,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,-23.3241201,241.22955500000003,603.5746903,230.767096,-23.324119,241.229553,603.574691,230.011484,0.0001043,3.39e-05,-6.620000000000001e-05,0.0,1.3000000000000009e-06,-1.6999999999999996e-06,1.0000000000000002e-06,0.0,0.0007499999999716,-0.0624999999976338,0.0002500000000793,0.0,0.0,-0.3625000012164037,0.0,-4.2937499999951,0.002,0.010023193359375,0.0098486328125,-0.00059326171875,0.0,10.0,180.0,0.2924806999999999,-5.498047,0.4990236,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,-23.3241181,241.229555,603.5746864,230.7669586,-23.324119,241.229553,603.574691,230.011484,3.79e-05,0.0001017,9.61e-05,0.0,-6.999999999999995e-07,-1.4999999999999996e-06,4.8e-06,0.0,0.0002499999999905,0.1874999999929016,-0.0002500000000793,0.1250000000396767,0.0002500000022109,0.1250000011054908,-0.0171749999999804,8.5874999999902,0.002,0.0101153564453125,0.0103375244140625,-0.0007806396484375,0.0,10.0,180.0,0.2915041,-5.498047,0.498047,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,-23.324115,241.2295599,603.5746903,230.7668899,-23.324119,241.229553,603.574691,230.011484,0.0001003,-2.99e-05,-6.620000000000001e-05,0.0,-3.3e-06,-6.3e-06,1.0000000000000002e-06,0.0,0.0,-0.1249999999952677,-0.0005000000001587,-0.193750000221371,-0.0002500000022109,-0.1812500009634732,0.0,-12.8812499999853,0.002,0.0099462890625,0.0100341796875,-0.000452880859375,0.0,10.0,180.0,0.292969,-5.498047,0.4990235999999999,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,-23.324118,241.2295568,603.5746865,230.7668212,-23.324119,241.229553,603.574691,230.011484,3.39e-05,-2.7300000000000003e-05,3.149999999999999e-05,0.0,-7.999999999999994e-07,-3.4999999999999995e-06,4.9000000000000005e-06,0.0,-0.0002499999999905,0.0,0.0010000000003174,0.1312500002015326,-0.0002249999994319,0.0,0.0171749999999804,12.8812499999853,0.002,0.0100146484375,0.01006591796875,-0.0007666015625,0.0,10.0,180.0,0.2915041,-5.4975587,0.4990236,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,-23.324119,241.2295598,603.5746894,230.7668212,-23.324119,241.229553,603.574691,230.011484,0.0001017,-0.0001276,-3.41e-05,0.0,3.000000000000007e-07,-6.499999999999998e-06,1.9e-06,0.0,0.0002499999999905,0.1249999999952677,-2.5000000647423803e-05,-0.0062500001618559,0.0004750000016429,0.0625000005527454,-0.0343499999999608,-8.5874999999902,0.002,0.01017822265625,0.0101458740234375,-0.0005047607421875,0.0,10.0,180.0,0.2910158,-5.4965821,0.4995119,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,-23.3241191,241.22955770000004,603.5746882999999,230.7666151,-23.324119,241.229553,603.574691,230.011484,7.180000000000001e-05,-0.0001236,3.149999999999999e-05,0.0,3.000000000000005e-07,-4.599999999999998e-06,2.9e-06,0.0,0.0002249999999648,-0.0562499999912091,0.0,-0.0499999996961264,0.0,0.0,0.0171749999999804,4.2937499999951,0.002,0.009951171875,0.009810791015625,-0.0008489990234375,0.0,10.0,180.0,0.2905274999999999,-5.4970704,0.4995119,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,-23.324118,241.2295569,603.5746875000001,230.7669586,-23.324119,241.229553,603.574691,230.011484,6.78e-05,-2.99e-05,-3.3100000000000005e-05,0.0,-6.999999999999995e-07,-3.5999999999999986e-06,4.000000000000001e-06,0.0,-0.0004749999999553,0.0562499999912091,-0.0002249999994319,0.1187499998778207,0.0002249999994319,0.0,0.0171749999999804,-4.2937499999951,0.002,0.0101141357421875,0.0101702880859375,-0.0005450439453125,0.0,10.0,180.0,0.2919924,-5.4970704,0.4990235999999999,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,-23.3241151,241.2295588,603.5746836999999,230.7666838,-23.324119,241.229553,603.574691,230.011484,-2.99e-05,-5.98e-05,6.46e-05,0.0,-3.5999999999999994e-06,-5.399999999999999e-06,7.899999999999999e-06,0.0,0.0,0.0,0.0002249999994319,-0.2999999997754798,-0.0002249999994319,0.1749999995581674,-0.0343499999999608,4.2937499999951,0.002,0.0100726318359375,0.0100335693359375,-0.00082275390625,0.0,10.0,180.0,0.2900392,-5.4960938,0.5000002,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,-23.324122,241.2295559,603.5746884000001,230.7667525,-23.324119,241.229553,603.574691,230.011484,0.0001681,-2.99e-05,-3.3100000000000005e-05,0.0,3.200000000000001e-06,-2.6999999999999987e-06,3e-06,0.0,-0.000499999999981,0.1249999999952677,-0.0004749999995112,0.2374999997556415,0.0,-0.118749999700185,0.0171749999999804,0.0,0.002,0.0099566650390625,0.0099517822265625,-0.000677490234375,0.0,10.0,180.0,0.2905274999999999,-5.4951172,0.4985353,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,-23.3241171,241.22955690000003,603.5746884,230.76695860000004,-23.324119,241.229553,603.574691,230.011484,4e-06,-2.99e-05,-3.3100000000000005e-05,0.0,-1.6999999999999994e-06,-3.5999999999999986e-06,3e-06,0.0,0.0007499999999716,-0.1249999999952677,-0.0002500000000793,0.0625000000198383,0.0,0.1124999997159648,0.0171749999999804,0.0,0.002,0.0100531005859375,0.010316162109375,-0.0007891845703125,0.0,10.0,180.0,0.2905275,-5.4946289,0.5000002,0.0,0.0,0.0,0.0,0.0,0.0
