,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,258.8500118,474.5000175,504.160008,13.290945400000002,258.85001,474.500019,504.16001,9.6,-7.659999999999999e-05,-2.109999999999999e-05,5.29e-05,0.0,-1.7999999999999995e-06,1.9e-06,2.000000000000001e-06,0.0,0.0009500000004436,-0.1187500000554564,0.0006999999982326,-0.1812499995423877,0.0002499999993688,-0.0624999998422026,0.0,4.287499999999779,0.002,0.0011297607421875,0.0033685302734375,0.0048748779296875,0.0,10.0,180.0,-0.2426761,-5.6586917,0.3183596,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,258.85000890000003,474.5000165,504.16000700000006,13.2910826,258.85001,474.500019,504.16001,9.6,-7.08e-05,1.850000000000001e-05,5.29e-05,0.0,1.1e-06,2.9e-06,3.000000000000001e-06,0.0,-0.0007000000010748,0.1750000002687102,-0.0004749999988007,0.1249999996844053,-0.0010000000003174,0.0624999998422026,0.0,-12.86249999999933,0.002,0.0003839111328125,0.00373779296875,0.00479736328125,0.0,10.0,180.0,-0.2412112,-5.6582034,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,258.8500088,474.5000176,504.1600069,13.290945399999998,258.85001,474.500019,504.16001,9.6,-1.7199999999999995e-05,-7.92e-05,6.099999999999999e-05,0.0,1.2000000000000004e-06,2e-06,3.100000000000001e-06,0.0,-2.49999985157956e-05,-0.0624999998422026,0.0,0.0499999998737621,0.0005000000015797,-0.1812499998976591,0.0171499999999991,4.287499999999782,0.002,0.0010284423828125,0.003651123046875,0.0048272705078125,0.0,10.0,180.0,-0.2421878,-5.6582034,0.3193362,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,258.8500069,474.5000136000001,504.1600109000001,13.2912198,258.85001,474.500019,504.16001,9.6,2.1100000000000005e-05,0.0001162,-4.48e-05,0.0,3.1e-06,5.8e-06,-8.999999999999987e-07,0.0,2.49999985157956e-05,0.0062499996289488,0.0,0.0062499999842202,0.0002499999993688,0.0562500002132537,0.0,2.842170943040401e-15,0.002,0.0006610107421875,0.0034332275390625,0.0047125244140625,0.0,10.0,180.0,-0.2426761,-5.6586917,0.3183596,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,258.85000790000004,474.5000137,504.160004,13.2913571,258.85001,474.500019,504.16001,9.6,2.1100000000000005e-05,7.66e-05,5.29e-05,0.0,2.1e-06,5.8e-06,6.000000000000002e-06,0.0,-0.0002499999993688,0.1250000000396767,0.0,0.1187500000554564,-0.0002499999993688,-3.552713678800501e-10,0.0,4.28749999999978,0.002,0.000736083984375,0.003724365234375,0.004888916015625,0.0,10.0,180.0,-0.2416995,-5.65918,0.3183596,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,258.850005,474.50001459999993,504.1600099,13.2910826,258.85001,474.500019,504.16001,9.6,5.94e-05,7.66e-05,8.099999999999997e-06,0.0,5e-06,4.8e-06,1.0000000000000125e-07,0.0,-2.4999999936881068e-05,0.0562500002132537,0.0002499999993688,-0.0562500002132537,0.0004999999987376,0.062500000197474,0.0,2.842170943040401e-15,0.002,0.0007763671875,0.0033551025390625,0.0047613525390625,0.0,10.0,180.0,-0.2421878,-5.6586917,0.3183596,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,258.8500057,474.50001850000007,504.1600099,13.2912198,258.85001,474.500019,504.16001,9.6,9.580000000000002e-05,-6.069999999999999e-05,-4.48e-05,0.0,4.3e-06,9.000000000000002e-07,1.0000000000000125e-07,0.0,0.0002500000007898,-0.1187500000554564,-0.0002500000007898,-0.1249999996844053,-2.49999985157956e-05,-0.1187500000554564,0.0,-4.287499999999775,0.002,0.0008111572265625,0.0037725830078125,0.004844970703125,0.0,10.0,180.0,-0.2416995,-5.65918,0.3183596000000001,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,258.8500059,474.50001459999993,504.1600109,13.2912884,258.85001,474.500019,504.16001,9.6,8.05e-05,5.81e-05,-4.48e-05,0.0,4.1000000000000006e-06,4.9000000000000005e-06,-8.999999999999985e-07,0.0,0.0,0.0500000002290335,0.0002500000007898,0.1249999996844053,-0.0004750000002218,0.0562500002132537,0.0171750000000248,4.293750000006204,0.002,0.001031494140625,0.0034356689453125,0.0047381591796875,0.0,10.0,180.0,-0.2436527,-5.6596682000000005,0.3183596,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,258.8500088,474.5000193000001,504.160004,13.291219899999998,258.85001,474.500019,504.16001,9.6,-7.659999999999999e-05,-2.109999999999999e-05,0.0001058,0.0,1.2000000000000006e-06,-9.999999999999989e-08,6.000000000000002e-06,0.0,-0.000225000000853,0.0062499996289488,-2.4999999936881068e-05,-0.0624999998422026,-1.4210854715202004e-12,-0.125000000394948,-0.0171750000000248,-4.2937500000062,0.002,0.00061279296875,0.0036187744140625,0.00480224609375,0.0,10.0,180.0,-0.2436527,-5.65918,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,258.8500059,474.5000164,504.160006,13.2912198,258.85001,474.500019,504.16001,9.6,8.05e-05,5.81e-05,0.0001058,0.0,4.1000000000000006e-06,2.9e-06,4.000000000000001e-06,0.0,0.0,0.0624999998422026,0.0002499999993688,0.1812499998976591,0.0005000000001587,0.1875000002371507,0.0,4.973799150320701e-15,0.002,0.0005279541015625,0.0037066650390625,0.0047113037109375,0.0,10.0,180.0,-0.2436527,-5.6582034,0.3188479,0.0,0.0,0.0,0.0,0.0,0.0
