DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Random_Forest,Recurrent_Neural_Net,-10.931759556992398
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Random_Forest,Mixed_Experts_2,11.625330947650102
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Random_Forest,Recurrent_Neural_Net,40.362684177366496
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Random_Forest,Mixed_Experts_2,18.910388220449903
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Random_Forest,Recurrent_Neural_Net,-4.618874517556903
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Random_Forest,Mixed_Experts_2,2.856771352618133
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Random_Forest,Recurrent_Neural_Net,-45.536572368804116
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Random_Forest,Mixed_Experts_2,-16.925554020897966
