DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
PK_TrainVal,AL_2007_T4_Gear_Normal_3,Neural_Net,0.1296903767103776,0.009057604751559556,0.13065962849903529
PK_TrainVal,AL_2007_T4_Plate_Normal_3,Neural_Net,0.1467651741602441,0.011292585162879338,0.14689782248394878
PK_TrainVal,S235JR_Gear_Normal_3,Neural_Net,0.6353642153674646,0.13353703214296864,0.6266751055511116
PK_TrainVal,S235JR_Plate_Normal_3,Neural_Net,0.6901838283406445,0.1326041082914181,0.66910776369994
PK_TrainVal,AL_2007_T4_Gear_Normal_3,Neural_Net_JAX,0.14116295919109015,0.01070520056835739,0.1346433378730761
PK_TrainVal,AL_2007_T4_Plate_Normal_3,Neural_Net_JAX,0.15208281986573116,0.012735838194073439,0.1488842056661995
PK_TrainVal,S235JR_Gear_Normal_3,Neural_Net_JAX,0.7013465067062672,0.13766880646859675,0.6403988907586539
PK_TrainVal,S235JR_Plate_Normal_3,Neural_Net_JAX,0.7387550581559058,0.16081235926500545,0.6619330588608291
