DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-49.58351216019134
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Mixed_Experts_Residual,0.7550292918736865
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-2.2493982631286897
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Mixed_Experts_Residual,-29.667108897261972
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-21.9236778872109
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Mixed_Experts_Residual,0.39583423292973585
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,10.643558976505805
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Mixed_Experts_Residual,16.05770030959286
