Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
5562,112.23144531248045,-190.94848632811176,76.20239257821028,12.7178193,235.9425653,386.9400136,464695.6891541,-0.6772462000000001,-4.7114258,-0.305664,-1.4842529,5.21003750000002,-2.608252500000674,-0.0024675000005913,22799.909587501315,-0.4874374999996878,-0.976937500052344,-0.0120625000477048,2.231562466477044,53.91,59.95,-18.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,111.38916015636998,-192.7612304686336,73.13842773450557,12.8220236,235.8902021,386.9399541,465151.6893371,-0.5996094000000001,-4.6489259,-0.3007813,-1.50271,5.201470000000041,-2.6380800000012528,2.499999141036824e-06,22800.048634999257,-0.7142500000001384,-1.5649374999959775,0.1270000000275217,4.7207499301293865,54.01,59.89,-18.0,293.05,-191.36,0.0,3800.0,0.245439,-0.160269,0.0,0.0,116.76555592238131,-180.4001925527814,89.35813895154641,214.8916576392471,1074.4582881962356,7.0,232.73010445541254
5564,109.79614257802548,-197.8759765628126,77.02026367175509,12.925878100000002,235.8370421,386.9400137,465607.6910995,-0.6083985000000001,-4.637206900000001,-0.3037109999999999,-1.5093751000000002,5.181467500000014,-2.670850000000513,0.0026125000005094,22800.09841749852,-0.7430625000015567,-1.4467499999426536,-0.0091874999696983,-1.6736249745008536,54.11,59.82,-18.0,288.53,-198.11,0.0,3800.0,-0.003786,-0.005653,0.0,0.0,120.92093347522727,-177.64100710268926,89.35813895154641,214.89113419817494,1074.4556709908745,7.5,232.7296211354754
5565,99.23706054684835,-199.1760253906907,77.89916992200023,13.0292823,235.7833681,386.9400586,466063.6932738,-0.6650391,-4.6435548,-0.3095703999999999,-1.5073244,5.171747499999979,-2.695949999998959,-0.0003649999996468,22799.98169000028,-0.3466249999994897,-1.290249999978954,-0.1390625000396994,-3.6476874083746234,54.2,59.76,-18.0,283.86,-204.75,0.0,3800.0,-0.003916,-0.005564,0.0,0.0,125.01175789254299,-174.78775851225308,89.35813895154641,214.89229892465082,1074.461494623254,6.6,232.73069658729025
5566,95.92895507805385,-202.4780273435767,74.68261718761013,13.132748,235.7292041,386.9399991,466519.6903671,-0.6503907,-4.667480599999999,-0.3076172,-1.5257813,5.167602500000035,-2.7224599999996717,-0.0029500000010784,22799.952510002186,-0.4680625000008653,-1.3866250000305058,0.0261249999766732,2.489062499080319,54.38,59.62,-18.0,274.05,-217.71,0.0,3800.0,-0.00417,-0.005376,0.0,0.0,132.9886810687786,-168.79722753504774,89.35813895154641,214.89181770354122,1074.459088517706,6.87,232.7302522510038
5567,95.30639648428362,-203.6682128906711,73.76098632800773,13.235986400000002,235.6744697,386.9399406,466975.6913742001,-0.6152344000000001,-4.6914064,-0.3007813,-1.5104004999999998,5.1530249999999445,-2.751415000000179,0.00067999999942,22800.08125250024,-0.8727500000027533,-1.260312499979932,0.131000000038739,1.2444999083527364,54.47,59.54,-18.0,268.92,-224.01,0.0,3800.0,-0.004294,-0.005278,0.0,0.0,136.87109107709674,-165.66547827418114,89.35813895154641,214.8924062512403,1074.4620312562013,6.86,232.7307956874895
5568,89.25170898437234,-207.87963867182265,75.28686523433326,13.338869,235.6191475,386.9400263,467431.6936172,-0.637207,-4.6782227,-0.3056642,-1.4775879,5.132692499999925,-2.7728724999988685,0.002290000000471,22800.00228999852,-0.8775624999979303,-1.028437499996926,-0.0517500000185577,-4.763625001942273,54.56,59.46,-18.0,263.65,-230.19,0.0,3800.0,-0.004415,-0.005177,0.0,0.0,140.67788169807943,-162.44335462357222,89.35813895154641,214.89092549574647,1074.4546274787324,7.23,232.72942842988797
5569,82.8735351563299,-209.44213867189643,76.635742187492,13.4412941,235.5635548,386.9400322,467887.6914658,-0.6245117,-4.6337892,-0.3066408,-1.4863038,5.117922500000027,-2.792552500000056,-0.0013900000013222,22799.890707500163,-0.7094999999968099,-1.2006875000381,-0.095062500022891,-0.0859374267747625,54.65,59.38,-18.0,258.24,-236.25,0.0,3800.0,-0.004534,-0.005073,0.0,0.0,144.41089730702762,-159.1345453338227,89.35813895154641,214.89139298637193,1074.4569649318596,7.2,232.72986008784352
5570,76.33056640627129,-207.50732421878905,77.84423828128197,13.5435859,235.5074454,386.9399707,468343.6892455,-0.5869139999999999,-4.6142578,-0.3051759,-1.5011719,5.104312500000052,-2.8209000000003925,-0.0015125000004445,22799.99885250145,-0.7531250000003542,-1.427625000012256,0.0761875000421241,5.707812451873906,54.73,59.31,-18.0,252.69,-242.18,0.0,3800.0,-0.004651,-0.004966,0.0,0.0,148.06460477803864,-155.74089478023345,89.35813895154641,214.89149237469715,1074.4574618734857,6.67,232.7299518581749
5571,74.06005859382029,-209.7167968748055,77.38037109362389,13.6454666,235.4507188,386.9399717,468799.6914199001,-0.5937498999999999,-4.6640625,-0.3037111,-1.5134766999999998,5.087797500000013,-2.8496575000005464,0.0016575000003626,22800.11901999824,-0.896250000000931,-1.3000624999826016,0.0896875000222507,2.103062506648712,54.81,59.22,-18.0,247.0,-247.98,0.0,3800.0,-0.004765,-0.004857,0.0,0.0,151.6408484864134,-152.26240296280446,89.35813895154641,214.89249937046856,1074.4624968523428,7.05,232.73088166930208
