Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
894,-366.3696289062373,-273.6572265624795,64.79492187506051,22.8336152,202.6812628,401.1599591,316574.3573289,1.0478515,-5.0483399,-0.2553711999999999,-2.1451172,-7.760054999999966,-5.662862499999477,0.0004875000030324,19200.010869999824,-3.3055624999955846,4.719062500058158,0.0096250000325426,0.0428124621976166,59.3,25.72,-3.0,-542.74,-192.89,0.0,3200.0,-0.002413,0.006638,0.0,0.0,146.01160847454582,343.16160218512465,183.8379845100541,372.933338578875,1864.666692894375,5.71,415.783212230009
895,-347.4609375000511,-252.81982421877169,63.79394531259216,22.6776983,202.5691885,401.15997260000006,316958.3578551,1.0083008999999998,-5.1430665,-0.2568358,-2.1517821,-7.832009999999911,-5.559182499999338,0.00033750000199,19200.02803749958,-3.2453124999998195,5.098874999980296,0.0238124998830357,0.5580625293077901,59.13,25.66,-3.0,-545.44,-185.13,0.0,3200.0,-0.002318,0.006672,0.0,0.0,141.09867203363945,345.21015651673883,183.8379845100541,372.9328188990182,1864.6640944950905,5.52,415.78274610749156
896,-366.12548828129263,-269.0917968750106,60.632324218772204,22.5203348,202.4588955,401.15997260000006,317342.3584504,0.980957,-5.1308594,-0.2573242,-2.1435792000000005,-7.8898674999999585,-5.458907500000265,0.0014399999983538,19200.033192501,-2.6261875000033186,4.566812499984252,0.0586874999086717,-0.772437488194555,58.95,25.62,-3.0,-548.03,-177.32,0.0,3200.0,-0.002222,0.006704,0.0,0.0,136.16057790795884,347.19042570396596,183.8379845100541,372.9355100774535,1864.6775503872673,5.52,415.7851599389392
897,-346.8811035155445,-259.5703125000077,65.53955078123667,22.3621036,202.3508322,401.1600302,317726.35918280005,1.0126951999999998,-5.078125,-0.258789,-2.1435791,-7.937057500000044,-5.376509999999968,0.0026849999983369,19199.99714000005,-2.5428125000015456,3.748562500032193,-0.0144999999562855,-0.8154375609592535,58.59,25.5,-3.0,-552.86,-161.61,0.0,3200.0,-0.00203,0.006765,0.0,0.0,126.194540782404,350.93532678035547,183.8379845100541,372.9352030925972,1864.676015462986,5.62,415.78488459110156
898,-368.32275390625,-248.236083984375,61.75537109375,22.2028525,202.2438351,401.16008,318110.358336,0.9882814,-5.1166992,-0.258789,-2.1476807,-7.99158000000002,-5.308964999998977,0.0008600000001024,19200.00057499856,-2.960874999999863,4.0886250000227164,-0.082374999941237,-0.0001250373315997,58.41,25.45,-3.0,-555.11,-153.7,0.0,3200.0,-0.001933,0.006793,0.0,0.0,121.17378569246529,352.6999586695179,183.8379845100541,372.9347760460576,1864.6738802302882,5.62,415.78450155488235
899,-358.966064453125,-242.547607421875,64.61181640625,22.0424404,202.13847360000003,401.1600646,318494.3592058,1.0610351,-5.0932618,-0.262207,-2.14563,-8.055492500000039,-5.212964999999059,-0.0006099999993125,19199.99713499856,-3.314124999997947,4.818312499974553,-0.019187500015505,-6.24277163296938e-05,58.23,25.4,-3.0,-557.25,-145.76,0.0,3200.0,-0.001836,0.00682,0.0,0.0,116.1242789627846,354.3927114593254,183.8379845100541,372.9330262930856,1864.6651314654282,5.58,415.7829321278571
900,-361.4746093749695,-249.1394042968911,60.79711914059224,21.8806328,202.0353165,401.1600556,318878.35822139995,0.9970703,-5.0527344,-0.2651367,-2.1461426,-8.124144999999938,-5.116232499999995,9.249999948224286e-05,19200.00057250145,-2.775187499997056,4.439062499965729,0.0134999999801266,0.3434375685174018,58.05,25.37,-3.0,-559.28,-137.79,0.0,3200.0,-0.001739,0.006846,0.0,0.0,111.0568024582652,356.0135851497781,183.8379845100541,372.9333535411555,1864.6667677057771,5.52,415.7832256503036
901,-354.43115234375443,-249.902343749995,60.40649414064221,21.717474600000003,201.93382430000003,401.1600683,319262.35922870005,1.0141601000000002,-5.0727539,-0.265625,-2.1451172,-8.166499999999921,-5.03540250000043,-7.000000010748408e-05,19200.010872501294,-2.4048125000031284,3.699812499995403,-0.0309999999714705,-0.5580625656875782,57.87,25.32,-3.0,-561.18,-129.8,0.0,3200.0,-0.001641,0.00687,0.0,0.0,105.96416826897159,357.56257974087583,183.8379845100541,372.933510679699,1864.6675533984946,5.68,415.78336659443704
902,-378.5339355469555,-244.8425292968911,65.72875976563665,21.5539728,201.8339004,401.1600528,319646.3586563,1.0375975,-5.1059571,-0.2666015,-2.1533204,-8.220337500000063,-4.968240000000179,-0.0011474999993765,19199.97824999882,-2.781000000000589,4.041812500013009,-0.0305625000152076,-0.1287500344915315,57.69,25.28,-3.0,-562.98,-121.77,0.0,3200.0,-0.001542,0.006892,0.0,0.0,100.84997034987153,359.0396952326187,183.8379845100541,372.9346045519264,1864.673022759632,5.47,415.78434773452045
903,-367.2668457030967,-235.6445312499128,64.80102539065831,21.3886611,201.7350947,401.1600224,320030.3583587,1.0249022,-5.1269531,-0.2666015,-2.1558838,-8.277739999999945,-4.8737299999999095,-0.0012925000007157,19200.00572249992,-2.5554375000003127,5.100874999985905,0.0269374999817273,1.330562481598463,57.5,25.25,-3.0,-564.66,-113.73,0.0,3200.0,-0.001444,0.006914,0.0,0.0,95.71420870096497,360.441337670039,183.8379845100541,372.9331946188472,1864.665973094236,5.78,415.78308310624885
904,-373.8891601562977,-241.1071777343838,61.456298828078936,21.222863200000003,201.6389512,401.1600011,320414.3588852,1.0454102,-5.0903321,-0.2651366,-2.153833,-8.322555000000076,-4.764205000000743,-7.000000010748408e-05,19200.031472498085,-2.412562500004878,4.648999999989911,0.037187500012692,0.7295625255210325,57.32,25.2,-3.0,-566.23,-105.66,0.0,3200.0,-0.001345,0.006934,0.0,0.0,90.56047727721972,361.7711010081044,183.8379845100541,372.9336798537964,1864.668399268982,5.49,415.78351833377525
905,-364.2944335937217,-241.31469726560215,61.43188476557727,21.0557589,201.5445265,401.1600196,320798.3596175999,0.9946288,-5.0546875,-0.2617188,-2.1466553,-8.37424250000014,-4.687770000000313,0.0001949999997918,19200.03490500094,-2.616062499996019,3.997625000025096,-0.0348749999901087,-1.3303124069352634,57.14,25.18,-3.0,-567.68,-97.56,0.0,3200.0,-0.001246,0.006952,0.0,0.0,85.38877607863574,363.0289852468149,183.8379845100541,372.9360363514628,1864.680181757314,5.59,415.7856319766935
906,-388.9770507812377,-228.8024902344022,63.13476562504163,20.8878935,201.4514404,401.1600089,321182.36028140003,1.0214843000000002,-5.1289062,-0.2612305,-2.1492189,-8.427197499999917,-4.604299999999739,-0.0014649999997118,19199.978260001808,-2.663624999994507,4.665000000017017,-0.0507499999713445,-1.287437553401105,56.95,25.14,-3.0,-569.01,-89.45,0.0,3200.0,-0.001147,0.006969,0.0,0.0,80.19910510521304,364.207802476235,183.8379845100541,372.93326459870156,1864.6663229935082,5.7,415.7831458741012
907,-386.9201660155756,-217.90161132807003,68.28613281254603,20.718671,201.3603545,401.159961,321566.358748,0.9985352,-5.104004,-0.2617187,-2.1517823000000003,-8.48078749999992,-4.501169999999632,-0.0018349999990618,19199.983407498803,-2.296187500003821,4.951249999987084,0.0323124999823676,1.4161249782773666,56.77,25.12,-3.0,-570.23,-81.32,0.0,3200.0,-0.001047,0.006985,0.0,0.0,74.99146435695161,365.318334561268,183.8379845100541,372.935926524944,1864.6796326247202,5.54,415.7855334685628
908,-386.0290527344938,-226.3854980468488,62.09106445318939,20.548662,201.2713936,401.1599355,321950.3596177,1.0151369,-5.0981445,-0.2622072,-2.1548584,-8.51904500000007,-4.406250000000256,-0.0001725000004171,19200.03490500094,-2.167250000004728,4.440874999964706,0.0683749999907945,1.3303125160746276,56.58,25.09,-3.0,-571.33,-73.17,0.0,3200.0,-0.000947,0.006999,0.0,0.0,69.7694477888192,366.34979963701056,183.8379845100541,372.9342455967735,1864.6712279838675,5.68,415.7840257724597
909,-385.0708007812389,-216.49780273437452,64.71557617183227,20.3779092,201.1841045,401.1599541,322334.36014420004,0.9941406,-5.1079101,-0.2597655,-2.1451173,-8.567477500000109,-4.323535000001044,0.0009000000005698,19200.03661999945,-2.7496249999980904,4.370125000008329,0.0141250000140757,-0.2146250335499644,56.4,25.07,-3.0,-572.32,-65.01,0.0,3200.0,-0.000847,0.007012,0.0,0.0,64.53305540081583,367.30938561339826,183.8379845100541,372.93524907020634,1864.6762453510319,5.34,415.7849258303815
910,-397.8759765625987,-207.5134277343806,63.2446289061967,20.2059629,201.0984522,401.1599715,322718.3610825,1.0351561,-5.204101400000001,-0.2592774,-2.1456299000000003,-8.629029999999993,-4.231444999999923,0.0003925000001459,19200.0263199996,-2.5982499999965825,5.080562500054953,-0.0035000000053742,-0.4291874938644469,56.21,25.06,-3.0,-573.19,-56.84,0.0,3200.0,-0.000747,0.007023,0.0,0.0,59.28588114790922,368.1934985354634,183.8379845100541,372.93601068717976,1864.6800534358986,5.8,415.7856089572932
911,-390.8081054688471,-211.87744140622107,69.21997070307785,20.032748,201.0148467,401.1599698,323102.361197,0.9702148000000002,-5.1538086,-0.2602539,-2.1446046,-8.671407499999972,-4.120312499998846,0.0007600000003549,19200.01945249969,-2.0287499999982472,5.262437500022088,0.0555000000090899,-0.9441875226912088,55.84,25.03,-3.0,-574.58,-40.45,0.0,3200.0,-0.000546,0.007042,0.0,0.0,48.75199913745081,369.73530521662565,183.8379845100541,372.93558873286594,1864.6779436643299,5.75,415.78523048834745
912,-383.9904785155894,-202.4902343749884,63.14086914061279,19.8591066,200.9336397,401.16000190000005,323486.36186059995,1.0380858,-5.0805663,-0.260254,-2.1466553,-8.710179999999923,-4.020947499999039,0.0026125000005094,19199.98855249869,-2.088749999997752,4.071124999942555,0.0268124999891483,-0.3432499943301081,55.66,25.02,-3.0,-575.1,-32.25,0.0,3200.0,-0.000446,0.007049,0.0,0.0,43.468885334866755,370.39299897572283,183.8379845100541,372.935004635507,1864.6750231775352,5.37,415.7847065864791
913,-400.3112792968367,-202.04467773443,64.95971679684003,19.6843408,200.85400880000003,401.1600743,323870.3607391,0.9692383999999998,-5.0839844,-0.2607423,-2.1502442,-8.754957499999882,-3.957467500001144,0.0018324999999208,19200.00572249992,-1.5087500000054987,3.0975624999562967,-0.0677499999923725,0.7726250623818487,55.47,25.01,-3.0,-575.5,-24.04,0.0,3200.0,0.0819597246080051,-0.0025697358190976,0.0,0.0,38.17858362234721,370.97521968049745,183.8379845100541,372.93460266433027,1864.6730133216513,5.71,415.7843460414554
914,-407.7697753906683,-175.07324218747732,67.14477539065663,19.5089083,200.775341,401.1600752000001,324254.36208949995,0.9897461,-5.1367187,-0.2631833999999999,-2.14563,-8.770530000000143,-3.8970450000007872,-9.749999918540198e-05,19200.019457501185,-0.9595000000039988,3.224875000054084,-0.057375000004356,3.6379788070917136e-08,55.28,25.0,-3.0,-575.78,-15.82,0.0,3200.0,0.1639194492160103,-0.0051394716381953,0.0,0.0,32.88109399989218,371.4819673309494,183.8379845100541,372.9343352316896,1864.6716761584482,5.67,415.78410616980204
915,-417.4560546875,-160.94970703125,67.425537109375,19.333519599999995,200.698127,401.16007040000005,324638.3615174,0.9814453,-5.1201173,-0.2685547,-2.1435791,-8.793337500000042,-3.828472499998981,-0.0004625000002533,19200.005722501373,-1.4149374999927744,3.204875000015761,-0.0067500000966447,-0.5580000652116723,55.1,25.0,-3.0,-575.95,-7.6,0.0,3200.0,0.1507130354738809,-0.0047254024768202,0.0,0.0,27.576416467501666,371.9132419270787,183.8379845100541,372.93420098711624,1864.671004935581,5.39,415.7839857601754
916,-413.189697265625,-151.007080078125,65.869140625,19.1571748,200.6222021,401.1600567,325022.3623184,0.9975585,-5.067871,-0.2690432,-2.1451172,-8.827127499999854,-3.768850000000157,-0.0003675000030511,19199.997137498576,-1.6484374999992113,3.2204374999800223,-0.0031250000276372,-0.5578125274041668,54.91,25.0,-3.0,-576.0,0.62,0.0,3200.0,0.0687533108658757,-0.0021556666577225,0.0,0.0,22.264551025175656,372.26904346888534,183.8379845100541,372.9342448174899,1864.6712240874497,5.74,415.7840250734874
917,-420.2453613280219,-143.24340820313162,62.103271484399976,18.9804345,200.547373,401.16005569999993,325406.3614029,0.9575194,-5.124023599999999,-0.269043,-2.1517823,-8.859275000000011,-3.69965499999978,-0.0005875000013588,19199.98341000028,-1.6990000000038918,4.163875000013917,-0.0177499999054475,0.3863125675707124,54.72,25.0,-3.0,-575.93,8.84,0.0,3200.0,5.8e-05,0.007063,0.0,0.0,16.949091627881902,372.5493719563694,183.8379845100541,372.9347211672515,1864.6736058362574,5.66,415.7844523317515
918,-434.5825195312694,-117.48657226566284,67.10205078124275,18.8028038,200.4742159,401.1600332,325790.3616548,1.0117185,-5.1206054000000005,-0.2690429,-2.1492187,-8.89508750000001,-3.6022949999996,-0.001077499999269,19200.01259000128,-2.2095000000010856,5.210937499970925,0.0012500000678983,0.986874983937014,54.54,25.01,-3.0,-575.72,18.05,0.0,3200.0,0.000185,0.007914,0.0,0.0,10.986720336394185,372.7721971643696,183.8379845100541,372.9340679027618,1864.6703395138088,5.46,415.78386639120646
919,-434.7351074218095,-108.19702148434222,65.08789062490781,18.624631,200.4032812,401.1600126,326174.3619065,1.0102536,-5.154297,-0.2666015,-2.1533203,-8.947655000000054,-3.4912175000009427,-0.0005374999986429,19200.022884999635,-2.478875000000436,5.981499999965223,0.0337499999858437,0.1286874976358376,54.54,25.01,-3.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,-431.69555664065,-92.8771972656972,61.63940429689387,18.4448976,200.3345672,401.1600117,326558.3625702,1.003418,-5.2294922,-0.2651367999999999,-2.1476807,-8.994242500000027,-3.363035000000991,0.0002725000001646,19200.017737501184,-2.302937499996105,6.675187500029267,-0.0151875000398149,-1.54487497638911,54.54,25.01,-3.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,-439.0991210937189,-78.41796875000946,65.43579101566777,18.2648613,200.2687598,401.1600235,326942.36261600006,0.9780274,-5.1992186,-0.26416,-2.152295,-9.0397724999999,-3.224209999999772,-0.0011450000002355,19199.96109000058,-2.38149999999715,6.933437500027395,-0.0558124999727738,-0.5578750642598607,54.62,24.89,-3.0,324.33,-476.01,0.0,3200.0,-0.0353266106414776,0.0590228365494611,0.0,0.0,236.5864615716365,81.19822458624594,86.5711872630236,250.13257579720772,1250.6628789860385,1.27,264.6901508161484
922,-453.8940429687989,-49.7192382811978,67.51098632809223,18.0833067,200.2055988,401.1599659,327326.3610138,0.9672851,-5.1904297,-0.2636717999999999,-2.1563964,-9.089502499999911,-3.0856974999998954,-0.0019599999987462,19199.99542249861,-2.1690625000037045,6.76000000000343,0.0248749999798292,2.017124970734585,54.69,24.77,-3.0,310.52,-485.13,0.0,3200.0,-0.015765,-0.010413,0.0,0.0,247.83554062067606,70.67512444069077,89.0402343258639,257.7157899886033,1288.5789499430166,1.58,272.6638805163871
923,-448.553466796875,-24.554443359375,71.35009765625,17.901281200000003,200.1453319,401.1599451,327710.3624329,0.9501953,-5.1333008,-0.26416,-2.1584473,-9.126535000000048,-2.953809999999635,-0.0001500000010423,19200.04177499941,-2.05868750000393,6.2201875000234,0.0583124999309347,1.201625054818578,54.76,24.65,-3.0,295.81,-494.24,0.0,3200.0,-0.016676,-0.010324,0.0,0.0,252.42502111448545,66.25815378533308,90.35562184405829,260.9761181175191,1304.8805905875959,1.73,276.1750760414772
924,-450.445556640625,-22.772216796875,64.190673828125,17.7182453,200.0874464,401.1599599,328094.3626848,0.9863281999999998,-5.1459961,-0.262207,-2.1481934,-9.17185000000007,-2.8368899999989594,0.000372499998491,19200.043487500807,-2.5056874999984657,6.131499999995072,0.0080625000364875,-0.4293124948162585,54.76,24.65,-3.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,-444.89746093751216,-5.151367187582711,62.16430664062224,17.5344072,200.0318563,401.15996,328478.36417240003,0.9423828,-5.1967774,-0.2607422,-2.1481933,-9.226762499999984,-2.708549999999832,0.0001725000004171,19200.024602499616,-2.0903749999989785,6.93849999995777,0.012625000103128,-0.6008750642649829,54.85,24.5,-3.0,273.39,-506.98,0.0,3200.0,0.23609,-0.43781,0.0,0.0,256.60838469693977,60.576110981329414,91.8830527053496,263.6613895100968,1318.306947550484,2.66,279.212864483084
926,-460.0891113281183,17.86499023441719,68.2006835937611,17.3491748,199.9791044,401.1599668,328862.3636689,0.9189453,-5.2314453,-0.2612302,-2.1456299000000003,-9.25546500000003,-2.5593500000006486,0.0008775000026162,19200.01945249824,-1.2231250000005467,7.464874999971727,0.0475625000007084,-0.4291874938644469,54.94,24.33,-3.0,267.01,-510.37,0.0,3200.0,-0.005508,-0.002926,0.0,0.0,507.0207910294884,-104.35767039838991,99.76818990458051,517.6491146589041,2588.2455732945205,2.88,527.1757748834667
927,-446.6186523438077,37.1154785156622,72.36938476563667,17.1641886,199.9294823,401.15999510000006,329246.3649505,0.925293,-5.1997071,-0.2622071,-2.1435791,-9.275687500000007,-2.409955000000963,0.0020750000004454,19200.00743499986,-1.6144999999978538,7.188812500018571,0.0396249998857456,-0.6866249168524519,55.02,24.16,-3.0,260.59,-513.68,0.0,3200.0,-0.005545,-0.002857,0.0,0.0,506.6973350823914,-109.33529802871571,105.35319592445506,518.3593317136534,2591.7966585682666,3.38,528.9571746995422
928,-445.5322265625882,51.28173828125999,65.49682617183615,16.9781473,199.8827062,401.1600498,329630.3639663,0.9536133,-5.147461,-0.2641601999999999,-2.1440919000000003,-9.320044999999944,-2.2717974999999058,0.002462499998046,19199.99198750156,-2.1031250000014268,6.658062500033424,-0.0408125000106451,-0.4289999560569413,55.1,24.0,-3.0,254.13,-516.91,0.0,3200.0,-0.00558,-0.002787,0.0,0.0,505.101619076713,-113.76664450394438,110.81241352045859,517.7552462270216,2588.776231135108,3.35,529.4807701756815
929,-440.50292968744105,69.48242187487013,66.57714843747945,16.7913868,199.8386104,401.1600936,330014.36463,0.9174804,-5.1323241,-0.2675781,-2.1502442000000004,-9.359812500000064,-2.143632499999626,0.0004425000000196,19199.99027500162,-1.7335000000051617,6.578874999991768,-0.0834999999455021,0.5151249570189975,55.18,23.83,-3.0,247.63,-520.05,0.0,3200.0,-0.005614,-0.002717,0.0,0.0,501.7879925964528,-118.76224190910888,116.74603317220435,515.6507147452193,2578.2535737260964,3.8,528.7015187028508
930,-443.4143066406344,93.59130859378942,64.47753906256051,16.603754799999997,199.7969609,401.1600675,330398.36357730004,0.9819336000000002,-5.1713867,-0.2700194999999999,-2.1533203,-9.38938500000015,-2.008642500000235,-0.000877499999774,19200.012592499843,-1.1852499999953636,6.966062500008974,-0.0057500000139043,-0.2575625694589689,55.26,23.66,-3.0,241.09,-523.12,0.0,3200.0,-0.005648,-0.002646,0.0,0.0,498.63968804470886,-120.76048087117469,121.23847688188467,513.0542195845991,2565.271097922995,3.92,527.1844084475575
931,-436.0412597655911,105.99975585936672,68.51806640623833,16.415811399999996,199.7582647,401.1600585,330782.3651337,0.9135744,-5.1572266,-0.2734374,-2.1456299,-9.40722249999988,-1.864989999999267,0.0002124999994634,19199.97997249884,-1.2376874999930898,6.665562500014488,-0.0005624999843689,-1.5021250146673992,55.34,23.5,-3.0,234.51,-526.1,0.0,3200.0,-0.005681,-0.002575,0.0,0.0,494.6755557152869,-122.46760948085321,125.6985749968553,509.6098711702735,2548.0493558513676,4.09,524.8831799080847
932,-435.4980468750357,105.56640625004444,57.67822265624388,16.227465900000002,199.7223613,401.160076,331166.3627762,0.9428711000000002,-5.1469727,-0.2729494,-2.1738281,-9.438892499999874,-1.7420199999996555,-0.0008999999991488,19199.952507499256,-1.6938125000043325,6.251187499977107,-0.0430624999836481,1.2016875189146958,55.41,23.32,-3.0,227.9,-529.0,0.0,3200.0,-0.005713,-0.002504,0.0,0.0,489.85246814857413,-123.95550683749933,130.1658610217614,505.2923987421453,2526.4619937107263,4.28,521.7888074711144
933,-431.0363769530682,107.20825195309324,64.67285156243557,16.0382557,199.6885839,401.1600225,331550.363234,0.8710938,-5.2182617,-0.2709959999999999,-2.1604981,-9.474975000000052,-1.6149425000001827,-0.0015099999998824,19200.0280399996,-1.3043125000034017,6.954500000002639,0.0084999999927504,2.188625039707404,55.48,23.15,-3.0,221.24,-531.81,0.0,3200.0,-0.005744,-0.002432,0.0,0.0,483.40850689140865,-125.89624252008123,135.06801559776457,499.53343072877135,2497.6671536438566,4.31,517.471755029368
934,-434.5886230469749,117.41333007806897,67.76123046873053,15.8484669,199.6577636,401.1600156,331934.3638978,0.8974608,-5.297851799999999,-0.2700194999999999,-2.1661378000000004,-9.49106500000001,-1.46383999999955,-0.0005599999994387,19200.040052500844,-0.5530624999994238,7.514687499998729,0.0414999999875931,0.5148750278749503,55.55,22.99,-3.0,214.56,-534.55,0.0,3200.0,-0.005774,-0.00236,0.0,0.0,479.32936800301894,-124.77492857014502,138.18756850976658,495.3033674727625,2476.5168373638126,4.57,514.2190485780353
935,-430.7373046875217,127.75268554704932,69.94628906258995,15.6586131,199.6300303,401.1600001000001,332318.3648361,0.8422851,-5.328124900000001,-0.2685547,-2.1502442000000004,-9.497097500000027,-1.3143550000002335,0.0001499999996212,19200.048635000712,-0.7890624999995488,7.281437499973009,0.0102499999243832,-0.3861250297632068,55.61,22.82,-3.0,207.84,-537.2,0.0,3200.0,-0.005803,-0.002287,0.0,0.0,473.6473251990153,-124.4155330733706,141.88215421660766,489.7152371920979,2448.5761859604895,4.58,509.8544490570402
936,-422.4060058594388,115.80200195314556,62.12768554693887,15.468583,199.6051894,401.1600216,332702.3658432,0.9223632,-5.322754,-0.2690429,-2.1522949,-9.522627499999992,-1.1725825000006296,-0.0001500000024634,19200.02460749965,-1.0991249999980912,7.040437499998831,-0.0428750000125432,-0.7724375609541312,55.68,22.63,-3.0,201.09,-539.76,0.0,3200.0,-0.005831,-0.002214,0.0,0.0,466.80084098546246,-124.23942927995112,145.81753490628765,483.0511990799142,2415.255995399571,5.0,504.5802358581729
937,-434.4970703124339,122.98583984366394,65.56396484375497,15.277708,199.583127,401.1599941,333086.3658204,0.8793945000000001,-5.3027343,-0.2661132999999999,-2.1399902,-9.541062499999953,-1.0327375000002803,-0.0015650000008804,19200.017737498278,-0.8881874999999706,6.985437500013347,-0.029749999868045,0.0427499981014989,55.74,22.46,-3.0,194.3,-542.24,0.0,3200.0,-0.005858,-0.002141,0.0,0.0,460.1448363852001,-123.34094053801506,149.3719563693867,476.3887677777099,2381.9438388885496,4.76,499.2576883878532
938,-433.0444335937789,142.41943359372,63.83056640622112,15.0869405,199.5638799,401.159959,333470.36655269994,0.9121095,-5.2788085,-0.2675781,-2.1456299000000003,-9.55815499999999,-0.8931650000000957,-0.0013399999971852,19200.026317499574,-0.7294375000010955,6.976875000024307,0.0471250000799727,6.257323548197746e-05,55.8,22.29,-3.0,187.49,-544.63,0.0,3200.0,-0.005885,-0.002067,0.0,0.0,453.51758342467974,-121.96086183040129,152.67120702977593,469.63033366018385,2348.1516683009195,4.88,493.82299232589844
939,-428.8146972656056,152.1179199218489,69.59228515626998,14.8953818,199.5474004,401.15994050000006,333854.3668731,0.8706056,-5.2651368,-0.2685546,-2.1389649000000004,-9.570239999999997,-0.753662499999308,0.0003200000023184,19200.017740001203,-0.5749374999997059,6.968375000013793,0.0529374998947673,-0.4719374555861577,55.92,21.94,-3.0,173.77,-549.16,0.0,3200.0,-0.005935,-0.001919,0.0,0.0,438.0312314686697,-119.01381875685098,159.4673758737803,453.9114988596873,2269.5574942984363,5.33,481.1086080763027
940,-429.2724609375,145.64208984375,63.592529296875,14.7041309,199.5337334,401.1599718000001,334238.3672623,0.9052733,-5.256836,-0.2656249,-2.148706,-9.58115249999998,-0.614429999999544,0.0007774999986054,19200.007440001355,-0.2984375000003592,6.946437499966152,0.0059374999494821,0.4290624929126352,55.97,21.76,-3.0,166.87,-551.3,0.0,3200.0,-0.005958,-0.001844,0.0,0.0,431.8100954195044,-116.4405469999461,162.05861740552393,447.23412156481106,2236.170607824055,5.01,475.6903982289722
941,-426.397705078125,144.403076171875,66.070556640625,14.512135700000002,199.5228232,401.1599716,334622.36717070005,0.8354492,-5.2539063,-0.2661132,-2.1420411,-9.582177500000013,-0.4758050000006619,0.0005575000002977,19200.03490250092,-0.0305625000007747,6.984312499991319,0.0105000000161226,-0.0858750354382209,56.02,21.58,-3.0,159.95,-553.35,0.0,3200.0,-0.005981,-0.00177,0.0,0.0,423.6266599579508,-114.30933170407376,165.14223076784847,438.77804222836994,2193.8902111418497,5.4,468.82632895854147
942,-424.31030273435607,168.90869140628382,69.37866210937668,14.3208438,199.5147012,401.15999410000006,335006.3686584,0.8764647999999999,-5.2602539,-0.269043,-2.1430664,-9.58237500000001,-0.3350574999998912,0.0011974999992503,19200.004004999937,-0.4364999999995067,7.07031250003709,0.043499999939911,-1.158562517957762,56.07,21.4,-3.0,153.0,-555.31,0.0,3200.0,-0.0167010230560162,0.0802812296174044,0.0,0.0,416.6543873205269,-111.54917428884616,167.69393879494692,431.3282934818524,2156.641467409262,5.33,462.7800275147259
943,-419.9157714844094,164.0441894530534,68.92700195322713,14.1288407,199.5094209,401.1600195,335390.36733090004,0.8422851,-5.2734375,-0.2690427999999999,-2.1420411,-9.599637499999991,-0.1929924999991783,0.0022974999978941,19199.9885600002,-0.5198749999990593,6.882874999991628,0.0109375000434397,-0.0857500344864092,56.12,21.22,-3.0,146.02,-557.18,0.0,3200.0,-0.0334020461120324,0.1605624592348088,0.0,0.0,407.88513719923094,-109.0657514061349,170.6337939585617,422.21513861753016,2111.075693087651,5.57,455.39160611336825
944,-416.6076660155906,160.63232421877117,58.11767578128941,13.9368583,199.5069815,401.160086,335774.36820080003,0.8247072000000001,-5.2949219,-0.2709960999999999,-2.1425538,-9.603169999999972,-0.059742500000226,0.0016350000009879,19200.00057499856,1.7988125000001354,6.384249999964453,-0.0709374999274814,0.2143124947906471,56.16,21.04,-3.0,139.02,-558.97,0.0,3200.0,-0.0307109606862396,0.1476265063735082,0.0,0.0,400.62894211935526,-106.00729572858452,173.0058042372729,414.4165730413798,2072.082865206899,5.43,449.0791737668836
945,-418.3227539061885,168.18847656235175,66.69311523431449,13.744713900000002,199.5070312,401.1600849,336158.3673539,0.8330078000000001,-5.4492189,-0.2749023,-2.1451172,-9.527684999999986,0.0623774999993997,-0.000539999999205,19199.997132499997,58.86887499999771,4.896250000001601,0.07931249996318,8.969250047812238,56.2,20.87,-3.0,132.0,-560.67,0.0,3200.0,-0.0140099376302234,0.0673452767561038,0.0,0.0,405.7826735431005,-100.04133048212907,171.95277543172384,417.9328246888739,2089.66412344437,5.42,451.92433319206646
946,-408.9904785156156,183.4655761719116,66.47338867183393,13.5557509,199.5094766,401.1600644,336542.36808610003,-0.2509764,-5.6157226,-0.2768554,-2.1440918,-7.248415000000064,0.1361074999998379,0.0048074999995151,19200.35934500047,162.3408124999981,-7.242499999993157,0.3785624999963488,41.58525000093505,56.24,20.68,-3.0,124.96,-562.28,0.0,3200.0,-0.00608,-0.001391,0.0,0.0,358.4610684828119,-102.88055490664702,183.8379845100541,372.9326295669752,1864.6631478348763,5.53,415.7825762877248
