Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
1931,-53.96728515621889,212.1948242187534,76.17797851561276,16.087703100000002,199.2048488,399.1600692,647827.6673187001,-0.4160156,-4.7543946,-0.3764648,-0.8859374000000001,2.16213250000008,-3.788082500000201,-0.0045900000003484,17399.86152750498,-1.476437500003147,-4.194624999982466,0.0001249999925789,1.1159373389091345,56.42,19.71,-6.0,41.31,-263.78,0.0,2900.0,-0.001113,-0.000177,0.0,0.0,212.14742460654864,-34.09881056236847,89.35998332684727,214.87032984793296,1074.351649239665,5.49,232.71111977972595
1932,-51.31225585939613,212.7868652343672,75.80566406250449,16.1309882,199.1283302,399.1599844,648175.6646865001,-0.3984377,-4.7451171,-0.3706054,-0.9151611,2.1532724999999253,-3.8544500000000426,-0.0024125000010144,17399.854659999255,-1.3226250000042403,-2.7352499999722117,0.0871250000500367,0.4721247387351468,56.44,19.62,-6.0,39.97,-263.99,0.0,2900.0,-0.001114,-0.000172,0.0,0.0,212.3171071342281,-33.023539761964926,89.35998332684727,214.86997966271923,1074.3498983135962,5.52,232.71079644148827
1933,-51.12304687504332,210.7055664062821,74.04785156249666,16.173834,199.0506708,399.1599727,648523.6615051001,-0.395996,-4.8129882,-0.3627929999999999,-0.937207,2.1092274999999105,-3.897492499999089,-0.001104999998347,17399.88041249453,-1.7090624999971382,-2.934874999986903,0.0241875000384084,1.7166249017463997,56.46,19.45,-6.0,37.3,-264.38,0.0,2900.0,-0.001115,-0.00016,0.0,0.0,212.64171718718012,-30.871153785856958,89.35998332684727,214.87095667954458,1074.354783397723,5.49,232.7116985554382
1934,-51.26342773434283,211.5722656251064,74.47509765627777,16.215357299999997,198.97243050000003,399.1599402000001,648871.6599029999,-0.5136717000000001,-4.7846679000000005,-0.3559568999999999,-0.9582275999999998,2.08491000000004,-3.971844999999519,-0.0014449999994781,17399.923324995325,-1.2541874999971725,-1.6483750000517716,0.0405624999189058,1.2015002721454948,56.47,19.36,-6.0,35.96,-264.57,0.0,2900.0,-0.001116,-0.000155,0.0,0.0,212.7948003371518,-29.794038610152544,89.35998332684727,214.8704534998508,1074.3522674992541,5.49,232.7112339518786
1935,-49.45678710937496,212.7746582030994,74.09667968743892,16.2572304,198.891797,399.1599149,649219.6584380999,-0.4853514,-4.882812599999999,-0.3461913,-0.9787354,2.059060000000024,-3.96342750000116,0.0005174999984092,17399.928472505417,-1.4598125000020443,1.4451250000035998,0.0465624999890224,1.4551915228366854e-07,56.48,19.27,-6.0,34.62,-264.75,0.0,2900.0,-0.001117,-0.000149,0.0,0.0,230.85492328320936,-21.905645448358413,83.13890543703394,231.89189918279956,1159.4594959139977,5.47,246.34514507875681
1936,-46.94824218746111,213.1652832030684,73.49243164067275,16.2977197,198.8138934,399.1599609,649567.6570419001,-0.5947267,-4.7822265,-0.3413084,-0.9936036,2.026517499999958,-3.914039999999375,0.0004175000000827,17399.923325001146,-1.1218125000000967,0.4108750000320071,-0.0183749999749238,-0.3431876393733546,56.49,19.18,-6.0,33.28,-264.92,0.0,2900.0,-0.001118,-0.000143,0.0,0.0,232.39128790882882,-20.05020389568951,82.62985785399556,233.25462776155777,1166.2731388077889,5.29,247.4579050690327
1937,-45.80688476560505,212.41455078126668,73.93188476561497,16.3382911,198.7352354,399.1599316,649915.6553711,-0.5878907,-4.800293,-0.3354492,-1.0033446,2.01418750000002,-3.94699249999988,-0.0002175000005877,17399.91474499984,-0.8582499999976179,-1.5863125000414868,0.0035000000053742,0.1287501072511077,56.51,19.1,-6.0,31.93,-265.08,0.0,2900.0,-0.001118,-0.000138,0.0,0.0,213.22269540695217,-26.55715995713672,89.35998332684727,214.87019472601324,1074.3509736300662,5.62,232.71099501692925
1938,-44.73876953123225,215.57617187499667,75.56762695307181,16.3782872,198.6560137,399.1599522,650263.6536317001,-0.5922853,-4.7416992,-0.3305665,-1.0171874,1.9921875000000533,-3.977492500001034,0.0005575000002977,17399.928475005436,-1.0389999999982358,-1.3606249999931208,0.0096875000465956,0.5147499905433506,56.52,19.01,-6.0,30.59,-265.24,0.0,2900.0,-0.001119,-0.000132,0.0,0.0,213.35549042861436,-25.47820040613144,89.35998332684727,214.87136615186665,1074.3568307593332,4.83,232.71207663579466
1939,-43.60351562497998,216.95556640624676,74.68872070312281,16.4179786,198.5761357,399.1599539,650611.6525101002,-0.5278321,-4.7758788,-0.3232421,-1.0305176,1.9726275000000904,-4.001417499999604,0.000170000001276,17399.935334999464,-1.2495000000045664,-0.6841874999352626,-0.0065624999834312,-0.472062747576274,56.53,18.92,-6.0,29.25,-265.39,0.0,2900.0,-0.00112,-0.000126,0.0,0.0,229.55648307140132,-18.039834817748055,83.74570491101811,230.26422770452686,1151.3211385226343,5.47,245.02032089483012
1940,-45.25146484372667,215.36254882806944,74.18212890625553,16.457192300000003,198.495957,399.159959,650959.6510451001,-0.4687499,-4.7954103,-0.3168944999999999,-1.0448731,1.9422074999998704,-4.004859999998445,0.0002950000009604,17399.909592495533,-1.4835000000035237,-0.1921875000121531,0.0121874999337023,0.4294374957680702,56.53,18.83,-6.0,27.9,-265.54,0.0,2900.0,-0.00112,-0.000121,0.0,0.0,231.05780456630436,-16.189926390981743,83.24034607858145,231.62431385229377,1158.121569261469,5.36,246.1275644515013
