Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
11,0.3662109375,0.6103515625,-2249.14550782733,258.85001070000004,474.50001370000007,504.1600029,13.2910826,-0.2568358,-5.6762695,0.3242188,0.0,0.0002174999991666,5.250000043588443e-05,-0.0005400000006261,-0.003429999999982,-0.0263750000328855,-0.0043750000955355,0.019625000007295,-0.1713750000009728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.3662109375,0.6103515625,-2188.110351576921,258.8499941,474.5000069000001,504.1600019,13.2908768,-0.2573241,-5.678711,0.3217777,0.0,-0.0004425000000196,-0.0001475000019013,0.0001249999996844,-0.0085750000000217,0.0013125000464242,0.0004374999562628,0.0240000000673035,0.0857499999995514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.3662109375,0.6103515625,-2127.07519532652,258.84999300000004,474.5000078,504.1600079,13.2907396,-0.2592773,-5.678711,0.3227542,0.0,0.0002700000010236,6.999999868639861e-05,0.0004200000020659,0.0,0.0086249999853293,0.0055625001138537,-0.0038125000045852,0.3001250000012057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3662109375,0.6103515625,-2066.04003907612,258.85000490000004,474.5000097,504.1600187,13.2908768,-0.2626954,-5.6791993,0.322266,0.0,-9.750000060648743e-05,7.500000265281415e-05,-2.7500000499003363e-05,0.0034300000000264,-0.0159375000308159,-0.0004374999917899,-0.0191250000369791,-0.042937499999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3662109375,0.6103515625,-2005.0048828257184,258.8499891,474.5000108000001,504.1600068,13.2908768,-0.263672,-5.681640799999999,0.322266,0.0,-0.000367500000209,5.249999901479896e-05,-0.0003449999994131,-0.001717499999998,0.0122499999832825,-0.0006250001050034,0.0018750000307932,-0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.3662109375,0.6103515625,-1943.96972657531,258.84999020000004,474.5000118,504.1600049000001,13.2908081,-0.2641603,-5.681640799999999,0.322266,0.0,0.0003924999987248,4.999999845267666e-05,4.750000073272531e-05,0.0017150000000132,0.0123124999973356,-0.0038125000045852,0.0171249999780798,0.2144999999997843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3662109375,0.6103515625,-1882.9345703249105,258.8500048,474.5000128,504.1600087,13.290945400000002,-0.2656252,-5.6826174,0.322266,0.0,0.0001249999996844,-0.0001000000011686,0.00033999999971,0.0068624999999933,-0.0195624999221877,-0.0037499999905321,-0.000500000005843,-0.0857500000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.3662109375,0.6103515625,-1821.89941407451,258.8499952,474.50000779999993,504.1600185,13.2910826,-0.268555,-5.683594,0.3227542,0.0,-0.0003899999981626,-0.0001000000011686,2.7500000499003363e-05,-0.0017150000000132,-0.001437500003476,0.0048750000658515,-0.0151250000257618,-0.2144375000001641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3662109375,0.6103515625,-1760.8642578241102,258.84998920000004,474.5000088,504.1600098,13.2908768,-0.2690433,-5.683594,0.3217777,0.0,6.749999954536179e-05,9.500000146545062e-05,-0.0002650000013204,-0.0017150000000132,0.0164374999656047,0.0061875000056943,0.001687499988634,0.3001875000008258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.3662109375,0.6103515625,-1699.8291015737027,258.8499979,474.5000116,504.1600079,13.291014,-0.2709965,-5.6850589,0.322266,0.0,0.0002675000004614,0.0001474999990591,9.500000004436517e-05,0.0102925000000198,-0.0053749999651131,-0.0022500000440572,0.0112500000781778,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.3662109375,0.6103515625,-1638.7939453233,258.84999990000006,474.5000147,504.1600136,13.291288500000002,-0.273438,-5.6855472,0.3217777,0.0,-0.0001474999990591,4.999999703159119e-06,0.0001850000018066,0.0,-0.0097500000251216,-0.0038124999335309,-0.0047500000022182,-0.4288750000014385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.3662109375,0.6103515625,-1577.7587890728998,258.84999200000004,474.5000118,504.16001530000005,13.291014,-0.2734379,-5.6855472,0.322266,0.0,-0.0001225000005433,-4.999998282073648e-06,-9.500000004436517e-05,-0.0068625000000377,0.0061874999701672,0.001687499988634,-0.0061875000767486,0.0857500000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3662109375,0.6103515625,-1516.7236328225,258.84999500000004,474.5000145,504.1600098,13.291014,-0.2749026,-5.6870121,0.3212894,0.0,9.999999974752428e-05,7.249999924852091e-05,-6.250000126328814e-05,0.0034300000000264,0.0055625000427994,0.0013749999538958,0.002999999964004,0.1715625000009435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3662109375,0.6103515625,-1455.688476572093,258.84999600000003,474.5000147,504.1600128,13.291151200000002,-0.2778317999999999,-5.688477,0.3193362,0.0,0.0001000000011686,4.9999999873762135e-05,2.49999985157956e-05,0.0,-0.0061874999701672,-0.0023749999300548,0.0038750000186382,-0.3001250000012057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3662109375,0.6103515625,-1394.65332032169,258.8499990000001,474.5000165,504.1600108,13.291014,-0.2778317999999999,-5.6865238,0.3208011,0.0,-0.0001474999990591,-2.24999979536733e-05,9.249999948224286e-05,-0.0085750000000217,-0.0050000000584304,-0.0023749999655819,-0.0013124999753699,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.3662109375,0.6103515625,-1333.6181640712898,258.84999010000007,474.5000138,504.1600165,13.2908082,-0.2802732,-5.687500399999999,0.3203128,0.0,-0.0001000000011686,-4.4999998749517545e-05,-2.7500000499003363e-05,0.0017150000000132,0.00618749993464,-0.0001250000636332,-0.0077499999662222,0.3001250000012057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.3662109375,0.6103515625,-1272.5830078208903,258.84999500000004,474.50001470000007,504.16000969999993,13.2910826,-0.2822264,-5.6870121,0.3193362,0.0,9.99999983264388e-05,-2.7500000499003363e-05,-0.0002174999991666,0.0034300000000264,0.0075000000165914,0.0016249999035267,0.0008750000191071,-0.257312500000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.3662109375,0.6103515625,-1211.547851570485,258.8499941,474.5000127,504.1600078,13.290945400000002,-0.283203,-5.687500399999999,0.3198245,0.0,0.000199999999495,1.9999997391551005e-05,7.500000265281415e-06,-0.0085775000000065,-0.0019374999382648,6.250004958019417e-05,0.0072499999959063,-0.1715000000013233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.3662109375,0.6103515625,-1150.51269532008,258.850003,474.5000155,504.16001,13.2907395,-0.2851561999999999,-5.688477,0.3188479,0.0,2.2500000795844244e-05,-2.49999985157956e-05,7.250000066960638e-05,-0.0034300000000264,-0.0068749999826422,0.0012500001034254,-0.0003124999281567,0.3431250000007768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.3662109375,0.6103515625,-1089.47753906968,258.84999500000004,474.5000117000001,504.1600107,13.2908082,-0.2851561999999999,-5.6879887,0.3188479,0.0,-7.49999998106432e-05,7.000000152856956e-05,-4.999996860988176e-06,0.0051475000000245,0.001937499973792,0.0029999998929497,-0.0011250000397922,0.0857500000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3662109375,0.6103515625,-1028.4423828192798,258.85,474.5000183,504.16000980000007,13.290945400000002,-0.2866210999999999,-5.688477,0.3198245,0.0,9.999999974752428e-05,9.49999972021942e-05,2.749999907791789e-05,0.0,-0.000624999998422,6.249994299878381e-05,0.0019374999027377,-0.2573750000012254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.3662109375,0.6103515625,-967.4072265688752,258.849999,474.5000155,504.1600118,13.2908082,-0.2880859999999999,-5.688477,0.3183596,0.0,-9.999999974752428e-05,7.249999924852091e-05,7.249999924852091e-05,-0.0051475000000245,-0.0043750000244813,6.250012063446775e-05,-0.0001249999570518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.3662109375,0.6103515625,-906.372070318472,258.84999600000003,474.5000212,504.1600127,13.2907395,-0.2885742999999999,-5.6879887,0.3188479,0.0,-7.500000123172867e-05,9.750000202757292e-05,2.2500000795844244e-05,0.0,0.0049374999733231,-0.0059375000205363,-0.0006249999628948,0.2145000000008945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.3662109375,0.6103515625,-845.3369140680697,258.849996,474.5000194,504.1600127,13.2908082,-0.2895508999999999,-5.687500399999999,0.3178713,0.0,9.749999918540198e-05,-0.0001650000015729,4.750000073272531e-05,0.0034325000000112,0.0056250000568525,-0.0085000000638046,6.24999785259206e-05,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.3662109375,0.6103515625,-784.3017578176672,258.8499999,474.50001459999993,504.16001460000007,13.2908768,-0.2910157999999999,-5.687500399999999,0.317383,0.0,0.0001500000010423,-0.0002425000005246,2.4999999936881068e-05,0.0017150000000132,-0.0067499999900633,0.0053125000931686,-0.0022500000440572,-0.0858125000002818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.3662109375,0.6103515625,-723.2666015672648,258.850002,474.5000097,504.1600137,13.2908768,-0.2929689999999999,-5.6884769,0.3178713,0.0,-0.0001725000004171,4.750000215381078e-05,-4.250000102956619e-05,0.0,-0.0075000000165914,0.0115000000278087,-0.001937499973792,-0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.3662109375,0.6103515625,-662.2314453168624,258.849993,474.5000165,504.1600129,13.2908768,-0.2924806999999999,-5.6894534,0.317383,0.0,-0.0001499999996212,0.0002175000005877,-5.249999901479896e-05,0.0,0.0105625000301756,-0.0005624999843689,-0.0002499999496308,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.3662109375,0.6103515625,-601.1962890664599,258.84999600000003,474.5000184,504.1600116000001,13.2908768,-0.2934572999999999,-5.688476799999999,0.317383,0.0,0.0002500000007898,2.500000277905201e-05,-5.249999901479896e-05,0.0017150000000132,0.0031249999921101,-0.0041875000533764,0.0002499999496308,-0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.3662109375,0.6103515625,-540.1611328160575,258.850003,474.5000175000001,504.16001080000007,13.290945400000002,-0.2973637,-5.6894534,0.3164064,0.0,-2.4999999936881068e-05,4.999999845267666e-05,-4.250000102956619e-05,-0.0017150000000132,-0.0118750000410727,-6.250019168874132e-05,0.003062499978057,-0.0857500000006616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3662109375,0.6103515625,-479.1259765656554,258.84999500000004,474.5000204,504.1600099,13.2908082,-0.2968753999999999,-5.6889652,0.317383,0.0,-0.000225000000853,2.249999511150236e-05,7.000000010748408e-05,-0.0017150000000132,0.0006874999769479,-0.0048124999096899,0.001687499988634,-6.249999962015806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3662109375,0.6103515625,-418.0908203152525,258.849994,474.50001839999993,504.16001360000007,13.2908768,-0.2978519,-5.688477,0.3159181,0.0,2.499999141036824e-06,-0.0001424999979349,2.49999985157956e-05,-0.001717499999998,0.0086875000704367,0.0006875001545836,-0.0023125000225832,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.3662109375,0.6103515625,-357.05566406485013,258.8499951,474.50001470000007,504.1600109,13.2907395,-0.2988284,-5.6884769,0.3144532,0.0,0.0001225000019644,5.000000129484761e-05,-2.2500000795844244e-05,0.0,-0.0001249999925789,0.006499999933851,6.250004958019417e-05,0.0858125000002818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.3662109375,0.6103515625,-296.02050781444785,258.84999890000006,474.5000204,504.1600127,13.2908768,-0.3017576,-5.6879887,0.3144532,0.0,-2.500000562122296e-06,0.0001174999994191,2.7500000499003363e-05,0.0017150000000132,-0.0061250000626955,-0.003749999955005,0.0005625000198961,0.0428750000003308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.3662109375,0.6103515625,-234.98535156404515,258.849995,474.5000194,504.160012,13.2908081,-0.302734,-5.688477,0.3144532,0.0,-0.0001225000005433,-9.999999690535331e-05,0.0,0.0017150000000132,0.0019375000448462,-0.0035624999839001,-0.001937499973792,-0.1715000000013233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.3662109375,0.6103515625,-173.95019531364292,258.84999400000004,474.5000164000001,504.1600127,13.290945400000002,-0.3037106,-5.6879887,0.3139649,0.0,7.500000123172867e-05,-2.4999999936881068e-05,-4.999999845267666e-05,-0.0051450000000397,0.0068125000041163,0.0026249999152128,-0.0004999999703159,-0.1286875000006127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.3662109375,0.6103515625,-112.91503906324049,258.849998,474.5000184,504.16001000000006,13.2906023,-0.3041989,-5.688477,0.3134766,0.0,0.0001499999996212,4.999999703159119e-06,-1.999999881263648e-05,-0.0034325000000112,-3.552713678800501e-11,0.0006249999273677,0.0006249999273677,0.2144375000012743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.3662109375,0.6103515625,-51.87988281283792,258.85,474.5000166000001,504.1600119000001,13.2908081,-0.3066404,-5.688477,0.3134766,0.0,7.49999998106432e-05,-2.8421709430404007e-12,-2.500000135796654e-05,0.0034325000000112,-0.0087499999779083,-0.0002500000562122,-0.0007500000620552,0.1287500000002328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0976562500004515,0.7629394531251735,-4.290771484398105,258.850001,474.50001839999993,504.160009,13.2907396,-0.307617,-5.688477,0.3149415,0.0,-0.000199999999495,-5.000002545330062e-06,-5.000000129484761e-05,0.001717499999998,-0.0013124999753699,0.0006875000835293,0.0017500000737413,-0.0858125000002818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-0.1647949218772234,5.0781249999993054,-0.3967285156268044,258.84999200000004,474.5000164,504.1600099,13.2908768,-0.3085935999999999,-5.6879887,0.3139649,0.0,2.2500000795844244e-05,2.7500000499003363e-05,4.500000159168849e-05,0.0,0.0087499999779083,0.0002500000562122,0.0049375000088502,-0.0858125000002818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2.1667480468764544,0.231933593749723,-0.701904296875902,258.85000190000005,474.5000195,504.16001080000007,13.2907396,-0.3105468,-5.687500399999999,0.3139649,0.0,0.0001499999996212,4.999999703159119e-06,0.0001474999990591,-0.0017150000000132,-0.0048750000658515,-0.0031249999210558,-0.0035000000409013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.3417968750004158,0.0610351562495147,-1.0620117187500688,258.849998,474.5000166,504.1600158,13.2908082,-0.3110351,-5.6879887,0.3125,0.0,-0.0001725000018382,-9.749999634323105e-05,-9.500000004436517e-05,0.0,-0.0037499999905321,0.001562499996055,-0.0043125000104282,-0.0858125000002818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2.3132324218756244,2.343750000000763,-0.921630859375486,258.849995,474.5000156000001,504.16000700000006,13.2907396,-0.3120117,-5.687500399999999,0.3125,0.0,0.0,6.749999954536179e-05,-2.500000135796654e-05,-0.0051475000000245,0.0093125000688587,0.0049374999022688,0.0078124999447481,-0.085874999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,4.13818359375,-0.37841796875,-1.226806640625,258.849998,474.5000193,504.1600148,13.2906023,-0.3125,-5.6879887,0.3125,0.0,0.0002000000009161,9.999999974752428e-05,0.0002174999977455,-0.003434999999996,-0.0024999999936881,-0.001062499990212,-0.0011249999332108,0.2144375000012743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-4.010009765625,0.72021484375,-0.872802734375,258.850003,474.5000196000001,504.1600157,13.2906022,-0.3134766,-5.687500399999999,0.3125,0.0,-9.999999974752428e-05,2.4999999936881068e-05,-6.999999868639861e-05,0.0034300000000264,-0.0087500000134355,-0.0043749999889541,-0.0096249999259612,0.3432500000000171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-4.437255859374931,0.7873535156250699,-0.6652832031251391,258.84999400000004,474.5000203,504.160012,13.2907395,-0.3139649,-5.6865238,0.3120117,0.0,-0.0001499999996212,-7.49999998106432e-05,-0.0001674999992928,0.0102950000000046,0.0031249999921101,-0.0018125000167401,0.0016874999531069,-0.1285625000013723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,-1.062011718750069,0.5187988281255554,-0.744628906250763,258.84999700000003,474.5000166000001,504.160009,13.291014,-0.3178713,-5.6860355,0.3125,0.0,2.4999999936881068e-05,-4.750000073272531e-05,-2.500000562122296e-06,-0.0017125000000284,0.0024999999581609,0.002999999964004,0.002874999971425,-0.4289374999999484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.5920410156238898,0.7873535156247227,-0.671386718749237,258.84999500000004,474.50001839999993,504.1600119,13.290671,-0.3178713,-5.6855472,0.3125,0.0,-5.000000129484761e-05,4.4999998749517545e-05,-5.250000043588443e-05,-0.0068624999999933,0.001874999995266,-6.249994299878381e-05,0.0006250000339491,0.0856250000014213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-0.10986328125,0.57373046875,-0.59814453125,258.849995,474.5000184,504.1600069,13.2907395,-0.3193362,-5.687500399999999,0.3120117,0.0,9.999999974752428e-05,-4.999999845267666e-05,2.2500000795844244e-05,0.0017125000000284,0.0037500000615864,-0.0011874999827909,0.0038750000541654,0.1716249999994534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
