Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
2521,1.367187500013327,-14.642333984389431,-7.495117187461138,26.3519356,208.8544326,398.1599629,694736.4662996,0.4101561,-4.4125975,0.0244139999999999,-2.7465089,-0.0012724999998603,-7.200877499999336,-0.002684999999758,14399.996567497146,0.0224375000024146,0.1007499999694516,0.0536874998857683,-0.6868123455205932,64.96,40.08,-6.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,0.7324218749811301,-27.85034179683725,-9.99145507807171,26.351959900000004,208.7103086,398.1599425,695024.4655441999,0.4052734,-4.3955078,0.0214844,-2.749585,4.500000008178517e-05,-7.194505000001072,-0.0003175000017563,14399.989697503042,-0.0040625000052862,0.1391249999649346,0.1403125000010163,1.4162501611281186,65.0,39.99,-6.0,0.0,-49.2,0.0,2400.0,0.0,-0.082,0.0,0.0,277.2053406170821,-135.42381713957124,164.56001006307392,308.516468142763,1542.582340713815,5.71,349.6604181591669
2523,4.064941406334379,-29.956054687543293,-5.70678710928174,26.351937400000004,208.5666524,398.1599502,695312.4658875001,0.408203,-4.3754884,0.0195313,-2.7485597000000004,-0.0014350000000717,-7.195312500000739,0.0029275000002826,14400.053217503591,0.003749999994973,-0.1367499999638255,0.0690000000602708,6.235495675355196e-05,65.0,39.96,-6.0,0.0,-196.8,0.0,2400.0,0.0,-0.164,0.0,0.0,620.5071070459487,-202.32528886413056,243.0735502884149,652.6596298289686,3263.298149144843,2.27,696.4548393530631
2524,6.329345703166084,-29.07714843751224,-7.092285156172284,26.3519025,208.4224961,398.1600596,695600.4676729001,0.4057616,-4.4389648,0.0175781,-2.7342041,0.0001949999998807,-7.199974999999625,0.0024425000006544,14399.98969999724,0.0540625000011729,0.0371250000164025,-0.1312499999883698,-0.815625098766759,65.0,39.86,-6.0,0.0,-362.26,0.0,2400.0,0.0,-0.097628,0.0,0.0,742.5398479757049,-240.7123218746069,321.2564466567234,780.5817367412892,3902.908683706446,5.55,844.105178430124
2525,3.9001464842961737,-28.192138671558556,-10.607910156255542,26.3519452,208.2786534,398.1600479,695888.4654755,0.3955079,-4.4316406,0.0234375,-2.7541992,0.0007274999999751,-7.193827500000083,-0.0023224999992521,14400.02059249964,0.0446875000070789,-0.1086874999955966,-0.134312500001954,1.2445000902516767,65.0,39.73,-6.0,0.0,-430.21,0.0,2400.0,0.0,-0.015628,0.0,0.0,803.4178511743247,-230.04186957537425,342.9998742115761,835.7030006786518,4178.5150033932605,7.83,903.3539832493461
2526,3.527832031220022,-19.238281250021096,-7.177734374937823,26.3519316,208.134743,398.1599667,696176.4684966,0.3935548,-4.4042969,0.0224608,-2.7459962,0.0019825000001638,-7.204322499999449,-0.0029299999994236,14400.03948000085,0.0238125000007194,-0.2920624999802612,0.0385624999310607,-2.2313751105684787,65.0,39.58,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,794.1418534025769,-178.93582993405093,350.29200884112925,814.0511744109626,4070.2558720548122,8.61,886.2188251317059
2527,5.633544921820595,-31.848144531096786,-8.831787109341693,26.35202450000001,207.9904805,398.1599307,696464.4670547,0.394043,-4.3813476,0.0205078,-2.7526611999999995,0.0016800000000039,-7.205509999999293,-0.0007800000020097,14399.931337495218,-0.0538125000093536,-0.046312500021628,0.1458749999727615,-0.9440000576432794,65.0,39.44,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,790.6844687236069,-165.83945803159088,352.0171072256465,807.8890115114478,4039.4450575572396,8.55,881.249509900832
2528,8.673095703193827,-34.73510742175843,-3.668212890441807,26.3519988,207.8465226,398.1599355,696752.4657500999,0.4028319999999999,-4.395996,0.0214844,-2.7629149,-0.0001700000002102,-7.206175000000314,0.0029049999994867,14400.001719998543,-0.0082500000031515,-0.0948750000340226,0.0855625000895088,2.6606876781443134,65.0,39.29,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.56,831.5693265393592
2529,10.937500000055511,-26.8554687500544,-4.760742187422288,26.3520177,207.7022335,398.1600469,697040.4671235,0.4169922,-4.4428711,0.0185545999999999,-2.7511231,0.0013499999998778,-7.209305000000654,0.0026425000015706,14400.037765002344,-0.0275624999956924,0.0383749999777194,-0.1299999999559986,0.7723751332378015,65.0,39.15,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
2530,7.360839843678941,-26.52587890592916,-7.9711914062100435,26.3520528,207.5581504,398.1600412,697328.4672607,0.4189454,-4.4882812,0.0253906,-2.7531738000000003,-0.0012725000000379,-7.204640000001206,-0.0022949999987531,14400.032615003876,-0.0588749999930193,0.2680625000017755,-0.1259375000728368,-0.3003125311806798,65.0,39.01,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.55,831.5693265393592
2531,8.04443359375333,-18.12744140625666,-4.406738281162291,26.3519668,207.4140479,398.1599551000001,697616.4684281001,0.4194337,-4.4492187,0.0268554999999999,-2.7567626000000005,-0.0010049999998429,-7.198582500000583,-0.0023950000013428,14400.025752501097,-0.0023124999937174,0.5346250000393127,0.0690624999322153,-0.9012501686811448,65.0,38.72,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.45,831.5693265393592
2532,9.84497070303841,-31.67114257797511,-6.719970703100574,26.3520126,207.2702071,398.1599454,697904.4682908,0.4213869,-4.4238282,0.0234374,-2.7567628,-0.0013649999997866,-7.183254999999633,0.0004674999985354,14399.996564997127,-0.0125000000061881,0.1500625000261379,0.1239375000494646,1.0727500193752348,65.0,38.57,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.6,831.5693265393592
