Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
10,3133.056640627849,-3130.004882815352,4698.547363285523,261.3519999,474.49999020000007,504.5462989,295.5034852,-0.2890625999999999,-5.621581900000001,0.1303712,0.0,0.0001949999997918,0.0002699999996025,-0.0026550000029601,-0.0017149999990806,-0.0621250000065742,-0.0177500001541375,0.142187500138391,-0.042874999941489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3072.021484377793,-3068.969726565291,4606.994628910441,261.351958,474.4999775,504.5462393,295.50341660000004,-0.2939453999999999,-5.6254883,0.1127929,0.0,-0.0006575000000452,-0.0001700000041182,-0.0045174999982577,-0.0017149999990806,0.0171249999780798,-0.000687500012475,-0.0771249998976486,0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3010.9863281277367,-3007.934570315238,4515.441894535357,261.3519736,474.4999833999999,504.5461182,295.50341660000004,-0.291504,-5.6274415,0.1147462,0.0,0.000879999998915,0.0002424999991035,-0.005739999998866,0.0,0.0029999999995311,0.0006250002115848,-0.0066875000825916,0.0857499999540323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2949.9511718776826,-2946.8994140651826,4423.889160160274,261.3519932,474.4999872,504.5460097,295.50341660000004,-0.2939456,-5.629394700000001,0.1127929,0.0,-0.000537500000064,-0.0001449999956548,-0.0047850000015614,0.0017149999990806,-0.0439999999457541,-0.0102499999954375,-0.3734375000519208,0.1286250000021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2888.9160156276257,-2885.8642578151275,4332.33642578519,261.3519521,474.4999776000001,504.5459268,295.5034852,-0.2944334999999999,-5.6318362,0.1308592999999999,0.0,-0.000879999998915,-0.0001675000007139,-0.0206775000009429,0.0051450000000841,0.0306249999582064,0.0096249998549069,-0.178812499918024,0.0428750000480704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2827.880859377571,-2824.829101565073,4240.783691410106,261.351958,474.4999805,504.5451826,295.50362240000004,-0.294922,-5.634766,0.2084959999999999,0.0,0.0006874999982642,0.0002399999985414,-0.0119374999982824,0.0034300000010034,0.0348749999545816,0.014500000062867,0.698312500091447,-0.1714999999791189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2766.845703127515,-2763.793945315014,4149.230957035024,261.35197959999994,474.4999872,504.5454493,295.50362240000004,-0.2963871,-5.636230599999999,0.2695314,0.0,0.0005149999992681,0.0004125000018007,0.0072550000027149,-0.0017149999990806,-0.0233749999267729,-0.0041249999327419,0.3630624999573228,-0.0857500000250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2705.81054687746,-2702.75878906496,4057.67822265994,261.3519786,474.499997,504.5454728000001,295.5035538000001,-0.2939455999999999,-5.6352542,0.3134766,0.0,-0.0002474999988066,7.500000123172867e-05,0.0025850000000104,0.0,-0.0160624999878677,-0.0116250000559148,-0.0306875001854223,0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2644.775390627405,-2641.723632814903,3966.125488284858,261.3519697,474.49999020000007,504.5455527,295.50362240000004,-0.2954103999999999,-5.637207,0.3442383,0.0,-0.0001275000002465,-5.250000043588443e-05,0.006027499995298,0.0,0.0116874999989136,0.0059999999635351,0.0226874999853521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2583.740234377349,-2580.68847656485,3874.572753909775,261.3519735,474.4999949,504.5457138999999,295.5035538000001,-0.2944338999999999,-5.6367188,0.3666991999999999,0.0,0.0002200000011498,0.0003149999997731,0.0034924999994245,0.0,-0.0029375000210052,-0.003499999969847,-0.0255624998146686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2522.705078127294,-2519.653320314792,3783.0200195346906,261.35197850000003,474.50000280000006,504.5456924,295.50362240000004,-0.2944338999999999,-5.636230599999999,0.3862305,0.0,-0.0002450000010867,-0.0001924999992297,0.0050050000027113,0.0,-0.0103750000590707,-0.0103125000450177,0.0733124999996448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2461.6699218772383,-2458.6181640647387,3691.467285159608,261.35196369999994,474.4999872,504.5459141,295.5035538000001,-0.2958988,-5.6386716,0.3745117,0.0,-0.0001950000012129,-9.750000202757292e-05,0.0064249999994103,0.0,0.0134375000726549,0.0102499999599103,-0.1436250001063399,0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2400.6347656271832,-2397.583007814682,3599.914550784525,261.3519707,474.4999989,504.5459494,295.50362240000004,-0.2963871,-5.636230599999999,0.3823244,0.0,0.0002925000018194,0.0002174999991666,-0.0007400000015422,0.0017149999990806,0.0097500000251216,0.0023750000366362,-0.1729999999611209,-0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2339.5996093771278,-2336.547851564628,3508.36181640944,261.3519754,474.4999959,504.5458845,295.50362240000004,-0.2968754,-5.6376952000000005,0.3891603,0.0,0.0001949999997918,-2.500000562122296e-06,-0.0004949999990344,-0.0017149999990806,-0.0065625000544855,-0.0065624999834312,0.0505000000572408,-0.214374999956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2278.5644531270727,-2275.512695314572,3416.809082034359,261.3519785,474.4999988,504.5459296,295.5035538000001,-0.2978519999999999,-5.6386716,0.3862304,0.0,2.9999999640040187e-05,-4.5000000170603016e-05,0.0012800000007473,-0.0068599999991647,-0.0103125000094905,-0.0004999999347887,-0.0047500000377453,0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2217.5292968770163,-2214.4775390645173,3325.256347659273,261.3519766,474.4999941,504.5459357,295.5033480000001,-0.2963871,-5.6391598,0.3955077999999999,0.0,-0.0002175000005877,-2.24999979536733e-05,-0.0006850000005442,0.0,-0.0032500000202162,0.0011250000753193,-0.0156249999960778,0.3001249999812216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2156.494140626961,-2153.442382814462,3233.703613284191,261.35196979999995,474.4999979,504.5459022,295.5035538000001,-0.2968753999999999,-5.6386716,0.3925781,0.0,-0.0001000000011686,2.8421709430404007e-12,0.0006550000009042,0.0051450000000841,0.0078125000513296,-0.0030000000705854,0.0203750000338232,-0.0857500000250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2095.458984376906,-2092.4072265644054,3142.150878909108,261.35197259999995,474.4999941000001,504.5459619,295.5035538000001,-0.2963871,-5.6381834,0.3999023,0.0,9.500000146545062e-05,-0.000142500000777,0.0001300000008086,-0.0034300000010034,0.0030625000846384,0.0018124998746316,-0.0201250000486652,-0.0857500000250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2034.4238281268492,-2031.3720703143504,3050.598144534025,261.3519736,474.4999922,504.5459074,295.50341660000004,-0.2973637,-5.6396481000000005,0.4042967,0.0,2.2500002216929715e-05,7.249999782743544e-05,-0.0001500000010423,0.0017149999990806,-0.0035000000409013,0.0101250000028585,-0.0082500000786467,0.1715000000501731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1973.3886718767944,-1970.336914064294,2959.0454101589407,261.35197350000004,474.499997,504.5459559,295.50362240000004,-0.2978519999999999,-5.6416012,0.4086912,0.0,-4.5000000170603016e-05,0.0002624999993372,-0.0002000000023372,0.0034300000010034,-0.0011250000753193,-0.003624999962426,0.0222499999935621,-0.1714999999791189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1912.3535156267385,-1909.3017578142396,2867.492675783857,261.3519718,474.5000027,504.5458994,295.5035538000001,-0.2988284,-5.640624600000001,0.415039,0.0,-2.2500000795844244e-05,-7.250000066960638e-05,0.0007399999987001,-0.0051450000000841,-0.0036875000120062,-0.0107499998946991,0.1038750001214339,-0.1286250000376299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1851.318359376683,-1848.266601564183,2775.939941408776,261.3519726,474.4999941,504.5459854999999,295.50341660000004,-0.2998048,-5.6396481000000005,0.4077147,0.0,-0.0001925000006508,-0.0001674999964507,0.0039550000025201,-0.0017150000005017,0.0140000000214968,0.0071875000173804,-0.0112499999005422,0.1286250000021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1790.283203126628,-1787.2314453141269,2684.387207033691,261.3519641,474.4999960000001,504.5460576,295.50348520000006,-0.2978519,-5.640624600000001,0.404785,0.0,0.000537500000064,0.0002150000000256,0.0002900000026784,0.0,0.0028124999928991,0.0041874999112678,-0.1177500000792974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1729.248046876573,-1726.196289064071,2592.834472658609,261.3519941,474.5000027,504.5459971,295.50341660000004,-0.2983402,-5.640624600000001,0.4023437,0.0,-8.00000009348878e-05,0.0,-0.0007550000006517,-0.0017150000005017,-0.0158125000027098,-0.0063749999767992,0.0293124999117821,0.0857500000250865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1668.212890626517,-1665.161132814016,2501.281738283526,261.35196089999994,474.4999960000001,504.5460274,295.50341660000004,-0.29834,-5.639648,0.3920899,0.0,-9.500000004436517e-05,-3.9999999046358425e-05,0.0014624999991497,0.0034300000010034,0.0124375000609688,0.0030624999425299,-0.0043125000104282,3.552713678800501e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1607.177734376462,-1604.125976563961,2409.729003908441,261.3519903,474.5000011,504.5460556,295.5035538000001,-0.2968753,-5.640624600000001,0.3881835,0.0,0.0004175000015038,0.0001224999977011,-0.0009275000010688,-0.0017149999990806,-0.0115625000063346,-0.002749999978846,-0.0254999999782512,-0.2143750000271893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1546.142578126405,-1543.090820313906,2318.176269533359,261.3519776,474.5000009,504.5459903,295.5033480000001,-0.2988282999999999,-5.6391598,0.383789,0.0,-0.0005575000002977,-0.0001499999982002,0.0004425000000196,-0.0051450000000841,0.0066874999760102,-0.0030624999425299,0.0628750000686295,0.0857499999540323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1485.1074218763508,-1482.0556640638508,2226.623535158276,261.351968,474.4999951000001,504.5460733,295.5033480000001,-0.2963871,-5.640624600000001,0.3793944999999999,0.0,0.0006850000005442,0.0,0.0015875000016762,0.0017149999990806,-0.0174374999772908,0.0030624999425299,0.0273124999594642,0.1286250000021027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1424.072265626295,-1421.020507813795,2135.070800783192,261.352005,474.5000009,504.5460538,295.50341660000004,-0.2978516,-5.640624600000001,0.3706056,0.0,-0.0012549999993893,-2.7500000499003363e-05,0.0015349999983982,0.0,-0.0325000000600539,0.003749999955005,0.046374999911336,0.0428750000480704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1363.0371093762392,-1359.9853515637392,2043.5180664081097,261.3519178,474.4999940000001,504.5461346999999,295.5033480000001,-0.3007811999999999,-5.640624600000001,0.3500975,0.0,-0.0006150000018578,0.0001499999982002,0.0034424999981297,0.0034300000010034,0.079062499978022,0.0061875000056943,-0.0114374999071742,0.0428124999984902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1302.0019531261842,-1298.9501953136842,1951.9653320330249,261.35198039999995,474.5000069,504.5461915,295.5035538000001,-0.2988283,-5.640624600000001,0.3291014,0.0,0.0019074999997314,0.0002199999997287,0.0010775000021112,0.0017124999999396,-0.0078749999232741,-0.009937499889645,-0.1056249999109582,-0.1286250000376299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1240.966796876128,-1237.915039063629,1860.412597657942,261.3519941,474.50000280000006,504.5461778,295.50341650000007,-0.3012693999999999,-5.640624600000001,0.3100587,0.0,-0.0009299999987888,-0.0002474999973856,-0.0007824999983085,-0.0017150000005017,-0.0494999999745005,-0.0061249999916412,-0.0446875000648105,-0.0856249999969804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1179.9316406260727,-1176.879882813574,1768.8598632828605,261.3519432,474.49999700000006,504.5461602,295.50348520000006,-0.2983401,-5.6386716,0.2890625999999999,0.0,-7.249999924852091e-05,-2.4999999936881068e-05,-0.0007100000004811,-0.0017124999999396,0.0629999999546271,0.008124999908432,-0.0468750000948148,0.0428749999770161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1118.896484376017,-1115.844726563517,1677.307128907776,261.35199120000004,474.50000180000006,504.5461494,295.5033480000001,-0.2998048,-5.6396481000000005,0.2739258,0.0,0.0015899999993962,7.749999895168003e-05,-0.0026575000021011,-1.4210854715202004e-12,-4.096625000080678,-3.961687500044775,-1.01381249994148,0.0856874999755064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1057.861328125962,-1054.809570313461,1585.754394532693,261.3520068,474.5000001,504.5460539,295.5034852,-0.2973633999999999,-5.637695,0.2622071,0.0,-0.1639375000024756,-0.1584925000017278,-0.0412624999981403,0.0017149999990806,-42.89924999998362,-32.93043749998503,-11.17512499988038,0.0428750000835975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,996.826171875906,-993.7744140634052,1494.20166015761,261.34543369999994,474.4936621,504.54449890000006,295.50341660000004,0.8583983,-4.8037108,-0.2216797,0.0,-1.7143799999999487,-1.3171400000004496,-0.4496624999973164,0.0017150000019228,-184.3458124998776,-144.25243749993655,-55.504562500097165,0.4718750000165528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,935.791015625851,-932.739257813351,1402.6489257825272,261.2834316,474.4473145,504.52806740000005,295.5035538000001,2.1977539,-3.6967775,-1.1425781000000002,0.0,-7.537769999997579,-5.92858999999919,-2.261445000002027,0.0205899999997427,-595.6481875000107,-452.3894374999671,-182.9405000000861,0.8583124999006486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,874.7558593757952,-871.7041015632952,1311.0961914074433,261.04392290000004,474.2565185,504.4540411,295.5042402,7.917480500000001,-0.4716796,-2.696289,0.0,-25.54030750000038,-19.412717499999133,-7.767282500000761,0.0360474999979487,-1325.7042500000794,-992.462687500044,-401.1250624999363,0.5153124999779379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,813.7207031257396,-810.6689453132396,1219.54345703236,260.2618193,473.6708058,504.2173761,295.5049957,11.8310545,2.6342775,-3.7436523,0.0035889,-60.56594000000075,-45.62709750000096,-18.30644749999948,0.0412024999988602,-2126.2902499999645,-1584.099875000078,-635.0826249999741,0.0428750000480704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,752.6855468756843,-749.6337890631836,1127.990722657277,258.6212853,472.4314346,503.7217832,295.5058883,16.939941400000002,5.007812400000001,-4.7465821,0.0071778,-110.59191749999896,-82.77671250000225,-33.170587499999726,0.0377624999998715,-2688.9258749999813,-2002.424937500038,-802.0299374999595,-0.3003749999308525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,691.6503906256287,-688.5986328131288,1036.4379882821927,255.8381426,470.3597373,502.8905526,295.5065062,16.2924805,5.6503907,-4.832519400000001,0.010254,-168.122975,-125.72409500000248,-50.38764499999786,0.0291875000016261,-2935.463312500044,-2201.170499999954,-880.077250000042,-0.514687500015043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,630.6152343755732,-627.5634765630732,944.8852539071096,251.8963663,467.4024707999999,501.7062774000001,295.50705580000005,18.2128905,6.0019531,-5.0097657,0.010254,-228.01045000000076,-170.8235325000004,-68.3736775000014,0.0171749999992698,-3040.1678749999837,-2284.5728124998386,-911.8676250000846,-0.4291875000816958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,569.5800781255178,-566.5283203130177,853.3325195320265,246.7177246,463.52679599999993,500.1556055,295.5071932,17.5610351,6.1801758,-5.0820313,0.010254,-289.7296899999993,-217.10700749999603,-86.86235000000124,0.0120199999983583,-3097.4566874999523,-2328.0488124999365,-929.353749999926,-0.3005624999730116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,508.5449218754622,-505.4931640629622,761.7797851569433,240.30717870000004,458.7181905000001,498.2317834,295.5075366,18.347168,6.1904297,-5.1157225,0.0112793999999999,-351.90871749999883,-263.94548499999786,-105.54782749999843,0.0051525000003493,-3121.434187500026,-2348.294625000129,-937.315250000026,-0.3004999999589586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,447.5097656254067,-444.4580078129067,670.22705078186,232.6413759,452.9689766,495.9336924,295.5073993,18.1420899,6.2451171,-5.1767578,0.0107666999999999,-414.5870575000004,-311.0387925000012,-124.35496000000228,0.0,-3100.292875000062,-2321.8473750000257,-930.4106875000429,-0.0858750000176655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,386.4746093753511,-383.422851562851,578.6743164067766,223.7236964,446.2766388,493.257585,295.5075366,18.1513673,6.0366212,-5.1108398,0.0112793999999999,-475.9204325000013,-356.8193799999989,-142.76425500000016,0.0017174999996427,-2841.947812499993,-2122.626999999966,-852.8228124999159,-0.1716874999502238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,325.4394531252957,-322.3876953127955,487.12158203169326,213.6045586,438.69620140000006,490.2231222,295.507468,13.608886899999998,3.536621,-4.059082,0.0107667,-528.2649700000001,-395.9438724999998,-158.46787249999892,-0.0068674999980089,-2216.416687499941,-1661.2960000000498,-665.5842500000375,-0.4723124999728156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,264.40429687524016,-261.3525390627401,395.56884765661016,202.5930976,430.4388839,486.9188701,295.50726190000006,9.3603514,0.6572264,-2.9331055,0.010254,-564.577099999999,-423.2712200000009,-169.38762500000166,-0.0171749999992698,-1391.3108125000122,-1052.0459375000255,-419.6788750000025,-0.2576875001025769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,203.36914062518463,-200.3173828126845,304.0161132815268,191.0214746,421.7653526,483.4476172,295.506781,4.1791990000000006,-2.3076174,-1.7265625,0.010254,-583.9174025000005,-438.02571000000086,-175.25502749999902,-0.017175000002112,-688.3215000000206,-523.7591249999696,-207.53168749998,0.1288749999872607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
