Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
65,4816.528320316886,-8029.296875007308,0.06103515625,-1.1480567000000002,165.0434035,398.5587237,3813.1966614,-0.3916016,-5.9086915,-0.5366211000000001,-2.9638915,-5.000000002919336e-06,9.185232500000495,-0.5685350000007361,19221.319197500008,0.1075625000002133,18.010812499973383,20.5046249999441,-1596.922999999606,-25.14,-5.0,10.0,9158.59,0.0,0.0,0.0,-1.788657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,4724.975585941802,-7876.708984382169,0.06103515625,-1.1479425,165.2303956,398.5515175,4197.388487300001,-0.3715821,-5.8623046,-0.5527344000000001,-1.2863525,0.0042750000000035,9.403684999999484,-0.2460225000007199,19206.175232500016,-0.0748124999998267,7.886812499968698,11.514562500067882,-489.664000000721,-22.48,-5.0,10.0,6679.32,0.0,0.0,0.0,-2.343457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,4633.422851566717,-7724.12109375703,0.06103515625,-1.1478857,165.4195509,398.5488828,4581.4436707,-0.3696288,-5.9208985,-0.618164,-0.8244141,-0.0029974999999959,9.500704999999243,-0.1079524999980208,19201.73263749998,-0.2241250000001304,3.983750000013941,4.646062500022197,-142.6935000009507,-20.72,-5.0,10.0,3999.54,0.0,0.0,0.0,-1.970687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,4541.870117191635,-7571.533203131892,0.06103515625,-1.1480624,165.61042379999998,398.54719940000007,4965.4577928,-0.3779296,-5.8823243,-0.5878905,-0.710083,-0.0046900000000016,9.563035000000042,-0.060179999999832,19200.467492499974,0.1035624999999595,2.3658750000343787,2.019999999909317,-40.08306249943416,-19.74,-5.0,10.0,1967.59,0.0,0.0,0.0,-1.415887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,4450.317382816551,-7418.945312506752,0.06103515625,-1.1480733,165.8020723,398.5464756,5349.4623704,-0.3769534,-5.8496094,-0.5800781,-0.6736817,0.0011450000000023,9.595340000000618,-0.0271525000016481,19200.129315,0.171687500000045,0.6360625000034759,1.1932499999645074,-10.42856249905526,-19.33,-5.0,10.0,601.41,0.0,0.0,0.0,-0.861087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,4358.764648441468,-7266.357421881614,0.06103515625,-1.1480165999999998,165.9942374,398.5461133,5733.4629654,-0.3813475999999999,-5.830078,-0.5615233999999999,-0.6782959,0.0021775000000001,9.58847750000018,-0.0124500000012517,19200.050350000016,-0.0041875000002244,-0.1563750000244113,0.569062500055395,-2.0599374999619613,-19.27,-5.0,10.0,-99.02,0.0,0.0,0.0,-0.306287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4267.211914066385,-7113.769531256473,0.06103515625,-1.1479862,166.1856114,398.5459776,6117.4643844,-0.3789061999999999,-5.9125978,-0.5468750000000001,-0.6685547,0.0009774999999934,9.589084999999642,-0.0043899999994323,19200.046917500003,-0.0654999999998018,0.0456875000054424,0.2812500000359819,-1.459000000704691,37.5,-5.0,9.99,0.0,0.0,-124.68,0.0,0.0,0.0,-0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,4175.659179691302,-6961.181640631336,0.06103515625,-1.1479775,166.3778008,398.5459377,6501.4648421,-0.3691407999999999,-5.8037109,-0.5361326999999999,-0.6711180999999999,-0.0004424999999919,9.5903050000004,-0.0011999999998124,19199.991989999988,-0.0579999999998637,-0.0438749999887022,0.0993124999837391,-0.300312499894062,37.5,-5.0,9.89,0.0,0.0,-498.72,0.0,0.0,0.0,-0.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,4084.1064453162167,-6808.593750006195,0.06103515625,-1.1480038999999995,166.56922360000002,398.5459296,6885.464064,-0.3637694999999999,-5.862793099999999,-0.5249024999999999,-0.6644531999999999,-0.0013425000000011,9.587330000000094,-0.0004175000000827,19200.034905000008,-0.013250000000381,0.3333749999967494,0.0263750000328855,0.1716250006211339,37.5,-5.0,9.63,0.0,0.0,-1122.12,0.0,0.0,0.0,-0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3992.5537109411353,-6656.005859381055,0.06103515625,-1.1480312,166.761294,398.545921,7269.4662383,-0.3681641999999999,-5.884765799999999,-0.5146482,-0.6685547,-0.0009725000000071,9.603640000000269,-0.000144999998497,19199.998855000013,0.0463750000001539,0.5858749999987367,0.0145625000058657,-0.6438124995838734,37.5,-5.0,9.11,0.0,0.0,-1994.88,0.0,0.0,0.0,-0.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,3901.000976566052,-6503.417968755917,0.06103515625,-1.1480428,166.95336920000005,398.5459238,7653.4640182,-0.3691408,-5.8720704,-0.5058593,-0.6639403999999999,0.000512500000005,9.610765000000043,0.0001650000001518,19200.009152500024,0.0596250000002573,0.2164374999757967,0.0085624999357492,1.71662499951708,37.5,-5.0,8.27,0.0,0.0,-3073.59,0.0,0.0,0.0,-0.8656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,3809.448242190968,-6350.830078130779,0.06103515625,-1.1480107,167.1457246,398.5459276,8037.466604400001,-0.3691407999999999,-5.8452147000000005,-0.4980469999999999,-0.6629151,0.0014125000000031,9.6122974999993,0.0001974999989329,19200.067519999997,0.0018124999998092,-0.2954374999930564,0.0020624999663709,0.0002499990841897,37.5,-5.0,7.09,0.0,0.0,-3987.63,0.0,0.0,0.0,-0.6578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,3717.8955078158847,-6198.242187505639,0.06103515625,-1.1479863,167.3378611,398.5459317,8421.466719,-0.3647460999999999,-5.890625,-0.4921874,-0.6593260000000001,0.0005849999999973,9.59894750000032,0.0002474999988066,19200.009162499988,-0.0481875000002407,-0.3993749999864349,0.0016875000241611,-1.158687499628286,37.5,-5.0,5.64,0.0,0.0,-4652.31,0.0,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3626.342773440801,-6045.654296880501,0.06103515625,-1.1479873,167.5296825,398.5459375,8805.4669709,-0.3593748,-5.8828125,-0.4853513,-0.6536865000000001,-0.0005150000000064,9.596322499999845,0.0002649999998993,19200.021172500008,-0.0549374999998797,0.0355624999848203,-0.0031874999351089,0.0426249987867777,37.5,-5.0,4.01,0.0,0.0,-5067.63,0.0,0.0,0.0,-0.2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3534.7900390657182,-5893.0664062553615,0.06103515625,-1.1480069000000002,167.721714,398.5459423,9189.4675659,-0.3579099,-5.8911132,-0.4799806,-0.6572754,-0.0016124999999977,9.600369999999714,0.0001200000014023,19200.01086749994,-0.0175624999998458,-0.0088124999919614,0.001874999995266,-0.6008750006003538,37.5,-5.0,2.29,0.0,0.0,-5233.59,0.0,0.0,0.0,-0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,3443.237304690636,-5740.478515630226,0.06103515625,-1.1480518,167.9136973,398.5459423,9573.4674056,-0.3608397,-5.8730468,-0.4760744,-0.6531737,-0.0012175000000003,9.595970000000165,0.00033999999971,19199.997137499984,0.06668749999994,-0.3053124999929935,0.0093749999408032,0.4722500023490283,37.5,-5.0,0.55,0.0,0.0,-5146.77,0.0,0.0,0.0,0.1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,3351.6845703155545,-5587.890625005086,0.06103515625,-1.1480556000000002,168.1055528,398.5459559,9957.4674514,-0.3662109999999999,-5.8740234,-0.4716798000000001,-0.6552246,0.0010549999999998,9.588157499999994,0.0004949999990344,19200.029757500037,0.0693750000001214,0.1256874999810975,-0.002874999971425,0.6868750006105984,37.5,-5.0,-1.11,0.0,0.0,-4814.01,0.0,0.0,0.0,0.3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,3260.131835940468,-5435.3027343799495,0.06103515625,-1.1480096,168.2972236,398.5459621,10341.4685959,-0.3657226999999999,-5.9379881,-0.4677734,-0.6490722999999999,0.0015575000000045,9.600997499999409,0.000225000000853,19200.02461250001,-0.0132500000001034,0.5567500000047687,-0.0105624999946485,-0.6008750006003538,37.5,-5.0,-2.63,0.0,0.0,-4231.89,0.0,0.0,0.0,0.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,3168.579101565386,-5282.714843754813,0.06103515625,-1.1479933,168.48959269999995,398.5459649,10725.4684359,-0.3623046,-5.8613282,-0.4667967999999999,-0.6526611000000001,0.0005249999999956,9.610427500000185,7.249999924852091e-05,19200.00572250001,-0.23668750000011,-0.1438749999671529,-0.0294375000109425,-2.575250000518281,37.5,-5.0,-3.91,0.0,0.0,-3400.41,0.0,0.0,0.0,0.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3077.026367190301,-5130.126953129672,0.06103515625,-1.1479886,168.6816407,398.545965,11109.4688248,-0.3554684,-5.8417969,-0.4624021,-0.6485595000000001,-0.0079099999999998,9.595242500000722,-0.0009524999995846,19199.921602499988,-0.4547499999998927,-1.1114375000254029,-0.1074999999772785,-9.1408750006849,37.5,-5.0,-4.87,0.0,0.0,-2335.37,0.0,0.0,0.0,0.899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2985.4736328152185,-4977.539062504533,0.06103515625,-1.1483097,168.8734024,398.5459268,11493.4653,-0.378418,-5.914062599999999,-0.4580076,-0.6829101999999999,-0.017665,9.565969999999169,-0.0042274999998426,19199.64008749998,-0.4168125000000855,-0.3040625000316765,-0.1666875000339018,-19.31181249801739,37.5,-5.0,-5.48,0.0,0.0,-1380.05,0.0,0.0,0.0,0.692199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2893.9208984401357,-4824.951171879393,0.06103515625,-1.1486952,169.06427949999997,398.5457959,11877.4544283,-0.4570314,-6.0253906,-0.4379883999999999,-0.7931397,-0.0245825000000032,9.583079999999455,-0.0076200000009407,19199.149130000067,-0.0419374999999222,1.2631875000401749,-0.0914374999538836,-23.17443750025632,37.5,-5.0,-5.82,0.0,0.0,-674.09,0.0,0.0,0.0,0.484399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2802.368164065051,-4672.363281254252,0.06103515625,-1.149293,169.25672559999998,398.545622,12261.431265200004,-0.5732423000000001,-5.9785157,-0.4057616999999999,-1.0028318,-0.0193424999999969,9.616497500000776,-0.0078849999979979,19198.71310999997,0.5493125000001486,0.7458750000388648,0.0793750000482873,-11.544125002274086,37.5,-5.0,-5.96,0.0,0.0,-217.49,0.0,0.0,0.0,0.276599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2710.8154296899693,-4519.775390629116,0.06103515625,-1.1494689,169.4489394,398.54548050000005,12645.402952699998,-0.6982421999999999,-6.0434572,-0.3598634,-1.2637938000000002,-0.0026099999999973,9.61291500000101,-0.0044449999990092,19198.687364999976,0.6209374999999184,-0.2518750000213288,0.1933749999238898,3.1758125010128424,37.5,-4.99,-6.0,0.0,49.2,0.0,0.0,0.0,0.082,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.14,0.0
89,2619.262695314886,-4367.187500003975,0.06103515625,-1.1493974,169.64124220000002,398.5454442,13029.378759800002,-0.7934568000000001,-6.0859375,-0.3124999,-1.5155275,0.0054949999999998,9.606422499999924,-0.0001500000010423,19198.84014250001,0.2770624999999527,-0.2466250000132674,0.1546249999506699,9.784624998064828,37.5,-4.96,-6.0,0.0,196.8,0.0,27.67,0.0,0.164,0.0,46.12,-4586.882064367734,1089.5254182465094,633.7472371471185,4714.504503065367,23572.52251532684,0.27,4756.909529307368
90,2527.709960939802,-4214.59960937884,0.06103515625,-1.1492491,169.8331963,398.5454745,13413.3565584,-0.8588866,-6.1464844,-0.2749025,-1.7047117999999997,0.0084725000000007,9.60305000000048,0.0017399999990175,19199.0787499999,0.0743749999999876,-0.0316875000017091,0.1033125000304835,10.9433124998759,37.5,-4.85,-6.0,0.0,409.63,0.0,110.69,0.0,0.150787,0.0,92.24,-3278.19727218818,626.3940052831139,519.9985624180129,3337.5060756853527,16687.53037842676,1.29,3377.7722407162755
91,2436.1572265647187,-4062.011718753699,0.06103515625,-1.1490585,170.02536420000004,398.5455138,13797.341909799998,-0.9189453,-6.0986329,-0.2441405999999999,-1.8626221,0.0084699999999993,9.605154999999854,0.0039825000001769,19199.277875000007,0.0414375000000466,-0.0353125000351894,0.0956875000568402,6.480125005055015,37.5,-4.69,-6.0,0.0,541.38,0.0,249.05,0.0,0.068787,0.0,138.36,-2470.6787183956585,394.6126615033514,441.7976962748657,2501.993701461291,12509.968507306457,3.12,2540.7002354834685
92,2344.604492189636,-3909.42382812856,0.06103515625,-1.1489103,170.2174025,398.5456338,14181.3276734,-0.9609373,-6.1430663,-0.2163085,-1.9907959,0.0101300000000026,9.601637499999072,0.0055675000012911,19199.3379550001,0.0776874999999788,-0.0862499999954025,-0.018437500024504,4.119875001106266,37.5,-4.5,-6.0,0.0,576.0,0.0,442.75,0.0,0.0,0.0,184.48,-1874.1361030746284,251.5948175169365,377.2502650541789,1890.948461764396,9454.742308821982,4.54,1928.212604339206
93,2253.051757814552,-3756.8359375034224,0.06103515625,-1.1486533,170.4094297,398.5457365,14565.315428000002,-0.9882811,-6.1308593,-0.1992187,-2.1056396000000004,0.0115774999999984,9.601705000000038,0.0032449999991968,19199.44267000005,-0.0347500000001665,0.0396250000278541,-0.0850000000696127,3.99124999603373,37.5,-4.31,-6.0,0.0,576.0,0.0,691.8,0.0,0.0,0.0,230.6,-1469.9671153120453,169.57357724307715,328.6743697101475,1479.7156882988807,7398.578441494402,5.58,1515.7787963625144
94,2161.4990234394704,-3604.2480468782815,0.06103515625,-1.1484472,170.6014707,398.5457636,14949.3053802,-0.9956054,-6.1831054000000005,-0.1894532,-2.2035644,0.0087399999999959,9.603222500000186,0.0021674999985066,19199.497604999942,-0.1997499999999152,0.0080625000009604,-0.0505624999291853,2.446249997137784,37.5,-4.12,-6.0,0.0,576.0,0.0,996.19,0.0,0.0,0.0,276.72,-1200.0970367841292,122.19087494833691,293.4104835666409,1206.3015823659885,6031.507911829943,6.3,1241.4721984343819
95,2069.946289064386,-3451.6601562531446,0.06103515625,-1.1483037,170.7935586,398.5458232,15333.2953322,-0.9960937,-6.1513672,-0.1772461,-2.2917479,0.0035875000000018,9.602027500000077,0.0012225000020293,19199.540519999937,-0.2631250000000029,-0.5876875000154769,-0.0681874999131082,2.360375000262138,37.5,-3.93,-6.0,0.0,576.0,0.0,1355.93,0.0,0.0,0.0,322.84,-1007.8168520548437,92.271199841866,266.3983180290751,1012.0320062162027,5060.1600310810145,6.96,1046.506973438167
96,1978.3935546893024,-3299.072265628004,0.06103515625,-1.1483037,170.9855518,398.54581250000007,15717.287001,-1.0117186,-6.149413900000001,-0.1635743,-2.3763427,-0.0017850000000041,9.579714999999569,-0.0005599999980177,19199.592019999956,-0.1251875000000957,-0.6452499999909378,-0.0390000001004864,1.931250002326124,37.5,-3.73,-6.0,0.0,576.0,0.0,1762.33,0.0,0.0,0.0,332.429098,-864.2131934086867,72.20614925694981,245.1364804399001,867.2244067438121,4336.122033719061,7.56,901.2047856589635
