Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
99,5.969238281251823,1.751708984374791,69.98901367186666,-3.9062655,164.5639864,414.1597725,164.6549442,0.8715819999999999,-5.211913900000001,-0.4223634,0.005127,10.025832499999977,-2.6031000000003246,0.0024150000015765,-0.0085750000010875,-408.4364999999996,113.10662499997903,0.1268125000564168,0.085750000007323,-19.33,-5.0,10.0,601.41,0.0,0.0,0.0,-0.861087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,41.23535156249523,-8.416748046855492,64.18457031249632,-3.7669483,164.5293906,414.1598397000001,164.6549442,0.6630859,-5.0703125,-0.4028319999999999,0.005127,4.990645000000016,-1.2646500000002447,0.0010224999996921,-0.0017149999997911,-193.24274999999943,50.6701875000104,0.0019999999167907,0.2143750000271893,-19.27,-5.0,10.0,-99.02,0.0,0.0,0.0,-0.306287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,158.3374023437242,1.4709472656431088,58.15429687499618,-3.7066396999999993,164.5134004,414.1598134,164.6548756,-0.2197265,-4.950683799999999,-0.3930662,0.005127,2.2961224999999974,-0.5762924999999086,0.0024949999982482,0.0,-97.0011875000007,25.11350000000689,0.0532500000360869,-0.0429375000088327,37.5,-5.0,9.99,0.0,0.0,-124.68,0.0,0.0,0.0,-0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,137.6037597656187,10.601806640629023,51.32446289062445,-3.6751034,164.5063389,414.1599395,164.6549442,-0.1372070999999999,-4.890624900000001,-0.3901367,0.005127,1.110597499999988,-0.260109999999969,0.0031525000011356,-0.0034325000001445,-45.31937499999944,11.028437500009147,-0.0667499999451592,924.5679375000116,37.5,-5.0,9.89,0.0,0.0,-498.72,0.0,0.0,0.0,-0.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,153.399658203125,0.677490234375,33.026123046875,-3.6622158,164.502996,414.1599395,164.6547383,-0.3872069,-4.8564455,-0.3789063,0.005127,0.4833475000000198,-0.1351549999995427,-0.0001749999995581,36.98271750000046,-22.02575000000012,4.721187500003055,-4.32500000005831,13694.114375,37.5,-5.0,9.63,0.0,0.0,-1122.12,0.0,0.0,0.0,-0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,158.135986328125,0.0,25.726318359375,-3.6557695,164.50093270000002,414.1599325,166.1342529,-0.4111329,-4.8833007,-0.3764647999999999,-3.4555664,0.229567499999983,-0.0712624999998468,-0.1698475000011967,547.7611424999999,-9.422562500001064,2.8318124999771044,-125.6303750000498,43524.270375,37.5,-5.0,9.11,0.0,0.0,-1994.88,0.0,0.0,0.0,-0.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,162.847900390624,-5.139160156252705,14.31274414062313,-3.653033100000001,164.5001455,414.1531456,186.565184,-0.4907228,-4.9033203,-2.5029296,-13.690502899999998,0.1064449999999772,-0.0218825000004585,-5.025390000001551,1777.9535325000004,-4.113874999999156,1.7003124999881436,-564.8182499999521,68101.28731250002,37.5,-5.0,8.28,0.0,0.0,-2986.4,0.0,0.0,0.0,-0.738235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,160.1196289062477,-3.625488281248059,7.000732421875485,-3.6515117,164.5000574,413.9589169,237.25239420000003,-0.5004883,-4.9086915,-6.4521483,-18.0299561,0.0650125000000167,-0.003250000000321,-22.76257749999928,3271.8126350000007,-1.607187499999274,0.5367500000019731,-1246.8358749999452,73908.41956249997,37.5,-5.0,7.15,0.0,0.0,-3747.61,0.0,0.0,0.0,-0.530435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,169.11010742187528,-2.630615234375417,1.879882812500347,-3.6504326,164.5000155,413.2426425,317.4376894,-0.4560548,-4.9160156,-10.0996094,-19.520361200000004,0.0421575000000062,-0.0004125000003796,-54.89882499999936,4734.290314999999,-1.1821875000006532,0.1539375000270126,-1635.9532500000284,72691.85512499997,37.5,-5.0,5.81,0.0,0.0,-4259.45,0.0,0.0,0.0,-0.322635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,154.638671875,0.341796875,0.15869140625,-3.6498254,164.5000409,411.7629639,426.6240068,-0.404297,-4.9111328,-7.3164062,-20.047412,0.0177249999999906,0.0029075000007594,-88.20070750000042,6179.48684,-1.1130625000002614,-0.1037499999867463,-1365.4468749999892,72210.64556250001,37.5,-5.0,4.34,0.0,0.0,-4521.93,0.0,0.0,0.0,-0.114835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,22.564697265625,0.714111328125,-2.960205078125,-3.6497236,164.50013180000002,409.7146142,564.617163,-0.3759765999999999,-4.9052734,-4.4360352,-20.620092700000004,-0.0023650000000041,-0.0045624999998494,-109.51669999999892,7622.7161375,-0.6147499999994976,-0.2917500000343409,-673.2734374999438,72155.9718125001,37.5,-5.0,2.83,0.0,0.0,-4496.97,0.0,0.0,0.0,0.092965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,51.84326171875,0.10986328125,-4.437255859375,-3.64992,164.4998584,407.3822959,731.5326523,-0.3803711,-4.9277345,-0.4409179,-20.917456,-0.0068649999999892,-0.0087625000006141,-115.13164499999816,9065.725712500003,-0.0134374999996578,0.1129999999882613,173.32024999998197,72031.60293749993,37.5,-5.0,1.36,0.0,0.0,-4260.74,0.0,0.0,0.0,0.300765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,26.1474609375,0.714111328125,-21.59423828125,-3.6499982,164.4997813,405.1093484,927.2461915,-0.3784179,-4.9497071,4.0043946,-22.388891600000004,-0.0029024999999904,-4.2500000319023457e-05,-102.58388999999966,10503.980254999997,0.1844999999991992,0.2751875000228665,1048.9766874999518,72016.88262499974,37.5,-5.0,0.01,0.0,0.0,-3775.14,0.0,0.0,0.0,0.508565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,8.16650390624785,-0.1220703124998606,-34.924316406249936,-3.6500361,164.49985669999998,403.2789403,1151.6918624999998,-0.3916016,-4.96875,7.8759765,-26.6232422,0.0005149999999787,0.0022450000003004,-73.1725775000001,11946.401017499991,0.234312499999556,0.076562500019861,1539.3715624999516,72178.58800000022,37.5,-5.0,-1.13,0.0,0.0,-3040.18,0.0,0.0,0.0,0.716365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-2.4780273437527085,-0.1159667968741727,-59.8449707031232,-3.6499776000000006,164.4998711,402.1824453,1405.1022322,-0.3901367999999999,-4.9829101,5.5683593,-31.2836426,0.0064699999999917,0.0030200000004754,-41.0090275000016,13391.123775000004,0.0970000000011239,2.6258124999856136,1334.21675000001,72102.49918750023,37.5,-5.0,-1.99,0.0,0.0,-2063.16,0.0,0.0,0.0,0.85307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.354980468746952,-0.506591796874511,-58.056640624999446,-3.6497773,164.4999775,401.6385792,1687.3368135,-0.3500976,-4.9760743,3.0488280000000003,-35.26574699999999,0.0043950000000236,0.107277499999725,-19.803907499999696,14830.500985000002,-0.3656874999996562,36.58099999999109,794.4041875000352,71930.49424999967,37.5,-5.0,-2.52,0.0,0.0,-1164.16,0.0,0.0,0.0,0.64527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-0.2197265625005599,1.544189453126457,-62.96997070312473,-3.6498018,164.5041622,401.39028900000005,1998.3222716,-0.342285,-5.6616211,0.6982423,-38.902295,-0.0081574999999944,1.4662600000001191,-9.232860000000189,16268.343544999992,-0.329562500001046,127.96856249998712,381.0041249999685,71792.60743749983,37.5,-5.0,-2.79,0.0,0.0,-514.51,0.0,0.0,0.0,0.43747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,-0.6591796875,0.68359375,-67.12646484375,-3.6501036,164.5586279,401.2692648,2338.0705553,-0.3588866999999999,-7.161132899999998,-0.0615234,-42.57114249999999,-0.0087875000000181,5.22601999999921,-4.563742500000956,17702.205282499996,0.3180624999998827,165.43399999997987,177.78787500002835,64733.89137500053,37.5,-5.0,-2.89,0.0,0.0,-114.23,0.0,0.0,0.0,0.22967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2.709960937501458,2.6367187500074927,-66.11938476561807,-3.6501533,164.71320299999996,401.2077393,2706.4104829,-0.3632813,-5.7534179000000005,-0.0053711999999999,-43.844165,0.0045650000000008,8.083619999999314,-2.121344999999053,18857.699200000014,0.2611250000003617,87.95806250004645,91.15837500001334,39643.52118750012,37.5,-5.0,-2.89,0.0,0.0,36.7,0.0,0.0,0.0,0.02187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,-0.5065917968833265,3.124999999999024,-65.6127929687532,-3.649921,164.88197269999998,401.184411,3092.3785233000003,-0.3706055,-5.9677734,-0.5839845,-20.4447511,0.0016574999999963,8.744342500001068,-0.9174075000004224,19287.94613,0.0038125000004218,28.1585000000284,40.74118749997524,9805.340812499437,37.5,-4.99,-3.0,0.0,49.2,0.0,0.0,0.0,0.082,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.07,0.0
119,-0.1098632812497164,-4.70581054686834,-71.85668945312014,-3.650087000000001,165.0629767,401.171043,3477.9283281,-0.3862304,-5.9545899,-0.564453,-6.2487304,0.0047175000000176,9.20996000000045,-0.4916975000000434,19249.91283249999,0.1801875000001507,16.852812499958958,17.57375000000394,-1837.8497499998048,37.5,-4.96,-3.0,0.0,196.8,0.0,27.67,0.0,0.164,0.0,46.12,-2293.442829161351,544.7645061007386,316.8754155510432,2357.254415148862,11786.27207574431,0.14,2378.4571483883096
120,2.06298828125,-2.435302734375,-57.6171875,-3.6497322999999993,165.2503711,401.1647431,3862.3750366,-0.3266600999999999,-5.8842773,-0.5737305,-2.2430421,0.0088650000000023,9.418454999999426,-0.2144575000002646,19214.432140000008,-0.315812500001067,7.561687499979541,9.99993749996264,-1142.9213124998569,37.5,-4.85,-3.0,0.0,409.63,0.0,110.69,0.0,0.150787,0.0,92.24,-1639.09863609409,313.1987996190408,260.00107818649036,1668.7533751061937,8343.766875530968,0.65,1688.8867302416852
121,-9.50927734375,5.694580078125,-40.130615234375,-3.6497324,165.43971489999998,401.1624647,4246.5056137,-0.3183593,-5.9384765,-0.6298828999999999,-1.1094727,-0.0079150000000249,9.512427499999632,-0.0917000000015377,19204.19598,-0.4364999999995067,3.5901250000236478,4.060937500049988,-331.6925625006661,37.5,-4.69,-3.0,0.0,541.38,0.0,249.05,0.0,0.068787,0.0,138.36,-1235.3393591978293,197.3045337741918,220.89884813743285,1250.9965673138975,6254.982836569487,1.56,1270.3498386427257
122,4.931640624999509,4.22973632811931,-21.777343749999865,-3.6500489,165.63086819999998,401.1610751,4630.5428758,-0.3349609,-5.881835799999999,-0.6118165000000001,-0.7998046,-0.0085949999999779,9.562060000000372,-0.0520199999982651,19201.16443749998,0.1771250000007218,1.7102500000021337,1.6846875000808836,-97.58968750047644,37.5,-4.5,-3.0,0.0,576.0,0.0,442.75,0.0,0.0,0.0,184.48,-937.0662545598304,125.79561178098439,188.62513252708945,945.4722107910635,4727.361053955318,2.27,964.104321118313
123,-0.4455566406410938,1.1169433593875526,-9.545898437499368,-3.6500762,165.8221973,401.16038390000006,5014.5521912,-0.338867,-5.871582,-0.5932617,-0.7264893000000001,-0.0008299999999961,9.580837499999715,-0.0243124999983024,19200.292392499978,0.2631249999990315,0.6721249999941392,1.0440624999219494,-26.607562498884363,37.5,-4.31,-3.0,0.0,576.0,0.0,691.8,0.0,0.0,0.0,230.6,-734.9853546335064,84.7849916440547,164.33718485507376,739.8594233594811,3699.2971167974038,2.79,757.8909398191234
124,1.3732910156222895,-2.819824218722304,-3.765869140630753,-3.6500821,166.01410169999997,401.1601026,5398.554571499999,-0.3520506,-5.8789062,-0.5766602999999999,-0.7080322,0.0019299999999833,9.588945000000136,-0.0102575000013871,19200.100135000022,0.1563125000000886,0.5693750000190789,0.4948124999515357,-6.136812498880317,37.5,-4.12,-3.0,0.0,576.0,0.0,996.19,0.0,0.0,0.0,276.72,-600.0503153695485,61.09723445165233,146.70524178332045,603.1527609426444,3015.763804713222,3.15,620.738013174187
125,7.714843750004301,-8.782958984376313,-8.4228515625018,-3.649999,166.2057551,401.1599736,5782.5561966000005,-0.3540038,-5.9418945,-0.562988,-0.7070068,0.0054225000000074,9.60361250000048,-0.0045200000002409,19200.046920000023,0.0328750000005984,0.3288125000011632,0.2161875000439295,-2.1457500009091746,37.5,-3.93,-3.0,0.0,576.0,0.0,1355.93,0.0,0.0,0.0,322.84,-503.90842602742185,46.135599920933,133.19915901453754,506.0160031081014,2530.0800155405072,3.48,523.2534867190835
126,1.263427734380341,-1.6784667968845006,-5.49926757812805,-3.6498652,166.3982462,401.1599218,6166.5564483,-0.3315427000000001,-5.8554687,-0.5478516000000001,-0.6962401999999999,0.0032450000000072,9.602097500000184,-0.0016099999996299,19200.01430499999,-0.2052500000007673,-0.5988125000300215,0.096562500004893,-0.5579375005254406,37.5,-3.73,-3.0,0.0,576.0,0.0,1762.33,0.0,0.0,0.0,332.429098,-432.1083936818272,36.10127765099104,122.56824021995006,433.613844495679,2168.0692224783947,3.78,450.60397207408
