Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
136,-9865.905761727725,1.953125,-2466.796875002244,-50.7141124,209.482001,402.1599932,58453.51048889999,-0.5209960999999999,-5.6884766,-0.4677734,-0.6167725000000001,5.830812500000171,-0.0012424999987104,0.0009499999990225,22800.10871500017,-0.1269375000045869,-0.0061249999738777,-0.0323125000534219,-4.377437489893055,-10.2,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-9743.835449227616,1.953125,-2436.2792968772173,-50.5975116,209.4819824,402.160004,58909.5108092,-0.5595703999999999,-5.6918945,-0.4682617,-0.6039552,5.831492499999946,2.5000000647423803e-05,-0.0006350000006705,22799.950787500165,0.1126874999934912,0.0641249999588922,-0.0401874999411688,-3.4759375057547004,-10.08,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,-9621.765136727505,1.953125,-2405.7617187521887,-50.4808527,209.482002,402.1599678,59365.5085204,-0.5375979,-5.6904296,-0.4672850999999999,-0.6101074000000001,5.835319999999911,0.0013224999996452,-0.0006574999986241,22799.96967749994,0.1130625000023144,0.0005624999843689,0.0378124999755868,2.102999997077859,-9.97,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-9499.69482422739,1.953125,-2375.24414062716,-50.3640988,209.4820353,402.1599777,59821.5095963,-0.5131836,-5.687500099999999,-0.4643552999999999,-0.5957518,5.836015000000039,4.7500000022182576e-05,0.0008774999983529,22800.03490750005,-0.2102499999923068,-0.0691249999995591,0.0273124999239371,-0.0859374995343387,-9.85,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,-9377.62451172728,1.953125,-2344.726562502133,-50.2474121,209.4820039,402.1600029,60277.5099167,-0.5781251000000001,-5.6860353,-0.4667968,-0.5854980000000001,5.826910000000218,-0.001442500000337,0.0004349999983332,22799.96623999996,-0.043437500005794,0.0042499999963752,-0.0457499999484412,-2.360374996897008,-9.62,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,-9255.554199227172,1.953125,-2314.2089843771064,-50.13102239999999,209.4819776,402.1599951,60733.5082459,-0.5859376000000001,-5.6879883,-0.4672850999999999,-0.5931885,5.834277499999807,0.0002174999998771,-0.0009524999995846,22799.940492500173,0.2391249999877942,0.0731250000107763,-0.0188749999097126,1.5450000046257628,-9.5,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,-9133.48388672706,1.953125,-2283.691406252078,-50.014041000000006,209.4820126,402.1599648,61189.50753640001,-0.5166014999999999,-5.6860353,-0.4653318999999999,-0.6213868,5.83647499999973,0.0014825000000939,-0.0003199999980552,22800.028040000143,-0.1299374999907954,-0.0309374999929445,0.0482500000131835,5.020999983571528,-9.38,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-9011.41357422695,1.953125,-2253.173828127049,-49.8975634,209.4820369,402.1599823,61645.5093675,-0.5981446000000001,-5.6840821,-0.4638669999999999,-0.6224121,5.829080000000175,-0.0010199999998405,0.0009775000009426,22800.14133249952,0.204375000008028,-0.0656250000119484,0.0148124999554966,0.4719374919659458,-9.27,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-8889.34326172684,1.953125,-2222.6562500020204,-49.7808778,209.48197180000005,402.1600039,62101.51318969999,-0.5668944,-5.6845704,-0.4638669999999999,-0.6054933000000001,5.844650000000051,-0.0011425000003839,0.0002725000001646,22800.04691749982,0.1964374999952056,0.0498124999737115,-0.0464374999964434,-5.707749978682841,-9.15,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-8767.272949226728,1.953125,-2192.138671876994,-49.6637774,209.4819912,402.1599932,62557.5112442,-0.4814452,-5.686523599999999,-0.4633786999999999,-0.6054932,5.836937499999984,0.0009724999991078,-0.000879999998915,22799.91302250037,-0.5895000000055717,0.0438125000279399,-0.0086250000208565,-1.2444374851838802,-9.03,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-8645.202636726617,1.953125,-2161.6210937519663,-49.5474003,209.4820107,402.1599687,63013.5097106,-0.5522461000000001,-5.685547099999999,-0.4624021,-0.6049804,5.821069999999828,0.0006100000007336,-7.250000066960638e-05,22799.99714000041,-0.059875000002485,-0.0291874999724939,0.0457499999484412,2.703749992178928,-8.92,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,-8523.132324226506,1.953125,-2131.103515626938,-49.43093460000001,209.4820156,402.1599903,63469.51112980001,-0.5434571,-5.6835939,-0.4628903999999999,-0.5911375999999999,5.834542499999884,-0.0001949999997918,0.0009499999990225,22800.02117250005,0.4241250000047714,-0.0232500000230118,-0.0061250000271684,-1.2446250138964388,-8.8,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,-8401.062011726395,1.953125,-2100.585937501911,-49.3140186,209.4820029,402.1600067,63925.510557500005,-0.4780273,-5.6845704,-0.4628903999999999,-0.585498,5.838035000000019,-0.0003200000001868,-0.0003175000017563,22799.94735499986,-0.1438749999937982,0.0219374999943511,-0.0474999999866554,-1.158687505267153,-8.68,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-8278.991699226284,1.953125,-2070.068359376883,-49.19741320000001,209.4820028,402.15997759999993,64381.509024000006,-0.5654298,-5.6831055,-0.4624020999999999,-0.6029297,5.828787500000132,0.0006824999999821,-0.0009500000004436,22799.974824999845,-0.200125000002771,0.0001250000103425,0.0207500000826144,3.9911875001052977,-8.57,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,-8156.9213867261715,1.953125,-2039.550781251856,-49.0808671,209.4820302,402.1599687,64837.5095505,-0.6137697,-5.6806642,-0.4614255,-0.6244629,5.830029999999908,-0.0003149999997731,0.0005125000015482,22800.107002499863,0.2134374999940291,-0.0511250000201357,0.0494375000315017,3.2185624968406046,-8.45,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,-8034.8510742260605,1.953125,-2009.033203126828,-48.96421200000001,209.4819902,402.1599981,65293.5133041,-0.5908204999999999,-5.679687599999999,-0.4599607,-0.614209,5.837324999999893,-0.0013625000008232,0.0010275000008164,22800.10356749972,-0.041499999992034,0.002312499987056,-0.0323125000178947,-3.690812495733553,-8.33,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,-7912.780761725949,1.953125,-1978.5156250018,-48.8473741,209.4819757,402.1600098,65749.51369319999,-0.5952147,-5.6831056,-0.4609372999999999,-0.600879,5.828370000000227,-0.0002225000002908,-0.0007799999991675,22799.959370000037,0.0337500000080481,0.0760000000354921,-0.0397500000559603,-3.647812486633484,-8.22,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,-7790.710449225839,1.953125,-1947.998046876773,-48.7310772,209.4819813,402.1599669,66205.5116789,-0.6357421999999999,-5.6845704,-0.4599605999999999,-0.6080566000000001,5.838675000000215,0.0016775000005964,-0.0005625000014219,22799.957655000253,0.3514999999909562,0.0154375000072093,0.0425624999778051,1.974312494894548,-8.1,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,-7668.640136725728,1.953125,-1917.4804687517444,-48.6138271,209.4820428,402.1599873,66661.5119994,-0.5146484,-5.6826173,-0.4594723,-0.5952390999999999,5.842429999999865,0.0003949999999974,0.0009224999999446,22800.03834249983,-0.4041875000027062,-0.0742499999972778,0.0208125000611403,0.5580000015470432,-7.87,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,-7546.569824225617,1.953125,-1886.962890626717,-48.49738000000001,209.4819971,402.1600038,67117.5132126,-0.5781251000000001,-5.6801758,-0.4604489999999999,-0.5839599000000001,5.822507500000107,-0.0012924999992947,0.0002700000010236,22799.979975000315,-0.3764999999944507,-0.0062500000019838,-0.0455000000343375,-2.746874988588388,-7.75,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,-7424.499511725507,1.953125,-1856.4453125016903,-48.38092679999999,209.4819911,402.1599981,67573.51119840001,-0.6166992,-5.6821289,-0.4599607,-0.5926758000000001,5.827370000000087,0.0001449999999181,-0.0008975000014288,22799.928467500285,0.3851874999893923,0.0525624999880847,-0.0110000000219656,1.2873749801656231,-7.63,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-7302.429199225395,1.953125,-1825.9277343766612,-48.2642852,209.4820029,402.1599679,68029.5103513,-0.5849609,-5.6801759,-0.4599605999999999,-0.6213868,5.837914999999683,0.0008100000002286,-0.000169999999855,22800.03146999952,0.1885000000001468,-0.0249374999938822,0.0461875000468126,5.579249991569668,-7.52,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,-7180.358886725284,1.953125,-1795.410156251633,-48.1474102,209.48202350000005,402.1599913,68485.51245719999,-0.6049805,-5.679687599999999,-0.4589839999999999,-0.6208739999999999,5.834910000000093,-0.0008524999998371,0.0009500000004436,22800.15163749995,-0.0866874999871925,-0.0398750000307757,0.0023749999655819,0.4721250206785043,-7.4,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,-7058.288574225172,1.953125,-1764.8925781266062,-48.0308888,209.4819688,402.1600059,68941.5164168,-0.6547851,-5.6801759,-0.4599607,-0.6054933,5.834447500000195,-0.0007850000010023,-7.500000123172867e-05,22800.05035500035,0.1551250000009219,0.0518124999970837,-0.0501249999729225,-6.051125001249602,-7.28,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,-6936.218261725063,1.953125,-1734.3750000015782,-47.9140323,209.4819921,402.1599883,69397.5144714,-0.574707,-5.6831055,-0.4589841,-0.6019043,5.84111500000013,0.0012200000000461,-0.0010549999984732,22799.9095924999,-0.1329375000080901,0.0355000000240579,0.0061250000271684,-1.5450000137207098,-7.17,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,-6814.147949224951,1.953125,-1703.8574218765511,-47.7972442,209.4820176,402.1599637000001,69853.5128005,-0.5722655999999999,-5.6811524,-0.4589841,-0.6039551,5.829129999999871,0.0006349999999599,0.000169999999855,22799.9885549998,-0.3485625000054781,-0.0519375000074262,0.0520624999111873,3.1328125078289304,-7.05,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,-6692.07763672484,1.953125,-1673.339843751523,-47.6808671,209.4820175,402.1599951,70309.5140136,-0.6474610000000001,-5.6791992,-0.4575193999999999,-0.5906249,5.827172499999911,-0.0008575000002508,0.0010274999979742,22800.03490500021,0.286625000001095,-0.0354374999744777,-0.0121875000047566,-0.9869999939837726,-6.93,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,-6570.007324224728,1.953125,-1642.822265626494,-47.5641573,209.4819833,402.1600048,70765.51419670001,-0.6040039,-5.6806641,-0.4570312,-0.5834471999999999,5.840594999999915,-0.0007824999990191,-0.0003175000003352,22799.94907500004,0.157500000002031,0.0458125000157849,-0.0469999999452852,-1.888250008050818,-6.82,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,-6447.937011724618,1.953125,-1612.304687501467,-47.4472433,209.4819862,402.15998239999993,71221.5119766,-0.5825196,-5.6811524,-0.4575193999999999,-0.6034424,5.833472499999992,0.0009750000003805,-0.0008524999998371,22799.95937499989,-0.2500624999912659,0.0252499999753297,0.0177500000475561,4.119875002288609,-6.7,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,-6325.866699224507,1.953125,-1581.78710937644,-47.3308184,209.4820223,402.1599707,71677.5125717,-0.6635742,-5.6816407,-0.4580076,-0.6249756000000001,5.8305925000002645,0.000227499999994,0.0003925000015669,22800.11387000013,0.1232499999970215,-0.0535000000034813,0.0408125000106451,3.776562507482595,-6.58,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,-6203.796386724395,1.953125,-1551.269531251412,-47.21401959999999,209.4819953,402.1599981,72133.5165314,-0.6010742,-5.6806642,-0.4560548,-0.6126709,5.838402499999873,-0.0011649999997587,0.0007800000005886,22800.11043750019,0.0561874999860378,-0.0101250000206221,-0.0300000000308386,-3.7336250079533775,-6.47,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,-6081.726074224284,1.953125,-1520.7519531263838,-47.0972823,209.4819757,402.1600019,72589.51698920001,-0.5834961,-5.6845704,-0.4575193999999999,-0.6019044,5.832839999999706,-0.0001775000008308,-0.0008074999996665,22799.96452499981,-0.1444999999922203,0.0637499999811552,-0.0353750000314789,-3.733687508429284,-6.35,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,-5959.655761724173,1.953125,-1490.234375001357,-46.980706000000005,209.4819882,402.1599658,73045.5151124,-0.6308594000000001,-5.6826173,-0.4550784,-0.6060059,5.832622500000184,0.0013849999994874,-0.0006350000006705,22799.96108999985,-0.0148124999865828,0.0020625000374252,0.0452499999781252,1.6736250108806416,-6.12,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,-5837.585449224063,1.953125,-1459.716796876329,-46.8639774,209.4820311,402.1599765,73501.5154328,-0.5996095,-5.6816407,-0.4536137,-0.5962645,5.832247500000243,-9.499999933382242e-05,0.0010024999994584,22800.03147000025,0.0083124999905592,-0.0626249999768902,0.0310625000565778,0.3002499943249859,-6.0,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,-5715.515136723951,1.953125,-1429.1992187513,-46.7474161,209.4819844,402.1600059,73957.5163712,-0.5776368,-5.6816407,-0.4536136,-0.5824218000000001,5.832954999999807,-0.0011199999995881,0.0006075000015925,22799.973099999625,-0.1415000000104527,0.0140624999822591,-0.0512500000127147,-2.3603750014444813,-5.88,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,-5593.444824223841,1.953125,-1398.681640626274,-46.6306592,209.4819863,402.1600008,74413.51435679999,-0.6132815,-5.6845703,-0.4545901,-0.590625,5.826587499999825,0.0004674999999565,-0.0010475000010501,22799.93705500019,0.0232500000052482,0.0518749999933731,-0.0211250000603513,1.3306875189300629,-5.77,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,-5471.3745117237295,1.953125,-1368.164062501245,-46.5143526,209.4820031,402.159964,74869.51385340001,-0.6230469,-5.6835939,-0.4545902,-0.619336,5.833885000000016,0.0009550000001468,-0.0002375000008214,22800.02632750038,0.3857500000048475,-0.0386874999769304,0.0523750000525069,5.364624985304545,-5.65,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,-5349.304199223618,1.953125,-1337.646484376218,-46.3973038,209.4820245,402.1599913,75325.5154099,-0.5541991000000001,-5.6816406,-0.4545901,-0.6218994,5.8420175000000185,-0.0010799999991206,0.0010475000010501,22800.151639999604,-0.1403124999965754,-0.0598750000158077,0.0022500000085301,0.8151249858201481,-5.53,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,-5227.2338867235085,1.953125,-1307.12890625119,-46.2806719,209.48195990000005,402.1600059,75781.519919,-0.6069336000000001,-5.6835938,-0.4521487999999999,-0.6024171,5.828272500000153,-0.0014400000004854,-0.0001475000004802,22800.05893249981,-0.2001874999990605,0.0545624999581662,-0.0494375000315017,-6.180062482599169,-5.42,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-5105.163574223397,1.953125,-1276.611328126161,-46.1641729,209.4819669,402.1599854,76237.5177672,-0.6191407,-5.6875002,-0.4536136,-0.600879,5.834010000000056,0.0011024999992059,-0.0009300000002099,22799.9044375003,0.2691874999971588,0.0676875000138466,0.0072499999959063,-1.5448750036739511,-5.3,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,-4983.093261723285,1.953125,-1246.093750001135,-46.0473115,209.482004,402.1599687,76693.51609650001,-0.5390625,-5.6889649,-0.4526371,-0.6034423,5.83904000000004,0.0012675000000683,0.000142499999356,22799.997137499668,-0.189937499999182,-0.0423124999748836,0.0471250000089185,2.961249983854941,-5.18,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-4861.022949223175,1.953125,-1215.576171876107,-45.9306113,209.4820176,402.1599911,77149.51765269999,-0.6040039,-5.6884767,-0.4531253999999999,-0.5906249,5.826412500000089,-0.0005899999997893,0.0009550000001468,22800.022887499654,-0.1398750000047854,-0.0433125000043332,-0.0101874999813844,-1.5446874840563396,-5.07,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,-4738.952636723063,1.953125,-1185.0585937510791,-45.814255,209.48198040000003,402.1600069,77605.517012,-0.6186524,-5.6884767,-0.4531253,-0.5849852999999999,5.833444999999848,-0.0004650000001049,-0.0002649999998993,22799.935350000305,0.192437499997311,0.0367499999676113,-0.0482499999776564,-1.1586874916247325,-4.95,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.3541200577658344,-94.11293847717307,21.551525390592577,94.11360470103925,470.5680235051963,0.21,96.54967030748907
179,-4616.882324222953,1.953125,-1154.541015626051,-45.6972735,209.481999,402.1599805,78061.5150667,-0.5385743,-5.6884766,-0.4531253999999999,-0.5993408,5.834109999999981,0.000879999998915,-0.0009749999989594,22799.97653999999,-0.2800624999910184,0.0092499999837514,0.0200000000205591,4.248250006639864,-4.83,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.8041476311765824,-93.21657208095331,21.564436017698625,93.22004057034245,466.10020285171225,0.85,95.68176871639503
180,-4494.812011722841,1.953125,-1124.023437501023,-45.5808906,209.4820156,402.1599679,78517.5160736,-0.6132812000000001,-5.6884767,-0.4511722000000001,-0.6229248000000001,5.822242500000208,-9.500000075490787e-05,0.0005350000009229,22800.10528000057,-0.0146875000028856,-0.0451249999677827,0.0468124999386532,3.2186874977924163,-4.72,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.34858693186324324,-92.32389443533528,21.579191020105533,92.32455251208097,461.62276256040485,1.07,94.81289195904849
181,-4372.74169922273,1.953125,-1093.505859375995,-45.46438379999999,209.4819952,402.1600019,78973.51927790002,-0.6411132,-5.6889648,-0.4516604999999999,-0.6131835999999999,5.833522499999866,-0.0009249999997962,0.0008974999985866,22800.1052874999,0.5279374999878073,-0.0031249999565829,-0.0323125000534219,-3.3472500399511773,-4.6,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.3467425565623795,-91.41646178731033,21.592101647211578,91.41711938204627,457.0855969102313,1.27,93.93246813352035
182,-4250.67138672262,1.953125,-1062.988281250967,-45.3475497,209.4819786,402.1600038,79429.52028509999,-0.5722656,-5.6914062,-0.4506839,-0.5983155000000001,5.84335999999972,-0.0002199999990182,-0.0007575000012138,22799.971389998973,0.026187500004049,0.049374999999685,-0.041374999959487,-3.519062483974267,-4.37,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.34120943065978837,-89.50753335091638,21.6216116520254,89.50818370652472,447.54091853262355,1.67,92.0826207319925
183,-4128.601074222508,1.953125,-1032.470703125939,-45.2306494,209.4819864,402.1599716,79885.51813349998,-0.5742187,-5.6894532,-0.4506839,-0.6049805,5.834570000000028,0.0010500000001911,-0.0007574999997927,22799.96452500054,-0.2374999999910088,0.0035624999661365,0.0403125000758564,1.544937540529645,-4.25,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.33936505535892464,-88.57981257458192,21.636366654432308,88.58046265621365,442.90231328106825,1.75,91.18459697993895
184,-4006.530761722398,1.953125,-1001.9531250009112,-45.1141669,209.4820206,402.1599735,80341.51886610001,-0.6152342999999999,-5.6899415,-0.4501956000000001,-0.5937011,5.83386000000008,-7.75000003727655e-05,0.0008550000018203,22800.033187500598,-0.0275624999979129,-0.0513124999912406,0.0301249999878905,0.0856874703458743,-4.13,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.33567630475719723,-87.7627543162993,21.649277281538353,87.76339626384502,438.816981319225,1.98,90.39416425067283
185,-3884.460449222286,1.953125,-971.4355468758838,-44.997295,209.4819833,402.1600058,80797.519461,-0.5268553,-5.6889649,-0.4492190000000001,-0.5803710000000001,5.833467500000111,-0.0010024999994584,0.0004474999997228,22799.967952499355,-0.2184374999991689,0.0142500000244183,-0.0475000000577097,-2.57487501585274,-4.02,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.6842632366204404,-86.79630165864671,21.664032283945264,86.79899882945533,433.99499414727666,2.06,89.46170405595686
186,-3762.390136722176,1.953125,-940.9179687508562,-44.8808282,209.4819805,402.1599914,81253.51758419999,-0.5473633999999999,-5.6933593,-0.4497073,-0.590625,5.825122500000113,0.0004925000006039,-0.001045000000488,22799.93019249996,-0.1104375000027246,0.0494999999745005,-0.0166874999507626,1.588062523296685,-3.9,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.667663858912667,-85.87595838351571,21.678787286352176,85.8785538031226,429.3927690156129,2.09,88.57254552920293
187,-3640.319824222064,1.953125,-910.4003906258284,-44.7642901,209.482003,402.159964,81709.5166687,-0.5971681,-5.692871,-0.4492190000000001,-0.6167725000000001,5.829050000000002,0.0009774999995215,-0.0002199999983076,22800.031475000287,0.2789999999919246,-0.0295000000249956,0.0559374999653528,5.707625005015871,-3.78,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.6510644812048935,-84.90766135056225,21.695386664059946,84.91015746646835,424.55078733234166,2.33,87.63803194665842
188,-3518.249511721953,1.953125,-879.8828125008009,-44.6476662,209.4820196,402.1599826,82165.5188432,-0.5795898,-5.6914063,-0.4477541,-0.6208739999999999,5.83628249999979,-0.0006875000003958,0.001192499998126,22800.15849750016,0.2138124999939705,-0.0482499999776564,0.0066874999049559,0.7293749877135269,-3.67,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.3246100529520149,-84.0002287025373,21.710141666466857,84.00085591090753,420.0042795545377,2.36,86.76101685055973
189,-3396.1791992218414,1.953125,-849.3652343757731,-44.530838800000005,209.4819755,402.1600116999999,82621.52300860001,-0.5498046000000001,-5.6923828,-0.4487306999999999,-0.6029298000000001,5.837602499999761,-0.0009524999995846,4.749999789055437e-05,22800.0606499998,0.0205000000041977,0.0337500000213708,-0.0598124998774096,-6.394250003722846,-3.55,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-0.6178657257893465,-83.05406417319422,21.724896668873768,83.0563623916926,415.281811958463,2.36,85.85062882130457
190,-3274.1088867217304,1.953125,-818.8476562507453,-44.414162100000006,209.4819815,402.1599845,83077.52126919999,-0.5981445,-5.6938476,-0.4477541,-0.5998535000000002,5.837102499999958,0.0006625000004589,-0.0011999999969702,22799.90272750001,-0.0074374999892157,0.0390624999546673,0.0005625000909503,-1.6306874931615312,-3.43,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-63.28051657263427,-147.36374216371044,22.490312418732213,160.3761088260716,801.880544130358,2.61,161.94539337345827
191,-3152.03857422162,1.953125,-788.3300781257175,-44.29735470000001,209.482002,402.1599637000001,83533.51911770001,-0.5102539,-5.6948241,-0.4472658,-0.6019043,5.8373050000001925,0.000609999998602,7.000000152856956e-05,22799.99542250007,-0.1950624999924599,-0.0263125000188324,0.0576249998829325,3.132874999209889,-3.32,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-60.574818006267186,-146.91002583969797,23.359013185439025,158.9083517903106,794.541758951553,2.59,160.61602586825086
192,-3029.968261721509,1.953125,-757.81250000069,-44.1806699,209.4820059,402.1599873,83989.5210861,-0.5297851,-5.6948241,-0.4467775,-0.5865233000000001,5.829300000000259,-0.0003900000002943,0.001104999998347,22800.02804249998,-0.2172500000074961,0.0421250000570694,-0.0291875000968389,-3.261562496845727,-3.2,34.98,-3.0,350.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,-57.85805318809492,-146.3438026223328,24.2295583274467,157.36601565992805,786.8300782996403,2.59,159.2203956201085
