Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
1857,-663.4704589843295,514.3249511718616,177.3986816404995,-33.4906153,206.8015343,398.16000209999993,515119.3756089999,0.5078123,-5.9013672,-0.3876952,-0.7875001000000001,-1.5039074999998905,7.030737500000583,0.0002949999995394,14399.98798499728,13.432750000004212,2.6812499999806505,0.0138750000644449,-2.7466873871162534,7.61,32.58,-6.0,-9.88,196.55,0.0,2400.0,-0.00823,0.163793,0.0,0.0,-33.172204352279465,-166.74872863843018,87.71765889773401,170.01627464487692,850.0813732243846,0.04,191.31105908081065
1858,-661.7614746094538,524.2431640625665,168.29223632820168,-33.5180255,206.9425674,398.1600352,515407.3745788,0.4956055000000001,-5.9492187,-0.3847654,-0.8028808,-1.2036599999998288,7.094192499999963,0.000170000001276,14399.950220000756,14.365499999993148,2.541999999969846,-0.041562499966119,-0.472124847874511,7.6,32.67,-6.0,-18.18,361.8,0.0,2400.0,-0.004899,0.097505,0.0,0.0,-44.40331362648026,-221.96984671782064,104.13484519038977,226.36754871876923,1131.8377435938462,0.07,249.17129267989682
1859,-652.2521972656916,532.202148437591,170.9045410156982,-33.538761699999995,207.085302,398.1600089,515695.3736178,0.5283201999999999,-5.8310545000000005,-0.3828123,-0.8090332,-0.9292875000001644,7.132417499999377,-0.0013674999991053,14399.969100003364,10.823249999996063,1.4292499999868369,-0.018375000010451,2.0598125411197543,7.6,32.81,-6.0,-21.59,429.67,0.0,2400.0,-0.000784,0.015608,0.0,0.0,-47.18503477151431,-238.3151539111215,108.63088285503783,242.94143345685305,1214.7071672842653,0.1,266.1225447043814
1860,-660.9680175781505,553.3874511718683,173.86474609383552,-33.55519700000001,207.2278641,398.1599805,515983.37334280007,0.5512695000000001,-5.8842774,-0.378418,-0.8105713,-0.7707299999999861,7.151362499999436,-0.0005649999991419,14400.0326125024,6.289250000013347,0.8108125000383382,0.0378124999755868,2.188749858760275,7.59,32.95,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-37.97013423421805,-217.1575410160111,102.44209240058224,220.4521007245907,1102.2605036229534,0.09,243.09156918596437
1861,-670.2148437500667,540.9057617186678,176.1596679689376,-33.569590899999994,207.3713565,398.1599863,516271.3749223001,0.5522461,-5.8710938,-0.3774415,-0.8033936,-0.6777174999996305,7.164850000000911,0.0001449999999181,14400.056649997714,4.043687499999393,0.2961250000232951,0.039749999984906,-0.8153750968631357,7.58,33.1,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-35.986271092023216,-212.0253733220723,100.92544340419414,215.0575984230102,1075.287992115051,0.1,237.5620250919871
1862,-640.7226562498544,545.8251953125522,176.8981933593372,-33.58230569999999,207.5144581,398.1599863,516559.3756088,0.5488281999999999,-5.934082,-0.3754885,-0.8008301,-0.6089825000000104,7.163207500000368,0.0010250000002542,14399.999997498526,3.0672499999884195,0.5191874999788126,0.0086874999993824,-2.188812468375545,7.58,33.24,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-36.183938615249154,-212.54290283742745,101.07638951283941,215.6009345069549,1078.0046725347745,0.09,238.11803685824282
1863,-637.0727539062478,556.7199707031016,170.77026367195268,-33.593950199999995,207.6578848,398.1600273,516847.3749222,0.5463867,-5.9057618,-0.3725587,-0.8136474,-0.5550275000000937,7.185617500000063,0.0004924999998934,14399.96909749898,2.612312500001046,0.5035624999649713,-0.0597500000054651,0.6008750278851949,7.57,33.38,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-34.225233157828534,-207.27057089974664,99.50942514690291,210.07726232463764,1050.3863116231882,0.09,232.45339713345058
1864,-621.5454101562557,561.5173339843784,172.4731445312444,-33.6045068,207.8018828,398.160006,517135.3743727,0.548828,-5.8486328,-0.3706057,-0.8136474000000001,-0.5044899999999686,7.183349999998967,-0.0013649999999643,14400.02403249964,2.3644374999998163,-0.3600625000110824,-0.0155000000034988,3.0043125298107043,7.56,33.53,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-21.664360545562367,-166.44683642113964,86.94495857966899,167.85080837593168,839.2540418796584,0.04,189.032588975748
1865,-630.9020996094683,582.5561523437902,176.068115234263,-33.61412979999999,207.9452188,398.1599727,517423.3758835,0.5454101,-5.793457,-0.3691408,-0.8080078,-0.460450000000101,7.17121499999962,-0.0001275000002465,14400.089270000171,2.212499999996176,0.0871875000463262,0.0488124999264982,1.2445625179680064,7.55,33.67,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-19.899728656399937,-159.3775269995867,84.67357904005463,160.6150531958394,803.0752659791972,0.03,181.56764662393658
1866,-643.17626953133,561.2731933592496,173.2727050780228,-33.6229248,208.0887314,398.1600009,517711.3779435,0.5419923000000001,-5.8901368,-0.3676758999999999,-0.7926270000000001,-0.4159900000001215,7.18683750000082,0.0005874999970956,14400.07381500036,2.2985000000019795,0.4993125000218867,0.0178750000046079,-1.888562474050559,7.55,33.81,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
1867,-623.4619140624012,570.4528808595214,175.91552734368338,-33.6307694,208.2326923,398.1599961999999,517999.3788361,0.5346679,-5.9008789,-0.3676758999999999,-0.7890382,-0.3685100000000219,7.191187500000496,0.0005874999999377,14400.01372750121,2.288687500002773,0.4079374999754748,-0.0099374998541179,-2.4033125009736978,7.54,33.96,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-14.566299484267462,-134.794875020216,76.48295566856548,135.57962757133177,677.8981378566589,0.03,155.6646328495358
1868,-616.7602539062656,580.9020996095172,170.83129882814382,-33.6376652,208.3763789,398.1600244,518287.3784926,0.5346681,-5.9721679000000005,-0.3652343999999999,-0.799292,-0.3244425000000106,7.203154999999839,0.0001900000029309,14399.97768250032,2.185125000004895,0.2556249999763338,-0.0354375000100048,0.1289374267798848,7.53,34.1,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-12.902298334201873,-125.83514528562958,73.36340275656346,126.49487377502794,632.4743688751397,0.03,146.22975742092305
1869,-605.52978515618,590.3442382811966,173.7731933593817,-33.6437471,208.5208185,398.1600038,518575.3779434,0.5336913999999999,-5.859375099999999,-0.3657226999999999,-0.7992921,-0.2811049999998261,7.201412499999549,-0.0008300000004624,14400.01888499828,2.2107499999934888,-0.5312499999732267,-0.0005000001124244,2.446250000502914,7.52,34.25,-6.0,-21.68,431.46,0.0,2400.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
