DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,ThermodynamicModel,Random_Forest,69.43284834349987
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,ThermodynamicModel,Hybrid Erd Random Forest,66.06119568120899
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,ThermodynamicModel,Random_Forest,32.3938278505236
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,ThermodynamicModel,Hybrid Erd Random Forest,44.269890373223774
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,ThermodynamicModel,Random_Forest,40.39869582850425
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,ThermodynamicModel,Hybrid Erd Random Forest,35.606346678665425
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,ThermodynamicModel,Random_Forest,50.03796696443095
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,ThermodynamicModel,Hybrid Erd Random Forest,50.58111053098238
