pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-26.14999,232.308617,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-1.7934569,-6.7607422,0.1381835,-5.936499,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1155.359999999986,2.659999999999864e-05,-2.4500000000000114e-05,-2.7200000000000045e-05,0.0
-26.14999,232.500617,383.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-1.7915039999999998,-6.7685547,0.1284179,-5.9641846,1012.256206418314,1194.097476471799,334.85295155563045,1565.4173279827698,1154.399999999965,-7.890000000000138e-05,-0.00011920000000000008,1.9999999999999834e-06,0.0
-26.14999,232.692617,383.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-1.7744142,-6.732421700000001,0.1269530999999999,-6.003662,1012.2562064184034,1194.0974764720604,334.8529515556808,1565.417327983027,1156.320000000007,4.5199999999998625e-05,-0.00011740000000000006,-3.8100000000000045e-05,0.0
-26.14999,232.884617,383.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-1.7714843999999998,-6.767578299999999,0.1376953,-6.0226317,1012.256206418314,1194.097476471799,334.85295155563045,1565.4173279827698,1156.7999999999884,-0.00013840000000000139,-5.3900000000000084e-05,3.0099999999999956e-05,0.0
-26.14999,233.07661700000003,383.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-1.7656249999999996,-6.7949218,0.1225586,-6.0103271,1012.2562064184034,1194.0974764720604,334.8529515556808,1565.417327983027,1156.320000000007,-0.00011900000000000137,-9.290000000000006e-05,0.00014659999999999993,0.0
-26.14999,233.268617,383.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-1.7758788,-6.815918000000001,0.1269529999999999,-5.974951,1012.256206418314,1194.097476471799,334.85295155563045,1565.4173279827698,1157.759999999951,9.789999999999864e-05,0.00021559999999999996,3.6199999999999945e-05,0.0
-26.14999,233.460617,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-1.8002929,-6.738769500000001,0.13916,-5.961621200000001,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1152.0,0.00017519999999999862,-0.00018170000000000005,7.229999999999994e-05,0.0
-26.14999,233.652617,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-1.8188478,-6.7792969,0.1264648,-5.9206054,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1153.4400000000023,0.00019359999999999863,-0.00023350000000000004,6.739999999999994e-05,0.0
-26.14999,233.84461700000003,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-1.8325195,-6.8217772,0.1333007,-5.886767600000001,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1152.960000000021,0.00027269999999999866,-0.000378,-2.050000000000003e-05,0.0
-26.14999,234.03661700000004,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-1.8364257,-6.7275391,0.1381836,-5.871386899999999,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1164.0,0.00012519999999999863,-6.060000000000002e-05,-4.3800000000000014e-05,0.0
-26.14999,234.228617,383.16,19200.0,0.0,9.599999999997522,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-1.8364258,-6.6972656,0.130371,-5.849853400000001,1012.2562064182696,1194.0974764716682,334.8529515556052,1565.4173279826412,1173.600000000035,1.6799999999998616e-05,-0.0005305,-8.200000000000003e-05,0.0
-26.14999,234.40538,383.16,19200.0,0.0,8.838150000001121,0.0,0.0,-38.09249999982001,0.0,0.0,-1.838379,-5.8754883,0.1323241,-5.7908935,987.6105429793122,1123.2242741022517,321.0551206728825,1495.6628478826442,1173.5999999999767,4.509999999999861e-05,-0.0003117,-8.890000000000002e-05,0.0
-26.158447,234.5088956,383.16,19200.0,-0.4228500000001745,5.175779999997587,0.0,-21.142500000008724,-183.1185000001767,0.0,0.0,-1.2343749999999998,-6.2875977,0.0849609,-5.6227296,778.328297325803,823.9396911243953,244.9366178992465,1133.433523868183,1164.4799999999814,-8.08000000000014e-05,0.0092438,-0.00015220000000000004,0.0
-26.2092058,234.61842170000008,383.16,19200.0,-2.5379399999998498,5.4763050000048,0.0,-105.75449999998376,15.02625000036062,0.0,0.0,-0.2631836999999998,-7.266113300000001,-0.0205078,-5.014160200000001,443.6056550429992,1139.1654143430758,264.4190800303403,1222.4908254958646,1153.9199999999837,0.0023034999999999987,0.0251247,-0.0006974,0.0
-26.2927472,234.7855043,383.16,19200.0,-4.177069999999894,8.354129999997895,0.0,-81.95650000000221,143.89124999965475,0.0,0.0,-0.3593750999999998,-6.5146484,-0.1196289,-4.2963866,374.7299643113435,1495.576427253888,330.2103200229476,1541.8078336518745,1154.8800000000049,0.0126077,-0.0028120000000000007,-0.0014452000000000002,0.0
-26.3786122,234.9572344,383.16,19200.0,-4.293250000000093,8.586504999998112,0.0,-5.809000000009945,11.618750000010891,0.0,0.0,-0.0615232999999998,-7.1035155,-0.1201173,-4.159497,371.3731603827192,1520.7282224620133,334.8530104264533,1565.4176282529604,1152.960000000021,0.010428999999999999,-0.010844200000000002,-0.000997,0.0
-26.4644772,235.1289645,383.16,19200.0,-4.293249999999915,8.586505000000955,0.0,8.881784197001252e-12,1.4210854715202004e-10,0.0,0.0,-0.2377929999999998,-7.250976599999999,-0.0605469,-4.6116943,371.3731603829132,1520.7282224621954,334.85301042649706,1565.4176282531832,1154.4000000000233,0.0033204999999999984,-0.001904700000000001,0.0001407,0.0
-26.5503422,235.3006945,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,-8.881784197001252e-12,-0.0002499999851579,0.0,0.0,-0.2495116999999998,-7.398437599999999,0.0249023,-5.202832,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1155.8399999999674,0.0025267999999999983,0.0006165999999999994,0.0007684999999999999,0.0
-26.6362072,235.47242450000005,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0,0.0,0.0,0.0,-0.3144532999999998,-7.3496093,0.0805663,-5.6499024,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1154.4000000000233,0.0016519999999999985,0.0012108999999999996,0.0007852000000000001,0.0
-26.722072200000003,235.6441545,383.16,19200.0,-4.293250000000093,8.586499999995567,0.0,0.0,-2.842170943040401e-10,0.0,0.0,-0.3120117999999998,-7.258789099999999,0.1269531,-5.8631836,371.3728645283437,1520.7278779180022,334.85293104289366,1565.4172233577149,1154.4000000000233,0.0007753999999999987,0.00013509999999999933,0.0007841,0.0
-26.8079372,235.8158845,383.16,19200.0,-4.2932499999997376,8.586500000001251,0.0,1.7763568394002505e-11,2.842170943040401e-10,0.0,0.0,-0.3261718999999998,-7.2846679,0.1376952,-5.8883055,371.3728645287322,1520.7278779183666,334.8529310429811,1565.4172233581612,1154.4000000000233,0.0005842999999999986,-0.0006466000000000006,0.0006417,0.0
-26.8938022,235.9876145,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.3940429999999998,-7.2529297,0.1381836,-5.8283204,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1153.4400000000023,-0.00024860000000000143,-0.0008795000000000006,0.0002939,0.0
-26.9796672,236.1593445,383.16,19200.0,-4.293250000000093,8.58649999999983,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.4018554999999998,-7.290527200000001,0.1352536999999999,-5.760131899999999,371.3728645285959,1520.727877918296,334.85293104296125,1565.4172233580605,1152.4800000000396,-3.840000000000141e-05,-0.00014560000000000064,8.009999999999998e-05,0.0
-27.0655322,236.33107450000003,383.16,19200.0,-4.293249999999915,8.586500000001251,0.0,8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.3291014999999998,-7.242675799999999,0.1352538,-5.7385986,371.372864528706,1520.7278779183805,334.8529310429825,1565.4172233581685,1153.4400000000023,2.709999999999861e-05,0.00035519999999999936,0.0,0.0
-27.151397300000003,236.5028045,383.16,19200.0,-4.293255000000151,8.58649999999841,0.0,-0.0002500000118033,-1.4210854715202004e-10,0.0,0.0,-0.3657226999999998,-7.2885741,0.1367188,-5.7416748,371.3721269214698,1520.728266443916,334.8529707347173,1565.4174258055564,1156.320000000007,-0.00037480000000000136,0.0003556999999999993,-3.990000000000004e-05,0.0
-27.237262300000005,236.6745345,383.16,19200.0,-4.293250000000093,8.58649999999983,0.0,0.0002500000029215,7.105427357601002e-11,0.0,0.0,-0.3803709999999998,-7.3017577,0.1420898,-5.7785888,371.3728645285959,1520.727877918296,334.85293104296125,1565.4172233580605,1152.9599999999627,-0.0001520000000000014,-0.00014880000000000064,-3.8299999999999996e-05,0.0
-27.3231273,236.8462645,383.16,19200.0,-4.2932499999997376,8.586500000001251,0.0,1.7763568394002505e-11,7.105427357601002e-11,0.0,0.0,-0.4174805999999998,-7.2753905,0.1406249,-5.812939399999999,371.3728645287322,1520.7278779183666,334.8529310429811,1565.4172233581612,1153.4400000000023,-0.00042140000000000135,-2.4300000000000655e-05,1.749999999999998e-05,0.0
-27.4089923,237.0179945,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,-1.7763568394002505e-11,-1.4210854715202004e-10,0.0,0.0,-0.3715820999999998,-7.2622071,0.1445313,-5.8421631,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1152.4799999999814,-0.00028740000000000146,4.279999999999937e-05,-3.1300000000000015e-05,0.0
-27.4948573,237.1897245,383.16,19200.0,-4.293249999999915,8.586500000001251,0.0,8.881784197001252e-12,1.4210854715202004e-10,0.0,0.0,-0.3813475999999998,-7.274902399999999,0.1538085,-5.9241945000000005,371.372864528706,1520.7278779183805,334.8529310429825,1565.4172233581685,1152.0,-4.000000000001414e-06,-8.600000000000643e-06,2.8299999999999973e-05,0.0
-27.5807223,237.3614545,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,-8.881784197001252e-12,-1.4210854715202004e-10,0.0,0.0,-0.4409180999999998,-7.272949200000001,0.1469727,-5.916504,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1152.4799999999814,-0.0002432000000000014,-6.660000000000064e-05,7.899999999999965e-06,0.0
-27.6665873,237.5331845,383.16,19200.0,-4.2932499999997376,8.586500000001251,0.0,1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.4672851999999998,-7.3251953,0.1362304,-5.8513917,371.3728645287322,1520.7278779183666,334.8529310429811,1565.4172233581612,1153.4400000000023,4.039999999999859e-05,-0.00027100000000000057,-2.4200000000000046e-05,0.0
-27.7524523,237.7049145,383.16,19200.0,-4.293250000000093,8.58649999999983,0.0,-1.7763568394002505e-11,-7.105427357601002e-11,0.0,0.0,-0.4057616999999998,-7.202636699999999,0.1342774,-5.8108886,371.3728645285959,1520.727877918296,334.85293104296125,1565.4172233580605,1156.320000000007,5.2399999999998584e-05,-0.00014950000000000063,-4.510000000000005e-05,0.0
-27.8383173,237.8766445,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3720703999999998,-7.262207000000001,0.1279299,-5.7796144,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1154.4000000000233,-0.00019930000000000143,-0.00040100000000000064,-2.6300000000000043e-05,0.0
-27.9241823,238.0483745,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.3925779999999998,-7.260253899999999,0.1264648,-5.7811524,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1156.7999999999884,-2.5100000000001406e-05,-0.00019640000000000065,5.799999999999946e-06,0.0
-28.010047300000004,238.2201045,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0,0.0,0.0,0.0,-0.4423829999999998,-7.336914,0.1259765,-5.778589,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1156.320000000007,-0.0001489000000000014,-0.0002457000000000006,4.1099999999999935e-05,0.0
-28.0959123,238.3918345,383.16,19200.0,-4.2932499999997376,8.58649999999983,0.0,1.7763568394002505e-11,-7.105427357601002e-11,0.0,0.0,-0.4106444999999998,-7.255371200000001,0.126953,-5.771923899999999,371.3728645286487,1520.7278779182686,334.85293104295846,1565.417223358046,1156.320000000007,3.78999999999986e-05,0.00022649999999999935,5.469999999999994e-05,0.0
-28.1817774,238.5635645,383.16,19200.0,-4.293254999999974,8.58649999999841,0.0,-0.0002500000118033,-7.105427357601002e-11,0.0,0.0,-0.3442381999999998,-7.2177735,0.1303712,-5.7821777,371.37212692149626,1520.7282664439022,334.8529707347159,1565.417425805549,1157.280000000028,-0.00013700000000000143,-4.350000000000062e-05,6.169999999999993e-05,0.0
-28.2676424,238.7352945,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0002499999940397,1.4210854715202004e-10,0.0,0.0,-0.3198241999999998,-7.3105469,0.1328126,-5.7821778,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1158.2399999999907,-0.0002879000000000014,0.00019449999999999933,4.879999999999994e-05,0.0
-28.3535074,238.9070245,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3930664999999998,-7.3037108,0.1347655,-5.781152400000001,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1159.679999999993,-0.0003299000000000014,-2.3700000000000637e-05,-4.87890977618477e-20,0.0
-28.439372400000003,239.0787546,383.16,19200.0,-4.293250000000093,8.586505000000955,0.0,0.0,0.0002500001272665,0.0,0.0,-0.3974607999999998,-7.3276366,0.1376953,-5.7826905,371.3731603828882,1520.728222462209,334.8530104264985,1565.4176282531903,1158.719999999972,-0.00020560000000000145,0.0004032999999999994,-4.100000000000004e-05,0.0
-28.5252374,239.2504847,383.16,19200.0,-4.2932499999997376,8.586505000000955,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.3427733999999998,-7.235351599999999,0.1381836,-5.7939697,371.37316038294017,1520.7282224621815,334.85301042649564,1565.4176282531762,1159.2000000000116,3.389999999999856e-05,-8.840000000000062e-05,-5.970000000000003e-05,0.0
-28.6111024,239.4222147,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,-1.7763568394002505e-11,-0.0002500001272665,0.0,0.0,-0.3862303999999998,-7.274414099999999,0.1381834,-5.790380999999999,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1158.719999999972,-0.00030090000000000146,-3.490000000000063e-05,-5.560000000000005e-05,0.0
-28.6969674,239.5939447,383.16,19200.0,-4.293249999999915,8.58649999999983,0.0,8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.4042966999999998,-7.3144531,0.1381837,-5.8031981,371.372864528622,1520.7278779182825,334.8529310429599,1565.417223358053,1158.2399999999907,-4.580000000000144e-05,-0.00033210000000000065,-5.8500000000000046e-05,0.0
-28.7828324,239.7656747,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,-8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.4228515999999998,-7.3144531,0.1323243,-5.8011476,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1158.719999999972,-0.00010880000000000142,0.00019769999999999936,-5.570000000000005e-05,0.0
-28.8686974,239.9374047,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3520507999999999,-7.2841796,0.1274413,-5.808325099999999,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1159.2000000000116,-0.00014600000000000143,-0.00012390000000000063,-4.700000000000007e-05,0.0
-28.9545624,240.1091348,383.16,19200.0,-4.2932499999997376,8.586505000000955,0.0,1.7763568394002505e-11,0.0002500001272665,0.0,0.0,-0.3603515999999998,-7.2641601,0.1254882,-5.8047363,371.37316038294017,1520.7282224621815,334.85301042649564,1565.4176282531762,1160.6399999999558,-0.00020430000000000144,-9.800000000000062e-05,-4.020000000000005e-05,0.0
-29.0404274,240.2808649,383.16,19200.0,-4.293250000000093,8.586505000000955,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.3764647999999998,-7.2631836,0.1230468,-5.8103759,371.3731603828882,1520.728222462209,334.8530104264985,1565.4176282531903,1157.7600000000093,-0.00027150000000000145,-0.0002733000000000006,-1.750000000000006e-05,0.0
-29.1262924,240.4525949,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,0.0,-0.0002500001272665,0.0,0.0,-0.4160155999999998,-7.347167999999999,0.1220703,-5.7975587,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1159.679999999993,-0.00017840000000000144,3.179999999999935e-05,3.799999999999923e-06,0.0
-29.212157399999995,240.6243249,383.16,19200.0,-4.2932499999997376,8.586500000001251,0.0,1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.3764647999999998,-7.2592774,0.1225585999999999,-5.7929443,371.3728645287322,1520.7278779183666,334.8529310429811,1565.4172233581612,1157.7600000000093,-5.710000000000146e-05,0.0004317999999999994,4.899999999999993e-05,0.0
-29.298022600000003,240.7960549,383.16,19200.0,-4.293260000000387,8.58649999999983,0.0,-0.0005000000324884,-7.105427357601002e-11,0.0,0.0,-0.3505860999999998,-7.303222600000001,0.1250001,-5.797045899999999,371.37138931450295,1520.7286549694918,334.85301042655215,1565.417628253465,1158.2399999999907,-3.2300000000001456e-05,0.00020479999999999934,8.099999999999994e-05,0.0
-29.3838876,240.96778490000003,383.16,19200.0,-4.293249999999915,8.586500000001251,0.0,0.0005000000236066,7.105427357601002e-11,0.0,0.0,-0.3632812999999998,-7.266113299999999,0.1293945,-5.793456999999999,371.372864528706,1520.7278779183805,334.8529310429825,1565.4172233581685,1157.280000000028,-0.00018760000000000144,9.979999999999935e-05,9.949999999999995e-05,0.0
-29.4697526,241.139515,383.16,19200.0,-4.293249999999915,8.586504999998112,0.0,0.0,0.0002499998430494,0.0,0.0,-0.3950195999999998,-7.3417968,0.1303711,-5.7980711,371.3731603827454,1520.7282224619996,334.8530104264519,1565.4176282529531,1158.7200000000305,-0.0002607000000000014,-8.710000000000063e-05,6.639999999999995e-05,0.0
-29.5556176,241.3112451,383.16,19200.0,-4.293249999999915,8.586505000000955,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.3784179999999998,-7.2822265,0.1293945,-5.794482400000001,371.3731603829132,1520.7282224621954,334.85301042649706,1565.4176282531832,1158.7200000000305,-0.00019010000000000145,0.00020919999999999937,2.9299999999999933e-05,0.0
-29.6414826,241.48297510000003,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,-8.881784197001252e-12,-0.0002499999851579,0.0,0.0,-0.3598633999999998,-7.239257999999999,0.1303709,-5.7939698,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1157.280000000028,-9.620000000000144e-05,-0.0004143000000000006,-9.90000000000006e-06,0.0
-29.7273476,241.6547051,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3706055999999998,-7.3339843,0.1323242,-5.7965331,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1159.1999999999534,-0.0002609000000000014,-0.00018730000000000062,-4.500000000000008e-05,0.0
-29.8132126,241.8264351,383.16,19200.0,-4.2932499999997376,8.58649999999841,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.4448242999999998,-7.323730500000001,0.1347655999999999,-5.7949951,371.3728645285639,1520.7278779181706,334.8529310429359,1565.4172233579309,1157.7600000000093,-0.00015410000000000144,-0.00023070000000000065,-4.690000000000008e-05,0.0
-29.8990776,241.9981651,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,-1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.4096679999999998,-7.3232422,0.1357421999999999,-5.787304799999999,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1158.7200000000305,-0.00016180000000000144,3.379999999999934e-05,-6.640000000000006e-05,0.0
-29.9849426,242.1698951,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0,0.0,0.0,0.0,-0.3393553999999998,-7.2563476,0.1352537,-5.8011473,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1158.719999999972,-0.00021320000000000144,-0.00032320000000000065,-3.31000000000001e-05,0.0
-30.070807599999995,242.34162530000003,383.16,19200.0,-4.2932499999997376,8.586510000000658,0.0,1.7763568394002505e-11,0.0004999999703159,0.0,0.0,-0.3500975999999998,-7.288086,0.1318359,-5.7944825,371.3734562369725,1520.7285670060069,334.8530898100012,1565.4180331481869,1161.5999999999767,-0.0003595000000000014,-0.0002574000000000006,-1.760000000000007e-05,0.0
-30.1566726,242.5133553,383.16,19200.0,-4.293250000000271,8.58649999999841,0.0,-2.664535259100376e-11,-0.0005000001124244,0.0,0.0,-0.3632813999999998,-7.320800700000001,0.1313478,-5.8047362,371.3728645284853,1520.727877918212,334.8529310429401,1565.4172233579525,1162.0800000000163,-0.00012870000000000142,-0.00043550000000000067,-3.530000000000006e-05,0.0
-30.2425376,242.6850853,383.16,19200.0,-4.293250000000093,8.58649999999983,0.0,8.881784197001252e-12,7.105427357601002e-11,0.0,0.0,-0.4189452999999998,-7.305664,0.1269532,-5.7955077,371.3728645285959,1520.727877918296,334.85293104296125,1565.4172233580605,1162.0800000000163,-0.00023500000000000143,0.0003022999999999994,-1.9600000000000117e-05,0.0
-30.3284027,242.8568153,383.16,19200.0,-4.293254999999796,8.58649999999841,0.0,-0.0002499999851579,-7.105427357601002e-11,0.0,0.0,-0.3583983999999998,-7.2407226,0.1245115999999999,-5.805761599999999,371.3721269215222,1520.728266443888,334.85297073471446,1565.4174258055416,1166.4000000000233,-2.9700000000001427e-05,0.00013099999999999934,6.799999999999916e-06,0.0
-30.4142677,243.0285453,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0002499999851579,1.4210854715202004e-10,0.0,0.0,-0.3339843999999998,-7.274414,0.1254883,-5.7970459000000005,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1173.1199999999951,-0.0001710000000000014,7.479999999999932e-05,2.1499999999999916e-05,0.0
-30.5001327,243.2002753,383.16,19200.0,-4.293250000000093,8.586500000001251,0.0,0.0,0.0,0.0,0.0,-0.3725584999999998,-7.2949219,0.1240235,-5.798071299999999,371.37286452868,1520.727877918394,334.8529310429838,1565.4172233581753,1183.6800000000512,-0.0002227000000000014,-0.00014830000000000068,3.5199999999999914e-05,0.0
-30.5859977,243.3720055,383.16,19200.0,-4.293249999999915,8.586509999997816,0.0,8.881784197001252e-12,0.0004999998282073,0.0,0.0,-0.3706054999999998,-7.375000099999999,0.1259766,-5.7949951,371.3734562367784,1520.7285670058247,334.8530898099575,1565.4180331479638,1183.2000000000116,-8.46000000000014e-05,0.00013719999999999935,7.119999999999991e-05,0.0
-30.6718627,243.5437355,383.16,19200.0,-4.293249999999915,8.58649999999983,0.0,0.0,-0.0004999998992616,0.0,0.0,-0.3588867999999998,-7.242675800000001,0.1289064999999999,-5.7949951,371.372864528622,1520.7278779182825,334.8529310429599,1565.417223358053,1186.0800000000163,-0.0001469000000000014,8.239999999999936e-05,8.979999999999989e-05,0.0
-30.757727700000004,243.7154655,383.16,19200.0,-4.293250000000271,8.586500000002673,0.0,-1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.3520507999999999,-7.3002929,0.1318359,-5.802172700000001,371.372864528738,1520.7278779185058,334.8529310430078,1565.4172233582976,1185.5999999999767,-0.0003285000000000014,-0.0003937000000000006,7.13999999999999e-05,0.0
-30.8435927,243.8871955,383.16,19200.0,-4.2932499999997376,8.58649999999983,0.0,2.664535259100376e-11,-1.4210854715202004e-10,0.0,0.0,-0.3896484999999998,-7.289062599999999,0.1342773,-5.8011474,371.3728645286487,1520.7278779182686,334.85293104295846,1565.417223358046,1182.7200000000305,-0.00012030000000000143,-0.0002692000000000007,4.3899999999999895e-05,0.0
-30.9294577,244.0589255,383.16,19200.0,-4.293250000000093,8.58649999999841,0.0,-1.7763568394002505e-11,-7.105427357601002e-11,0.0,0.0,-0.4526366999999999,-7.3613281,0.1367187,-5.8006348,371.3728645285116,1520.7278779181986,334.85293104293874,1565.4172233579454,1187.5200000000186,-3.5900000000001435e-05,-0.0003163000000000006,-7.700000000000106e-06,0.0
-31.015322699999995,244.2306555,383.16,19200.0,-4.2932499999997376,8.586500000001251,0.0,1.7763568394002505e-11,1.4210854715202004e-10,0.0,0.0,-0.3696287999999998,-7.303711099999999,0.1401368,-5.806787,371.3728645287322,1520.7278779183666,334.8529310429811,1565.4172233581612,1184.640000000014,0.00024949999999999853,3.659999999999934e-05,-2.7400000000000114e-05,0.0
-31.0974035,244.3948171,383.16,19200.0,-4.104040000000353,8.208079999999995,0.0,9.46049999996923,-18.921000000062804,0.0,0.0,-0.5541991999999999,-6.7568359,0.1455077,-5.8298585,376.8069110686503,1479.6511202113086,327.25974983986475,1526.8761854753247,1183.1999999999534,-0.00028640000000000143,-0.00042690000000000073,-3.9100000000000124e-05,0.0
-31.1435003,244.4982038,383.16,19200.0,-2.304839999999864,5.169334999997943,0.0,89.96000000002446,-151.9372500001026,0.0,0.0,-1.029785,-6.8442381,0.1113281999999999,-5.740649299999999,460.89041545181306,1089.816884591792,255.90580576274988,1183.2670100179012,1176.960000000021,-0.0022561000000000013,0.004605299999999999,-2.6500000000000092e-05,0.0
-31.14999,244.6112668,383.16,19200.0,-0.3244849999999744,5.653150000001972,0.0,99.01774999999446,24.19075000020144,0.0,0.0,-0.5795898999999999,-7.7382812,0.0463868,-5.3069091,817.1403148928136,856.1793359299572,255.96490331238067,1183.5376417742652,1164.4799999999814,-0.0155443,0.021836,-0.0006171000000000001,0.0
-31.14999,244.794982,383.16,19200.0,0.0,9.18575999999831,0.0,16.22424999999872,176.63049999981695,0.0,0.0,-0.6088866999999999,-6.865722699999999,0.0361329,-5.145922799999999,999.033389218022,1155.7508934121074,327.4202775690851,1527.6870885084195,1160.1600000000326,-0.017210400000000004,-0.0080595,-0.0006835000000000001,0.0
-31.14999,244.98698200000004,383.16,19200.0,0.0,9.600000000003206,0.0,0.0,20.71200000024476,0.0,0.0,-0.7412108999999998,-7.0283203,0.0664063,-5.455078,1012.2562064184484,1194.0974764721914,334.8529515557061,1565.417327983156,1158.7200000000305,-0.006624800000000002,-0.0198702,-0.00011520000000000009,0.0
-31.14999,245.178982,383.16,19200.0,0.0,9.599999999997522,0.0,0.0,-2.842170943040401e-10,0.0,0.0,-0.8525390999999999,-6.9438478,0.0874024,-5.7667969,1012.2562064182696,1194.0974764716682,334.8529515556052,1565.4173279826412,1161.1199999999951,-0.0023426000000000015,-0.009067700000000001,0.00026949999999999994,0.0
-31.14999,245.370982,383.16,19200.0,0.0,9.600000000000364,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.9370115999999996,-6.845214799999999,0.1166991,-5.982641500000001,1012.2562064183588,1194.0974764719297,334.85295155565564,1565.4173279828983,1160.6399999999558,0.00017399999999999862,-0.004396800000000001,0.0003475999999999999,0.0
