pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-29.8985695,183.2494355,416.7848444,0.0,-257.41451499999977,-257.41450000000015,-77.22478499999852,3150.0007500000124,3149.999499999936,945.0057500001208,0.0,-15.614257900000002,-18.0903322,3.515625,0.0,0.0,0.0,0.0,0.0,0.0,-0.7415327,-0.741975,-0.22375050000000002,0.0
-33.78686,179.3611455,415.6183507,0.0,-194.414525,-194.4145000000006,-58.32468500000232,3149.9994999999885,3149.9999999999773,945.00499999981,0.0,-15.1743165,-18.2910156,3.4711916,0.0,0.0,0.0,0.0,0.0,0.0,-0.7432041999999999,-0.7458277,-0.22417199999999998,0.0
-36.4163209,176.731685,414.8295083,0.0,-131.47304500000024,-131.47302499999967,-39.44211999999823,3147.073999999988,3147.073750000047,944.1282500002046,0.0,-15.6992187,-18.4238281,3.6206054,0.0,0.0,0.0,0.0,0.0,0.0,-0.7294189999999999,-0.724219,-0.2201755,0.0
-37.870392,175.277614,414.3932843,0.0,-72.70355500000001,-72.70354999999995,-21.81120000000192,2938.474500000012,2938.4737499999856,881.5459999998154,0.0,-12.5029296,-15.7753907,2.7573242,0.0,0.0,0.0,0.0,0.0,0.0,-0.6184369000000001,-0.6046051,-0.1850437,0.0
-38.4722309,174.6757748,414.2127316,0.0,-30.091944999999853,-30.09196000000003,-9.027634999998211,2130.580500000008,2130.579499999996,639.1782500001852,0.0,-7.982910199999999,-12.1206054,1.6660157000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375995,-0.4207159,-0.1317863,0.0
-38.6204051,174.5274126,414.16823460000006,0.0,-7.408709999999985,-7.418110000000411,-2.2248499999960814,1134.1617499999934,1133.692499999981,340.1392500001066,0.0,-3.493164,-8.171875,0.3754882,0.0,0.0,0.0,0.0,0.0,0.0,-0.24393250000000002,-0.2237413,-0.07079690000000001,0.0
-38.6289073,174.49702430000002,414.1605003,0.0,-0.425109999999762,-1.519414999998503,-0.3867150000047559,349.18000000001115,294.9347500000954,91.90674999956629,0.0,-1.8496094,-6.370605299999999,-0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,-0.1396482,-0.1046459,-0.0356329,0.0
-38.5429994,174.4719612,414.15999,0.0,4.295394999999758,-1.253155000000561,-0.025514999998677,236.025249999976,13.312999999897102,18.060000000303944,0.0,-2.258789,-5.0717772,-0.3740234,0.0,0.0,0.0,0.0,0.0,0.0,-0.1445017,-0.0212433,-0.0159885,0.0
-38.1477882,174.3665714,414.15999,0.0,19.760559999999927,-5.269490000000587,0.0,773.2582500000085,-200.8167500000013,1.2757499999338506,0.0,-8.2387695,-3.6318360000000007,-0.4135741,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864069,0.0505717,-0.0080179,0.0
-37.0525805,174.0745161,414.15999,0.0,54.76038500000016,-14.602764999999351,0.0,1749.9912500000114,-466.6637499999382,0.0,0.0,-12.0078126,-2.3618164,-0.5703124,0.0,0.0,0.0,0.0,0.0,0.0,-0.46666610000000003,0.1172041,-0.0032748,0.0
