pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-53.648016,209.482,401.643024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3168943999999999,-5.5380859,-0.6982423,-0.6095948,0.0,0.0,0.0,0.0,0.0,3.81000000000222e-05,-2.529999999999899e-05,6.240000000000003e-05,0.0
-53.648016,209.482,401.5263573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3149414,-5.5380861,-0.7163088,-0.6090821,0.0,0.0,0.0,0.0,0.0,-1.099999999977795e-06,3.1200000000001016e-05,-5.539999999999997e-05,0.0
-53.648016,209.482,401.4096907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.315918,-5.541504,-0.7001953,-0.6019044,0.0,0.0,0.0,0.0,0.0,-9.699999999977796e-06,2.5300000000001015e-05,-0.00012329999999999996,0.0
-53.648016,209.482,401.293024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3173827999999999,-5.5415039,-0.6904296000000001,-0.6111328,0.0,0.0,0.0,0.0,0.0,-1.4599999999977798e-05,-1.2799999999998983e-05,-2.3399999999999966e-05,0.0
-53.648016,209.482,401.1763573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3183594,-5.539062599999999,-0.7421876,-0.5962645999999999,0.0,0.0,0.0,0.0,0.0,-3.999999999977798e-06,-3.619999999999898e-05,-0.00030139999999999995,0.0
-53.648016,209.482,401.0596907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002499999141036,0.0,0.3193359,-5.5385743000000005,-0.7197267,-0.5752441,0.0,0.0,0.0,0.0,0.0,1.47000000000222e-05,3.130000000000102e-05,-2.959999999999996e-05,0.0
-53.648016,209.482,400.943024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3149414,-5.5434568,-0.7294921,-0.5829346,0.0,0.0,0.0,0.0,0.0,-1.4699999999977797e-05,1.160000000000101e-05,-0.00012889999999999996,0.0
-53.648016,209.482,400.8263573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.315918,-5.541015499999999,-0.7329101,-0.6029297,0.0,0.0,0.0,0.0,0.0,5.2800000000022195e-05,-2.139999999999899e-05,-0.00011779999999999996,0.0
-53.648016,209.482,400.7096907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.3125,-5.5385744,-0.7099611,-0.6101075,0.0,0.0,0.0,0.0,0.0,-2.3499999999977796e-05,-2.6399999999998995e-05,-0.00011759999999999996,0.0
-53.648016,209.482,400.593024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3164063,-5.538574299999999,-0.7270508999999999,-0.6039552,0.0,0.0,0.0,0.0,0.0,1.2700000000022201e-05,2.730000000000101e-05,-9.999999999995534e-08,0.0
-53.648016,209.482,400.4763573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3164063,-5.541504000000001,-0.7368165,-0.6024171,0.0,0.0,0.0,0.0,0.0,-4.989999999997781e-05,1.5500000000001007e-05,0.00017610000000000005,0.0
-53.648016,209.482,400.3596907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.3178710999999999,-5.540039,-0.7338868,-0.6049805,0.0,0.0,0.0,0.0,0.0,3.7000000000022204e-05,-2.339999999999899e-05,0.00029660000000000005,0.0
-53.648016,209.482,400.243024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3139649,-5.5410156,-0.7246092000000001,-0.5783202999999999,0.0,0.0,0.0,0.0,0.0,-2.4399999999977794e-05,1.2700000000001008e-05,0.00042200000000000007,0.0
-53.648016,209.482,400.1263573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3178709999999999,-5.5415039,-0.7065429999999999,-0.5762693999999999,0.0,0.0,0.0,0.0,0.0,1.0000000002220147e-07,2.520000000000101e-05,0.0006018000000000001,0.0
-53.648016,209.482,400.0096907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3168944999999999,-5.5424805,-0.7587890999999999,-0.5901123,0.0,0.0,0.0,0.0,0.0,6.800000000022202e-06,-7.799999999998999e-06,-0.00024829999999999996,0.0
-53.648016,209.482,399.893024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3164059999999999,-5.5395508,-0.7353517,-0.6095948,0.0,0.0,0.0,0.0,0.0,1.5600000000022202e-05,-4.2999999999999e-05,-0.00022569999999999996,0.0
-53.648016,209.482,399.7763573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.314453,-5.538086,-0.7392578000000001,-0.6095949,0.0,0.0,0.0,0.0,0.0,1.2800000000022202e-05,2.0400000000001e-05,-0.00021649999999999995,0.0
-53.648016,209.482,399.6596907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.3154297,-5.5410157,-0.7460937,-0.6024171,0.0,0.0,0.0,0.0,0.0,-2.24999999999778e-05,3.3100000000001e-05,-0.0003000999999999999,0.0
-53.648016,209.482,399.543024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.314453,-5.5434571,-0.7202149,-0.6065187,0.0,0.0,0.0,0.0,0.0,1.9500000000022202e-05,-1.7999999999990002e-06,-0.00017959999999999995,0.0
-53.648016,209.482,399.4263573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3129883,-5.5424805,-0.7207030999999999,-0.5931884000000001,0.0,0.0,0.0,0.0,0.0,-4.899999999977798e-06,-2.1499999999998998e-05,-3.679999999999993e-05,0.0
-53.648016,209.482,399.3096907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3154296,-5.5395508,-0.7158204,-0.5742187000000001,0.0,0.0,0.0,0.0,0.0,1.0700000000022202e-05,1.1600000000001004e-05,0.00010700000000000007,0.0
-53.648016,209.482,399.193024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3144532,-5.5415039,-0.7099610999999999,-0.5803711,0.0,0.0,0.0,0.0,0.0,-3.22999999999778e-05,2.9000000000010022e-06,0.00027230000000000006,0.0
-53.648016,209.482,399.0763573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3173827999999999,-5.540039,-0.7182618,-0.5983153999999999,0.0,0.0,0.0,0.0,0.0,1.76000000000222e-05,-2.3499999999999e-05,0.00020040000000000005,0.0
-53.648016,209.482,398.9596907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.3120117,-5.5390625,-0.7348633999999999,-0.6054933,0.0,0.0,0.0,0.0,0.0,4.000000000022201e-06,-1.7499999999999006e-05,-6.0799999999999926e-05,0.0
-53.648016,209.482,398.843024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3149413,-5.538086,-0.7260741,-0.5998536999999999,0.0,0.0,0.0,0.0,0.0,3.4200000000022204e-05,3.7300000000001e-05,-0.00015739999999999992,0.0
-53.648016,209.482,398.7263573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3120117,-5.5419922,-0.7182617,-0.5988283,0.0,0.0,0.0,0.0,0.0,-4.2999999999977796e-05,1.4700000000000994e-05,-1.8199999999999934e-05,0.0
-53.648016,209.482,398.6096907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3154296,-5.5410156,-0.715332,-0.6090821,0.0,0.0,0.0,0.0,0.0,2.93000000000222e-05,-2.8299999999999007e-05,-3.149999999999993e-05,0.0
-53.648016,209.482,398.493024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3139648,-5.5395508,-0.6782227,-0.5829346,0.0,0.0,0.0,0.0,0.0,-2.0599999999977797e-05,3.900000000000992e-06,9.670000000000006e-05,0.0
-53.648016,209.482,398.3763573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.315918,-5.5415038,-0.6733398,-0.5772948,0.0,0.0,0.0,0.0,0.0,8.900000000022202e-06,2.4300000000000987e-05,3.850000000000007e-05,0.0
-53.648016,209.482,398.2596907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3129882,-5.5439453,-0.7060546999999999,-0.590625,0.0,0.0,0.0,0.0,0.0,6.800000000022202e-06,8.700000000000987e-06,-0.00014389999999999995,0.0
-53.648016,209.482,398.143024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3110351999999999,-5.5429687,-0.6787111,-0.6095948,0.0,0.0,0.0,0.0,0.0,2.6300000000022205e-05,-3.4099999999999006e-05,-2.249999999999993e-05,0.0
-53.648016,209.482,398.0263573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3095703,-5.5419922,-0.6870117,-0.6085695,0.0,0.0,0.0,0.0,0.0,-2.999999999977798e-06,1.0700000000000989e-05,-0.00012959999999999995,0.0
-53.648016,209.482,397.9096907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3124999,-5.5429688,-0.6850585,-0.599341,0.0,0.0,0.0,0.0,0.0,-2.35999999999778e-05,1.880000000000099e-05,-0.00016739999999999995,0.0
-53.648016,209.482,397.793024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.314453,-5.5424805,-0.6567382,-0.6075440999999999,0.0,0.0,0.0,0.0,0.0,1.0000000000222017e-06,-5.899999999999012e-06,-3.999999999999993e-05,0.0
-53.648016,209.482,397.6763573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3120117,-5.5424804000000005,-0.6469726,-0.5942139,0.0,0.0,0.0,0.0,0.0,1.1800000000022201e-05,-1.5599999999999017e-05,-3.489999999999994e-05,0.0
-53.648016,209.482,397.5596907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002499999141036,0.0,0.3095702999999999,-5.5415039,-0.6704103,-0.5752441,0.0,0.0,0.0,0.0,0.0,3.51000000000222e-05,2.040000000000099e-05,-0.00019279999999999994,0.0
-53.648016,209.482,397.443024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3071289,-5.544433499999999,-0.661621,-0.5819091,0.0,0.0,0.0,0.0,0.0,-2.42999999999778e-05,2.0000000000009854e-06,-0.00010039999999999992,0.0
-53.648016,209.482,397.3263573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3110351999999999,-5.5419921,-0.6835937000000001,-0.6054932000000001,0.0,0.0,0.0,0.0,0.0,2.64000000000222e-05,-2.6399999999999015e-05,-0.00023989999999999998,0.0
-53.648016,209.482,397.2096907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.3081054,-5.5400392,-0.6796873999999999,-0.6095948000000001,0.0,0.0,0.0,0.0,0.0,-1.1699999999977797e-05,-2.1299999999999017e-05,-3.9399999999999934e-05,0.0
-53.648016,209.482,397.093024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3115234999999999,-5.5385743,-0.6962889999999999,-0.6019043999999999,0.0,0.0,0.0,0.0,0.0,1.75000000000222e-05,2.9400000000000992e-05,-0.0001288999999999999,0.0
-53.648016,209.482,396.9763573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3090819999999999,-5.5429689,-0.6762694,-0.6013917999999999,0.0,0.0,0.0,0.0,0.0,-4.4899999999977795e-05,2.0600000000000992e-05,-1.2499999999999935e-05,0.0
-53.648016,209.482,396.8596907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.310547,-5.5424805,-0.6811522,-0.6075440000000001,0.0,0.0,0.0,0.0,0.0,3.82000000000222e-05,-1.4599999999999013e-05,-2.2799999999999938e-05,0.0
-53.648016,209.482,396.743024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3085938,-5.5424805,-0.6894530000000001,-0.5819091999999999,0.0,0.0,0.0,0.0,0.0,-1.75999999999778e-05,8.000000000009844e-07,-4.589999999999994e-05,0.0
-53.648016,209.482,396.6263573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.310547,-5.5419921,-0.677246,-0.5731933,0.0,0.0,0.0,0.0,0.0,-1.1999999999777975e-06,6.90000000000099e-06,-0.00021449999999999993,0.0
-53.648016,209.482,396.5096907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3120117,-5.542480499999999,-0.6958006999999999,-0.5911377000000001,0.0,0.0,0.0,0.0,0.0,-1.999999999977798e-06,-7.79999999999901e-06,-0.00017619999999999992,0.0
-53.648016,209.482,396.393024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3110352,-5.5400391,-0.6884764999999999,-0.6085694,0.0,0.0,0.0,0.0,0.0,1.2500000000022201e-05,-3.6099999999999014e-05,-0.00015029999999999994,0.0
-53.648016,209.482,396.2763977,22800.0,0.0,0.0,-5.831315000000359,0.0,0.0,0.1009999999723731,0.0,0.3085936999999999,-5.5405273,-0.6865233,-0.6065188,0.0,0.0,0.0,0.0,0.0,1.0600000000022203e-05,3.130000000000099e-05,-7.589999999999993e-05,0.0
-53.6478021,209.482,396.1848138,22800.0,0.0106949999999272,0.0,-4.579195000002301,0.5347499999963645,0.0,62.605999999902906,0.0,0.3090822,-5.5429688,0.3227538,-0.5998536,0.0,0.0,0.0,0.0,0.0,-4.19999999999778e-05,3.1300000000000984e-05,-0.0063375,0.0
-53.62571390000001,209.482,396.1604101,22800.0,1.104409999999589,0.0,-1.220184999999674,54.6857499999831,0.0,167.95050000013134,0.0,-0.7480469000000001,-5.5502929000000005,-0.4956055,-0.6095948,0.0,0.0,0.0,0.0,0.0,-0.004924099999999978,9.5700000000001e-05,-0.0288338,0.0
-53.534111,209.482,396.15999,22800.0,4.580145000000613,0.0,-0.0210049999992634,173.78675000005117,0.0,59.95900000002053,0.0,-1.1000976,-5.5581055,-0.5068359,-0.5962646,0.0,0.0,0.0,0.0,0.0,-0.025880799999999975,-7.89999999999901e-06,-0.0179173,0.0
-53.417483700000005,209.482,396.15999,22800.0,5.831364999999522,0.0,0.0,62.560999999945466,0.0,1.050249999963171,0.0,-0.4008789999999999,-5.5385741,-0.5468748999999999,-0.5752440999999999,0.0,0.0,0.0,0.0,0.0,-0.017445099999999977,-3.899999999999022e-06,-0.0077961,0.0
-53.30081700000001,209.482,396.15999,22800.0,5.833334999999806,0.0,0.0,0.0985000000142122,0.0,0.0,0.0,-0.8759767,-5.5522461,-0.6240235000000001,-0.5844727,0.0,0.0,0.0,0.0,0.0,-0.006376099999999979,-4.2099999999999024e-05,-0.0038625,0.0
-53.1841503,209.482,396.15999,22800.0,5.833335000000517,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.7309571,-5.5429687,-0.5961914,-0.6044678,0.0,0.0,0.0,0.0,0.0,-0.002189899999999978,1.8500000000000978e-05,-0.0015889999999999997,0.0
-53.0674837,209.482,396.15999,22800.0,5.833329999999748,0.0,0.0,-0.0002500000384486,0.0,0.0,0.0,-0.6787109,-5.5473632,-0.5791016,-0.6095948,0.0,0.0,0.0,0.0,0.0,-0.001863999999999978,-3.799999999999902e-05,-0.0006098,0.0
-52.950817,209.482,396.15999,22800.0,5.833335000000517,0.0,0.0,0.0002500000384486,0.0,0.0,0.0,-0.7270508,-5.5458985,-0.5712891,-0.6003664,0.0,0.0,0.0,0.0,0.0,-0.00011349999999997816,5.370000000000098e-05,-0.00021000000000000004,0.0
-52.8341503,209.482,396.15999,22800.0,5.833334999999806,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5668945,-5.5517577000000005,-0.5668943000000001,-0.6039552,0.0,0.0,0.0,0.0,0.0,-0.0006215999999999782,2.250000000000098e-05,-5.5e-05,0.0
-52.7174837,209.482,396.15999,22800.0,5.833329999999748,0.0,0.0,-0.0002500000029215,0.0,0.0,0.0,-0.668457,-5.5507813,-0.5507814,-0.6070312999999999,0.0,0.0,0.0,0.0,0.0,0.00024330000000002185,-2.5299999999999016e-05,3.8700000000000006e-05,0.0
-52.60081699999999,209.482,396.15999,22800.0,5.833335000000517,0.0,0.0,0.0002500000384486,0.0,0.0,0.0,-0.5810547,-5.5498047,-0.5346679,-0.5834471999999999,0.0,0.0,0.0,0.0,0.0,0.00010150000000002185,2.0600000000000982e-05,8.180000000000001e-05,0.0
-52.4841503,209.482,396.15999,22800.0,5.833334999999806,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5375976,-5.553222700000001,-0.5209961000000001,-0.5731933,0.0,0.0,0.0,0.0,0.0,-0.00012639999999997816,2.360000000000098e-05,7.31e-05,0.0
-52.3674837,209.482,396.15999,22800.0,5.833329999999748,0.0,0.0,-0.0002500000029215,0.0,0.0,0.0,-0.6025391,-5.554687599999999,-0.5092771,-0.590625,0.0,0.0,0.0,0.0,0.0,0.00013300000000002183,3.000000000000981e-06,0.00011020000000000001,0.0
-52.250817000000005,209.482,396.15999,22800.0,5.833334999999806,0.0,0.0,0.0002500000029215,0.0,0.0,0.0,-0.5312498999999999,-5.5527343,-0.4980469,-0.6095948000000001,0.0,0.0,0.0,0.0,0.0,8.680000000002184e-05,-3.609999999999902e-05,9.64e-05,0.0
-52.1341503,209.482,396.15999,22800.0,5.833335000000162,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.5283203000000001,-5.5517578,-0.4902344999999999,-0.6080569,0.0,0.0,0.0,0.0,0.0,9.920000000002185e-05,3.2200000000000986e-05,7.3e-05,0.0
-52.0174837,209.482,396.15999,22800.0,5.833330000000103,0.0,0.0,-0.0002500000029215,0.0,0.0,0.0,-0.5502929,-5.5546875,-0.4838867,-0.6013917,0.0,0.0,0.0,0.0,0.0,0.00010860000000002183,2.9300000000000983e-05,4.5700000000000006e-05,0.0
-51.900817,209.482,396.15999,22800.0,5.833335000000162,0.0,0.0,0.0002500000029215,0.0,0.0,0.0,-0.5703123,-5.559081900000001,-0.4765626,-0.6085693,0.0,0.0,0.0,0.0,0.0,0.00039250000000002185,2.0000000000009863e-06,7.97e-05,0.0
-51.7841503,209.482,396.15999,22800.0,5.833334999999806,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.5224609,-5.5566407,-0.4697266,-0.5952393,0.0,0.0,0.0,0.0,0.0,0.0003248000000000219,-2.6299999999999013e-05,5.73e-05,0.0
