DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Random_Forest,-51.06092095089929
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Hybrid_Random_Forest,-16.998993559744278
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Random_Forest,-240.77004721602725
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Hybrid_Random_Forest,-3.2727111671269475
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Random_Forest,-11.519214205072547
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Hybrid_Random_Forest,-9.841033709018006
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Random_Forest,-14.702786858973452
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Hybrid_Random_Forest,38.54333256862033
