pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-49.2416753,222.7108644,380.00099,11400.0,-5.142965000000288,8.789199999998232,0.0,1.6257499999738911,0.9559999998032254,0.0,0.0,-0.3291015999999999,-6.5668946,0.6274413,-5.0121094,93.45495829736412,1825.9751975114864,374.9067068148292,1828.3651853930808,1454.4000000000233
-49.3438832,222.8870279,380.00099,11400.0,-5.110394999999812,8.808175000001484,0.0,1.6285000000237917,0.9487500001625904,0.0,0.0,-0.6889647999999999,-6.495605299999999,0.6367189,-5.1146485,100.2133343075386,1825.616531989332,374.9066684135275,1828.3649619935811,1457.2000000000116
-49.4454377,223.0635687,380.00099,11400.0,-5.077724999999944,8.827039999998476,0.0,1.633499999993404,0.9432499998496268,0.0,0.0,-0.3720701999999999,-6.689941500000001,0.6806641,-5.039795,106.97612138069356,1825.23189227121,374.906523481715,1828.3641188531344,1458.4000000000233
-49.546338000000006,223.2404844,380.00099,11400.0,-5.045015000000319,8.84578499999833,0.0,1.6354999999812492,0.9372499999926732,0.0,0.0,-0.4980469999999999,-6.4526368000000005,0.5830078,-5.028003,113.73246070516925,1824.824225558642,374.906672764483,1828.3649873052564,1456.4000000000233
-49.6465823,223.4177725,380.00099,11400.0,-5.012214999999642,8.864405000002762,0.0,1.6400000000338366,0.9310000002216156,0.0,0.0,-0.6601562999999999,-6.4707032,0.7075195000000001,-5.1331056,120.49055196441658,1824.3898526385155,374.9065684407309,1828.3643804020776,1454.7999999999884
-49.7461696,223.5954307,380.00099,11400.0,-4.979365000000158,8.88290999999981,0.0,1.642499999974234,0.92524999985244,0.0,0.0,-0.3124998999999999,-6.6816406,0.6142577,-5.0223633,127.24421202041889,1823.932276466524,374.9067438322074,1828.365400741617,1452.7999999999884
-49.84509799999999,223.7734562,380.00099,11400.0,-4.946419999999563,8.901274999999487,0.0,1.647250000029743,0.9182499999838,0.0,0.0,-0.6411131999999999,-6.456054499999999,0.6479493,-5.0644043000000005,133.9995415800348,1823.446287800545,374.9063773118007,1828.3632685101848,1455.5999999999767
-49.9433668,223.9518468,380.00099,11400.0,-4.913440000000335,8.919529999998588,0.0,1.6489999999613758,0.9127499999550536,0.0,0.0,-0.5961914,-6.429687599999999,0.6362304000000001,-5.1064455,140.74819870583187,1822.9385447376355,374.9065066631929,1828.3640210114356,1454.4000000000233
-50.0409744,224.1306005,380.00099,11400.0,-4.880379999999818,8.937685000000783,0.0,1.6530000000258838,0.907750000109786,0.0,0.0,-0.2812501999999999,-6.6416015,0.6865235,-5.0085205,147.4984512759191,1822.4070080139015,374.906887552098,1828.366236831936,1454.4000000000233
-50.1379194,224.3097143,380.00099,11400.0,-4.847250000000258,8.955690000000516,0.0,1.6564999999779673,0.9002499999866131,0.0,0.0,-0.7216796999999999,-6.4511718,0.5878908,-5.1064454,154.24550886324374,1821.847782172488,374.9067898896957,1828.365668680993,1455.5999999999767
-50.234200400000006,224.4891855,380.00099,11400.0,-4.814050000000236,8.973559999999736,0.0,1.660000000001105,0.8934999999610227,0.0,0.0,-0.5200194999999999,-6.6035156,0.7119141000000001,-5.0608155,160.99031130355235,1821.26222813774,374.90645921552783,1828.3637449848045,1456.4000000000233
-50.3298161,224.6690122,380.00099,11400.0,-4.78078499999981,8.991335000000333,0.0,1.6632500000213213,0.8887500000298587,0.0,0.0,-0.3652343999999999,-6.4345702000000005,0.5805662999999999,-5.0172364,167.7344489406147,1820.6543188681123,374.9066007187872,1828.3645681795851,1457.2000000000116
-50.4247653,224.8491917,380.00099,11400.0,-4.747460000000103,9.008974999998998,0.0,1.6662499999853253,0.881999999933214,0.0,0.0,-0.7436524,-6.4746093,0.6923828,-5.1305421,174.47462713019888,1820.0207510237356,374.9065976865275,1828.3645505394225,1455.5999999999767
-50.5190465,225.0297217,380.00099,11400.0,-4.714059999999876,9.026500000000226,0.0,1.6700000000113846,0.8762500000614182,0.0,0.0,-0.3686521999999999,-6.6411134,0.6367187000000001,-5.031592,181.2146120705732,1819.3623355862733,374.9066500584467,1828.3648552129384,1454.0
-50.612658800000005,225.2105995,380.00099,11400.0,-4.680615000000188,9.043890000000944,0.0,1.6722499999843876,0.8695000000358277,0.0,0.0,-0.5942381999999999,-6.4755859,0.6132812999999999,-5.0300537,187.9480945241604,1818.679280193342,374.9066860976199,1828.3650648707537,1454.4000000000233
-50.7056005,225.3918228,380.00099,11400.0,-4.647084999999507,9.06116499999996,0.0,1.6765000000340535,0.8637499999508691,0.0,0.0,-0.6450197,-6.3657229,0.6743164,-5.1331055,194.68308066599175,1817.9706945906637,374.9066925775752,1828.3651025678816,1454.7999999999884
-50.7978706,225.57338880000003,380.00099,11400.0,-4.613505000000373,9.078300000001605,0.0,1.6789999999566874,0.8567500000822292,0.0,0.0,-0.3041992999999999,-6.6113282,0.6489258999999999,-5.0182618,201.41212659448053,1817.236679946217,374.9065537816944,1828.3642951231736,1456.0
-50.8894675,225.7552955,380.00099,11400.0,-4.579844999999949,9.095334999999238,0.0,1.683000000021195,0.8517499998816902,0.0,0.0,-0.6645508999999999,-6.445312400000001,0.6245117,-5.087475700000001,208.1427080012916,1816.47883082621,374.9066823038018,1828.3650428002245,1457.1999999999534
-50.9803902,225.93754,380.00099,11400.0,-4.546135000000007,9.112224999998377,0.0,1.68549999999712,0.8444999999568381,0.0,0.0,-0.6015624999999999,-6.535644700000001,0.6591796000000001,-5.0823487,214.86706001886463,1815.695101648969,374.9065801038728,1828.3644482523744,1454.0
-51.070637600000005,226.1201199,380.00099,11400.0,-4.512370000000132,9.128995000001794,0.0,1.6882499999937297,0.8385000001709386,0.0,0.0,-0.3349609,-6.498535200000001,0.6630859,-5.009546,221.58751216054617,1814.887436603052,374.9066213510581,1828.3646882077696,1455.600000000035
-51.1602083,226.3030329,380.00099,11400.0,-4.478534999999795,9.14564999999925,0.0,1.6917500000168673,0.8327499998728172,0.0,0.0,-0.7387694,-6.4340821,0.6113284,-5.1192627,228.30689980762864,1814.0552537967817,374.90676572370535,1828.3655280953744,1457.2000000000116
