pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-59.23399,186.40699,392.4852987,22800.0,0.0,0.0,-5.83332999999584,0.0,0.0,0.0002500003404293,0.0,0.3154295999999992,-5.0224608,-0.5952148000000004,-0.624463,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,392.368632,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500003404293,0.0,0.3149411999999992,-5.0244141,-0.6181643000000003,-0.6383057,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,392.2519653,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,1.4210854715202004e-10,0.0,0.3134763999999992,-5.0273438,-0.6005860000000004,-0.6336915000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,392.1352987,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3129881999999993,-5.0219725,-0.6328127000000003,-0.6049805,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,392.018632,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3154296999999993,-5.0273438,-0.6445312000000003,-0.5967773999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.9019653,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3198240999999993,-5.0273436,-0.6645509000000004,-0.6188233000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.7852987,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3159179999999993,-5.0268554000000005,-0.6591797000000004,-0.6203614,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.668632,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3149413999999993,-5.0253906,-0.6655275000000004,-0.6224121,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.5519653,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3100586999999993,-5.0273438,-0.6582032000000003,-0.6306153,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.4352987,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3203122999999993,-5.0288086,-0.6523438000000004,-0.6393312,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.318632,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3159177999999992,-5.0239258,-0.6538086000000004,-0.6203614,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.2019653,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3159179999999992,-5.0244139,-0.6430664000000004,-0.5967774,0.0,0.0,0.0,0.0,0.0
-59.23399,186.40699,391.0852987,22800.0,0.0,0.0,-5.833330000004366,0.0,0.0,0.0002499996298865,0.0,0.3124998999999992,-5.027832,-0.6757812000000003,-0.6044678,0.0,0.0,0.0,0.0,0.0
