pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378418,-5.6752929000000005,0.3183596000000001,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774416,-5.673828,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378418,-5.6752929000000005,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769534,-5.6748046,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774416,-5.6757812,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779298,-5.6743163,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764652,-5.6748046,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375977,-5.6748046,0.3178713,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769534,-5.673828,0.3178713,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764652,-5.6767578,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764652,-5.6748046,0.317383,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774416,-5.6752929000000005,0.3178713,0.0,0.0,0.0,0.0,0.0,0.0
-289.234207,526.407053,451.204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779298,-5.6752929000000005,0.3178713,0.0,0.0,0.0,0.0,0.0,0.0
