pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148035,170.781051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3535152,-4.8139649,-0.3081052999999999,-0.7593017,0.0,0.0,0.0,0.0,0.0
-1.148035,170.637051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3525388,-4.764160200000001,-0.307617,-0.753662,0.0,0.0,0.0,0.0,0.0
-1.148035,170.49305099999998,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3544918,-4.8442384,-0.307617,-0.7526366,0.0,0.0,0.0,0.0,0.0
-1.148035,170.349051,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3544918,-4.8002931,-0.3081052999999999,-0.7659668,0.0,0.0,0.0,0.0,0.0
-1.148035,170.205051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3559567,-4.781250099999999,-0.3071287,-0.7680176000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,170.061051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3588865,-4.7958986,-0.3071287,-0.7593017,0.0,0.0,0.0,0.0,0.0
-1.148035,169.917051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3569333,-4.800781199999999,-0.307617,-0.7526366,0.0,0.0,0.0,0.0,0.0
-1.148035,169.773051,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3559567,-4.8041992,-0.307617,-0.7516111999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,169.629051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3554684,-4.8413086,-0.3081052999999999,-0.7654541,0.0,0.0,0.0,0.0,0.0
-1.148035,169.485051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3525387,-4.7626952000000005,-0.307617,-0.7659668,0.0,0.0,0.0,0.0,0.0
-1.148035,169.341051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3530269,-4.8066407,-0.307617,-0.7577636,0.0,0.0,0.0,0.0,0.0
-1.148035,169.19705100000002,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3535152,-4.7768554000000005,-0.307617,-0.7531493,0.0,0.0,0.0,0.0,0.0
-1.148035,169.05305099999998,398.15999,14400.0,0.0,-7.200000000001694,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3535152,-4.82959,-0.307617,-0.7526366,0.0,0.0,0.0,0.0,0.0
-1.148035,168.909051,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3530269,-4.8432617,-0.307617,-0.7654541,0.0,0.0,0.0,0.0,0.0
-1.148035,168.76505100000003,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,0.0,0.0,0.0,0.3515621,-4.792480500000001,-0.307617,-0.7654541,0.0,0.0,0.0,0.0,0.0
-1.148035,168.621051,398.15999,14400.0,0.0,-7.200000000001694,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3510738,-4.8007811,-0.3071287,-0.7593017000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,168.47705100000002,398.15999,14400.0,0.0,-7.199999999998852,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3496092,-4.7558595,-0.307617,-0.7510985,0.0,0.0,0.0,0.0,0.0
-1.148035,168.333051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3486328,-4.814941299999999,-0.3071287,-0.7505858,0.0,0.0,0.0,0.0,0.0
-1.148035,168.189051,398.15999,14400.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.3505856,-4.8505859,-0.3066404,-0.7634033,0.0,0.0,0.0,0.0,0.0
