pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275879,-5.525390799999999,0.3833005,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768554,-5.5263674,0.3833005,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753908,-5.527344,0.3828122,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753908,-5.5268557000000005,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753908,-5.5268557000000005,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763672,-5.5258791,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275879,-5.527344,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744144,-5.5278323,0.3813472999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739262,-5.5263674,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749026,-5.527344,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749026,-5.5263674,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739262,-5.5258791,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739262,-5.5268557000000005,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.5268557000000005,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.527344,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.527344,0.3813472999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.527344,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.528320600000001,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739262,-5.5278323,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.527344,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739262,-5.5278323,0.3828122,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.5278323,0.3833005,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734379,-5.527344,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.527344,0.3828121999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734379,-5.527344,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.528320600000001,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729496999999999,-5.527344,0.3818356,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729497,-5.5283206,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.5278323,0.3818356,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.527344,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.527344,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.527344,0.3813472999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.5278323,0.3818356,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.527344,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729496999999999,-5.527344,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724614,-5.5268557000000005,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.5278323,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719731,-5.527344,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724614,-5.527344,0.3818356,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.527832300000001,0.3823238999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729496999999999,-5.5278323,0.3837888,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724614,-5.5278323,0.3828122,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273438,-5.527344,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719731,-5.527344,0.3837887999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719730999999999,-5.527344,0.3833005,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719731,-5.5278323,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719730999999999,-5.5268557000000005,0.3852537,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724613999999999,-5.527344,0.3847653999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719731,-5.527344,0.3842771,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719730999999999,-5.5268557000000005,0.3852537,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724614,-5.527344,0.3852537,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709965,-5.527344,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700199,-5.5253908,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.5268557000000005,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5263674,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5249025000000005,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700199,-5.5258791,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709965,-5.5263674,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.527344,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700199,-5.527344,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709965,-5.5268557000000005,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714847999999999,-5.5253908,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5258791,0.3867185999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5263674,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5258791,0.3867185999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714848,-5.5263674,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5263674,0.3876951999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709965,-5.5268557000000005,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700199,-5.5268557000000005,0.3872068999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5263674,0.3867185999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709965,-5.5258791,0.3872068999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714846999999999,-5.5268557000000005,0.3872068999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5263674,0.3867185999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705082,-5.5268557000000005,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-163.241619,434.722922,492.342416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700199,-5.5268557000000005,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
