pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-40.9409784,174.7090023,414.22270370000007,0.0,-33.45887499999982,-33.45892499999934,-10.03768499999751,2228.093000000016,2228.098250000059,668.4300000001997,0.0,-8.3847656,-12.6035158,1.7402343999999998,-0.0087158999999999,0.0,0.0,0.0,0.0,0.0,-0.5856619000000001,-0.5715530999999999,-0.17580210000000002,0.0
-41.1168715,174.53305569999998,414.16992310000006,0.0,-8.794655000000162,-8.79733000000158,-2.639030000000276,1233.210999999983,1233.079749999888,369.9327499998617,0.0,-3.975586,-8.6181641,0.5742187999999999,-0.005127,0.0,0.0,0.0,0.0,0.0,-0.39775780000000005,-0.38005099999999997,-0.11906919999999999,0.0
-41.13358459999999,174.4989783,414.1607966,0.0,-0.8356549999994911,-1.7038699999986306,-0.4563250000018115,397.9500000000336,354.67300000014745,109.1352499999232,0.0,-1.7460937,-6.4555664,-0.0742188,-0.005127,0.0,0.0,0.0,0.0,0.0,-0.2134565,-0.19322849999999997,-0.0608585,0.0
-41.0613773,174.4763599,414.16,0.0,3.61036499999976,-1.1309199999999464,-0.0398300000000517,222.30099999996256,28.64749999993421,20.824750000087988,0.0,-2.0854491,-5.2626953,-0.3310548,-0.0030762,0.0,0.0,0.0,0.0,0.0,-0.13065030000000002,-0.086982,-0.030965899999999998,0.0
-40.7141662,174.3837704,414.16,0.0,17.360554999999778,-4.629475000000127,0.0,687.5095000000009,-174.92775000000904,1.9915000000025884,0.0,-7.625,-3.8457031,-0.3974608,0.0,0.0,0.0,0.0,0.0,0.0,-0.1647124,-0.0059445,-0.013631899999999999,0.0
-39.706955,174.1151808,414.16,0.0,50.36056000000002,-13.429480000000638,0.0,1650.000250000012,-440.0002500000255,0.0,0.0,-11.5083008,-2.5395509,-0.5800780999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.3204162,0.06500439999999999,-0.0068517000000000005,0.0
-37.6565801,173.56841409999998,414.16,0.0,102.51874500000008,-27.33833500000032,0.0,2607.9092500000024,-695.4427499999838,0.0,0.0,-16.8535156,-1.4501952,-0.5556642,0.0,0.0,0.0,0.0,0.0,0.0,-0.5036731,0.1287884,-0.0030597,0.0
-34.3870343,172.6965353,414.16,0.0,163.47729000000015,-43.59393999999952,0.0,3047.9272500000043,-812.7802499999603,0.0,0.0,-15.3662109,-1.5131834999999998,-0.5839843,0.0,0.0,0.0,0.0,0.0,0.0,-0.6247925000000001,0.1624531,-0.0013155,0.0
-30.106186200000003,171.5549757,414.16,0.0,214.04240499999963,-57.07797999999968,0.0,2528.255749999974,-674.2020000000082,0.0,0.0,-11.6079103,-2.3149414,-0.5654296000000001,-0.0030762,0.0,0.0,0.0,0.0,0.0,-0.5855105,0.1506832,-0.0006631,0.0
-25.2026379,170.2473629,414.16,0.0,245.17741500000025,-65.38063999999935,0.0,1556.7505000000297,-415.1329999999831,0.0,0.0,-7.316894400000001,-3.2333984,-0.5541993000000001,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0,-0.4384747,0.1103599,-0.0002002,0.0
-20.076309700000003,168.88034199999998,414.16,0.0,256.3164099999998,-68.35104500000142,0.0,556.9497499999784,-148.52025000010372,0.0,0.0,-2.2348634,-4.3344727,-0.5302734,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0,-0.24589260000000004,0.0586656,-7.69e-05,0.0
-15.126818599999998,167.5604777,414.16,0.0,247.47455500000024,-65.99321499999888,0.0,-442.09274999997774,117.89150000012684,0.0,0.0,2.7470703,-5.5146484,-0.5141599,0.0,0.0,0.0,0.0,0.0,0.0,-0.027970100000000005,0.0007546,-1.65e-05,0.0
-10.7540518,166.3944066,414.16,0.0,218.63834,-58.30355500000053,0.0,-1441.8107500000149,384.48299999991775,0.0,0.0,8.0048829,-6.722167999999999,-0.505371,0.0,0.0,0.0,0.0,0.0,0.0,0.1975603,-0.059869799999999994,-4.11e-05,0.0
-7.351510299999999,165.4870619,414.16,0.0,170.127075,-45.36723499999909,0.0,-2425.5632499999974,646.8160000000722,0.0,0.0,13.0151367,-7.7929688,-0.4985351,0.0025635,0.0,0.0,0.0,0.0,0.0,0.4074987,-0.12196929999999999,1.8999999999999937e-06,0.0
-5.165161100000001,164.9040358,414.16,0.0,109.31745999999993,-29.151305000000605,0.0,-3040.480750000004,810.796499999924,0.0,0.0,14.0566406,-7.9892579,-0.4907226999999999,0.005127,0.0,0.0,0.0,0.0,0.0,0.5874492,-0.1624518,5.8599999999999995e-05,0.0
-4.070803,164.6122068,414.16,0.0,54.71790500000005,-14.59145000000035,0.0,-2729.977749999994,727.9927500000127,0.0,0.0,10.0375978,-7.2314453,-0.4707031,0.005127,0.0,0.0,0.0,0.0,0.0,0.5968931,-0.15954059999999998,8.989999999999999e-05,0.0
-3.6978274,164.5127468,414.16,0.0,18.648779999999988,-4.972999999999672,0.0,-1803.456250000003,480.9225000000339,0.0,0.0,6.3500978,-6.4638671,-0.4589842999999999,0.005127,0.0,0.0,0.0,0.0,0.0,0.4772957,-0.12304430000000002,0.00023249999999999999,0.0
-3.6501237,164.5000256,414.16,0.0,2.3851849999999786,-0.6360600000007821,0.0,-813.1797500000005,216.8469999999445,0.0,0.0,1.9589843,-5.4306638,-0.4326173,0.005127,0.0,0.0,0.0,0.0,0.0,0.2926351,-0.0735664,0.000208,0.0
-3.64999,164.49999,414.16,0.0,0.0066850000000284,-0.0017799999994849,0.0,-118.92499999999752,31.714000000064857,0.0,0.0,0.6977539000000001,-5.1582031,-0.4111326,0.005127,0.0,0.0,0.0,0.0,0.0,0.1371418,-0.034317600000000004,0.0001944,0.0
-3.64999,164.49999,414.16,0.0,0.0,0.0,0.0,-0.3342500000014237,0.0889999999742485,0.0,0.0,0.1562500000000001,-4.9990235,-0.4008789,0.005127,0.0,0.0,0.0,0.0,0.0,0.06562130000000001,-0.015673,0.00018179999999999997,0.0
-3.64999,164.49999,414.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1147459999999998,-4.917968800000001,-0.3886719,0.005127,0.0,0.0,0.0,0.0,0.0,0.0292199,-0.007382999999999999,5.259999999999999e-05,0.0
-3.64999,164.49999,414.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3662109999999998,-4.8691407,-0.3833006,0.005127,0.0,0.0,0.0,0.0,0.0,0.0144719,-0.003467,8.4e-05,0.0
-3.64999,164.49999,414.16,216.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,-0.3188476999999998,-4.862793,-0.3784179,-0.255835,0.0,0.0,0.0,0.0,0.0,0.006348899999999999,-0.0013128,6.259999999999998e-05,0.0
-3.64999,164.49999,414.1547733,1512.0,0.0,0.0,-0.2613349999990078,0.0,0.0,-13.066749999950389,64800.0,-0.5136718999999998,-4.8964844,-0.7109376,-9.2233886,0.0,0.0,0.0,0.0,0.0,0.0036945,-0.00020630000000000003,0.0014646,0.0
-3.64999,164.49999,414.0091667,2952.0,0.0,0.0,-7.280330000003232,0.0,0.0,-350.9497500002112,72000.0,-0.4619140999999998,-4.9091796,-4.900878799999999,-16.3431884,0.0,0.0,0.0,0.0,0.0,0.0016583000000000001,-6.35e-05,0.0656234,0.0
-3.64999,164.49999,413.3635904000001,4392.0,0.0,0.0,-32.27881499999512,0.0,0.0,-1249.9242499995944,72000.0,-0.4995117999999998,-4.9121096,-8.2661133,-19.0456055,0.0,0.0,0.0,0.0,0.0,0.0006653,-1.67e-05,0.2270466,0.0
-3.64999,164.49999,411.8924655,5832.0,0.0,0.0,-73.55624500000602,0.0,0.0,-2063.871500000545,72000.0,-0.4223633999999999,-4.9111327000000005,-9.4072265,-19.7633788,0.0,0.0,0.0,0.0,0.0,-0.00011889999999999999,-6.259999999999999e-05,0.3903222,0.0
-3.64999,164.49999,409.7114761,7272.0,0.0,0.0,-109.04946999999936,0.0,0.0,-1774.6612499996672,72000.0,-0.3930664999999999,-4.915527299999999,-6.0258789,-20.3657958,0.0,0.0,0.0,0.0,0.0,-0.0002567,-0.0001408,0.3736049,0.0
-3.64999,164.49999,407.2081252,8712.0,0.0,0.0,-125.16754499999934,0.0,0.0,-805.9037499999988,72000.0,-0.3740234999999998,-4.909668,-2.349121,-20.7903075,0.0,0.0,0.0,0.0,0.0,-7.3e-05,9.06e-05,0.2409726,0.0
-3.64999,164.49999,404.7808239,10152.0,0.0,0.0,-121.36506500000051,0.0,0.0,190.12399999994045,72000.0,-0.3720702999999998,-4.9365234,1.699707,-21.3060791,0.0,0.0,0.0,0.0,0.0,-7.389999999999998e-05,0.00019109999999999998,0.056267500000000005,0.0
-3.64999,164.49999,402.8285826,11592.0,0.0,0.0,-97.61206499999844,0.0,0.0,1187.6500000001045,72000.0,-0.3945312999999998,-4.9638673,6.0664063,-24.2607423,0.0,0.0,0.0,0.0,0.0,6.759999999999999e-05,0.00015680000000000002,-0.1584324,0.0
-3.64999,164.49999,401.6869802,13032.0,0.0,0.0,-57.08012000000053,0.0,0.0,2026.5972499998952,72000.0,-0.3920898999999998,-4.9746094,7.7524414,-29.0467529,0.0,0.0,0.0,0.0,0.0,5.300000000000001e-05,0.00013930000000000002,-0.3559168,0.0
-3.64999,164.49999,401.2610467,14472.0,0.0,0.0,-21.29667499999925,0.0,0.0,1789.172250000064,72000.0,-0.3652342999999998,-4.9780273,4.112792799999999,-33.358520500000004,0.0,0.0,0.0,0.0,0.0,-0.0002655,-2.269999999999999e-05,-0.3627841,0.0
-3.64999,164.50222359999998,401.1713216,15912.0,0.0,0.1116799999991258,-4.486255000000483,0.0,5.583999999956291,840.5209999999386,72000.0,-0.3530272999999998,-5.140625099999999,1.1562499,-37.0853027,0.0,0.0,0.0,0.0,0.0,-0.00011889999999999999,-0.0013059,-0.2435922,0.0
-3.64999,164.5450305,401.1600014,17352.0,0.0,2.1403450000008206,-0.5660100000000057,0.0,101.43325000008474,196.01225000002387,72000.0,-0.3339841999999998,-6.4404298,0.9169924,-40.7141602,0.0,0.0,0.0,0.0,0.0,4.230000000000001e-05,-0.0183812,-0.12326980000000001,0.0
-3.64999,164.6990121,401.16,18758.4,0.0,7.699080000000436,-6.999999868639861e-05,0.0,277.93674999998075,28.297000000065964,70320.00000000007,-0.3481445999999998,-6.3876953,-0.3266602,-44.436328,0.0,0.0,0.0,0.0,0.0,-3.9800000000000005e-05,-0.0458762,-0.056888799999999996,0.0
-3.64999,164.890914,401.16,19200.0,0.0,9.595095000000242,0.0,0.0,94.80074999999032,0.0034999999343199,22079.999999999927,-0.4121093999999998,-6.105956900000001,-0.4218752,-34.308544999999995,0.0,0.0,0.0,0.0,0.0,0.00019369999999999996,-0.0230083,-0.028787899999999998,0.0
-3.64999,165.08291400000002,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.2452500000060808,0.0,0.0,-0.3613280999999998,-5.9233399,-0.3872069999999999,-11.2854492,0.0,0.0,0.0,0.0,0.0,0.00012820000000000003,-0.0104106,-0.0120654,0.0
-3.64999,165.274914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3398436999999998,-5.9008789,-0.6611327,-3.6427002,0.0,0.0,0.0,0.0,0.0,-0.00036219999999999997,-0.0050405,-0.005793899999999999,0.0
-3.64999,165.466914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3447263999999997,-5.9370117,-0.6103517,-1.496045,0.0,0.0,0.0,0.0,0.0,-0.0001804,-0.0018677000000000003,-0.0029257,0.0
-3.64999,165.65891399999998,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3168945999999998,-5.9091795,-0.6035155999999999,-0.9018311,0.0,0.0,0.0,0.0,0.0,5.1000000000000105e-06,-0.0009281999999999999,-0.0012558,0.0
-3.64999,165.85091400000002,401.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.3330075999999998,-5.855957,-0.6005861,-0.7490477999999999,0.0,0.0,0.0,0.0,0.0,3.3400000000000005e-05,-0.0001391,-0.0004834,0.0
-3.64999,166.042914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3500975999999998,-5.8969726,-0.5844727,-0.7075195,0.0,0.0,0.0,0.0,0.0,0.00011170000000000002,2.7799999999999998e-05,-0.0001456,0.0
-3.64999,166.234914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3554684999999998,-5.9082031,-0.5698241000000001,-0.7008544000000001,0.0,0.0,0.0,0.0,0.0,5.490000000000001e-05,0.0003355,6.8e-06,0.0
-3.64999,166.42691399999998,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3408201999999998,-5.9013672,-0.5551757,-0.698291,0.0,0.0,0.0,0.0,0.0,-0.00012089999999999998,-6.1000000000000005e-05,7.63e-05,0.0
-3.64999,166.618914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3256834999999998,-5.8916015,-0.5405274,-0.6977785,0.0,0.0,0.0,0.0,0.0,-0.00013059999999999998,0.00019679999999999996,0.00010059999999999999,0.0
-3.64999,166.810914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3203125999999998,-5.8735352,-0.5268556,-0.6941895,0.0,0.0,0.0,0.0,0.0,-2.209999999999999e-05,0.0005767,0.00010639999999999998,0.0
-3.64999,167.002914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3266600999999998,-5.9536132,-0.5151367,-0.6972656,0.0,0.0,0.0,0.0,0.0,6.77e-05,0.0005053,0.0001015,0.0
-3.64999,167.19491399999998,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3417969999999998,-5.890625099999999,-0.5019529,-0.6972655999999999,0.0,0.0,0.0,0.0,0.0,0.00014590000000000002,-4.440000000000001e-05,9.08e-05,0.0
-3.64999,167.386914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3500973999999998,-5.8813475,-0.4936522,-0.7023925999999999,0.0,0.0,0.0,0.0,0.0,-1.5999999999999887e-06,3.869999999999999e-05,8.690000000000001e-05,0.0
-3.64999,167.578914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3354490999999998,-5.915039200000001,-0.4838866999999999,-0.695215,0.0,0.0,0.0,0.0,0.0,-0.0001286,0.0001334,7.609999999999999e-05,0.0
-3.64999,167.770914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3208008999999998,-5.9389649,-0.4780273,-0.7018799,0.0,0.0,0.0,0.0,0.0,-7.999999999999999e-05,-6.500000000000002e-05,5.3700000000000004e-05,0.0
-3.64999,167.962914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3198242999999998,-5.8466798,-0.4726564,-0.6906006,0.0,0.0,0.0,0.0,0.0,-1.149999999999999e-05,2.2899999999999994e-05,6.0400000000000004e-05,0.0
-3.64999,168.15491400000002,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3295896999999998,-5.9370118000000005,-0.4667968,-0.6977784,0.0,0.0,0.0,0.0,0.0,9.300000000000001e-05,0.0003815,5.27e-05,0.0
-3.64999,168.346914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3452147999999998,-5.9355469,-0.4619138,-0.6941896,0.0,0.0,0.0,0.0,0.0,0.00011560000000000002,0.0003647,3.91e-05,0.0
-3.64999,168.538914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3505856999999998,-5.907715,-0.4580076,-0.6880372,0.0,0.0,0.0,0.0,0.0,3.30000000000001e-06,-4.400000000000003e-06,3.9999999999999996e-05,0.0
-3.64999,168.730914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3339842999999998,-5.8540038,-0.4541017999999999,-0.6875243999999999,0.0,0.0,0.0,0.0,0.0,-0.00011999999999999999,-0.00010410000000000001,3.7099999999999994e-05,0.0
-3.64999,168.922914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3188476999999998,-5.8847657,-0.4521487999999999,-0.6818848,0.0,0.0,0.0,0.0,0.0,-0.0001102,0.00010279999999999998,2.34e-05,0.0
-3.64999,169.114914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3183594999999998,-5.9189453,-0.4501956,-0.6844482000000001,0.0,0.0,0.0,0.0,0.0,-4.599999999999995e-06,0.0009067000000000001,2.44e-05,0.0
-3.64999,169.306914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3291015999999998,-5.9291993,-0.4477540999999999,-0.6829102,0.0,0.0,0.0,0.0,0.0,0.00010180000000000001,0.0004233,1.07e-05,0.0
-3.64999,169.49891399999998,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3388671999999998,-5.873535200000001,-0.4472658,-0.6854737999999999,0.0,0.0,0.0,0.0,0.0,8.32e-05,0.0001334,8.800000000000002e-06,0.0
-3.64999,169.690914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3452149999999998,-5.8950197,-0.4467775,-0.6829101,0.0,0.0,0.0,0.0,0.0,7.740000000000001e-05,7.960000000000001e-05,-1.8999999999999981e-06,0.0
-3.64999,169.882914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3637693999999998,-6.0058593,-0.4414063,-0.7316162,0.0,0.0,0.0,0.0,0.0,0.0003409,0.0007681000000000001,0.0001063,0.0
-3.64999,170.074914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.4272459999999998,-5.975586,-0.4233399999999999,-0.8603026,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,1.5200000000186265,0.0008498000000000001,0.0004389,0.000165,0.0
-3.64999,170.266914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5258788999999998,-5.9663088,-0.4106443999999999,-1.030005,253.06405160457848,298.52436911794973,83.71323788890761,391.35433199569246,4.255999999935739,0.0010071,0.0005025,0.00019619999999999997,0.0
-3.64999,170.458914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6074218999999997,-6.0283203,-0.3881836,-1.1833009,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,6.991999999969266,0.0010812999999999999,0.0006704,0.0001895,0.0
-3.64999,170.650914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6660156999999999,-6.1020507,-0.3730467,-1.3022461,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,10.944000000017695,0.0008499,0.0005376000000000001,0.00021000000000000004,0.0
-3.64999,170.842914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6767577999999997,-6.0058594,-0.3632811,-1.3940185,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,15.199999999953434,0.0005559,3.5800000000000016e-05,0.00016420000000000003,0.0
-3.64999,171.034914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6694334999999999,-6.041503799999999,-0.3461914,-1.4724609999999998,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,19.76000000000932,0.000215,0.0004281,0.00020120000000000004,0.0
-3.64999,171.22691400000002,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6752930999999998,-6.034668,-0.3349609,-1.5324464,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,24.927999999956228,0.0002687,0.000485,0.00019419999999999998,0.0
-3.64999,171.418914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7011718999999998,-6.0649414,-0.3198241,-1.5842285,253.06405160457848,298.52436911794973,83.71323788890761,391.35433199569246,30.09600000001956,0.00028649999999999997,0.00046620000000000006,0.00021479999999999996,0.0
-3.64999,171.610914,401.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.7290038999999998,-6.0288086,-0.3154297,-1.6442138,253.0640516045897,298.5243691179824,83.71323788891391,391.35433199572464,35.415999999968335,0.0003947,0.00039709999999999995,0.00010659999999999999,0.0
-3.64999,171.802914,401.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7446288999999998,-6.0703125,-0.3032226,-1.6929199,253.06405160457848,298.52436911794973,83.71323788890761,391.35433199569246,40.73600000003353,0.00031269999999999996,0.00034710000000000003,7.909999999999998e-05,0.0
-3.64999,171.99491400000002,401.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.7485348999999998,-6.0639649,-0.3041991999999999,-1.7411134,253.06405160460085,298.5243691180151,83.7132378889202,391.3543319957568,46.51199999998789,-2.31e-05,0.00037360000000000003,6.56e-05,0.0
-3.64999,172.18691399999997,401.16,19200.0,0.0,9.599999999997522,0.0,0.0,-2.1316282072803008e-10,0.0,0.0,-0.7338865999999998,-6.0913085,-0.2963868,-1.7811035,253.06405160456737,298.52436911791705,83.7132378889013,391.3543319956603,52.743999999947846,3.63e-05,0.00010710000000000003,2.3499999999999985e-05,0.0
