pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148025,164.50001,389.0577405,19200.0,0.0,0.0,-74.15343499999949,0.0,0.0,-651.338999999922,0.0,0.3183592999999995,-4.8813476,-1.5961914,-0.6290771,0.0,0.0,0.0,0.0,0.0,-4.659999999999862e-05,-3.489999999999792e-05,0.2003145,0.0
-1.148025,164.50001,387.7112551,19200.0,0.0,0.0,-67.32427000000314,0.0,0.0,341.45824999981755,0.0,0.3203123999999996,-4.904297,2.6372069,-0.6398436000000001,0.0,0.0,0.0,0.0,0.0,6.0100000000001386e-05,0.0001213000000000021,0.0407972,0.0
-1.148025,164.50001,386.8769659,19200.0,0.0,0.0,-41.71445999999719,0.0,0.0,1280.4905000002975,0.0,0.3291014999999996,-4.917480299999999,5.7158203,-0.6336914,0.0,0.0,0.0,0.0,0.0,-2.5899999999998614e-05,0.00014570000000000208,-0.1562868,0.0
-1.148025,164.50001,386.59984040000006,19200.0,0.0,0.0,-13.856274999997709,0.0,0.0,1392.909249999974,0.0,0.3237304999999996,-4.9374998,2.1713866,-0.6357421999999999,0.0,0.0,0.0,0.0,0.0,-8.06999999999986e-05,7.140000000000209e-05,-0.2577854,0.0
-1.148025,164.5080559,386.5498555,19200.0,0.0,0.402294999999242,-2.4992450000013378,0.0,20.1147499999621,567.8514999998185,0.0,0.3276365999999996,-5.5209961,0.5771484,-0.6336914,0.0,0.0,0.0,0.0,0.0,7.160000000000139e-05,-0.0019759999999999977,-0.17761549999999998,0.0
-1.148025,164.5800741,386.54599,19200.0,0.0,3.6009100000001126,-0.1932750000008809,0.0,159.93075000004353,115.29850000002284,0.0,0.3364255999999996,-6.984375099999999,0.0434572,-0.6377927999999999,0.0,0.0,0.0,0.0,0.0,-3.779999999999861e-05,-0.022047099999999997,-0.0928715,0.0
-1.148025,164.75730099999998,386.54599,19200.0,0.0,8.861344999999687,0.0,0.0,263.02174999997874,9.663750000044049,0.0,0.3276365999999996,-5.8125,-0.296875,-0.6311279,0.0,0.0,0.0,0.0,0.0,-7.579999999999862e-05,-0.044417,-0.042797199999999994,0.0
-1.148025,164.94930100000002,386.54599,19200.0,0.0,9.600000000001785,0.0,0.0,36.93275000010488,0.0,0.0,0.3178710999999996,-6.0395508,-0.5454103,-0.6408692,0.0,0.0,0.0,0.0,0.0,4.7200000000001384e-05,-0.0207257,-0.0206505,0.0
-1.148025,165.141301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3286132999999996,-5.8955078,-0.5551756999999999,-0.634204,0.0,0.0,0.0,0.0,0.0,7.080000000000138e-05,-0.009399399999999999,-0.009323399999999999,0.0
-1.148025,165.333301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3266599999999996,-5.8466799,-0.6259764999999999,-0.6413819000000001,0.0,0.0,0.0,0.0,0.0,-3.079999999999862e-05,-0.004551699999999999,-0.0042199,0.0
-1.148025,165.52530099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3237304999999996,-5.9238281,-0.6279297,-0.639331,0.0,0.0,0.0,0.0,0.0,-3.379999999999862e-05,-0.0017880999999999984,-0.0020277000000000003,0.0
-1.148025,165.717301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3276364999999995,-5.8544923,-0.612793,-0.6398437,0.0,0.0,0.0,0.0,0.0,3.360000000000138e-05,-0.0011004999999999986,-0.0008655,0.0
-1.148025,165.909301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3256835999999996,-5.8334962,-0.5996094000000001,-0.6357421999999999,0.0,0.0,0.0,0.0,0.0,-1.5999999999986188e-06,-0.00036109999999999864,-0.0003577,0.0
-1.148025,166.10130099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3251951999999996,-5.8256835,-0.5859379,-0.6372801000000001,0.0,0.0,0.0,0.0,0.0,-1.819999999999862e-05,9.380000000000139e-05,-0.00011839999999999999,0.0
-1.148025,166.293301,386.54599,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3247068999999996,-5.9057617,-0.5698241,-0.6413819000000001,0.0,0.0,0.0,0.0,0.0,2.000000000000138e-05,0.0003635000000000014,1.9299999999999998e-05,0.0
-1.148025,166.485301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3247069999999996,-5.8227539,-0.5517579,-0.6306152,0.0,0.0,0.0,0.0,0.0,-5.999999999986187e-07,-8.489999999999861e-05,9.520000000000001e-05,0.0
-1.148025,166.677301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3251951999999996,-5.854004000000001,-0.5361326999999999,-0.6362547,0.0,0.0,0.0,0.0,0.0,5.00000000001381e-07,9.570000000000139e-05,0.000107,0.0
-1.148025,166.869301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3232423999999995,-5.8476564,-0.5219727,-0.6326660000000001,0.0,0.0,0.0,0.0,0.0,3.3000000000013825e-06,0.00019640000000000139,0.0001013,0.0
-1.148025,167.061301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3232422999999996,-5.8642577000000005,-0.5078123000000001,-0.6331787,0.0,0.0,0.0,0.0,0.0,-3.3999999999986177e-06,0.0004884000000000014,0.00010429999999999999,0.0
-1.148025,167.253301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3232422999999996,-5.8354493,-0.4975587,-0.6316406,0.0,0.0,0.0,0.0,0.0,2.5000000000013834e-06,0.0003117000000000014,9.54e-05,0.0
-1.148025,167.44530100000003,386.54599,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3232423999999996,-5.883789,-0.4873045,-0.6357419999999999,0.0,0.0,0.0,0.0,0.0,-6.599999999998617e-06,0.00027440000000000136,7.3e-05,0.0
-1.148025,167.63730099999998,386.54599,19200.0,0.0,9.599999999997522,0.0,0.0,-2.1316282072803008e-10,0.0,0.0,0.3237305999999996,-5.8706057000000005,-0.4804686999999999,-0.6306152,0.0,0.0,0.0,0.0,0.0,-6.399999999998619e-06,0.00029790000000000144,6.21e-05,0.0
-1.148025,167.829301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3242187999999996,-5.8867187,-0.4750979,-0.6372803,0.0,0.0,0.0,0.0,0.0,5.300000000001381e-06,0.0001630000000000014,5.1599999999999994e-05,0.0
-1.148025,168.021301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3217775999999996,-5.8510742,-0.4697266,-0.635742,0.0,0.0,0.0,0.0,0.0,1.010000000000138e-05,8.32000000000014e-05,3.0999999999999995e-05,0.0
-1.148025,168.213301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3232422999999996,-5.8613282,-0.4643552999999999,-0.6398438,0.0,0.0,0.0,0.0,0.0,-4.499999999998619e-06,0.00042590000000000135,3.4e-05,0.0
-1.148025,168.405301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3227541999999996,-5.9340821,-0.4599606,-0.6367675,0.0,0.0,0.0,0.0,0.0,5.000000000013818e-07,0.0005638000000000013,2.7e-05,0.0
-1.148025,168.597301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3242187999999996,-5.8769532,-0.458984,-0.6388183,0.0,0.0,0.0,0.0,0.0,1.200000000000138e-05,9.780000000000137e-05,2.63e-05,0.0
-1.148025,168.789301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3076173999999996,-5.869629,-0.4526367999999999,-0.6598388,0.0,0.0,0.0,0.0,0.0,0.0003266000000000014,0.00047850000000000133,9.56e-05,0.0
-1.148025,168.981301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.1870115999999995,-6.0039062,-0.4169921,-0.8459472,0.0,0.0,0.0,0.0,0.0,0.0012221000000000016,0.0008887000000000013,0.00043940000000000006,0.0
-1.148025,169.17330099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.0258787999999995,-6.0698242,-0.3632813,-1.1443359000000002,0.0,0.0,0.0,0.0,0.0,0.0016429000000000014,0.0013771000000000013,0.000532,0.0
-1.148025,169.365301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.1049803000000004,-6.0297852,-0.3178711,-1.3935058,0.0,0.0,0.0,0.0,0.0,0.0016322000000000014,0.0008273000000000013,0.00047750000000000006,0.0
-1.148025,169.557301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.2021485000000004,-6.0659179000000005,-0.2822267,-1.6098632,0.0,0.0,0.0,0.0,0.0,0.0013883000000000016,0.0007569000000000013,0.0004098,0.0
-1.148025,169.749301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.2700196000000004,-6.0922852,-0.2553710999999999,-1.7713622999999998,0.0,0.0,0.0,0.0,0.0,0.0011673000000000013,0.0005880000000000014,0.00036510000000000004,0.0
-1.148025,169.941301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.3168946000000004,-6.1708984,-0.2353517,-1.9051758,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,2.1600000000325963,0.0008774000000000015,0.0006056000000000015,0.0002831,0.0
-1.148025,170.133301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3652343000000004,-6.1176759,-0.2197265,-2.0205323,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,6.239999999990687,0.0007300000000000013,0.0001553000000000014,0.00028399999999999996,0.0
-1.148025,170.32530100000002,386.54599,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.3945313000000004,-6.1293945,-0.2041014,-2.1266601,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,11.28000000002794,0.0005854000000000013,0.0005607000000000013,0.0002937,0.0
-1.148025,170.517301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.4257812000000004,-6.1416014,-0.1938477,-2.2097167,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,16.800000000046566,0.0005053000000000013,0.0007668000000000014,0.00021650000000000003,0.0
-1.148025,170.709301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.4501954000000004,-6.2207033,-0.1816407,-2.3020018,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,23.76000000000932,0.00044170000000000147,0.0005821000000000014,0.00017079999999999998,0.0
-1.148025,170.901301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.4697265000000004,-6.1508789,-0.1669921999999999,-2.3799316,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,30.960000000020955,0.0003519000000000014,0.00027250000000000137,0.0001463,0.0
-1.148025,171.093301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.4887695000000004,-6.1640625,-0.1591797,-2.4593994,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,38.1600000000326,0.0003110000000000014,0.00015830000000000144,0.0001404,0.0
-1.148025,171.285301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5024415000000004,-6.2070313,-0.1562501,-2.5224609,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,46.55999999999767,0.0002847000000000014,0.0005958000000000015,0.000119,0.0
-1.148025,171.47730099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5151367000000004,-6.180664,-0.1503905999999999,-2.5824463,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,54.96000000002096,0.0002327000000000014,0.0005185000000000014,0.00011020000000000001,0.0
-1.148025,171.669301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5268554000000003,-6.1489258,-0.144043,-2.635254,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,63.600000000034925,0.00020430000000000136,0.0005030000000000014,0.0001461,0.0
-1.148025,171.861301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5375977000000004,-6.2250976,-0.1391601,-2.6901123,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,73.20000000001164,0.0001879000000000014,0.00020610000000000143,8.190000000000001e-05,0.0
-1.148025,172.053301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5478516000000004,-6.2490235,-0.1367189,-2.7398437,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,83.28000000002794,0.0001693000000000014,0.0004904000000000014,4.5600000000000004e-05,0.0
-1.148025,172.24530099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5532226000000005,-6.1821289,-0.1293946,-2.7782958,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,93.36000000004424,0.0001332000000000014,2.4200000000001395e-05,3.11e-05,0.0
-1.148025,172.437301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5659181000000004,-6.2050782,-0.1289062999999999,-2.8321289,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,103.44000000000231,0.00015480000000000138,0.0001535000000000014,3.219999999999999e-05,0.0
-1.148025,172.629301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5732423000000004,-6.2290039,-0.1259765,-2.8721191,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,114.0,0.0001439000000000014,0.00025790000000000134,1.8199999999999992e-05,0.0
-1.148025,172.821301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5800780000000004,-6.2788086,-0.1235351,-2.9126221,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,125.04000000003724,9.320000000000137e-05,0.0003204000000000014,4.2800000000000004e-05,0.0
-1.148025,173.013301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5903321000000005,-6.1967774,-0.1210939,-2.954663,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,136.0800000000163,0.00010680000000000138,-2.4199999999998603e-05,4.950000000000001e-05,0.0
-1.148025,173.20530100000002,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5913087000000005,-6.2075195,-0.1176759,-2.9941405,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,147.8400000000256,7.170000000000139e-05,0.00032340000000000136,4.4600000000000013e-05,0.0
-1.148025,173.39730100000003,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5942385000000004,-6.2446289,-0.114258,-3.0151611000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,159.11999999999534,6.390000000000139e-05,0.0004746000000000014,2.900000000000001e-05,0.0
-1.148025,173.589301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5991212000000004,-6.2963867,-0.1132814,-3.0577148,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,170.1600000000326,8.630000000000138e-05,0.0005478000000000013,3.700000000000001e-05,0.0
-1.148025,173.78130099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,0.0,0.0,0.0,-0.6054687000000005,-6.1987305,-0.1113283,-3.0869385,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,181.67999999999304,7.86000000000014e-05,0.00011640000000000138,2.000000000000019e-06,0.0
-1.148025,173.973301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6118164000000004,-6.2641603,-0.1123047999999999,-3.1182129,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,193.9200000000419,9.790000000000139e-05,0.0001944000000000014,1.5500000000000018e-05,0.0
-1.148025,174.165301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6166993000000003,-6.2983397000000005,-0.1127931,-3.1397462000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,205.67999999999304,0.0001059000000000014,0.0002336000000000014,1.8000000000000086e-06,0.0
-1.148025,174.357301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6206056000000004,-6.2919923,-0.1142579,-3.1484621,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,217.9200000000419,8.060000000000138e-05,-4.5899999999998615e-05,3.220000000000001e-05,0.0
-1.148025,174.549301,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6245116000000004,-6.2475587,-0.1166995,-3.1520509,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,229.20000000001164,6.280000000000139e-05,-0.0002587999999999986,7.000000000000089e-07,0.0
-1.148025,174.741301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6230469000000005,-6.290038900000001,-0.1171877,-3.1602541,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,240.72000000003027,4.5300000000001386e-05,-0.00022559999999999863,-1.2999999999999882e-06,0.0
-1.148025,174.933301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6240235000000004,-6.3100586,-0.1166993999999999,-3.1638429,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,252.4800000000396,3.46000000000014e-05,4.990000000000136e-05,-1.0899999999999985e-05,0.0
-1.148025,175.12530099999998,386.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6269530000000004,-6.2841797,-0.1201174,-3.1551271,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,264.0,2.5800000000001386e-05,-0.00019309999999999862,-2.859999999999999e-05,0.0
-1.148025,175.317301,386.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6264649000000004,-6.2563477,-0.1210939,-3.1658937000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,275.5200000000186,2.490000000000139e-05,3.7100000000001376e-05,-3.829999999999999e-05,0.0
