pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148045,169.03696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3242187000000001,-5.9013671,-0.4545901,-0.6162597999999999,0.0,0.0,0.0,0.0,0.0,0.0002452,0.000715,8.080000000000001e-05,0.0
-1.148045,169.1536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3232423000000001,-5.9697266,-0.4560548,-0.5993407000000001,0.0,0.0,0.0,0.0,0.0,0.0003398,0.0002574000000000001,9.27e-05,0.0
-1.148045,169.2702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3237306000000001,-5.8203125,-0.4560548,-0.5778074999999999,0.0,0.0,0.0,0.0,0.0,0.0003312,0.00020940000000000005,0.00011610000000000002,0.0
-1.148045,169.38696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3212891,-5.8374025,-0.4575196,-0.5885742,0.0,0.0,0.0,0.0,0.0,0.0003428,0.00017580000000000004,0.00014930000000000002,0.0
-1.148045,169.50362669999998,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3022462,-5.9086913,-0.4521487,-0.6362549,0.0,0.0,0.0,0.0,0.0,0.0002695,-4.3299999999999955e-05,0.00015310000000000004,0.0
-1.148045,169.6202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.2719726,-5.8286133,-0.4414063,-0.7126465000000001,0.0,0.0,0.0,0.0,0.0,0.0002665,0.00022120000000000004,0.0001299,0.0
-1.148045,169.73696,392.77999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500000562122,0.0,0.0,0.2480469,-5.9384768,-0.4316407,-0.7598142999999999,0.0,0.0,0.0,0.0,0.0,0.000163,0.00043860000000000004,0.00012000000000000002,0.0
-1.148045,169.8536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.2075195,-5.9921875,-0.4057617,-0.816211,0.0,0.0,0.0,0.0,0.0,0.00016409999999999998,0.00013830000000000003,9.460000000000001e-05,0.0
-1.148045,169.9702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.1953125,-5.9287109,-0.3842774,-0.8654298,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,2.64000000001397,0.0001446,0.00010090000000000005,7.88e-05,0.0
-1.148045,170.08696000000003,392.77999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500000562122,0.0,0.0,0.1918945,-5.8935547,-0.3798827,-0.8741455,198.9427813044992,117.87655656907766,72.15379155560815,231.2425411159304,4.799999999988359,0.0001454,4.000000000000043e-06,8.880000000000002e-05,0.0
-1.148045,170.2036267,392.77999,22800.0,0.0,5.833334999998385,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.1850587,-5.8901368000000005,-0.3715819999999999,-0.8946531999999999,198.94278130450687,117.87655656903172,72.15379155559937,231.2425411159137,7.679999999993015,0.0001201,0.00017160000000000002,8.770000000000002e-05,0.0
-1.148045,170.3202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999141036,0.0,0.0,0.150879,-5.9648438,-0.3422852,-0.947461,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,11.039999999979043,0.00011609999999999999,-1.6999999999999465e-06,5.4600000000000006e-05,0.0
-1.148045,170.43696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.1420899,-5.8876953,-0.3305666,-0.9982177,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,13.679999999993017,0.00010449999999999999,0.0002617,3.500000000000001e-05,0.0
-1.148045,170.5536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.1499024,-5.944336,-0.3452147,-1.0151368,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,18.479999999981374,9.37e-05,0.0003269000000000001,6.240000000000001e-05,0.0
-1.148045,170.6702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.1416016,-5.9985351,-0.3408201999999999,-1.0253906000000002,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,21.600000000034925,0.00011119999999999999,5.500000000000007e-05,4.96e-05,0.0
-1.148045,170.78696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.1123046,-5.932617,-0.3125,-1.0638428,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,26.1600000000326,6.24e-05,0.0003358000000000001,6.600000000000006e-06,0.0
-1.148045,170.9036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.1108399,-5.90625,-0.3134765,-1.0658936,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,30.960000000020955,0.0001036,0.0004567000000000001,1.8400000000000007e-05,0.0
-1.148045,171.0202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.1289064,-5.9389649,-0.3354491,-1.0556398,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,35.039999999979045,8.01e-05,0.00012930000000000008,5.450000000000001e-05,0.0
-1.148045,171.13696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.1113281,-5.9760742,-0.3271483999999999,-1.0858886,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,40.55999999999767,0.0001299,0.0004384000000000001,2.7200000000000004e-05,0.0
-1.148045,171.25362669999998,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0913085,-5.9926758,-0.3007812,-1.1310058,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,44.88000000000466,6.049999999999999e-05,0.00045080000000000006,-8.999999999999992e-06,0.0
-1.148045,171.3702933,392.77999,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499999141036,0.0,0.0,0.0942381,-5.8989256,-0.3115234,-1.1463868,198.9427949462916,117.87647573945983,72.15377609408175,231.24251164912923,51.11999999999534,0.00011799999999999998,0.00018090000000000006,3.020000000000001e-05,0.0
-1.148045,171.48696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999141036,0.0,0.0,0.1079102,-5.9340821,-0.3359374,-1.1463868000000002,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,55.44000000000233,5.8700000000000004e-05,0.00016810000000000007,6.35e-05,0.0
-1.148045,171.6036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0927735,-5.9355467,-0.3149414,-1.1607422,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,61.44000000000233,7.71e-05,0.00015500000000000003,2.2300000000000003e-05,0.0
-1.148045,171.7202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0737305,-5.9506835,-0.291504,-1.1894532,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,67.20000000001164,3.72e-05,0.00012440000000000007,-1.7599999999999998e-05,0.0
