pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-3.64999,164.49999,401.16,19200.0,0.0,-0.1280950000008829,0.0,0.0,209.7454999999116,0.0,0.0,0.3105468000000001,-4.8466796,-0.3715823,-0.6716308,0.0,0.0,0.0,0.0,0.0,2.9499999999999318e-05,-0.03311750000000001,-1.3799999999999709e-05,0.0
-3.64999,164.49999,401.16,19200.0,0.0,0.0,0.0,0.0,6.404750000044146,0.0,0.0,0.3198241,-4.9858398,-0.3725587999999999,-0.6700927,0.0,0.0,0.0,0.0,0.0,3.539999999999933e-05,-0.015034400000000003,-3.59999999999997e-05,0.0
-3.64999,164.49999,401.16,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154298000000001,-4.923827999999999,-0.3740236,-0.6624024000000001,0.0,0.0,0.0,0.0,0.0,-3.0100000000000677e-05,-0.006837100000000003,3.910000000000029e-05,0.0
-3.64999,164.49999,401.15136,19200.0,0.0,0.0,-0.4320000000006985,0.0,0.0,-21.600000000034925,0.0,0.3120117,-4.8842774,-0.9570313,-0.6659911000000001,0.0,0.0,0.0,0.0,0.0,6.099999999999324e-06,-0.0031164000000000027,0.0027068,0.0
-3.64999,164.49999,400.9737,19200.0,0.0,0.0,-8.883000000000152,0.0,0.0,-422.5499999999727,0.0,0.3134766000000001,-4.8779298,-5.4482423,-0.6639404,0.0,0.0,0.0,0.0,0.0,2.7599999999999322e-05,-0.0014437000000000028,0.07855310000000001,0.0
-3.64999,164.49999,400.2781529,19200.0,0.0,0.0,-34.77735499999994,0.0,0.0,-1294.7177499999896,0.0,0.3110351,-4.8823242,-7.583984199999999,-0.6649659,0.0,0.0,0.0,0.0,0.0,4.4199999999999326e-05,-0.0005462000000000028,0.2354076,0.0
-3.64999,164.49999,399.01166350000005,19200.0,0.0,0.0,-63.32446999999775,0.0,0.0,-1427.35574999989,0.0,0.3105468,-4.8872069,-4.1552734,-0.6634276000000001,0.0,0.0,0.0,0.0,0.0,4.4099999999999324e-05,-0.00015240000000000278,0.2739406,0.0
-3.64999,164.49999,397.5244036,19200.0,0.0,0.0,-74.36299500000132,0.0,0.0,-551.9262500001787,0.0,0.3066406,-4.904297000000001,-1.1166991000000002,-0.6695800999999999,0.0,0.0,0.0,0.0,0.0,-0.00010620000000000067,-7.840000000000277e-05,0.1636655,0.0
-3.64999,164.49999,396.2134676,19200.0,0.0,0.0,-65.54680000000133,0.0,0.0,440.80974999999967,0.0,0.3041993000000001,-4.9155274,3.1264649,-0.6603514,0.0,0.0,0.0,0.0,0.0,3.549999999999933e-05,2.4199999999997224e-05,-0.014692099999999996,0.0
-3.64999,164.49999,395.4427253,19200.0,0.0,0.0,-38.537114999999744,0.0,0.0,1350.484250000079,0.0,0.3212889000000001,-4.9248046,5.6430664,-0.6685546,0.0,0.0,0.0,0.0,0.0,4.2199999999999325e-05,9.839999999999721e-05,-0.2091814,0.0
-3.64999,164.49999050000002,395.2039081,19200.0,0.0,2.500000135796654e-05,-11.940860000001408,0.0,0.0012500000678983,1329.8127499999168,0.0,0.3090821000000001,-4.9326173,1.9360352,-0.6685547000000001,0.0,0.0,0.0,0.0,0.0,-8.270000000000068e-05,3.009999999999723e-05,-0.24384709999999998,0.0
-3.64999,164.5108753,395.1624379,19200.0,0.0,0.5442399999992631,-2.073509999999601,0.0,27.210749999895256,493.36750000009033,0.0,0.3041993,-5.5961914,0.5629883,-0.6741942999999999,0.0,0.0,0.0,0.0,0.0,4.399999999999932e-05,-0.0057947000000000025,-0.1475703,0.0
-3.64999,164.5943031,395.16,19200.0,0.0,4.1713899999990645,-0.1218949999980623,0.0,181.35749999999007,97.58075000007692,0.0,0.3242187000000001,-7.0981446,0.0087891,-0.6685547000000001,0.0,0.0,0.0,0.0,0.0,1.4899999999999322e-05,-0.0340106,-0.0753573,0.0
-3.64999,164.776481,395.16,19200.0,0.0,9.10889499999996,0.0,0.0,246.87525000004484,6.094749999903115,0.0,0.3134765000000001,-5.7426758,-0.2333983,-0.6736816,0.0,0.0,0.0,0.0,0.0,-2.8100000000000683e-05,-0.0369716,-0.0341192,0.0
-3.64999,164.968481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,24.555250000020123,0.0,0.0,0.3071290000000001,-6.0126954,-0.494629,-0.6654785,0.0,0.0,0.0,0.0,0.0,-4.5500000000000686e-05,-0.0167324,-0.0162999,0.0
-3.64999,165.160481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3105469000000001,-5.9116212,-0.5229492,-0.6721435,0.0,0.0,0.0,0.0,0.0,3.129999999999931e-05,-0.007395400000000002,-0.0078379,0.0
-3.64999,165.352481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3159180000000001,-5.855957,-0.5781248,-0.6706054,0.0,0.0,0.0,0.0,0.0,4.499999999999932e-05,-0.003504900000000003,-0.0033887,0.0
-3.64999,165.544481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3100586000000001,-5.9741212,-0.5952148,-0.6649658,0.0,0.0,0.0,0.0,0.0,-3.500000000000069e-05,-0.0013087000000000027,-0.0015265,0.0
-3.64999,165.736481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3105468000000001,-5.888183700000001,-0.5805664,-0.6659911000000001,0.0,0.0,0.0,0.0,0.0,8.199999999999308e-06,-0.0005958000000000029,-0.0006864,0.0
-3.64999,165.92848099999998,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3105468,-5.8295899,-0.5605468,-0.6644531,0.0,0.0,0.0,0.0,0.0,8.899999999999308e-06,4.399999999999722e-05,-0.0002255,0.0
-3.64999,166.120481,395.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3110351000000001,-5.8701171,-0.5356446,-0.6644532,0.0,0.0,0.0,0.0,0.0,-1.0500000000000694e-05,0.0002821999999999972,1.97e-05,0.0
-3.64999,166.312481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3110351000000001,-5.932129,-0.5112304,-0.6639402999999999,0.0,0.0,0.0,0.0,0.0,-1.4400000000000694e-05,0.00037599999999999727,0.0001015,0.0
-3.64999,166.504481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3120117000000001,-5.8344726,-0.4887696,-0.6695801,0.0,0.0,0.0,0.0,0.0,1.1999999999999304e-05,3.419999999999722e-05,0.0001162,0.0
-3.64999,166.696481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3129883000000001,-5.9023438,-0.4741210999999999,-0.662915,0.0,0.0,0.0,0.0,0.0,1.6699999999999305e-05,4.879999999999723e-05,0.00011899999999999999,0.0
-3.64999,166.888481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3100585,-5.8964843,-0.4614257999999999,-0.6690673,0.0,0.0,0.0,0.0,0.0,-1.5400000000000693e-05,0.0002626999999999972,9.869999999999999e-05,0.0
-3.64999,167.08048100000002,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3125000000000001,-5.8813476,-0.4506837,-0.6670167,0.0,0.0,0.0,0.0,0.0,9.199999999999305e-06,-9.280000000000277e-05,5.9499999999999996e-05,0.0
-3.64999,167.272481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3100585000000001,-5.8525391,-0.4418944999999999,-0.6721435,0.0,0.0,0.0,0.0,0.0,1.2999999999999305e-05,0.00015529999999999722,4.69e-05,0.0
-3.64999,167.464481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3105468,-5.8969728,-0.4355467,-0.6685547,0.0,0.0,0.0,0.0,0.0,-1.6400000000000697e-05,-6.000000000002762e-06,4.4899999999999994e-05,0.0
-3.64999,167.656481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3120117000000001,-5.9003907,-0.4296878,-0.6731689000000001,0.0,0.0,0.0,0.0,0.0,5.999999999999302e-06,0.00015329999999999722,4.79e-05,0.0
-3.64999,167.848481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3095702000000001,-5.8935548,-0.424805,-0.6649659000000001,0.0,0.0,0.0,0.0,0.0,-4.600000000000696e-06,0.00010149999999999724,3.73e-05,0.0
-3.64999,168.040481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3105468000000001,-5.8725584,-0.419922,-0.6680421,0.0,0.0,0.0,0.0,0.0,3.1999999999993044e-06,0.0003776999999999972,3.01e-05,0.0
-3.64999,168.232481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3115234000000001,-5.8842773,-0.4204103,-0.6690672999999999,0.0,0.0,0.0,0.0,0.0,1.3099999999999305e-05,0.0006483999999999972,1.5500000000000004e-05,0.0
-3.64999,168.424481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3100585,-5.9516603,-0.4189453999999999,-0.6629151,0.0,0.0,0.0,0.0,0.0,-1.6500000000000692e-05,0.0008173999999999973,6.900000000000001e-06,0.0
-3.64999,168.616481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3115234000000001,-5.875,-0.4184571,-0.6665038,0.0,0.0,0.0,0.0,0.0,-1.0700000000000699e-05,0.00018859999999999724,2.000000000000001e-06,0.0
-3.64999,168.808481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3120117000000001,-5.846191500000001,-0.4179688,-0.6613769,0.0,0.0,0.0,0.0,0.0,1.4999999999999302e-05,2.1399999999997234e-05,-1.999999999999997e-06,0.0
-3.64999,169.00048099999998,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3105468,-5.915039,-0.4189453999999999,-0.6644532,0.0,0.0,0.0,0.0,0.0,-7.600000000000698e-06,7.509999999999724e-05,7.700000000000004e-06,0.0
-3.64999,169.192481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3071288000000001,-5.979003799999999,-0.4174805,-0.6665038,0.0,0.0,0.0,0.0,0.0,0.0001407999999999993,0.0005283999999999972,2.1500000000000008e-05,0.0
-3.64999,169.384481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.2573241,-5.9248046,-0.409668,-0.7321288,0.0,0.0,0.0,0.0,0.0,0.0008635999999999993,0.0005195999999999972,0.00017570000000000004,0.0
-3.64999,169.576481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.1142579,-6.0371093,-0.3769532,-0.9346434,0.0,0.0,0.0,0.0,0.0,0.0015431999999999993,0.0010555999999999973,0.0003555,0.0
-3.64999,169.768481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.0615234999999999,-6.0957032,-0.3256836,-1.2561037000000002,0.0,0.0,0.0,0.0,0.0,0.0019825999999999993,0.0010772999999999972,0.0004884,0.0
-3.64999,169.960481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.1870116999999999,-6.1782227,-0.2841797,-1.5452637,0.0,0.0,0.0,0.0,0.0,0.0018400999999999995,0.0010293999999999972,0.0005155,0.0
-3.64999,170.15248100000002,395.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.2915039999999999,-6.160156300000001,-0.2529295,-1.7928954999999998,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,3.35999999998603,0.0015609999999999992,0.0007646999999999973,0.0004345,0.0
-3.64999,170.344481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.3569335999999999,-6.189941299999999,-0.2299804999999999,-1.9790038,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,7.919999999983702,0.0013420999999999993,0.0012039999999999972,0.0003828,0.0
-3.64999,170.536481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.4208983999999999,-6.199707,-0.2133789999999999,-2.1425538000000004,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,13.200000000011642,0.0009931999999999992,0.0012343999999999973,0.0003302,0.0
-3.64999,170.72848100000002,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.4628906999999999,-6.277832,-0.2001954999999999,-2.2702149,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,19.44000000000233,0.0008782999999999994,0.0011542999999999972,0.0003067,0.0
-3.64999,170.920481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5034178999999999,-6.2509767,-0.1855469,-2.4014649,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,26.399999999965075,0.0007969999999999993,0.0007421999999999972,0.0002556999999999999,0.0
-3.64999,171.112481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5439453,-6.2485352,-0.1684570999999999,-2.5106689,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,33.839999999967404,0.0006202999999999993,0.00029219999999999724,0.0003067,0.0
-3.64999,171.30448099999998,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5737305999999999,-6.3173828,-0.1586914,-2.6014161,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,41.76000000000931,0.00046029999999999926,0.0007303999999999972,0.0002618,0.0
-3.64999,171.496481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5952147999999999,-6.2983399,-0.152832,-2.689087,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,49.9199999999837,0.0004561999999999993,0.00030969999999999723,0.0001602,0.0
-3.64999,171.688481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6157225,-6.277343699999999,-0.1435548,-2.7706055,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,59.039999999979045,0.0003810999999999993,0.00038579999999999723,0.00011130000000000001,0.0
-3.64999,171.880481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6376951999999999,-6.3417969,-0.1357421,-2.846997,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,68.64000000001397,0.0002970999999999993,0.00020709999999999723,0.00011129999999999998,0.0
-3.64999,172.07248099999998,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6552735,-6.369629099999999,-0.1284181,-2.9187745,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,78.71999999997206,0.00021999999999999928,0.0003271999999999972,7.630000000000001e-05,0.0
-3.64999,172.264481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6679685,-6.2890625,-0.1166989,-2.9874756,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,88.32000000000698,0.0002169999999999993,1.6599999999997225e-05,5.480000000000001e-05,0.0
-3.64999,172.456481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6787108999999999,-6.3261719,-0.1083984,-3.0433596,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,98.1599999999744,0.0001897999999999993,0.0005927999999999973,8.679999999999997e-05,0.0
-3.64999,172.648481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6874999999999998,-6.3349611,-0.1030273999999999,-3.0997559000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,108.95999999996276,0.0001367999999999993,0.0006035999999999972,6.739999999999998e-05,0.0
-3.64999,172.840481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6918945,-6.3652343,-0.0986327999999999,-3.1458984,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,119.76000000000931,8.699999999999931e-05,0.0006103999999999973,2.8299999999999983e-05,0.0
-3.64999,173.03248100000002,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.7026366999999999,-6.29541,-0.0981445,-3.2043456,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,130.55999999999767,0.0001505999999999993,0.0002987999999999972,3.8100000000000005e-05,0.0
-3.64999,173.224481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7031249999999999,-6.3178712,-0.0957032,-3.2489504,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,142.0800000000163,0.00010379999999999931,3.8999999999997235e-05,5.4700000000000015e-05,0.0
-3.64999,173.416481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.7114258,-6.3540041,-0.0942385,-3.2966309,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,152.64000000001397,0.00011049999999999931,0.00036329999999999723,4.0899999999999984e-05,0.0
-3.64999,173.608481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.7099608,-6.4013671,-0.0908202999999999,-3.323291,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,163.67999999999302,4.7099999999999315e-05,0.00020709999999999723,6.73e-05,0.0
-3.64999,173.800481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7163086999999999,-6.3154296,-0.0908203,-3.3607179,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,174.2399999999907,8.419999999999931e-05,3.6999999999997233e-05,9.96e-05,0.0
-3.64999,173.99248100000003,395.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.7143553999999999,-6.3452149,-0.0859374,-3.3889160000000005,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,185.27999999996973,6.569999999999932e-05,-0.0002911000000000028,0.00012499999999999998,0.0
-3.64999,174.18448099999998,395.16,19200.0,0.0,9.599999999997522,0.0,0.0,-2.1316282072803008e-10,0.0,0.0,-0.7167967999999999,-6.4033203,-0.0844726,-3.408911,506.12810320913474,597.0487382358341,167.4264757778026,782.7086639913206,197.03999999997905,5.689999999999932e-05,0.00015429999999999725,8.010000000000001e-05,0.0
-3.64999,174.376481,395.16,19200.0,0.0,9.600000000001785,0.0,0.0,2.1316282072803008e-10,0.0,0.0,-0.7221678999999999,-6.378906300000001,-0.0810546,-3.4458252000000003,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,209.03999999997905,0.0001172999999999993,-6.240000000000275e-05,8.889999999999999e-05,0.0
-3.64999,174.568481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.7207031999999999,-6.3383789,-0.080078,-3.4514649,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,221.03999999997905,-4.600000000000686e-06,0.0002752999999999972,4.090000000000003e-05,0.0
-3.64999,174.760481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.7182616999999999,-6.409179399999999,-0.0776367999999999,-3.4483887,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,232.55999999999767,-1.8300000000000696e-05,-3.700000000000278e-05,2.9000000000000108e-06,0.0
-3.64999,174.95248099999998,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7138671999999999,-6.4165039,-0.074707,-3.4514649,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,244.7999999999884,-2.600000000000068e-05,0.0003024999999999972,-2.7399999999999995e-05,0.0
-3.64999,175.14448099999998,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.713379,-6.384765799999999,-0.0717774,-3.4514649,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,256.5599999999977,-6.120000000000069e-05,0.00010539999999999722,-3.0399999999999973e-05,0.0
-3.64999,175.336481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.7099608,-6.4033205,-0.072754,-3.4530030000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,267.5999999999767,-8.950000000000068e-05,-7.810000000000275e-05,-1.8499999999999972e-05,0.0
-3.64999,175.528481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.7124023999999999,-6.3720703,-0.0732423,-3.4632567,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,279.35999999998603,4.7099999999999315e-05,-0.0002617000000000028,-7.819999999999998e-05,0.0
-3.64999,175.720481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.7172851999999998,-6.435058699999999,-0.0737305,-3.4637696,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,291.11999999999534,-1.640000000000069e-05,-0.00011040000000000275,-5.069999999999997e-05,0.0
-3.64999,175.912481,395.16,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.709961,-6.370605599999999,-0.0795897,-3.4688965000000005,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,302.88000000000466,-7.50000000000007e-05,-0.00011020000000000275,-6.0599999999999975e-05,0.0
-3.64999,176.104481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.7128907,-6.3784179000000005,-0.084961,-3.4709474,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,314.88000000000466,4.53999999999993e-05,-0.00035640000000000275,-2.2599999999999953e-05,0.0
-3.64999,176.29648100000003,395.16,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.7065427999999999,-6.389160200000001,-0.0869139999999999,-3.4688966,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,326.3999999999651,-2.3200000000000693e-05,-0.0002648000000000028,-1.369999999999998e-05,0.0
-3.64999,176.488481,395.16,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.7124022999999999,-6.4350586,-0.0874024,-3.4530029,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,338.640000000014,-1.1500000000000686e-05,-0.00018840000000000274,-2.899999999999977e-06,0.0
