pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148025,165.275701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3227538999999997,-5.8652343,-0.6450195000000001,-0.6321532,0.0,0.0,0.0,0.0,0.0,-3.7799999999999984e-05,-0.005729899999999997,-0.0056702,0.0
-1.148025,165.46770099999998,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3232422999999997,-5.9067383,-0.6386719,-0.6388184,0.0,0.0,0.0,0.0,0.0,1.400000000000001e-05,-0.002160499999999997,-0.0026428,0.0
-1.148025,165.65970099999998,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3251951999999997,-5.8671875,-0.6264648,-0.6367675,0.0,0.0,0.0,0.0,0.0,2.390000000000001e-05,-0.0010902999999999972,-0.0011974,0.0
-1.148025,165.851701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3222657999999997,-5.8276368,-0.6171875,-0.6331787,0.0,0.0,0.0,0.0,0.0,-6.699999999999989e-06,-0.00045449999999999717,-0.0005159,0.0
-1.148025,166.043701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3222658999999997,-5.8393554000000005,-0.6015626000000001,-0.6336914,0.0,0.0,0.0,0.0,0.0,-9.29999999999999e-06,-0.0003546999999999972,-0.0001526,0.0
-1.148025,166.235701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3247069999999997,-5.8588868,-0.5795899,-0.6362547,0.0,0.0,0.0,0.0,0.0,4.000000000000097e-07,-3.349999999999722e-05,3.19e-05,0.0
-1.148025,166.427701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3237304999999997,-5.8491211,-0.5620119,-0.6388185,0.0,0.0,0.0,0.0,0.0,-1.3099999999999988e-05,2.4900000000002784e-05,9.839999999999998e-05,0.0
-1.148025,166.61970100000002,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3232423999999997,-5.8417969,-0.5449218,-0.6321532999999999,0.0,0.0,0.0,0.0,0.0,-7.499999999999988e-06,0.00041070000000000283,0.0001209,0.0
-1.148025,166.811701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3217774999999997,-5.8442381,-0.529297,-0.6367675,0.0,0.0,0.0,0.0,0.0,1.790000000000001e-05,0.00033470000000000277,0.0001209,0.0
-1.148025,167.003701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3227541999999997,-5.8818361,-0.5161131,-0.6336913999999999,0.0,0.0,0.0,0.0,0.0,-3.499999999999988e-06,0.0003885000000000028,0.00011009999999999999,0.0
