pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148025,165.576681,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3173829000000001,-4.7958984,-0.4306642999999999,-0.5819091,0.0,0.0,0.0,0.0,0.0,1.5999999999997224e-05,-9.369999999999858e-05,-1.8899999999999314e-05,0.0
-1.148025,165.4600143,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3173828000000001,-4.842773299999999,-0.4296878999999999,-0.5926759,0.0,0.0,0.0,0.0,0.0,-2.6900000000002778e-05,-6.789999999999859e-05,2.010000000000069e-05,0.0
-1.148025,165.34334769999998,396.10999,22800.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.0,0.3178712000000001,-4.9155272000000005,-0.4296878999999999,-0.6203613,0.0,0.0,0.0,0.0,0.0,2.7599999999997222e-05,0.0003141000000000014,8.400000000000689e-06,0.0
-1.148025,165.226681,396.10999,22800.0,0.0,-5.833334999998385,0.0,0.0,-0.0002499998430494,0.0,0.0,0.3168946000000001,-4.847168,-0.4306643999999999,-0.6183106,0.0,0.0,0.0,0.0,0.0,-1.7200000000002776e-05,2.4400000000001396e-05,-1.5799999999999307e-05,0.0
-1.148025,165.1100143,396.10999,22800.0,0.0,-5.833335000001227,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3183596000000001,-4.7714844,-0.4296878999999999,-0.5967773999999999,0.0,0.0,0.0,0.0,0.0,2.6799999999997226e-05,-0.0002797999999999986,-8.99999999999931e-06,0.0
-1.148025,164.99334770000002,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3159180000000001,-4.8540039,-0.4291996999999999,-0.5957519,0.0,0.0,0.0,0.0,0.0,-2.4000000000002775e-05,0.0001540000000000014,2.620000000000069e-05,0.0
-1.148025,164.8766809,396.10999,22800.0,0.0,-5.833340000000931,0.0,0.0,-0.0005000001124244,0.0,0.0,0.3178711000000001,-4.802246,-0.4296877999999999,-0.5972898999999999,0.0,0.0,0.0,0.0,0.0,2.2899999999997223e-05,-0.00013269999999999856,8.000000000006943e-07,0.0
-1.148025,164.76001430000002,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0005000001124244,0.0,0.0,0.3159179000000001,-4.7895507,-0.4291996999999999,-0.5870361000000001,0.0,0.0,0.0,0.0,0.0,-1.6100000000002777e-05,-0.00023879999999999857,-2.0799999999999303e-05,0.0
-1.148025,164.6433477,396.10999,22800.0,0.0,-5.833330000001524,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3173827000000001,-4.8598632,-0.4291996999999999,-0.5834473,0.0,0.0,0.0,0.0,0.0,1.5999999999997224e-05,7.79000000000014e-05,-3.299999999999301e-06,0.0
-1.148025,164.5336837,396.10999,22800.0,0.0,-5.483199999999044,0.0,0.0,17.506500000123992,0.0,0.0,0.3154298000000001,-5.215332,-0.4291996999999999,-0.6070312999999999,0.0,0.0,0.0,0.0,0.0,7.299999999997223e-06,-0.0016637999999999987,1.82000000000007e-05,0.0
-1.148025,164.50009089999998,396.10999,22800.0,0.0,-1.6796400000018252,0.0,0.0,190.17799999986096,0.0,0.0,0.3203125000000001,-5.4331054000000005,-0.4306643999999999,-0.6249756,0.0,0.0,0.0,0.0,0.0,-3.490000000000278e-05,-0.031216199999999993,-3.1999999999993027e-06,0.0
-1.148025,164.50001,396.10999,22800.0,0.0,-0.004044999998598,0.0,0.0,83.77975000016136,0.0,0.0,0.3105469,-4.8940429000000005,-0.4311524999999999,-0.6090821,0.0,0.0,0.0,0.0,0.0,-1.220000000000278e-05,-0.0203982,-3.999999999999303e-06,0.0
-1.148025,164.50001,396.10999,22800.0,0.0,0.0,0.0,0.0,0.2022499999299043,0.0,0.0,0.3193360000000001,-4.8139649,-0.4301760999999999,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0,2.5899999999997224e-05,-0.009348299999999999,-2.2799999999999304e-05,0.0
-1.148025,164.50001,396.1093233,22800.0,0.0,0.0,-0.0333349999976917,0.0,0.0,-1.666749999884587,0.0,0.3237304000000001,-4.8017579,-0.4453125999999999,-0.6019042,0.0,0.0,0.0,0.0,0.0,-4.160000000000278e-05,-0.004336699999999998,2.62000000000007e-05,0.0
-1.148025,164.50001,396.0371567,22800.0,0.0,0.0,-3.608330000002979,0.0,0.0,-178.74975000026438,0.0,0.3183593000000001,-4.7749023,-3.6972655,-0.5921628999999999,0.0,0.0,0.0,0.0,0.0,2.0999999999997217e-05,-0.0020026999999999983,0.0170175,0.0
-1.148025,164.50001,395.58349,22800.0,0.0,0.0,-22.68333499999642,0.0,0.0,-953.750249999672,0.0,0.3178711000000001,-4.7695313,-7.2617187,-0.5834471999999999,0.0,0.0,0.0,0.0,0.0,3.559999999999722e-05,-0.000792699999999998,0.1407205,0.0
-1.148025,164.50001,394.382054,22800.0,0.0,0.0,-60.071800000002895,0.0,0.0,-1869.423250000324,0.0,0.3120117000000001,-4.7993164,-9.7978514,-0.5911378,0.0,0.0,0.0,0.0,0.0,-5.000000000027769e-07,-0.0002760999999999979,0.3195342,0.0
-1.148025,164.50001,392.4271042,22800.0,0.0,0.0,-97.74749000000044,0.0,0.0,-1883.7844999998763,0.0,0.3095703000000001,-4.8129882,-6.302734399999999,-0.6203613,0.0,0.0,0.0,0.0,0.0,0.00010759999999999724,-4.069999999999791e-05,0.38698499999999997,0.0
-1.148025,164.50001,390.0834598,22800.0,0.0,0.0,-117.18221999999798,0.0,0.0,-971.736499999878,0.0,0.3154297000000001,-4.824219,-3.0405273,-0.6188232,0.0,0.0,0.0,0.0,0.0,-9.250000000000276e-05,9.000000000002084e-06,0.2906755,0.0
-1.148025,164.50001,387.7494934,22800.0,0.0,0.0,-116.69832000000042,0.0,0.0,24.194999999878064,0.0,0.3100586000000001,-4.8437501,0.9023438000000004,-0.5983155,0.0,0.0,0.0,0.0,0.0,-3.4800000000002784e-05,0.00011250000000000207,0.11976400000000001,0.0
-1.148025,164.50001,385.8236773,22800.0,0.0,0.0,-96.290805000001,0.0,0.0,1020.375749999971,0.0,0.3134764,-4.8637694,5.4267578,-0.5993408,0.0,0.0,0.0,0.0,0.0,6.299999999997223e-06,0.00015450000000000207,-0.0809214,0.0
-1.148025,164.50001,384.6606656,22800.0,0.0,0.0,-58.1505849999985,0.0,0.0,1907.011000000125,0.0,0.3266601000000001,-4.885741900000001,7.567382800000002,-0.5978026,0.0,0.0,0.0,0.0,0.0,-2.8000000000002778e-05,8.810000000000209e-05,-0.29630600000000007,0.0
-1.148025,164.50001,384.2174518,22800.0,0.0,0.0,-22.160690000001185,0.0,0.0,1799.494749999866,0.0,0.3149415000000001,-4.9057618,4.054687400000001,-0.5880614000000001,0.0,0.0,0.0,0.0,0.0,-7.980000000000278e-05,0.00011650000000000209,-0.3674565,0.0
-1.148025,164.50189070000002,384.1223583,22800.0,0.0,0.0940350000007583,-4.75467500000093,0.0,4.701750000037919,870.3007500000126,0.0,0.3134765000000001,-5.0668945,1.1337891000000002,-0.5849852999999999,0.0,0.0,0.0,0.0,0.0,0.0001292999999999972,2.980000000000207e-05,-0.270741,0.0
-1.148025,164.5417957,384.1099948,22800.0,0.0,1.995249999998805,-0.61817499999961,0.0,95.06074999990231,206.825000000066,0.0,0.3271483,-6.382812599999999,0.8007814000000003,-0.6095947,0.0,0.0,0.0,0.0,0.0,-2.2100000000002794e-05,-0.0121053,-0.140652,0.0
-1.148025,164.648241,384.10999,22800.0,0.0,5.322265000000925,-0.0002399999999624,0.0,166.35075000010602,30.896749999982376,0.0,0.3203124,-5.765624900000001,-0.3574216999999998,-0.6265137,0.0,0.0,0.0,0.0,0.0,-0.0001188000000000028,-0.027029900000000003,-0.06899150000000001,0.0
-1.148025,164.7649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,25.55349999994405,0.0119999999981246,0.0,0.3012695000000001,-6.0058594,-0.4829102999999998,-0.6070313,0.0,0.0,0.0,0.0,0.0,0.00014099999999999722,-0.012074599999999998,-0.03283400000000001,0.0
-1.148025,164.8815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3281248000000001,-5.8349609,-0.4926757999999999,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0,5.2999999999972176e-06,-0.005592499999999998,-0.014179900000000006,0.0
-1.148025,164.998241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3183595000000001,-5.819336,-0.6992189999999998,-0.6003661,0.0,0.0,0.0,0.0,0.0,-9.250000000000278e-05,-0.0027538999999999975,-0.007125300000000006,0.0
-1.148025,165.1149076,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3071289000000001,-5.8310547,-0.6616211999999998,-0.5931883,0.0,0.0,0.0,0.0,0.0,5.989999999999723e-05,-0.0010998999999999978,-0.003262900000000005,0.0
-1.148025,165.23157429999998,384.10999,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3222656,-5.7900391,-0.6586914999999999,-0.5808837,0.0,0.0,0.0,0.0,0.0,1.9099999999997222e-05,-0.0006071999999999978,-0.0014553000000000055,0.0
-1.148025,165.348241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3159180000000001,-5.8491211,-0.6567381999999998,-0.5947266,0.0,0.0,0.0,0.0,0.0,-5.040000000000278e-05,-0.0001650999999999979,-0.0006449000000000056,0.0
-1.148025,165.4649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3134766000000001,-5.9052735,-0.6391600999999998,-0.6224121,0.0,0.0,0.0,0.0,0.0,3.769999999999723e-05,0.00014710000000000208,-0.00019460000000000554,0.0
-1.148025,165.5815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3149414000000001,-5.8432617,-0.6201171999999998,-0.6188231999999999,0.0,0.0,0.0,0.0,0.0,-5.400000000002774e-06,-0.0002690999999999979,-2.5500000000005553e-05,0.0
-1.148025,165.698241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3183593,-5.8588868,-0.6040038999999998,-0.5967774,0.0,0.0,0.0,0.0,0.0,5.299999999997226e-06,-3.419999999999791e-05,6.129999999999444e-05,0.0
-1.148025,165.8149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3154297000000001,-5.8208007,-0.5825196999999999,-0.5952392,0.0,0.0,0.0,0.0,0.0,-3.9700000000002774e-05,5.520000000000209e-05,0.00014639999999999445,0.0
-1.148025,165.9315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3168946000000001,-5.8745115,-0.5634763999999998,-0.5998535,0.0,0.0,0.0,0.0,0.0,4.319999999999722e-05,0.00014100000000000207,0.00014819999999999444,0.0
-1.148025,166.04824100000002,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500000562122,0.0,0.0,0.3178711000000001,-5.8486327000000005,-0.5458983999999998,-0.5849852999999999,0.0,0.0,0.0,0.0,0.0,-5.0300000000002774e-05,0.00027440000000000206,0.00010139999999999444,0.0
-1.148025,166.1649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3173828000000001,-5.847168,-0.5361328999999998,-0.58396,0.0,0.0,0.0,0.0,0.0,3.449999999999723e-05,0.0003472000000000021,9.059999999999445e-05,0.0
-1.148025,166.2815743,384.10999,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3154296000000001,-5.9135742,-0.5258789999999999,-0.6065186,0.0,0.0,0.0,0.0,0.0,-5.600000000002774e-06,0.00025930000000000213,0.00010819999999999446,0.0
-1.148025,166.398241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3173828000000001,-5.8198242,-0.5161130999999998,-0.6254883,0.0,0.0,0.0,0.0,0.0,-3.500000000002774e-06,-0.0002214999999999979,8.479999999999444e-05,0.0
-1.148025,166.5149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3168946,-5.8071287,-0.5107419999999998,-0.6080567,0.0,0.0,0.0,0.0,0.0,1.4999999999997226e-05,0.0001600000000000021,3.489999999999445e-05,0.0
-1.148025,166.6315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3178710000000001,-5.8613282,-0.5053708999999998,-0.590625,0.0,0.0,0.0,0.0,0.0,-2.3100000000002774e-05,0.0002435000000000021,3.5799999999994446e-05,0.0
-1.148025,166.748241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3173828000000001,-5.8198242,-0.5009764999999998,-0.6013915,0.0,0.0,0.0,0.0,0.0,1.2299999999997226e-05,3.50000000000021e-05,6.319999999999445e-05,0.0
-1.148025,166.8649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3164063000000001,-5.8789061,-0.4980469999999998,-0.5911375999999999,0.0,0.0,0.0,0.0,0.0,-4.600000000002773e-06,0.00045380000000000214,2.899999999999445e-05,0.0
-1.148025,166.9815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3173828000000001,-5.8671877,-0.4965820999999998,-0.5844726,0.0,0.0,0.0,0.0,0.0,1.3099999999997225e-05,0.00044870000000000207,-1.1100000000005552e-05,0.0
-1.148025,167.09824099999997,384.10999,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3159179000000001,-5.8354491,-0.4956054999999998,-0.5921632,0.0,0.0,0.0,0.0,0.0,-3.400000000002774e-06,-8.39999999999979e-05,1.4499999999994449e-05,0.0
-1.148025,167.2149077,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3178711000000001,-5.823730599999999,-0.4936522999999997,-0.6213867,0.0,0.0,0.0,0.0,0.0,2.399999999997226e-06,0.00016080000000000212,3.1899999999994446e-05,0.0
-1.148025,167.3315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3134765000000001,-5.8388673,-0.4931639999999998,-0.6152343,0.0,0.0,0.0,0.0,0.0,-1.0200000000002774e-05,8.230000000000211e-05,-1.2000000000005553e-05,0.0
-1.148025,167.448241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3178712000000001,-5.8554688,-0.4951171999999998,-0.5978028,0.0,0.0,0.0,0.0,0.0,1.3999999999997227e-05,5.47000000000021e-05,-2.7600000000005543e-05,0.0
-1.148025,167.5649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3164063000000001,-5.8652344,-0.4946288999999998,-0.5962647,0.0,0.0,0.0,0.0,0.0,-3.380000000000277e-05,0.00024380000000000208,1.6399999999994452e-05,0.0
-1.148025,167.68157430000002,384.10999,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499999141036,0.0,0.0,0.3178712000000001,-5.9257813,-0.4926756999999998,-0.5978027,0.0,0.0,0.0,0.0,0.0,3.8599999999997225e-05,0.0001683000000000021,1.3399999999994449e-05,0.0
-1.148025,167.79824100000002,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999141036,0.0,0.0,0.3159180000000001,-5.8149414,-0.4951171999999998,-0.5860107,0.0,0.0,0.0,0.0,0.0,-2.880000000000277e-05,-0.00023139999999999793,-2.470000000000555e-05,0.0
-1.148025,167.9149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3193359000000001,-5.8066406,-0.4965820999999998,-0.58396,0.0,0.0,0.0,0.0,0.0,1.7899999999997227e-05,-1.98999999999979e-05,-2.560000000000555e-05,0.0
-1.148025,168.03157430000002,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3154297000000001,-5.8964844,-0.4960937999999998,-0.6101074000000001,0.0,0.0,0.0,0.0,0.0,-9.400000000002773e-06,0.0003858000000000021,1.4399999999994451e-05,0.0
-1.148025,168.148241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3164063000000001,-5.8403318,-0.4946288999999998,-0.6260009999999999,0.0,0.0,0.0,0.0,0.0,1.8999999999997226e-05,3.990000000000211e-05,6.699999999994448e-06,0.0
-1.148025,168.2649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3154298000000001,-5.8686523,-0.4965820999999998,-0.6095948,0.0,0.0,0.0,0.0,0.0,1.0199999999997226e-05,0.00036780000000000206,-3.150000000000555e-05,0.0
-1.148025,168.38157429999998,384.10999,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3173828000000001,-5.9135743,-0.4970703999999998,-0.5926758,0.0,0.0,0.0,0.0,0.0,-2.1200000000002772e-05,0.000606700000000002,-1.9700000000005554e-05,0.0
-1.148025,168.498241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3154297000000001,-5.8701174,-0.4965819999999998,-0.6013914999999999,0.0,0.0,0.0,0.0,0.0,6.299999999997226e-06,5.46000000000021e-05,2.309999999999445e-05,0.0
-1.148025,168.6149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3149414000000001,-5.8666993,-0.4960937999999998,-0.5901121,0.0,0.0,0.0,0.0,0.0,6.299999999997226e-06,-0.00012149999999999791,-6.900000000005551e-06,0.0
-1.148025,168.73157429999998,384.10999,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3154297000000001,-5.7792971,-0.4985352999999998,-0.5808838000000001,0.0,0.0,0.0,0.0,0.0,7.099999999997227e-06,-0.0001257999999999979,-3.9500000000005554e-05,0.0
-1.148025,168.848241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.3144532000000001,-5.8779296,-0.4990235999999998,-0.5942139,0.0,0.0,0.0,0.0,0.0,-1.5400000000002773e-05,0.00017670000000000213,-1.0000000000555354e-07,0.0
-1.148025,168.9649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3164063000000001,-5.859863300000001,-0.4985351999999999,-0.6234375,0.0,0.0,0.0,0.0,0.0,2.6699999999997224e-05,0.00023200000000000212,1.6499999999994445e-05,0.0
-1.148025,169.0815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3129883000000001,-5.9008789,-0.4990234999999998,-0.6188233,0.0,0.0,0.0,0.0,0.0,-2.4100000000002775e-05,0.00042910000000000203,-1.290000000000555e-05,0.0
-1.148025,169.198241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3164063000000001,-5.9184572,-0.5014648999999998,-0.5962647000000001,0.0,0.0,0.0,0.0,0.0,1.6199999999997226e-05,0.0003055000000000021,-3.930000000000555e-05,0.0
-1.148025,169.3149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3154298000000001,-5.8339844,-0.5014648999999999,-0.5972899999999999,0.0,0.0,0.0,0.0,0.0,-2.500000000002774e-06,-2.28999999999979e-05,2.209999999999445e-05,0.0
-1.148025,169.4315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.2734377000000001,-5.878418,-0.4921873999999998,-0.6583008,0.0,0.0,0.0,0.0,0.0,0.0005219999999999972,0.0003040000000000021,0.00011199999999999444,0.0
-1.148025,169.54824100000002,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500000562122,0.0,0.0,0.2114256000000001,-5.9086914,-0.4682617999999998,-0.7987792,0.0,0.0,0.0,0.0,0.0,0.0006448999999999972,0.0004238000000000021,0.00028369999999999443,0.0
-1.148025,169.6649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.1455078,-5.9082031,-0.4311524999999997,-0.925415,0.0,0.0,0.0,0.0,0.0,0.0007219999999999972,0.00022920000000000205,0.0003503999999999945,0.0
-1.148025,169.7815743,384.10999,22800.0,0.0,5.833329999998682,0.0,0.0,-0.0002500000562122,0.0,0.0,0.1000977000000001,-6.0180664,-0.4052734999999998,-1.0494873999999998,0.0,0.0,0.0,0.0,0.0,0.0005423999999999972,0.0005277000000000021,0.00022429999999999447,0.0
-1.148025,169.898241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500001272665,0.0,0.0,0.0864258000000001,-6.0136719,-0.3911132999999998,-1.1576661,0.0,0.0,0.0,0.0,0.0,0.0004669999999999972,0.0003681000000000021,0.00021459999999999448,0.0
-1.148025,170.0149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.0517579,-5.9868164,-0.3725585999999998,-1.2191894,397.8855626090062,235.75311313810943,144.30758311120752,462.4850822318441,2.400000000023283,0.0005326999999999973,0.00018600000000000208,0.00033569999999999444,0.0
-1.148025,170.1315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0102539,-5.9746093,-0.3427733999999998,-1.2643067,397.8855898925908,235.7529514788737,144.30755218815472,462.4850232982417,6.240000000048894,0.00044379999999999723,0.0001605000000000021,0.00031309999999999444,0.0
-1.148025,170.248241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,-0.0205077999999999,-5.9960937,-0.3310546999999998,-1.3304443,397.8855626090062,235.75311313810943,144.30758311120752,462.4850822318441,12.0,0.0003109999999999972,0.0002256000000000021,9.249999999999443e-05,0.0
-1.148025,170.3649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,-0.0209960999999999,-6.000000099999999,-0.3344725999999998,-1.3786377,397.8855626090062,235.75311313810943,144.30758311120752,462.4850822318441,15.360000000044238,0.0002386999999999972,0.0003473000000000021,7.299999999999443e-05,0.0
-1.148025,170.4815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,-0.0366210999999999,-6.0175781,-0.3232420999999998,-1.415039,397.8855898925908,235.7529514788737,144.30755218815472,462.4850232982417,24.0,0.00033739999999999725,0.0007103000000000021,0.0002566999999999944,0.0
-1.148025,170.59824099999997,384.10999,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,-0.0727539999999999,-6.1220703,-0.2973633999999998,-1.4714355,397.885562609014,235.75311313806347,144.30758311119874,462.4850822318274,29.28000000002794,0.0002777999999999972,0.0005019000000000022,0.00020389999999999444,0.0
-1.148025,170.7149077,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.0893553999999999,-5.994140799999999,-0.2954100999999998,-1.5498779,397.8855626089984,235.75311313815533,144.3075831112163,462.4850822318608,38.40000000002328,0.0002308999999999972,-5.599999999999788e-05,2.8999999999944437e-06,0.0
-1.148025,170.8315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002500000562122,0.0,0.0,-0.0908203999999999,-5.999023599999999,-0.3051756999999998,-1.5939698,397.8855898925908,235.7529514788737,144.30755218815472,462.4850232982417,47.04000000003725,0.00015969999999999721,0.0002562000000000021,2.409999999999448e-05,0.0
-1.148025,170.948241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,-0.1025389999999999,-6.0771485,-0.2929686999999998,-1.6052492,397.8855626090062,235.75311313810943,144.30758311120752,462.4850822318441,54.240000000048894,0.00027109999999999727,0.0003974000000000022,0.00021939999999999446,0.0
