pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-38.6572722,174.5242183,410.1602846,17400.0,-1.525750000000059,0.1101200000007907,-0.3277100000019572,214.04750000000303,293.97175000006825,75.37574999986418,0.0,-1.0708008000000002,-7.030762,-0.0185547,-0.671631,0.0,0.0,0.0,0.0,0.0,-0.183083,-0.18716660000000002,-0.05749990000000001,0.0
-38.7093833,174.64306219999995,410.160029,17400.0,-2.6055549999998817,5.942194999998662,-0.0127799999972921,-53.990249999991136,291.6037499998936,15.746500000233254,0.0,1.0517578,-8.3124999,-0.4960939,-0.6721437,0.0,0.0,0.0,0.0,0.0,-0.0789613,-0.1268804,-0.0288415,0.0
-38.924733,175.14528579999998,410.160029,17400.0,-10.76748500000022,25.111180000000388,0.0,-408.0965000000169,958.4492500000864,0.638999999864609,0.0,3.3608397000000005,-12.6455077,-0.5219726,-0.6716308,0.0,0.0,0.0,0.0,0.0,0.0246865,-0.2059927,-0.0132608,0.0
-39.4744758,176.4273596,410.160029,17400.0,-27.48713999999985,64.10369000000031,0.0,-835.9827499999817,1949.625499999996,0.0,0.0,5.9526366,-16.8334961,-0.6118166,-0.6675294,0.0,0.0,0.0,0.0,0.0,0.12301009999999998,-0.3725197,-0.006174600000000001,0.0
-40.5090479,178.8401196,410.160029,17400.0,-51.72860499999992,120.638000000001,0.0,-1212.073250000003,2826.7155000000344,0.0,0.0,7.0805662,-19.262207,-0.6303711,-0.6736818,0.0,0.0,0.0,0.0,0.0,0.21767700000000004,-0.5553687,-0.0028955,0.0
-42.0403098,182.411227,410.160029,17400.0,-76.5630950000002,178.5553699999994,0.0,-1241.7245000000144,2895.8684999999205,0.0,0.0,6.0151366,-16.8530272,-0.6176758999999999,-0.6721436,0.0,0.0,0.0,0.0,0.0,0.2557066,-0.6154892000000001,-0.0011758,0.0
-43.926990700000005,186.8112178,410.160029,17400.0,-94.33404500000007,219.9995399999992,0.0,-888.5474999999942,2072.208499999988,0.0,0.0,4.4477539,-13.3876952,-0.5878907,-0.6690674999999999,0.0,0.0,0.0,0.0,0.0,0.219569,-0.5217494,-0.00040409999999999996,0.0
-45.9978133,191.64065320000003,410.160029,17400.0,-103.54112999999964,241.4717700000025,0.0,-460.3542499999769,1073.611500000169,0.0,0.0,2.4516602,-9.446289,-0.5864258,-0.671631,0.0,0.0,0.0,0.0,0.0,0.1500804,-0.35041869999999997,-7.61e-05,0.0
-48.0813491,196.4997359,410.160029,17400.0,-104.17679,242.954134999998,0.0,-31.783000000018543,74.11824999977057,0.0,0.0,0.4580077,-5.2026368,-0.5698242,-0.6711182,0.0,0.0,0.0,0.0,0.0,0.063238,-0.1428992,2.45e-05,0.0
-50.0061866,200.9887135,410.160029,17400.0,-96.24187500000012,224.44887999999992,0.0,396.7457499999938,-925.2627499999022,0.0,0.0,-2.0390626000000003,-0.8095702000000001,-0.5546876000000001,-0.6659913000000001,0.0,0.0,0.0,0.0,0.0,-0.029796899999999998,0.0807667,0.0001495,0.0
-51.6008538,204.7076898,410.160029,17400.0,-79.73336000000018,185.9488150000004,0.0,825.4257499999973,-1925.0032499999747,0.0,0.0,-4.214355500000001,3.6962891,-0.5371093,-0.6665039,0.0,0.0,0.0,0.0,0.0,-0.1273879,0.31127239999999995,0.0001475,0.0
-52.7131355,207.301679,410.160029,17400.0,-55.61408499999985,129.69945999999908,0.0,1205.9637500000165,-2812.467750000067,0.0,0.0,-5.7221679,6.3115234,-0.5200195,-0.6670166,0.0,0.0,0.0,0.0,0.0,-0.22020430000000002,0.5256507,0.0001298,0.0
-53.32574040000001,208.7303557,410.160029,17400.0,-30.6302450000004,71.43383500000198,0.0,1249.1919999999725,-2913.281249999855,0.0,0.0,-4.4814452000000005,4.2280273,-0.5073241000000001,-0.6644532,0.0,0.0,0.0,0.0,0.0,-0.2605437,0.6063483,5.480000000000001e-05,0.0
-53.5773669,209.3171823,410.160029,17400.0,-12.581324999999666,29.341329999999743,0.0,902.4460000000367,-2104.625250000112,0.0,0.0,-2.9492187000000003,1.1040039,-0.5019533,-0.6644532000000001,0.0,0.0,0.0,0.0,0.0,-0.2270289,0.522378,9.899999999999998e-06,0.0
-53.6389403,209.46078,410.1597182,17400.0,-3.0786700000000167,7.17988499999791,-0.0155399999982819,475.1327499999825,-1108.0722500000916,-0.7769999999140964,0.0,-1.0195313,-2.7578125,-0.5078127,-0.6649657999999999,0.0,0.0,0.0,0.0,0.0,-0.15751330000000002,0.3548202,-3.41e-05,0.0
-53.64791760000001,209.4817157,410.1363918,17400.0,-0.4488650000002536,1.0467850000011936,-1.1663200000015197,131.49024999998815,-306.6549999998358,-57.53900000016188,0.0,-0.2416992,-4.1948242,-1.5029296,-0.666504,0.0,0.0,0.0,0.0,0.0,-0.0830117,0.1856327,0.0079021,0.0
-53.648035,209.48199,410.05945,17400.0,-0.0058699999996747,0.0137150000000474,-3.847089999999298,22.149750000028945,-51.653500000057306,-134.03849999988893,0.0,0.2729493,-5.0927735,-0.9257811,-0.6644532,0.0,0.0,0.0,0.0,0.0,-0.0414763,0.0879919,0.023098399999999998,0.0
-53.648035,209.48199,409.97045,17400.0,0.0,0.0,-4.450000000002774,0.2934999999837373,-0.685750000002372,-30.1455000001738,0.0,0.3281249,-5.4501952000000005,-0.8764648000000002,-0.6639404,0.0,0.0,0.0,0.0,0.0,-0.018531100000000002,0.0404481,0.0100801,0.0
-53.648035,209.48199,409.88145,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.6328123999999999,-5.6372071,-0.6967774,-0.6618897,0.0,0.0,0.0,0.0,0.0,-0.0095496,0.0186129,0.0050801,0.0
-53.648035,209.48199,409.79245,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.5556641,-5.7143555,-0.7270508,-0.6618896999999999,0.0,0.0,0.0,0.0,0.0,-0.0042594,0.008568000000000001,0.0024920999999999997,0.0
-53.648035,209.48199,409.70345,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.6098633,-5.7641601,-0.7329101,-0.6613770000000001,0.0,0.0,0.0,0.0,0.0,-0.0018162,0.0040291,0.0009443,0.0
-53.648035,209.48199,409.61445,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.5732424,-5.7856446,-0.7031251000000001,-0.6583007999999999,0.0,0.0,0.0,0.0,0.0,-0.0006746,0.0018942,0.0005390000000000001,0.0
-53.648035,209.48199,409.52545,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.5507812999999999,-5.7827147000000005,-0.7021484,-0.6593262,0.0,0.0,0.0,0.0,0.0,-0.00015319999999999998,0.0008172,0.000417,0.0
-53.648035,209.48199,409.43645,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.5561522999999999,-5.7685545,-0.6938477,-0.6613770000000001,0.0,0.0,0.0,0.0,0.0,-0.0001297,0.00023910000000000004,0.0002539,0.0
-53.648035,209.48199,409.34745,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.5581054999999999,-5.7509766,-0.7041014999999999,-0.6572754000000001,0.0,0.0,0.0,0.0,0.0,-0.0001044,1.599999999999997e-06,0.000163,0.0
-53.648035,209.48199,409.25845,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,1.4210854715202004e-10,0.0,0.5659178,-5.7338869,-0.7128907,-0.6552246,0.0,0.0,0.0,0.0,0.0,-7.31e-05,-4.3200000000000007e-05,9.87e-05,0.0
-53.648035,209.48199,409.16945,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.5537110000000001,-5.728027299999999,-0.7109374,-0.6629149999999999,0.0,0.0,0.0,0.0,0.0,6.539999999999999e-05,-3.0000000000000026e-06,8.900000000000003e-06,0.0
-53.648035,209.48199,409.08045,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,1.4210854715202004e-10,0.0,0.5239256999999999,-5.7290039,-0.7236328000000001,-0.6613770000000001,0.0,0.0,0.0,0.0,0.0,0.000218,3.21e-05,-6.159999999999999e-05,0.0
-53.648035,209.48199,408.99145,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.4990234,-5.7309571,-0.716797,-0.6603516,0.0,0.0,0.0,0.0,0.0,0.0001847,1.0399999999999997e-05,-3.699999999999999e-05,0.0
-53.648035,209.48199,408.90245,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,1.4210854715202004e-10,0.0,0.477539,-5.720702999999999,-0.7260742,-0.6639405,0.0,0.0,0.0,0.0,0.0,0.0001566,-9.300000000000001e-05,-3.82e-05,0.0
-53.648035,209.48199,408.81345,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.4648435999999999,-5.705566500000001,-0.7412110000000001,-0.6618897,0.0,0.0,0.0,0.0,0.0,8.41e-05,-0.0001017,-0.0001524,0.0
-53.648035,209.48199,408.72445,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.4580077,-5.6928712,-0.7207030999999999,-0.6629151,0.0,0.0,0.0,0.0,0.0,9.4e-05,-7.94e-05,-8.59e-05,0.0
-53.648035,209.48199,408.6354500000001,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,1.4210854715202004e-10,0.0,0.4409181,-5.6889649,-0.7490236,-0.662915,0.0,0.0,0.0,0.0,0.0,0.00016519999999999998,4.6999999999999965e-06,-0.00017859999999999998,0.0
-53.648035,209.48199,408.54645,17400.0,0.0,0.0,-4.450000000005616,0.0,0.0,-4.2632564145606006e-10,0.0,0.4213869,-5.6967772,-0.739746,-0.6593262,0.0,0.0,0.0,0.0,0.0,0.0001621,5.2499999999999995e-05,-9.77e-05,0.0
-53.648035,209.48199,408.45745,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,4.2632564145606006e-10,0.0,0.4023438,-5.7011718,-0.7661133999999999,-0.6639405,0.0,0.0,0.0,0.0,0.0,0.00017099999999999998,1.699999999999998e-06,-7.239999999999998e-05,0.0
-53.648035,209.48199,408.36845,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.3886717999999999,-5.6958007,-0.7724610000000001,-0.6608643,0.0,0.0,0.0,0.0,0.0,8.81e-05,-5.0900000000000004e-05,-7.829999999999998e-05,0.0
-53.648035,209.48199,408.27945,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3842772,-5.6850587,-0.7402344000000001,-0.6593262,0.0,0.0,0.0,0.0,0.0,5e-05,-7.170000000000001e-05,0.00015810000000000002,0.0
-53.648035,209.48199,408.19045,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3798829,-5.678711,-0.777832,-0.6618897,0.0,0.0,0.0,0.0,0.0,6.36e-05,-2.37e-05,7.63e-05,0.0
-53.648035,209.48199,408.10145,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3701174,-5.6796876,-0.7539062999999999,-0.6618897,0.0,0.0,0.0,0.0,0.0,0.00011219999999999999,2.5199999999999996e-05,0.0001494,0.0
-53.648035,209.48199,408.01245,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3535154,-5.6870118,-0.7192383,-0.6577881,0.0,0.0,0.0,0.0,0.0,0.0001467,5.5499999999999994e-05,0.0003906,0.0
-53.648035,209.48199,407.92345,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3422853,-5.6918945,-0.7802735000000001,-0.6603516,0.0,0.0,0.0,0.0,0.0,8.109999999999999e-05,2.5999999999999967e-06,6.00000000000001e-06,0.0
-53.648035,209.48199,407.83445,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3447266,-5.6879884,-0.7578125,-0.6608643,0.0,0.0,0.0,0.0,0.0,2.07e-05,-5.000000000000001e-05,1.2600000000000013e-05,0.0
-53.648035,209.48199,407.74545,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.347168,-5.6791992,-0.7836914,-0.661377,0.0,0.0,0.0,0.0,0.0,-3.4e-05,-6.75e-05,-0.0001748,0.0
-53.648035,209.48199,407.65645,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3549801,-5.672851400000001,-0.7749025,-0.6608643000000001,0.0,0.0,0.0,0.0,0.0,5.899999999999999e-06,-2.7800000000000005e-05,-3.219999999999999e-05,0.0
-53.648035,209.48199,407.56745,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3496092,-5.6733397,-0.7568362,-0.6552246,0.0,0.0,0.0,0.0,0.0,4.99e-05,2.98e-05,8.99e-05,0.0
-53.648035,209.48199,407.47845,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.3413087,-5.6811525000000005,-0.7695312000000001,-0.6577881,0.0,0.0,0.0,0.0,0.0,5.3899999999999996e-05,3.5e-05,5.36e-05,0.0
-53.648035,209.48199,407.38945,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3374023,-5.6845705,-0.7246094999999999,-0.6572754,0.0,0.0,0.0,0.0,0.0,3.6400000000000004e-05,5.8e-06,0.00016910000000000002,0.0
-53.648035,209.48199,407.30045,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.3374023,-5.6801758,-0.7280273,-0.6577881000000001,0.0,0.0,0.0,0.0,0.0,-3.71e-05,-4.4999999999999996e-05,4.020000000000001e-05,0.0
-53.648035,209.48199,407.21145,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.3457032,-5.6723631,-0.7285157,-0.65625,0.0,0.0,0.0,0.0,0.0,-3.5999999999999994e-05,-4.71e-05,4.000000000000004e-06,0.0
-53.648035,209.48199,407.12245,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3481443999999999,-5.6694333,-0.7167968,-0.661377,0.0,0.0,0.0,0.0,0.0,-2.24e-05,-1.3900000000000002e-05,0.0001669,0.0
-53.648035,209.48199,407.03345,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.3481446,-5.6718748,-0.7631836,-0.6567627,0.0,0.0,0.0,0.0,0.0,3.7199999999999996e-05,3.29e-05,-1.86e-05,0.0
-53.648035,209.48199,406.94445,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3432619,-5.679687599999999,-0.7260741,-0.65625,0.0,0.0,0.0,0.0,0.0,2.14e-05,4.75e-05,0.0001603,0.0
-53.648035,209.48199,406.85545,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.341797,-5.6811524,-0.7153322,-0.6598389,0.0,0.0,0.0,0.0,0.0,-2.8000000000000003e-06,-8.900000000000003e-06,0.0005058,0.0
-53.648035,209.48199,406.76645,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3447268,-5.6767578,-0.7226561,-0.6593262,0.0,0.0,0.0,0.0,0.0,-4.17e-05,-3.84e-05,0.0003955,0.0
-53.648035,209.48199,406.67745,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.3510739,-5.669921799999999,-0.7128905,-0.6567627,0.0,0.0,0.0,0.0,0.0,-3.3e-05,-5.0100000000000005e-05,0.00031160000000000004,0.0
-53.648035,209.48199,406.58845,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3530269,-5.666015400000001,-0.7275391,-0.65625,0.0,0.0,0.0,0.0,0.0,1.0999999999999996e-06,1.13e-05,-0.00021879999999999998,0.0
-53.648035,209.48199,406.49945,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3500974,-5.6713865,-0.7021484,-0.6624024000000001,0.0,0.0,0.0,0.0,0.0,3.3299999999999996e-05,3.1e-05,-0.000202,0.0
-53.648035,209.48199,406.41045,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.3447268,-5.6767578,-0.7182617,-0.6583008,0.0,0.0,0.0,0.0,0.0,2.6599999999999996e-05,4.17e-05,-0.0001299,0.0
-53.648035,209.48199,406.32145,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3437502,-5.6782227,-0.7431642,-0.6603516,0.0,0.0,0.0,0.0,0.0,-1.27e-05,-9.100000000000001e-06,-0.0002256,0.0
-53.648035,209.48199,406.23245,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,-1.4210854715202004e-10,0.0,0.3471682,-5.6718748,-0.7299805,-0.6577881,0.0,0.0,0.0,0.0,0.0,-2.53e-05,-4.890000000000001e-05,-4.41e-05,0.0
-53.648035,209.48199,406.14345,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.3520503,-5.6645505,-0.7299806,-0.6583008,0.0,0.0,0.0,0.0,0.0,-5.64e-05,-4.24e-05,0.00012209999999999999,0.0
-53.648035,209.48199,406.05445,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,1.4210854715202004e-10,0.0,0.3559567,-5.6635741,-0.7348633999999999,-0.6567627,0.0,0.0,0.0,0.0,0.0,5.899999999999999e-06,1.0499999999999998e-05,-0.00010640000000000001,0.0
-53.648035,209.48199,405.96545,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,1.4210854715202004e-10,0.0,0.3525388,-5.6694334,-0.7036133,-0.6577881,0.0,0.0,0.0,0.0,0.0,2.35e-05,4.9399999999999995e-05,0.0001201,0.0
-53.648035,209.48199,405.87645,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.3500973,-5.6743163,-0.7275389999999999,-0.6567627,0.0,0.0,0.0,0.0,0.0,1.59e-05,1.8399999999999997e-05,3.01e-05,0.0
-53.648035,209.48199,405.78745,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3496091,-5.6748046,-0.7109375,-0.6603516,0.0,0.0,0.0,0.0,0.0,-6.6e-06,-1.0900000000000004e-05,-0.0001084,0.0
-53.648035,209.48199,405.69845,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.3525387,-5.6689451,-0.7133790999999999,-0.6588135,0.0,0.0,0.0,0.0,0.0,-3.48e-05,-4.830000000000001e-05,4.5900000000000004e-05,0.0
-53.648035,209.48199,405.60945,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,1.4210854715202004e-10,0.0,0.3559567,-5.6640623,-0.7607421999999999,-0.65625,0.0,0.0,0.0,0.0,0.0,-2.04e-05,-1.2900000000000007e-05,-0.00017769999999999998,0.0
-53.648035,209.48199,405.52045,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.356445,-5.663574,-0.7426757,-0.6603516,0.0,0.0,0.0,0.0,0.0,-4.8e-06,1.5399999999999995e-05,-2.63e-05,0.0
-53.648035,209.48199,405.43145,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3569333,-5.666015400000001,-0.7490235,-0.6618897,0.0,0.0,0.0,0.0,0.0,3.8299999999999996e-05,2.3199999999999995e-05,0.0001281,0.0
-53.648035,209.48199,405.34245,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.351562,-5.6728514,-0.7348633,-0.65625,0.0,0.0,0.0,0.0,0.0,1.49e-05,2.3099999999999992e-05,7.03e-05,0.0
-53.648035,209.48199,405.25345,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,1.4210854715202004e-10,0.0,0.3515622,-5.6704099,-0.7563476,-0.6588134999999999,0.0,0.0,0.0,0.0,0.0,-2.7000000000000004e-06,-2.0600000000000006e-05,0.0001134,0.0
-53.648035,209.48199,405.16445,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-2.842170943040401e-10,0.0,0.3549802999999999,-5.666015400000001,-0.7504884,-0.6608643000000001,0.0,0.0,0.0,0.0,0.0,-4.38e-05,-5.090000000000001e-05,0.0001016,0.0
-53.648035,209.48199,405.07545,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,1.4210854715202004e-10,0.0,0.3583982,-5.6606444,-0.7148437000000001,-0.6598388999999999,0.0,0.0,0.0,0.0,0.0,3.9999999999999924e-07,-1.5800000000000005e-05,0.0002558,0.0
-53.648035,209.48199,404.98645,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3559567,-5.6611327000000005,-0.7504885,-0.6577881,0.0,0.0,0.0,0.0,0.0,1.2899999999999998e-05,2.6899999999999993e-05,7.02e-05,0.0
-53.648035,209.48199,404.89745,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3544918,-5.666991900000001,-0.7407227,-0.6552246,0.0,0.0,0.0,0.0,0.0,3.92e-05,2.5399999999999994e-05,0.00023140000000000001,0.0
-53.648035,209.48199,404.80845,17400.0,0.0,0.0,-4.449999999999932,0.0,0.0,0.0,0.0,0.3491209,-5.6699216,-0.7475585,-0.65625,0.0,0.0,0.0,0.0,0.0,1.5799999999999998e-05,8.499999999999995e-06,0.000213,0.0
-53.648035,209.48199,404.71945,17400.0,0.0,0.0,-4.450000000002774,0.0,0.0,-1.4210854715202004e-10,0.0,0.3496091,-5.6679684,-0.7490235,-0.65625,0.0,0.0,0.0,0.0,0.0,-1.84e-05,-3.63e-05,6.749999999999999e-05,0.0
-53.648035,209.48199,404.63045,17400.0,0.0,0.0,-4.44999999999709,0.0,0.0,2.842170943040401e-10,0.0,0.3525387,-5.6635741,-0.7182617,-0.65625,0.0,0.0,0.0,0.0,0.0,-3.21e-05,-2.7600000000000003e-05,0.00019339999999999998,0.0
