pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0693356000000005,0.4843745999999999,0.0,0.0,0.0,0.0,0.0,0.0,-4.900000000000001e-06,9.000000000000009e-07,1.999999999999991e-07,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3081052999999999,-5.0693356,0.4833981,0.0,0.0,0.0,0.0,0.0,0.0,-3.000000000000001e-06,5.000000000000001e-06,9.999999999999928e-08,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0693356,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-5.900000000000001e-06,1.0000000000000006e-06,6.999999999999999e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0683591,0.4843745999999999,0.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000009e-06,6.800000000000001e-06,2.0999999999999994e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3090818999999999,-5.068359,0.483398,0.0,0.0,0.0,0.0,0.0,0.0,-5.000000000000001e-06,1.0000000000000002e-06,4e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0683592,0.483398,0.0,0.0,0.0,0.0,0.0,0.0,-5.900000000000001e-06,-2.0000000000000003e-06,-1e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0683591,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-3.000000000000001e-06,1.0000000000000002e-06,4.1e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3081052999999999,-5.068359,0.4833981,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000006e-06,1.9e-06,3.1999999999999986e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3081052999999999,-5.0678708,0.4843745999999999,0.0,0.0,0.0,0.0,0.0,0.0,-3.000000000000001e-06,-1.6940658945086008e-22,5.999999999999999e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3100585,-5.068359,0.4843746,0.0,0.0,0.0,0.0,0.0,0.0,-5.800000000000001e-06,1.9e-06,1.9999999999999838e-07,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0678708,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-2.0000000000000003e-06,4.9e-06,4.299999999999999e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3081052999999999,-5.0678708,0.4853512,0.0,0.0,0.0,0.0,0.0,0.0,-5.000000000000001e-06,4.9999999999999996e-06,3.0999999999999987e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3095701999999999,-5.0678708,0.483398,0.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000004e-06,3.7999999999999996e-06,-7.000000000000016e-07,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3105467999999999,-5.0683591,0.483398,0.0,0.0,0.0,0.0,0.0,0.0,-3.900000000000001e-06,4e-06,6.099999999999998e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0678708,0.4829098,0.0,0.0,0.0,0.0,0.0,0.0,-5.8e-06,3.899999999999999e-06,1.9999999999999986e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3085935999999999,-5.0678708,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-3.000000000000001e-06,8.999999999999993e-07,7.999999999999998e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307617,-5.0673826,0.4843745999999999,0.0,0.0,0.0,0.0,0.0,0.0,-4.9e-06,9.999999999999993e-07,3.0999999999999987e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3081052999999999,-5.0673826,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-1.0000000000000002e-06,3.9e-06,4.099999999999998e-06,0.0
-5.581189,225.260803,543.347748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307617,-5.068359,0.4838863,0.0,0.0,0.0,0.0,0.0,0.0,-5.8e-06,3.9e-06,2.9999999999999824e-07,0.0
-5.581189,225.260803,543.347748,403.2,0.0,0.0,0.0,0.0,0.0,0.0,20160.0,-0.305664,-5.0688474,0.4853513,-1.1135743,0.0,0.0,0.0,0.0,0.0,-4.59e-05,0.0001356,6.099999999999998e-06,0.0
-5.5845379,225.2556552,543.3342498,1800.0,-0.1674449999999883,-0.2573900000001572,-0.6749100000035924,-8.372249999999415,-12.86950000000786,-33.74550000017962,69840.0,-0.0585937,-4.7290039,-0.4248049,-11.5279541,0.0,0.0,0.0,0.0,0.0,0.0003771,0.0012841999999999999,0.0011799,0.0
-5.6375851,225.1742219,543.1205833,3240.0,-2.652359999999998,-4.071665000002156,-10.683324999996556,-124.24575000000048,-190.7137500001,-500.42074999964825,72000.0,1.6928711,-3.0117189,-5.6606445,-17.5095704,0.0,0.0,0.0,0.0,0.0,0.0132797,0.0272549,0.0600453,0.0
-5.8346306000000006,224.87173790000003,542.3269167000001,4680.0,-9.852275000000033,-15.12419999999679,-39.683329999996886,-359.9957500000017,-552.6267499997317,-1450.0002500000164,72000.0,3.0048829,-1.5034179,-9.2924804,-19.6367431,0.0,0.0,0.0,0.0,0.0,0.05259280000000001,0.0889548,0.2250398,0.0
-6.273261499999999,224.1983967,540.5601833000001,6120.0,-21.931544999999943,-33.667060000000504,-88.33667000000105,-603.9634999999955,-927.1430000001856,-2432.667000000208,72000.0,4.3896484,0.1186523999999999,-13.3222657,-20.1007325,0.0,0.0,0.0,0.0,0.0,0.1015441,0.1652609,0.42397929999999995,0.0
-7.0161002,223.0580667,537.56815,7560.0,-37.141935,-57.01650000000171,-149.60166500000582,-760.5195000000031,-1167.4720000000605,-3063.2497500002387,72000.0,4.5585939,0.4838865999999999,-14.2250978,-20.5667724,0.0,0.0,0.0,0.0,0.0,0.14550210000000002,0.2287734,0.5912846,0.0
-8.071753900000001,221.4375355,533.31615,9000.0,-52.78268500000007,-81.02655999999797,-212.59999999999764,-782.0375000000034,-1200.5029999998128,-3149.9167499995906,72000.0,4.944336,0.7524415,-14.9174805,-20.8574707,0.0,0.0,0.0,0.0,0.0,0.1649743,0.2591137,0.6760491999999999,0.0
-9.440231,219.3367902,527.80415,10440.0,-68.42385499999999,-105.0372650000014,-275.5999999999972,-782.0584999999959,-1200.535250000172,-3149.9999999999773,72000.0,4.9624022000000005,0.8759767,-15.2734375,-21.647534200000003,0.0,0.0,0.0,0.0,0.0,0.17512129999999998,0.2727236,0.7155425,0.0
-11.121531,216.7558314,521.03215,11880.0,-84.06500000000001,-129.04794000000095,-338.6000000000024,-782.0572500000012,-1200.5337499999769,-3150.000000000261,72000.0,5.0463869,0.9047851,-15.6093751,-25.193335,0.0,0.0,0.0,0.0,0.0,0.1790108,0.2790082,0.7319732,0.0
-13.1156526,213.6946607,513.0001553,13320.0,-99.70608,-153.05853499999955,-401.59973500000206,-782.0539999999987,-1200.52974999993,-3149.9867499999823,72000.0,5.040039200000001,0.9389649,-15.678222600000002,-29.999340900000004,0.0,0.0,0.0,0.0,0.0,0.1810332,0.2821054,0.7444322,0.0
-15.4158667,210.1636087,503.7352715,14760.0,-115.010705,-176.55259999999942,-463.2441899999975,-765.23125,-1174.7032499999932,-3082.2227499997725,72000.0,4.8486329,0.4711914,-14.521972599999998,-34.1578123,0.0,0.0,0.0,0.0,0.0,0.1798518,0.2813724,0.7413289,0.0
-17.9640889,206.25183980000003,493.4714505999999,16200.0,-127.41110999999998,-195.5884449999985,-513.1910450000049,-620.0202499999996,-951.7922499999544,-2497.342750000371,72000.0,3.5947265,-0.9614259,-10.3691405,-37.8179444,0.0,0.0,0.0,0.0,0.0,0.1602337,0.24811710000000003,0.65556,0.0
-20.663416,202.1081101,482.599005,17640.0,-134.96635500000008,-207.1864850000012,-543.6222799999939,-377.76225000000494,-579.902000000132,-1521.5617499994494,72000.0,2.5546876,-2.416992,-6.5444334,-41.4114258,0.0,0.0,0.0,0.0,0.0,0.11849380000000001,0.1834942,0.48847129999999994,0.0
-23.4145479,197.8848548,471.5178966,19080.0,-137.55659499999985,-211.16276500000023,-554.0554200000003,-129.51199999998835,-198.81399999995608,-521.6570000003173,72000.0,1.283203,-4.1367188,-2.2304689,-45.0746339,0.0,0.0,0.0,0.0,0.0,0.06818460000000001,0.1082095,0.2865981,0.0
-26.1182162,193.7344609,460.6279646,20520.0,-135.18341500000002,-207.51969500000047,-544.4966000000022,118.658999999991,182.1534999999841,477.9409999999018,72000.0,-0.1484375,-5.6586914,1.9965821,-48.7029784,0.0,0.0,0.0,0.0,0.0,0.0169071,0.021137300000000005,0.058002700000000004,0.0
-28.675122300000005,189.8093613,450.3291666,21960.0,-127.84530500000032,-196.25497999999908,-514.9398999999988,366.9054999999858,563.2357500000751,1477.8350000001694,72000.0,-1.2924805999999998,-7.390136699999999,7.0180662,-52.0072998,0.0,0.0,0.0,0.0,0.0,-0.0402276,-0.0678312,-0.16140059999999998,0.0
-30.9878867,186.2590431,441.0137317,22795.2,-115.63821999999976,-177.51590999999962,-465.7717450000007,610.3542500000274,936.9534999999728,2458.407749999906,41760.00000000004,-2.7358399,-8.8681641,10.6699218,-48.7727052,0.0,0.0,0.0,0.0,0.0,-0.09737209999999999,-0.1594749,-0.3974372,0.0
-32.995601900000004,183.1770049,432.9269841,22800.0,-100.38576000000018,-154.1019100000014,-404.3373799999984,762.6229999999794,1170.6999999999111,3071.718250000117,239.9999999999636,-2.7431639,-9.3271486,11.552246,-19.7659424,0.0,0.0,0.0,0.0,0.0,-0.1450284,-0.22649270000000002,-0.5825689,0.0
-34.690497,180.5751759,426.1002248,22800.0,-84.74475499999983,-130.09144999999904,-341.33796500000244,782.0502500000174,1200.5230000001177,3149.970749999796,0.0,-3.1279298,-9.594238199999998,12.7290038,-5.9549561,0.0,0.0,0.0,0.0,0.0,-0.16593609999999998,-0.2580946,-0.6652729,0.0
-36.0725695,178.4535611,420.5334653,22800.0,-69.10362499999998,-106.08074000000016,-278.33797499999946,782.0564999999924,1200.535499999944,3149.999500000149,0.0,-3.2158203,-9.7280273,12.5297853,-2.0912843,0.0,0.0,0.0,0.0,0.0,-0.1761627,-0.2728908,-0.7139953,0.0
-37.1418185,176.8121597,416.226706,22800.0,-53.46244999999996,-82.07007000000033,-215.33796499999767,782.0587500000009,1200.5334999999918,3150.0005000000897,0.0,-3.3720703,-9.8745118,13.1660156,-1.0161621,0.0,0.0,0.0,0.0,0.0,-0.181057,-0.2788637,-0.7309889,0.0
-37.8982509,175.65096210000002,413.17992,22800.0,-37.82162000000007,-58.059879999999,-152.33929999999987,782.0414999999947,1200.5095000000665,3149.93324999989,0.0,-3.4609374,-9.9536133,13.2661134,-0.7459717,0.0,0.0,0.0,0.0,0.0,-0.1831998,-0.28193630000000003,-0.7400882,0.0
-38.3505477,174.95664240000002,411.3581422,22800.0,-22.61483999999996,-34.715984999999705,-91.08889000000032,760.3390000000054,1167.1947499999646,3062.520499999977,0.0,-3.1499023,-9.4418945,11.6987302,-0.6823973999999999,0.0,0.0,0.0,0.0,0.0,-0.1827569,-0.278483,-0.739674,0.0
-38.5617151,174.63248,410.5075947,22800.0,-10.55837000000004,-16.208120000001713,-42.52737500000024,602.823499999996,925.3932499998996,2428.075750000005,0.0,-1.9833986,-8.0883788,7.844238199999999,-0.6526611,0.0,0.0,0.0,0.0,0.0,-0.1610294,-0.2418219,-0.6500095,0.0
-38.6294256,174.5285375,410.2348677,22800.0,-3.385524999999845,-5.197124999999403,-13.636350000001585,358.6422500000097,550.5497500001155,1444.5512499999325,0.0,-0.8740233999999999,-6.6782228,4.0488282,-0.645996,0.0,0.0,0.0,0.0,0.0,-0.118762,-0.1756223,-0.47765310000000005,0.0
-38.649591400000006,174.5131288,410.1698367999999,22800.0,-1.0082900000004005,-0.7704349999997362,-3.251545000003375,118.86174999997225,221.3344999999833,519.2402499999105,0.0,0.1333008,-6.1381836,1.2670898999999998,-0.6465088999999999,0.0,0.0,0.0,0.0,0.0,-0.06805510000000001,-0.1031003,-0.27429230000000004,0.0
-38.6800815,174.5747816,410.1599901,22800.0,-1.5245049999997209,3.0826399999995147,-0.4923349999984339,-25.81074999996602,192.6537499999625,137.96050000024707,0.0,0.4389648,-6.5039062,0.4331055,-0.6198488,0.0,0.0,0.0,0.0,0.0,-0.027097500000000004,-0.07100379999999999,-0.14359729999999998,0.0
-38.7990504,174.8522328,410.15999,22800.0,-5.948444999999936,13.872560000000078,-4.999998282073648e-06,-221.19700000001075,539.4960000000282,24.61650000000759,0.0,2.9316407,-10.5874023,0.0102538999999999,-0.6090822,0.0,0.0,0.0,0.0,0.0,0.0132219,-0.10701639999999998,-0.06597280000000001,0.0
-39.1691262,175.7152988,410.15999,22800.0,-18.50379000000011,43.15330000000017,0.0,-627.7672500000086,1464.0370000000048,0.0002499999141036,0.0,4.751953,-14.653320400000002,-0.5268554,-0.6213869,0.0,0.0,0.0,0.0,0.0,0.08980980000000001,-0.2511985,-0.0322152,0.0
-39.9604821,177.56084679999998,410.15999,22800.0,-39.56779499999996,92.27739999999898,0.0,-1053.2002499999926,2456.2049999999404,0.0,0.0,7.099121200000001,-18.6782227,-0.5068360000000001,-0.6393312,0.0,0.0,0.0,0.0,0.0,0.1777352,-0.44698899999999997,-0.0147463,0.0
-41.27118779999999,180.6175868,410.15999,22800.0,-65.53528499999963,152.83700000000096,0.0,-1298.3744999999835,3027.9800000000987,0.0,0.0,6.896972600000001,-18.3134765,-0.5893554,-0.6408691,0.0,0.0,0.0,0.0,0.0,0.252338,-0.6019963,-0.0065402,0.0
-43.016752,184.6884749,410.15999,22800.0,-87.27821000000056,203.5444050000009,0.0,-1087.1462500000462,2535.37025,0.0,0.0,5.2041015,-15.1191407,-0.6494141,-0.6316406999999999,0.0,0.0,0.0,0.0,0.0,0.2556044,-0.5897872,-0.0031507,0.0
-45.0285369,189.3802258,410.15999,22800.0,-100.58924499999976,234.5875449999994,0.0,-665.5517499999597,1552.1569999999228,0.0,0.0,3.5253907,-11.3740235,-0.6269531,-0.6367677,0.0,0.0,0.0,0.0,0.0,0.20046049999999999,-0.4565774,-0.0014171,0.0
-47.1334022,194.2890525,410.15999,22800.0,-105.243265,245.4413349999996,0.0,-232.70100000001293,542.6895000000087,0.0,0.0,1.2690429,-7.186035199999999,-0.5927736,-0.6234376,0.0,0.0,0.0,0.0,0.0,0.1207809,-0.2642074,-0.00043679999999999994,0.0
-49.158335,199.0114654,410.15999,22800.0,-101.2466400000001,236.1206449999997,0.0,199.83124999999544,-466.03449999999214,0.0,0.0,-0.974121,-2.7978515,-0.5864261,-0.5988282,0.0,0.0,0.0,0.0,0.0,0.0291954,-0.0468587,-0.0001067,0.0
-50.930204100000005,203.1437004,410.15999,22800.0,-88.59345500000018,206.61175000000043,0.0,632.6592499999961,-1475.4447499999656,0.0,0.0,-3.2001952000000005,1.6704103,-0.5654296,-0.606006,0.0,0.0,0.0,0.0,0.0,-0.0692535,0.1829691,8.47e-05,0.0
-52.2789352,206.2891211,410.15999,22800.0,-67.43655499999974,157.27103500000084,0.0,1057.8450000000216,-2467.0357499999795,0.0,0.0,-5.3056641,5.8388673,-0.5395508,-0.6260009999999999,0.0,0.0,0.0,0.0,0.0,-0.1696644,0.41497850000000003,0.0002557,0.0
-53.1072343,208.2208253,410.15999,22800.0,-41.41495500000012,96.5852099999978,0.0,1301.079999999981,-3034.291250000152,0.0,0.0,-5.2490235,5.5922851,-0.5126952,-0.6270264,0.0,0.0,0.0,0.0,0.0,-0.24856669999999997,0.5891692,0.0001952,0.0
-53.499529900000006,209.1357106,410.15999,22800.0,-19.61478000000021,45.74426500000044,0.0,1090.0087499999954,-2542.047249999868,0.0,0.0,-3.6767578,2.5688476,-0.4960938,-0.6218995,0.0,0.0,0.0,0.0,0.0,-0.2527781,0.5867673,0.00010810000000000001,0.0
-53.6244063,209.42693960000005,410.15999,22800.0,-6.243819999999545,14.561450000002196,0.0,668.5480000000332,-1559.1407499999125,0.0,0.0,-2.0029295,-1.0004883,-0.4853513,-0.624463,0.0,0.0,0.0,0.0,0.0,-0.1991022,0.4550318,7.99e-05,0.0
-53.6462471,209.4778748,410.1528069,22800.0,-1.0920400000003383,2.5467599999998924,-0.3591550000010102,257.5889999999603,-600.7345000001152,-17.95775000005051,0.0,-0.3823241999999999,-3.9287109,-0.9770507,-0.6285645,0.0,0.0,0.0,0.0,0.0,-0.12124889999999999,0.2694959,0.0012269,0.0
-53.648016,209.482,410.0891741,22800.0,-0.0884449999997372,0.2062599999987924,-3.181639999996833,50.17975000003005,-117.025000000055,-141.12424999979112,0.0,-0.1577148,-4.7915039,-1.8789062,-0.6075440000000001,0.0,0.0,0.0,0.0,0.0,-0.0603777,0.13442729999999997,0.0197294,0.0
-53.648016,209.482,409.9745717,22800.0,0.0,0.0,-5.730120000004035,4.42224999998686,-10.31299999993962,-127.42400000036014,0.0,0.2944337,-5.2875977,-0.4882814,-0.5937012,0.0,0.0,0.0,0.0,0.0,-0.028690499999999997,0.0620468,0.0258357,0.0
-53.648016,209.482,409.857905,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,-5.160749999646441,0.0,0.3686524,-5.6069336,-0.8662108,-0.6111329,0.0,0.0,0.0,0.0,0.0,-0.0136886,0.0287141,0.011076699999999998,0.0
-53.648016,209.482,409.7412383,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-2.842170943040401e-10,0.0,0.3999023,-5.7314452000000005,-0.772461,-0.6254884,0.0,0.0,0.0,0.0,0.0,-0.0059297,0.0132774,0.0046529,0.0
-53.648016,209.482,409.6245717,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.4873047,-5.769043,-0.6777343,-0.6239502,0.0,0.0,0.0,0.0,0.0,-0.0031503000000000004,0.0061562,0.0025459,0.0
-53.648016,209.482,409.5079050000001,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,-0.0002499999141036,0.0,0.4501953,-5.791992,-0.7299803,-0.617798,0.0,0.0,0.0,0.0,0.0,-0.0012724000000000001,0.0028095000000000004,0.0010854,0.0
-53.648016,209.482,409.39123830000005,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-1.4210854715202004e-10,0.0,0.4589843999999999,-5.800293000000001,-0.7231446,-0.6265137000000001,0.0,0.0,0.0,0.0,0.0,-0.0005224,0.0012227,0.0003151,0.0
