DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,DMC_AL2007T4_Gear_Normal_3,LuGre_Model,0.14430589236160465,0.0,0.14357781112322723
ST_Plate_Notch,DMC_AL2007T4_Plate_Normal_3,LuGre_Model,0.10457497324441536,0.0,0.10511216609432081
ST_Plate_Notch,DMC_S235JR_Gear_Normal_3,LuGre_Model,0.13465591170768534,0.0,0.13445955096974005
ST_Plate_Notch,DMC_S235JR_Plate_Normal_3,LuGre_Model,0.10625626733990712,0.0,0.10700513013179026
