pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531253999999999,-5.7026367,0.405273,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.703125,0.4062495999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560548000000001,-5.703125,0.4047848,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575193999999999,-5.703125,0.4047848,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584958,-5.7026367,0.4047848,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584957999999999,-5.7021484,0.4033202,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458984,-5.7011718,0.4028319999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584957999999999,-5.7021484,0.4003909,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589841,-5.7016601,0.4003909,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584957999999999,-5.7016601,0.400391,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458984,-5.7021484,0.3999027,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458984,-5.700683499999999,0.3994144,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599605999999999,-5.7021484,0.3999027,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589841,-5.6997069,0.3979495,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458984,-5.6997069,0.3984378,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584958,-5.698730299999999,0.3969729,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584957999999999,-5.6997069,0.3974612,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589841,-5.7001952,0.3959963,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584957999999999,-5.6997069,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580076,-5.699218599999999,0.3950197,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580076,-5.699706900000001,0.3950197,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584958,-5.698242,0.3950197,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4584958,-5.6997069,0.3945314,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570311999999999,-5.699218599999999,0.3935548,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4570312,-5.699706900000001,0.3925782,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456543,-5.6997069,0.3916016,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560548,-5.700683499999999,0.3916016,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456543,-5.7011718,0.3916016,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.701171799999999,0.3901367,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.7001952,0.3896484,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.7011718,0.390625,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545902,-5.700683499999999,0.3896484,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545902,-5.7021484,0.3886718,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.700683499999999,0.3881834999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.7021484,0.3886718,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541019,-5.7016601,0.3876951999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454102,-5.703125,0.3872068999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536137,-5.703125,0.3862302999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531253999999999,-5.7036133,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521488000000001,-5.7021484,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516604999999999,-5.7036133,0.3852537,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516605,-5.7036133,0.385742,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501956,-5.7021484,0.3852537,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501956,-5.7021484,0.3842771,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497072999999999,-5.7026367,0.3842771,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449219,-5.703125,0.3833004999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449219,-5.705078200000001,0.3828122,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449219,-5.703125,0.3833005,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477540999999999,-5.7041016,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482424,-5.7026367,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4467775,-5.7041016,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472658,-5.703125,0.3823239,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4462891999999999,-5.7036133,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458009,-5.703125,0.3823238999999999,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458008999999999,-5.7036133,0.380859,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448243,-5.705078200000001,0.3813473,0.0,0.0,0.0,0.0,0.0,0.0
-251.719832,600.401281,440.00056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444336,-5.7050782,0.3818355999999999,0.0,0.0,0.0,0.0,0.0,0.0
