pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052731,-5.588378999999999,0.3940431,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042966,-5.5878908,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047848,-5.5898436,0.3950197,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052730999999999,-5.5893554,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042966,-5.5888672,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047848,-5.59082,0.3959963,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042966,-5.5893554,0.3950197,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047848,-5.5903318,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047848,-5.5903318,0.3959963,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047848,-5.59082,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405273,-5.5903318,0.3959963,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405273,-5.590331900000001,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405273,-5.5898436,0.3969729,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057613,-5.5888672,0.3964846000000001,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062496,-5.5903318,0.395508,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067379,-5.588867199999999,0.3964846,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072262,-5.5898436,0.3969729,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077145,-5.5893554,0.3964846000000001,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077145,-5.5898436,0.3979495,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067379,-5.5898436,0.3969729,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4082028,-5.588867199999999,0.3959963,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077145000000001,-5.5888672,0.3964846000000001,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086911000000001,-5.5903318,0.3969729,0.0,0.0,0.0,0.0,0.0,0.0
-251.72001,600.4,470.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086911,-5.5893554000000005,0.3964846,0.0,0.0,0.0,0.0,0.0,0.0
