Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
7165,143.30000000000004,-1.148036265258213,167.78687838976848,384.1100491752203,18362.73206153812,-1.1480250000000003,167.86240759998816,384.10999,18370.53718759991,0.0004300869963316,5.823144994527691,-0.0019748847357108,22800.000000000007,1.1264107625196742e-05,-0.0003040048423763,-5.917522015691084e-05,0.0,0.0195946128847389,2.1989832409090164,5.748045469999435,-5.365002492577341,0.0043980613188741,-7.563360658310548,22799.59091803937,-377.8271890593686,0.002,0.0015344704578508,0.0119905762976027,-0.0841949758117075,12.0,0.3153814422583609,-5.80147404775506,-0.4981820000499971,-0.5641280228581036,-2.0422328646042472e-75,2.9364669234152096e-75,1.4607451820112587e-75,3.576838007920614e-75,0.6000000000000002
7166,143.32000000000002,-1.148020759741612,167.90297165839516,384.1100006099882,18818.72798246027,-1.1480250000000003,167.97907440001194,384.10999,18826.537187599963,-0.0001485404113465,5.842303145780952,-0.0003488479040709,22800.000000000007,-4.237821828212057e-06,0.0002689382028359,-1.060998808937235e-05,0.0,-0.0170867005245889,0.3743503243780974,5.808184588933291,24.4276618132704,-0.0239012496647142,-0.7381587619887633,22799.34809227482,34.6814329768431,0.002,0.0058344938968787,0.0085254057550749,-0.091385653391977,12.0,0.3183383097658374,-5.858065798366941,-0.4981587538702461,-0.5973080409668909,-1.0211164323021235e-75,1.4682334617076048e-75,7.303725910056294e-76,1.788419003960307e-75,0.6000000000000002
7167,143.3400000000001,-1.148036711968946,168.01947320203055,384.1099160350044,19274.72663629664,-1.1480250000000003,168.09574100000003,384.10999,19282.537187600014,0.0004469957177429,5.847810869743489,0.0024575307876477,22800.000000000007,1.1720976477408988e-05,0.0004342134843964,7.39649958238173e-05,0.0,0.0170679740228348,-1.587479410056004,5.914500317308678,1.7169879230697007,-0.0097331998255903,9.412457769889084,22800.30109824945,352.3487821527033,0.002,0.0012006937674666,0.0080916695130076,-0.0921268708364356,12.0,0.3135131299288849,-5.911769011368369,-0.4931747699866772,-0.6406584394012602,-5.1055821615106174e-76,7.341167308538024e-76,3.651862955028147e-76,8.942095019801535e-76,9.600000000000003
7168,143.36000000000004,-1.148050611758934,168.13674393346838,384.1099801455285,19730.73243619859,-1.1480250000000003,168.21240759998813,384.10999,19738.53718760001,0.0008516739769184,5.827679460563973,0.0003271977029497,22800.000000000007,2.5620319582998982e-05,-0.000169709190197,9.854471619749014e-06,0.0,-0.0185847160725488,4.749941172338591,5.799200565527187,-26.374128355613333,0.0244814844820545,1.82520041951867,22800.74329356757,-171.6535664044853,0.002,0.0024358461776881,0.0123878119834074,-0.0839730864752295,12.0,0.3174518023376977,-5.798410716166802,-0.4950454680436635,-0.6122934404924603,-2.5527910807553087e-76,3.670583654269012e-76,1.825931477514073e-76,4.4710475099007674e-76,9.600000000000003
7169,143.38000000000002,-1.1479906971712368,168.25257596885305,384.1100442972578,20186.73618207448,-1.1480250000000003,168.32907440001196,384.10999,20194.537187600006,-0.0011482375561713,5.855489773952089,-0.0018431334241113,22800.000000000007,-3.430488147256046e-05,0.0006646428973131,-5.429725769249869e-05,0.0,0.0224835046945272,-6.201058234599252,5.7610771960205325,10.861568721685162,-0.0043881492553029,-6.836880700354077,22799.304133731213,-335.0063375138747,0.002,0.0023003932283629,0.0113289713332772,-0.0854518912671443,12.0,0.3125821866948274,-5.893452240314579,-0.4999462355172692,-0.5807727220953881,-1.2763955403776543e-76,1.835291827134506e-76,9.129657387570367e-77,2.2355237549503837e-76,21.000000000000004
7170,143.40000000000003,-1.1480556753894635,168.3692576314066,384.1099739578237,20642.731196796227,-1.1480250000000003,168.44574100000006,384.10999,20650.537187600006,0.0010192485266815,5.854993992083003,0.0005354062927771,22800.000000000007,3.046545599128769e-05,0.0006497593526219,1.604217643932485e-05,0.0,-0.0156826225117431,6.714852776678207,5.877835896831044,27.450358605616184,-0.0258699953439544,2.1887180006720706,22799.34211929152,162.99316756577224,0.002,0.0056687794650973,0.0078295424941558,-0.0928147557383577,12.0,0.3174695451314795,-5.942060304508705,-0.4971350106879033,-0.6083519194017819,-6.381977701888272e-77,9.17645913567253e-77,4.5648286937851835e-77,1.1177618774751918e-76,21.000000000000004
7171,143.42000000000002,-1.1479872771309676,168.48687019054256,384.10992181366873,21098.72986980724,-1.1480250000000003,168.56240759998815,384.10999,21106.537187600006,-0.0012600335650703,5.823467285755863,0.0022774664945602,22800.000000000007,-3.772856471336675e-05,-0.0002960094896924,6.818633139667125e-05,0.0,0.0034317342743335,-8.412027351877715,5.87791026566415,-19.40179146928137,0.0033283249593986,9.387708947768584,22800.511039934965,300.4099177294847,0.002,0.0009638298337742,0.0095947270478544,-0.0895777095185205,12.0,0.316487002575963,-5.872427721675881,-0.4943161133620789,-0.6098567172530064,182.6985,110.8005,84.955,213.6715,51.000000000000014
7172,143.44000000000003,-1.1480687153035407,168.60352907035693,384.1100156610113,21554.7340172804,-1.1480250000000003,168.67907440001198,384.10999,21562.537187600006,0.0014553120251074,5.823718590391086,-0.0008558305284081,22800.000000000007,4.371471896716404e-05,-0.0002884885898414,-2.566101118327909e-05,0.0,0.0019195406852818,9.525502517696394,5.815855506535296,-21.840530973725286,0.0230024448111363,-3.051502885132969,22800.58024633432,-377.69033977144056,0.002,0.002275816065883,0.0128875500906163,-0.0828652351943875,12.0,0.3135558555291741,-5.759510614053964,-0.4962762250889276,-0.5711911774955967,273.91625,165.33675,127.011,319.94775,51.000000000000014
7173,143.46000000000004,-1.1479861307484245,168.7197585049344,384.110050714084,22010.73061682703,-1.1480250000000003,168.79574100000005,384.10999,22018.537187600006,-0.0012929626120521,5.838309535057215,-0.0020232683716266,22800.000000000007,-3.8876331424862406e-05,0.0001490760269682,-6.071408390605541e-05,0.0,-1.6528297677322055e-06,-9.627540632226994,5.760245187705404,18.649087194784723,-0.0151904264708303,-6.837847672836128,22799.30845592587,-51.39818665311018,0.002,0.0038288360562723,0.010912023939193,-0.0871185195758334,12.0,0.3155293430063594,-5.843821297377798,-0.5010846039162378,-0.5726958919292997,319.395125,191.850375,147.661,372.586375,69.60000000000002
7174,143.48000000000005,-1.1480491001684254,168.83630233566888,384.10995083269984,22466.728627538498,-1.1480250000000003,168.9124075999882,384.10999,22474.537187600006,0.0008001843340113,5.8423865829672375,0.0012992642841052,22800.000000000007,2.388360640409256e-05,0.0002716441692247,3.916730031441489e-05,0.0,0.0019187109965885,8.300435721877035,5.873114784430008,16.010639833668385,-0.0224062218851466,5.138878214050318,22799.68451016684,180.29614592123497,0.002,0.0039964967071123,0.0072060952072604,-0.0931021519973641,12.0,0.316552299862878,-5.87937172493262,-0.498054338017955,-0.6226748713807649,342.3580625,206.7026875,158.7545,399.9201875,69.60000000000002
7175,143.50000000000003,-1.1480196878358206,168.95297087318608,384.1099239808344,22922.730620599345,-1.1480250000000003,169.02907440001195,384.10999,22930.537187600006,-0.0001666293758614,5.842310415259275,0.0021995932768442,22800.000000000007,-5.326629665783849e-06,0.0002699149244149,6.601916562934179e-05,0.0,-0.0087290451624547,-7.10191395057719,5.853102198779134,-17.34091974314404,0.0141768822260638,9.024748926383763,22800.92280588171,94.23697807045372,0.002,0.001691154691724,0.0104747314435585,-0.0876185515060911,12.0,0.3156125023729618,-5.865824370586124,-0.4970120813071886,-0.6388587032440621,353.59053125,214.14084375,164.16325,413.38059375,89.40000000000002
