Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4687,93.74000000000004,-1.148024169952448,164.59120493729637,399.1599929182022,1596094.7110370093,-1.1480350000000004,164.5337106590312,399.1599948030779,1596177.065489903,-0.000371053751889,-4.178222272997691,0.0003682237735023,17399.869103459405,-1.0832141280659012e-05,-0.0001126020971571,-2.260860203282436e-06,0.0,0.0067291686281465,0.0139564693337942,-4.425853343092204,7.05549384647924,0.0022348746183498,-0.1874837225499105,-3953.516995846101,-4661770.310974467,0.002,-0.0051475487430372,0.0042594161050577,-0.1526230035394505,6.0,0.0,0.0,0.3242427392763195,-4.81442993197982,-0.3875403862795585,-0.6320887582323299,-0.0,0.0,0.0,0.0,0.0
4688,93.76000000000003,-1.1479914337941264,164.5300112416404,399.1599862792216,1595381.7410014402,-1.1480350000000004,164.50000811606932,399.1600158385828,1595464.0948506906,-0.0014573206549596,-0.6744684281903637,0.0020497359871216,17399.87889368317,-4.3562504468101096e-05,-0.02010886288039,1.346219276024384e-05,0.0,0.0151051214278017,-0.1156823162943021,-0.0944126911757672,187.6501819787449,0.0006045823671046,2.2419254732542075,163266.74673386852,-9662098.630244568,0.002,-0.0032572353641811,0.0018644419618227,-0.1552593713130843,6.0,0.0,0.0,0.328016206972138,-5.818863026013537,-0.3873549968473739,-0.6250433278750913,-0.0,0.0,0.0,0.0,0.0
4689,93.78000000000004,-1.1481084688364682,164.51836099284415,399.1600930854791,1591461.3236722702,-1.1480350000000004,164.50000946151687,399.1600559186198,1591543.6750213644,0.0024468571393426,-0.6117204765693101,0.000142548120745,17400.040659574872,7.348381524152136e-05,-0.0183530190423177,-6.486538055082247e-05,0.0,0.0102282057643079,3.897519075193428,-0.7391691721833704,47.14895016877431,0.0272758793129142,-3.019614639827256,252732.49885027765,3337456.5839543915,0.002,-0.0009530366121634,0.0006149589614105,-0.1565258511156577,6.0,0.0,0.0,0.3221442244480337,-4.988127044685944,-0.3864967195569152,-0.6266326622407845,-0.0,0.0,0.0,0.0,0.0
4690,93.80000000000004,-1.1480390941362917,164.50846758750453,399.1601290360144,950326.6927967044,-1.1480350000000004,164.50001225338036,399.1601036238152,950409.1888359569,0.0001984271111914,-0.2817287575017759,0.000488278501856,17486.567421970474,3.911969068469162e-06,-0.0084567669754212,-5.661350373689089e-05,0.0,-0.018513873691222,2.5524137682370305,-0.2851743393453028,8.44159039688068,0.0139702543895867,-5.501263262362403,-159601075.2014067,15625554.21875,0.002,-0.0035703672957721,0.0046134819277382,-0.1516937276698055,6.0,0.0,0.0,0.3291286969794714,-4.865999045976656,-0.3856953113720284,-0.6328930873376039,-0.0,0.0,0.0,0.0,0.0
4691,93.82000000000002,-1.1481133097566345,164.50353635635673,399.1600982489577,-4642.534400409715,-1.1480350000000004,164.50001509728105,399.1571461767867,-4551.328791845265,0.0026150049456219,-0.1172625207399241,-1.097518634206546,18840.133293297546,7.831798668751811e-05,-0.0035226773994331,2.1594552294558056e-05,0.0,-0.0225206060350631,5.251880872576269,-0.1410187203064754,9.406310513503849,-0.008261705960447,-9.164382297320998,-208499.4558332717,5249234.648533146,0.002,-0.0077181874887897,0.0044645772975423,-0.1527878885142867,6.0,0.0,0.0,0.3282034051637515,-4.842871193492009,-0.520574767427061,-21.0477632726412,-0.0,0.0,0.0,0.0,0.0
4692,93.84000000000002,-1.1480287518505012,164.50160886580875,399.1083406368394,160.4122258319498,-1.1480350000000004,164.5000179299196,399.0084957157535,261.1069176085533,-7.710053310524085e-05,-0.0529525736468531,-16.080931632373574,20280.03674837564,-6.249066072684377e-06,-0.0015925355467824,0.0305824580917657,0.0,0.0033785070841616,-3.5517479800874425,-0.0666320906093678,6.845706041314763,-9.595184720514451,-1121.9473263097148,-144973.58774857706,-9104341.265497427,0.002,-0.006514418956534,0.0061414471197246,0.1710444757718963,6.0,0.0,0.0,0.3290384451484415,-4.8320863599626,-5.659507126959726,-40.61608949786618,-0.0,0.0,0.0,0.0,0.0
4693,93.86000000000004,-1.1480873712248096,164.5006381158494,398.67147828756015,1977.5231924647464,-1.1480350000000004,164.50001900100648,398.348649285116,2086.624645448212,0.0017468981669618,-0.0206471379118295,-44.14670084220226,21720.07308659697,5.236951107223268e-05,-0.0006191898619221,0.1817783457408942,0.0,-0.0019271846567372,-0.8645470754172155,-0.0502815115341666,12.461866718789446,-35.950084142436474,-1675.282701795136,32336.40445205086,-5577056.524359094,0.002,-0.0035739264334816,0.0059985907114816,0.3372718536696475,6.0,0.0,0.0,0.3211849410153015,-4.8375726979187705,-8.140142347723641,-49.06479634308551,-0.0,0.0,0.0,0.0,0.0
4694,93.88000000000004,-1.147976761288185,164.50038255698627,397.6677034135989,1686.164998964609,-1.1480350000000004,164.5000187610765,397.0910960941693,1802.6887265484577,-0.0019426553779027,-0.0121494133623784,-62.46501032574808,22800.16346641917,-5.823860171127375e-05,-0.0003627447110877,0.2925248201849705,0.0,-0.0209779697780674,-4.261107560830437,0.0190993462954082,0.3476859342000232,-59.78631159846184,-622.746538820513,58063.5367511895,1976868.4708575448,0.002,-0.0063506861938187,0.0017100053234553,0.061283870955025,6.0,0.0,0.0,0.3310840069029216,-4.838511122235571,-4.078990065041759,-52.68932100963868,-0.0,0.0,0.0,0.0,0.0
4695,93.90000000000002,-1.1478456928312957,164.50044275181065,396.3619547392326,1871.508348225124,-1.1480350000000004,164.50001661809802,395.5929768682397,1985.7469032305337,-0.0063070738521743,-0.0142957542420112,-67.25527159932732,22800.165015079245,-0.0001893068643135,-0.0004236399714794,0.2116524175510802,0.0,0.0376252053883547,-7.32325710537445,-0.0074150305888939,-16.64046667131158,-68.90753128014178,-78.98164044491202,25076.598405942204,483327.2390068563,0.002,-0.009938625564096,-6.72463483881396e-05,-0.056380654876692,6.0,0.0,0.0,0.3291255656000486,-4.843541749298959,-1.4200107608174015,-23.424386876993985,-0.0,0.0,0.0,0.0,0.0
4696,93.92000000000004,-1.148347222795432,164.49999366612084,395.03282363205415,2476.7822083642795,-1.1480350000000004,164.50001291305898,394.2511820314461,2589.6410909155334,0.0104027332268864,0.0005737253017086,-54.77808231746131,22800.122481658087,0.0003122228058955,2.1832203734157874e-05,0.0527323321196624,0.0,0.0238729916132401,20.761968663523383,-0.0112960305270905,1.3318623466444388,-60.59846961572614,845.6550649677796,18479.5943236242,-330885.6308625694,0.002,-0.0048587849144123,0.0063468411697593,-0.4002308212627555,6.0,0.0,0.0,0.2937745616830837,-4.863079549483967,2.859058811982177,-7.147896762543769,-0.0,0.0,0.0,0.0,0.0
