Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3664,73.28000000000002,-1.1480297926948806,164.54909867958088,398.940037927185,1598015.499748262,-1.1480160000000008,164.5015445333758,398.9400249682494,1598131.1605095775,0.0004688739047204,-0.9847405919602868,5.456682161173454e-05,22800.000000000007,1.3785833609394486e-05,-0.0092065383933545,-1.734512012014666e-05,0.0,-0.0087855511082868,-1.587688378654987,-2.967752454045872,516.6459150489023,-0.0240276153004251,-1.5642213581525852,7404.022867958603,7499379.859868172,0.002,-0.0021425224264775,0.0032980054742774,-0.1217672799362234,6.0,0.0,0.0,0.3233628025865784,-6.7524729654235,-0.4002012802143656,-0.5813200579036144,-0.0,0.0,0.0,0.0,0.0
3665,73.30000000000003,-1.1481157771595285,164.53141901917238,398.93993215828175,1600607.187824587,-1.1480160000000008,164.4999762129049,398.94004812406047,1600722.848995522,0.003338887469168,-1.047597706502366,0.0049610341774706,22800.000000000007,0.0001001557755949,-0.0314339016576335,9.902326798429168e-05,0.0,0.0024516977630166,6.714020929855431,-1.2591585180677711,1.9514571879523344,-0.0001717915582735,13.729114976939435,-176362.57551857355,7570619.94809931,0.002,-0.0025193864121755,0.0044794207957597,-0.119086488178415,6.0,0.0,0.0,0.3204389598533371,-4.727348640436527,-0.3943806338775311,-0.6044024234146982,-0.0,0.0,0.0,0.0,0.0
3666,73.32000000000002,-1.1479612038494984,164.51388422448883,398.9398774515646,1605622.9533291976,-1.1480160000000008,164.49998003513207,398.940089591516,1605738.6136599684,-0.0018106322926657,-0.4634113821719222,0.0084739962883914,22800.000000000007,-5.42328002629256e-05,-0.0139065937345589,0.0001842813956736,0.0,-0.0307684638716532,-2.811828738271653,-0.5154607670980232,15.63995878974043,0.0444433559165369,16.112014268782282,-176607.7094508104,-8695003.790175557,0.002,-0.0008270679924427,0.0003195025929117,-0.0981690409737452,6.0,0.0,0.0,0.3310939197202248,-4.96060431229744,-0.3926579310532571,-0.5998749412236278,-0.0,0.0,0.0,0.0,0.0
3667,73.34000000000002,-1.1479667860771066,164.50623765859555,398.9401512569031,7576.408499372727,-1.1480160000000008,164.4999837794623,398.94013746316097,7692.066999991141,-0.0016285502613825,-0.2083669434614547,0.0008143403643392,22800.000000000007,-4.883209350347068e-05,-0.0062563154734273,-4.419209093906924e-05,0.0,0.0395267835077824,-3.6498018723438257,-0.3089274552422131,16.83981473613727,0.0055308948931042,-5.009214347073437,-79897029.40838204,39983709584.14636,0.002,-0.0041231411015464,0.0030304922711818,0.2708891822196817,6.0,0.0,0.0,0.317368410608074,-4.891492304830733,-0.4044355132964433,-0.5685495104311266,-0.0,0.0,0.0,0.0,0.0
3668,73.36000000000003,-1.14809344758625,164.50277509357372,398.9401195264039,4304.640453077938,-1.1480160000000008,164.49998747678094,398.9343122644076,4420.300123434927,0.0025861871535395,-0.092815855527516,-1.797297152897562,22800.000000000007,7.74733253329551e-05,-0.00279003569414,3.4408313702061025e-05,0.0,-0.0180784215490305,6.487194998459503,-0.101422820894492,23.34043770126251,-0.0665963755376618,-36.28552504651272,264685.8597918341,296900.84005768003,0.002,-0.0017212115654222,0.0078623463693638,0.4311481118116639,6.0,0.0,0.0,0.3222669106519916,-4.894763271945704,-0.7441900615383404,-0.6109147094096221,-0.0,0.0,0.0,0.0,0.0
3669,73.38000000000002,-1.1480324691784436,164.50130901472926,398.8658508053174,939.5964511204548,-1.1480160000000008,164.49998995300007,398.7516574434038,1055.2552245318282,0.0005559570030143,-0.043993018729419,-18.372688355542326,22800.000000000007,1.651587197287945e-05,-0.0013202831257577,0.0428370638336221,0.0,0.0043918401776768,-2.18916628457234,-0.0233740316102822,-5.00428699686458,-11.926922871482509,-1143.6831207142131,129211.37357829828,9992492.917947808,0.002,0.0015787021437501,0.004162388055014,0.0540524998431967,6.0,0.0,0.0,0.3242266038875906,-4.886253659452682,-5.843742294439753,-0.636811874765447,-0.0,0.0,0.0,0.0,0.0
3670,73.4,-1.1481084224928693,164.5005177710469,398.3760092828831,957.0448357047838,-1.1480160000000008,164.49999000001836,398.0251329131964,1072.6999446151235,0.0030931030981835,-0.017603550871264,-46.67322469857387,22800.000000000007,9.265722317052304e-05,-0.0005277706557713,0.1990141006099069,0.0,-0.0195500498327947,10.25100251460888,-0.0542349840317625,-4.75135868639714,-39.339836488944414,-1688.9753192987032,-13301.046421432537,2696922.8088224,0.002,-0.0042245858180279,0.0020224874288894,-0.1616067661311176,6.0,0.0,0.0,0.3232334622970839,-4.871037205314357,-8.152974625677569,-0.5969808672434697,-0.0,0.0,0.0,0.0,0.0
3671,73.42000000000003,-1.1479092109530489,164.5000804119465,397.3263822133356,2168.4998004243657,-1.1480160000000008,164.4999896574667,396.7255596122128,2284.1550528415137,-0.0035483545791844,-0.0031713566118244,-63.61265290001082,22800.000000000007,-0.0001065687072933,-9.041303380858185e-05,0.291121346568519,0.0,-0.002451017714196,-14.538824075315604,-0.0488701216167914,7.194015497903581,-61.06166227965632,-600.2533265177424,358.6314156867564,-2212153.2425535666,0.002,-0.0031971450282745,0.003376619520222,-0.428664341296672,6.0,0.0,0.0,0.3261336689812206,-4.892770982706136,-3.816840643932652,-0.5712255990561325,-0.0,0.0,0.0,0.0,0.0
3672,73.44000000000001,-1.147916992032665,164.50004912878313,396.0038056946685,2771.651773213501,-1.1480160000000008,164.4999872493563,395.22522990093455,2887.309647967139,-0.0032889836438238,-0.002178724309618,-66.79755673771433,22800.000000000007,-9.859830644798726e-05,-5.997346142170342e-05,0.1990570724323241,0.0,0.034706263324805,3.2872993802136152,0.0369273249929637,2.549264610812294,-69.03794323538537,22.828143954841607,31784.37201184292,-2382977.529259763,0.002,-0.0005418750695592,-0.0003564121383293,-0.6370265012266176,6.0,0.0,0.0,0.3211881069370251,-4.911580490280518,-1.0278727208065803,-0.5902427977408206,-0.0,0.0,0.0,0.0,0.0
3673,73.46000000000001,-1.148206496017694,164.4999820226998,394.6936312910758,3112.474015330916,-1.1480160000000008,164.49998353137192,393.9209844326523,3228.1333398469005,0.0063567293624927,-6.329019275139176e-05,-52.56393720608524,22800.000000000007,0.0001906902663667,3.924230057562466e-06,0.0328194100184019,0.0,0.0131754915097342,4.261535195750042,0.0232613170346699,-8.932052414423172,-58.98125153232486,906.9232404614012,25368.756229539948,264287.7597621925,0.002,-0.0050999864209022,0.0007058130008242,-0.289040443768534,6.0,0.0,0.0,0.3026069777012166,-4.925603308330025,3.189095144263922,-0.6111670807114491,-0.0,0.0,0.0,0.0,0.0
3674,73.48000000000002,-1.1480310381779355,164.4998627591266,393.7535614170653,3552.883226006842,-1.1480160000000008,164.49997983068232,393.1836148184551,3668.541143651092,0.0005155699204445,0.0038289480082974,-26.277207277253225,22800.000000000007,1.5629162937911287e-05,0.0001196666185217,-0.1679988408148116,0.0,-0.0370803022029102,12.327370365855527,-0.041612672454637,-1.3537003315833815,-31.87034633756819,1647.1176605995129,22584.015006813872,37157.38943854805,0.002,-0.0022440628586903,0.0034130489482131,-0.1622780232354248,6.0,0.0,0.0,0.3358812456220284,-4.93058597123701,6.130715941438066,-0.5758401981289057,-0.0,0.0,0.0,0.0,0.0
3675,73.50000000000003,-1.1478359594216054,164.4998363593611,393.3334228854122,4014.753514916729,-1.1480160000000008,164.4999761344764,392.974960387587,4130.409713778327,-0.0059905814647425,0.0047463927153657,-12.309082154074616,22800.000000000007,-0.0001798338771359,0.000142152009366,-0.2636387909407348,0.0,0.016091566438298,-15.125282672398374,-0.0079160015398852,14.53960632223631,-14.745800389776836,523.2694919547079,22593.866272709933,-14675.043523366505,0.002,0.0019531047002911,0.0044939980719839,-0.121024612596574,6.0,0.0,0.0,0.3291082104561272,-4.950837755370037,1.763001534745683,-0.5838121938422036,-0.0,0.0,0.0,0.0,0.0
3676,73.52000000000002,-1.1482885933408735,164.5013104103289,393.1302810045088,4472.606887279893,-1.1480160000000008,164.51084189201893,392.940503174683,4588.2657683543375,0.0091012507124761,1.7281299685320246,-6.085987686649053,22800.000000000007,0.0002730090318508,-0.0012194007626161,-0.1738104182476059,0.0,-0.0010217445248488,18.076485164740653,0.6619937237623749,166.3750617561912,-7.768038148789988,113.66173898719636,22778.375355794586,-3269.4369104619414,0.002,0.0014304299499379,0.0026277837474477,-0.1631240093932641,6.0,0.0,0.0,0.3115360315532532,-5.84017780553308,0.337780202805065,-0.6318090398989236,-0.0,0.0,0.0,0.0,0.0
3677,73.54000000000002,-1.1479329161365528,164.54653942523063,393.0304761497562,4928.712268675796,-1.1480160000000008,164.58619873353325,392.9399461637105,5044.368000000002,-0.0027573784647535,5.0984533071668565,-3.0162148319508955,22800.000000000007,-8.267460612040005e-05,-0.019852229780201,-0.0905603266820207,0.0,-0.074254863901864,-5.114776600800592,4.397135729525227,332.7815817820449,-2.9267190844305366,1.7031940701026538,22800.92681606094,162.98865203788336,0.002,-0.0006551786528135,0.0016465790821068,-0.1185781121525547,6.0,0.0,0.0,0.3428281611644446,-6.887985308026186,-0.240422372317262,-0.6284228381277159,-0.0,0.0,0.0,0.0,0.0
