Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
61,1.2200000000000004,-20.956194042770672,209.4770571676277,501.8362154182638,276.48465729052884,-22.10641494723585,207.2060275429582,496.2161707693699,169.3691880000001,-97.32614332525202,-192.3268203721317,-476.550011001358,0.0,0.1406520122908687,0.281280313990332,0.7093124907179327,0.0,-95.34630729783962,-444.7175228719415,-188.11437313376376,-874.687144703916,-466.9379986783363,-2071.784861566983,-0.0002409243817599,-0.0293545041576261,0.002,0.0153546647247687,0.0086287450500853,0.6853891491168774,0.0,3.355884636631853,-0.4044658508992717,-11.162899559211183,0.0,0.0,0.0,0.0,0.0,0.0
62,1.2400000000000002,-22.940357941691595,205.5552976262593,492.1118306569536,276.48465519155866,-24.20726324277465,203.0522367033886,485.9153718257557,169.3691880000001,-103.68408124392764,-204.94180107107377,-507.8669743631916,0.0,0.1111904505095637,0.2217059851621052,0.5605682088491679,0.0,-102.59636301681824,-295.414928243283,-202.7785116215348,-553.2574530594464,-503.1100374730719,-1361.6567119065642,0.0347881090979502,8.539534029335186,0.002,0.0236984640530783,0.003583677632538,0.3203351227144887,0.0,2.561531650322138,-1.8158663866254288,-7.867884690293359,0.0,0.0,0.0,0.0,0.0,0.0
63,1.2600000000000005,-25.036320463660903,201.41229858855263,481.8427102598165,276.4845030154555,-26.374838394658987,198.7665140717878,475.2874012421152,169.3691880000001,-106.22856432384124,-210.0104704625369,-520.6004272367787,0.0,0.0737726053272982,0.14659229827041,0.3693789169121587,0.0,-106.1580165603327,-63.24629158211188,-210.15814042174875,-131.87585980274395,-520.7346447536014,-484.9953132334284,-0.0334520308315621,17.16911509817883,0.002,0.0153838878866307,0.0189091584950478,-0.0191539841760721,0.0,1.3733762398608167,-3.5847371942775483,-3.6195802838477342,0.0,0.0,0.0,0.0,0.0,0.0
64,1.2800000000000007,-27.16282156172732,197.20623947523063,471.4139339546076,276.4847647261869,-28.527596208272165,194.5100885108796,464.73208330966384,169.3691880000001,-104.9511631086687,-207.4331824691654,-514.2637894611535,0.0,0.0287127077554049,0.0590484733959777,0.1506435957707903,0.0,-106.02316168855656,99.97863346898023,-209.29497645912429,186.29005141011035,-517.8932019369691,590.365938025586,-0.033976706680248,-8.536382044496193,0.002,0.020947517930889,0.0131774926197817,-0.1997875363153103,0.0,0.4904108362217483,-5.284916103447483,1.208407631734145,0.0,0.0,0.0,0.0,0.0,0.0
65,1.3000000000000005,-29.245924935592683,193.09121707230315,461.1988521674522,276.48462859828584,-30.58397389409808,190.4442260401545,454.64933379964725,169.3691880000001,-99.595857591051,-196.96743823604072,-487.9628327600736,0.0,-0.0163871633081307,-0.033805009897065,-0.0691964948803999,0.0,-101.46372062551671,313.6315070064244,-200.75003153960807,626.8860147123967,-499.454504690498,1714.2106174803562,-0.0003611918772096,0.0199842081596597,0.002,0.0216946351974049,0.0067440200165555,-0.6306729494990891,0.0,-0.8010884867758797,-6.969346698728586,5.638198486780418,0.0,0.0,0.0,0.0,0.0,0.0
66,1.32,-31.20255762974802,189.22728167920496,451.6158389957635,276.4843633215952,-32.46242623871085,186.73015538798123,445.438977132472,169.3691880000001,-90.24183896041662,-178.62978277727166,-442.4543243288216,0.0,-0.0630219215365432,-0.1307244675631281,-0.30852872190538,0.0,-93.49646644921386,527.6146013414951,-184.3323284585153,1036.7959396915014,-457.0313158140866,2363.641428965961,-0.0348411181889424,8.58099471780285,0.002,0.0224001723655565,0.0164725297251528,-0.902762947289973,0.0,-1.8731194320925288,-8.848479915738455,9.608671424931067,0.0,0.0,0.0,0.0,0.0,0.0
67,1.3400000000000003,-32.955701798627786,185.76069135994416,443.01465569538686,276.4840958829741,-34.09700990102202,183.4982622262081,437.424351075024,169.3691880000001,-78.89618336007592,-156.18789157668226,-386.6502823109261,0.0,-0.1077311004710352,-0.2188438408344401,-0.522510227779093,0.0,-81.77374559027267,565.1993813770301,-162.24874347013045,1138.8527201322297,-400.7774997892842,2908.348990317035,-0.0345624115961425,-0.0196527015893258,0.002,0.0069006495265782,0.0060812692783719,-0.8056543809428405,0.0,-2.2019872647417684,-9.454787193068936,11.811947581203512,0.0,0.0,0.0,0.0,0.0,0.0
68,1.3600000000000003,-34.476970780456284,182.7512126002983,435.5617017923665,276.4840957976529,-35.474618050863754,180.77446022401028,430.6697168020557,169.3691880000001,-66.82611659916294,-132.26862090094022,-327.6711843455357,0.0,-0.1311136607142209,-0.2634444698314754,-0.6432291964177941,0.0,-70.16809411918543,621.7429808600216,-138.4540749057809,1245.6602986629575,-344.0627679609135,3001.483761881764,0.0345712405592343,8.56748020733082,0.002,0.018786691892048,0.0155804855076145,-0.9304071810676708,0.0,-2.4734034183737874,-9.793673080037012,12.346376363125582,0.0,0.0,0.0,0.0,0.0,0.0
69,1.38,-35.75302612726753,180.2257929368704,429.3044259306036,276.4840886654605,-36.59523668784724,178.558776778227,425.17514312251495,169.3691880000001,-54.36351819537422,-107.54737968514117,-266.5460466170674,0.0,-0.1427197386714048,-0.2839852655772752,-0.6995664298357123,0.0,-57.4433800527524,612.2215619007609,-113.85681380416464,1263.0068168661387,-281.48850956471034,3066.7839337072646,-0.068281486539464,17.178645804049598,0.002,0.0181821494943474,0.0160575750912582,-0.8778036130619425,0.0,-2.561365451465653,-10.082146840698105,12.7534172635953,0.0,0.0,0.0,0.0,0.0,0.0
70,1.4000000000000006,-36.77911054449351,178.19741343625566,424.27678260873984,276.48408236975257,-37.45886611798724,176.85121182754855,420.9406291798646,169.3691880000001,-41.66707018841825,-82.456909934447,-204.4068282465356,0.0,-0.1473076435236001,-0.2934477056625456,-0.725476032872321,0.0,-45.002572925474176,651.2801668724827,-88.88936242915798,1265.5561667515826,-220.876570651262,3161.8690127038763,-0.0341915964218687,8.603975583610808,0.002,0.013634364298169,0.0121216436127503,-0.9201827789253834,0.0,-2.746600957560419,-10.166573684653262,13.167733130801356,0.0,0.0,0.0,0.0,0.0,0.0
