pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-78.3155043,250.40001,375.001,11400.0,10.183330000000268,0.0,0.0,-0.0004999999347887,0.0,0.0,0.0,-0.5986327,-5.546875,0.4062498,-0.8628661000000001,0.0,0.0,0.0,0.0,0.0
-78.1118377,250.40001,375.001,11400.0,10.183330000000268,0.0,0.0,0.0,0.0,0.0,0.0,-0.5668945,-5.557129000000001,0.3994141999999999,-0.8377437999999999,0.0,0.0,0.0,0.0,0.0
-77.9081709,250.40001,375.001,11400.0,10.183339999999674,0.0,0.0,0.0004999999703159,0.0,0.0,0.0,-0.6352538,-5.5585937,0.3935547999999999,-0.8541502999999999,0.0,0.0,0.0,0.0,0.0
-77.70450430000001,250.40001,375.001,11400.0,10.183329999999556,0.0,0.0,-0.000500000005843,0.0,0.0,0.0,-0.5693359,-5.563964799999999,0.3881834999999999,-0.8608153,0.0,0.0,0.0,0.0,0.0
-77.5008377,250.40001,375.001,11400.0,10.183330000000268,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5483399,-5.5576173,0.3833004999999999,-0.8454343,0.0,0.0,0.0,0.0,0.0
-77.297171,250.40001,375.001,11400.0,10.183334999999971,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.5585937000000001,-5.554687700000001,0.3803708999999999,-0.8633788000000001,0.0,0.0,0.0,0.0,0.0
-77.09350429999999,250.40001,375.001,11400.0,10.183335000000682,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5825196,-5.5522463,0.3779297999999998,-0.8526121,0.0,0.0,0.0,0.0,0.0
-76.8898377,250.40001,375.001,11400.0,10.183329999999556,0.0,0.0,-0.0002500000562122,0.0,0.0,0.0,-0.6035155999999999,-5.555664299999999,0.3750003999999999,-0.8454343,0.0,0.0,0.0,0.0,0.0
-76.686171,250.40001,375.001,11400.0,10.183334999999971,0.0,0.0,0.000250000020685,0.0,0.0,0.0,-0.6123048000000001,-5.5620116,0.3740237999999999,-0.861328,0.0,0.0,0.0,0.0,0.0
-76.4825043,250.40001,375.001,11400.0,10.183334999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.6113280999999999,-5.5615231000000005,0.3720705999999999,-0.8392820000000001,0.0,0.0,0.0,0.0,0.0
-76.2788376,250.40001,375.001,11400.0,10.183334999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5917969999999999,-5.5585939,0.3706056999999999,-0.8479978000000001,0.0,0.0,0.0,0.0,0.0
-76.075171,250.40001,375.001,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.5996095,-5.5507814,0.3706056999999999,-0.8638915,0.0,0.0,0.0,0.0,0.0
-75.8715043,250.40001,375.001,11400.0,10.183334999999971,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.6040038,-5.5522463,0.3686524999999999,-0.8433835000000001,0.0,0.0,0.0,0.0,0.0
-75.66783760000001,250.40001,375.001,11400.0,10.18333499999926,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.6489258,-5.559082,0.3671875999999999,-0.8623533999999999,0.0,0.0,0.0,0.0,0.0
-75.464171,250.40001,375.001,11400.0,10.18333000000098,0.0,0.0,-0.0002499999141036,0.0,0.0,0.0,-0.5966798000000001,-5.5620115000000006,0.3662109999999999,-0.8567137,0.0,0.0,0.0,0.0,0.0
-75.26050430000001,250.40001,375.001,11400.0,10.18333499999926,0.0,0.0,0.0002499999141036,0.0,0.0,0.0,-0.6040038,-5.562988,0.366211,-0.8423581,0.0,0.0,0.0,0.0,0.0
-75.05683769999999,250.40001,375.001,11400.0,10.18333000000098,0.0,0.0,-0.0002499999141036,0.0,0.0,0.0,-0.6464844999999999,-5.5566407,0.3637694999999999,-0.8603026,0.0,0.0,0.0,0.0,0.0
