pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-67.3786276,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.000250000020685,0.0,0.0,0.0,-0.6015625,-5.5405272,0.4829098000000001,-0.8577390999999999,0.0,0.0,0.0,0.0,0.0
-67.1749609,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.5786134,-5.5385741,0.4780277,-0.8638914999999999,0.0,0.0,0.0,0.0,0.0
-66.9712943,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.6152344000000001,-5.542480299999999,0.4775394000000001,-0.8490232000000001,0.0,0.0,0.0,0.0,0.0
-66.7676277,250.39999,380.00099,11400.0,10.183329999999556,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5800782,-5.5483399,0.4750979000000001,-0.8695312,0.0,0.0,0.0,0.0,0.0
-66.56396090000001,250.39999,380.00099,11400.0,10.183339999999674,0.0,0.0,0.000500000005843,0.0,0.0,0.0,-0.5698242,-5.5532229,0.4741213000000001,-0.8654295999999999,0.0,0.0,0.0,0.0,0.0
-66.3602943,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,-0.0004999999703159,0.0,0.0,0.0,-0.5703125,-5.5498048,0.4721681000000001,-0.8500486,0.0,0.0,0.0,0.0,0.0
-66.1566277,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976562000000001,-5.544921799999999,0.4702149000000001,-0.8690184999999999,0.0,0.0,0.0,0.0,0.0
-65.95296099999999,250.39999,380.00099,11400.0,10.183335000000682,0.0,0.0,0.000250000020685,0.0,0.0,0.0,-0.5844727,-5.541991999999999,0.4692383000000001,-0.8556883,0.0,0.0,0.0,0.0,0.0
-65.7492942,250.39999,380.00099,11400.0,10.183339999999674,0.0,0.0,0.0002499999496308,0.0,0.0,0.0,-0.5878907,-5.5458984,0.4682617000000001,-0.8531248,0.0,0.0,0.0,0.0,0.0
-65.5456277,250.39999,380.00099,11400.0,10.183324999999854,0.0,0.0,-0.000749999991001,0.0,0.0,0.0,-0.6137694,-5.548339799999999,0.4672851000000001,-0.8659423,0.0,0.0,0.0,0.0,0.0
-65.341961,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.000500000005843,0.0,0.0,0.0,-0.6206054,-5.549316500000001,0.4667968000000001,-0.8541502,0.0,0.0,0.0,0.0,0.0
-65.13829419999999,250.39999,380.00099,11400.0,10.183340000000385,0.0,0.0,0.000250000020685,0.0,0.0,0.0,-0.5961913,-5.544433499999999,0.4653319000000001,-0.8649169000000001,0.0,0.0,0.0,0.0,0.0
-64.93462760000001,250.39999,380.00099,11400.0,10.183329999998849,0.0,0.0,-0.0005000000768973,0.0,0.0,0.0,-0.5654296999999999,-5.541015499999999,0.4653319000000001,-0.8679931,0.0,0.0,0.0,0.0,0.0
-64.73096100000001,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.0,-0.5966796000000001,-5.5434569,0.4643553000000001,-0.8485105000000001,0.0,0.0,0.0,0.0,0.0
-64.52729430000001,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.6430664000000001,-5.5458984,0.4643553000000001,-0.866455,0.0,0.0,0.0,0.0,0.0
-64.3236276,250.39999,380.00099,11400.0,10.183335000000682,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5786132,-5.552246299999999,0.4643553000000001,-0.8597899,0.0,0.0,0.0,0.0,0.0
-64.119961,250.39999,380.00099,11400.0,10.183329999999556,0.0,0.0,-0.0002500000562122,0.0,0.0,0.0,-0.6108398,-5.5483399,0.4633787000000001,-0.8505613000000001,0.0,0.0,0.0,0.0,0.0
-63.9162943,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.000250000020685,0.0,0.0,0.0,-0.6044921000000001,-5.5473633,0.4619138000000001,-0.8710693,0.0,0.0,0.0,0.0,0.0
-63.7126277,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.6030273,-5.5405271,0.4599606,-0.8577391000000001,0.0,0.0,0.0,0.0,0.0
-63.508961,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.6113280999999999,-5.544433499999999,0.4594723000000001,-0.8592772,0.0,0.0,0.0,0.0,0.0
-63.3052943,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,0.0,0.0,0.0,0.0,-0.6225586,-5.548339899999999,0.4599606000000001,-0.8726073999999999,0.0,0.0,0.0,0.0,0.0
-63.1016277,250.39999,380.00099,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.6044921000000001,-5.552246299999999,0.4604489000000001,-0.8500486,0.0,0.0,0.0,0.0,0.0
-62.89796100000001,250.39999,380.00099,11400.0,10.18333499999926,0.0,0.0,0.0002499999496308,0.0,0.0,0.0,-0.6513671000000001,-5.5522462,0.4594723000000001,-0.861328,0.0,0.0,0.0,0.0,0.0
-62.69429429999999,250.39999,380.00099,11400.0,10.183335000001035,0.0,0.0,8.881784197001251e-11,0.0,0.0,0.0,-0.6469726,-5.5463867,0.4584958000000001,-0.8582518,0.0,0.0,0.0,0.0,0.0
-62.490627700000005,250.39999,380.00099,11400.0,10.183329999999202,0.0,0.0,-0.0002500000917393,0.0,0.0,0.0,-0.5810546000000001,-5.550293099999999,0.4580076,-0.8485105000000001,0.0,0.0,0.0,0.0,0.0
-62.286961,250.39999,380.00099,11400.0,10.183335000000326,0.0,0.0,0.0002500000562122,0.0,0.0,0.0,-0.6425782,-5.5488282,0.458984,-0.8736328,0.0,0.0,0.0,0.0,0.0
-62.0832943,250.39999,380.00099,11400.0,10.183334999999971,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.5610351,-5.5576173,0.4580076,-0.8587645,0.0,0.0,0.0,0.0,0.0
-61.8796277,250.39999,380.00099,11400.0,10.183329999999913,0.0,0.0,-0.0002500000029215,0.0,0.0,0.0,-0.6523437999999999,-5.559570299999999,0.4580076,-0.8556883000000001,0.0,0.0,0.0,0.0,0.0
