Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2976,59.52,-56.15000811190369,209.48201396444992,389.7202012288266,44530.11660869423,-56.14999,209.482019,389.5954660000001,44623.96800000001,0.0006060873717753,0.0001778707223426,-9.597852466327572,19200.000000000007,1.8111903656160747e-05,5.242732498126021e-06,6.458841718824468e-05,0.0,0.0028918929626571,-0.0123031349306438,-0.0082867997497251,0.7232063634366319,-9.506859573957568,5.862401930986495,19200.493183975075,137.35448690165157,0.002,0.0077826612515619,0.0201694011210841,0.0775139533933869,12.0,0.0,0.0,0.320251381147505,-5.510858442770595,-0.6747704295798678,-0.6878709596949784,0.0,0.0,0.0,0.0,0.0
2977,59.540000000000006,-56.14999211217405,209.48199392171367,389.5289786783612,44914.11767831594,-56.14999,209.482019,389.4034660000001,45007.96800000002,8.6706619803488e-05,0.0008387711542455,-9.623770649834436,19200.000000000007,2.112174035588768e-06,2.5657637820794005e-05,-0.000713258693131,0.0,0.0073380472317033,0.4629947286855529,-0.009252483815244,1.211599718552169,-9.676761253017151,-5.61331205151006,19200.73470050036,128.67640323179364,0.002,0.0087959181044792,0.0194891573837533,0.0666470763285606,12.0,0.0,0.0,0.3192975592213446,-5.511897921864096,-0.7226757495786871,-0.6715760824151576,0.0,0.0,0.0,0.0,0.0
2978,59.56000000000002,-56.14998808106808,209.48199500584573,389.33628357206646,45298.11953391144,-56.14999,209.482019,389.2114660000001,45391.968000000015,-0.0001245870865613,0.0008141957226622,-9.600595456678896,19200.000000000007,-1.9189319319362504e-06,2.455580740411241e-05,-1.7967071118817086e-05,0.0,0.0097215860616882,0.6252536302108889,-0.0121743370019835,1.1036486445043856,-9.582558036836634,-2.812391229927246,19200.73712051396,-34.46894915237761,0.002,0.0096392090711586,0.0202396698479584,0.0701573329713034,12.0,0.0,0.0,0.3212978635167668,-5.513814953460112,-0.6924638754908485,-0.6594056352400207,0.0,0.0,0.0,0.0,0.0
2979,59.58000000000002,-56.14996968559744,209.4819930383539,389.1444440496937,45682.12024735694,-56.14999,209.482019,389.0194660000001,45775.96800000001,-0.0006523488831436,0.0008720417765429,-9.605945624258355,19200.000000000007,-2.0314402576976088e-05,2.6133442463006008e-05,-0.0001784474309191,0.0,0.0058264933458144,-1.4890807188781836,-0.0112957734712402,3.5523408018849643,-9.611314399792183,-6.338765538895793,19200.738586186053,-42.90774435508976,0.002,0.0103876704413217,0.0199383117956933,0.0712020579578546,12.0,0.0,0.0,0.3222643763556517,-5.513715211831235,-0.678809826208354,-0.6510597181041285,0.0,0.0,0.0,0.0,0.0
2980,59.60000000000002,-56.149960329300406,209.48197453059905,388.95220956512856,46066.12206280954,-56.14999,209.482019,388.8274660000001,46159.96800000001,-0.001005123641517,0.0014939368604447,-9.59818533979612,19200.000000000007,-2.9670699611901803e-05,4.486628446305673e-05,5.583705876903726e-05,0.0,0.007308460579576,-2.91403356200446,-0.0078740266448834,4.396585433468678,-9.61129604457548,-2.188707993469631,19200.393289220003,-257.3680912991143,0.002,0.0117573664888007,0.0204862156277862,0.0722680522641919,12.0,0.0,0.0,0.3212495268113892,-5.511788129160168,-0.7021677196055733,-0.6467908145180042,0.0,0.0,0.0,0.0,0.0
2981,59.620000000000026,-56.15000513159541,209.4819624804541,388.7603620877604,46450.121039706064,-56.14999,209.482019,388.6354660000001,46543.96800000001,0.0005288368397482,0.0018926965095096,-9.603210389437692,19200.000000000007,1.5131595404720303e-05,5.69223681971364e-05,-9.630325994967976e-05,0.0,-0.0023706198635893,-1.8506508188867488,0.0009877180026826,5.386718613514152,-9.604927116081283,-4.289092703097741,19200.08267413642,-206.0356647915868,0.002,0.0125142635366162,0.0204198023177377,0.0690270286774713,12.0,0.0,0.0,0.3212341771525366,-5.513769567230003,-0.7323227163138458,-0.6447978439150803,0.0,0.0,0.0,0.0,0.0
2982,59.64000000000002,-56.14998439875482,209.48198723258588,388.56816202094217,46834.12179420725,-56.14999,209.482019,388.4434660000001,46927.96800000001,-0.0001878092297149,0.0010665565930627,-9.596546085376342,19200.000000000007,-5.60124519967535e-06,3.17610923612013e-05,0.0001035482760314,0.0,-0.0072655132005482,-1.2248353823938385,0.0009646186020502,3.0650837564123146,-9.596166967356083,2.5634336658112487,19199.8791614109,-429.37252131673233,0.002,0.0123186175208803,0.0201278810293776,0.0723033741876329,12.0,0.0,0.0,0.3192782766627597,-5.517654680933682,-0.6903396406930349,-0.6377784185419453,0.0,0.0,0.0,0.0,0.0
2983,59.660000000000025,-56.14999473472373,209.48197943929856,388.3761945075304,47218.12097303435,-56.14999,209.482019,388.25146600000016,47311.968000000015,0.0001555951227979,0.0013257703750368,-9.59764210238678,19200.000000000007,4.734723708727455e-06,3.995344313937054e-05,7.067288838172847e-05,0.0,-0.0092365953399272,0.7263540010578652,0.0112449630755491,2.9501790821847105,-9.625954614838708,2.952205825491613,19199.09233099252,-197.4940075807941,0.002,0.0125090397681614,0.0198023009953141,0.0711603610796512,12.0,0.0,0.0,0.3202636980675024,-5.513817073995434,-0.7032343428506402,-0.6512480958674375,0.0,0.0,0.0,0.0,0.0
2984,59.68000000000002,-56.1500045062563,209.4819992358165,388.1841582711586,47602.12081488258,-56.14999,209.482019,388.05946600000016,47695.968000000015,0.0004783929338856,0.0006743132628144,-9.59641712617588,19200.000000000007,1.4506256286273807e-05,2.0353542662689988e-05,0.0001075323821301,0.0,0.0024347327000192,1.225904276017416,0.006354648429214,1.950717678408458,-9.592328884559972,10.476145846775268,19199.64116898892,-145.8741943750963,0.002,0.0113985522832861,0.0196537893852349,0.0746683895262158,12.0,0.0,0.0,0.3173175318871012,-5.513826786904597,-0.716083951212421,-0.6543889262630281,0.0,0.0,0.0,0.0,0.0
2985,59.70000000000001,-56.149982572763896,209.4820188113648,387.99233821446745,47986.11972435959,-56.14999,209.482019,387.867466,48079.96800000001,-0.0002936980494764,7.276311275652329e-06,-9.602423680431803,19200.000000000007,-7.427236121807278e-06,7.701478841002162e-07,-7.28011020287017e-05,0.0,-0.0078153747932425,0.2372671861660336,0.0175760712925414,1.714351803532154,-9.653319692093849,3.173569659546906,19199.192819449607,17.254673913597777,0.002,0.0110620177984316,0.01952246269454,0.069857862853111,12.0,0.0,0.0,0.3201906452023381,-5.514669328778051,-0.7120617797806694,-0.6677515277654521,0.0,0.0,0.0,0.0,0.0
