Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
216,4.320000000000001,-56.14997432395354,209.48199668304284,402.86691459639707,27232.40021522125,-56.150010000000016,209.48199000000005,402.77350100000007,27345.94915600001,-0.0011847594162365,-0.0002271902352974,-7.193801733311335,14400.000000000004,-3.567604648358859e-05,-6.683042742367034e-06,0.0001859723512314,0.0,0.0082719348807807,1.8315151808822,0.0014336940641789,1.5961937468856937,-7.194775160366414,1.2238797985595815,14400.744252043674,68.71719832271806,0.002,0.0075969645658307,0.0102552997404681,-0.0007540067500128,1.9,0.3487102113900125,-5.695335794905047,-0.7013531186375167,-0.7692495588254584,0.0,0.0,0.0,0.0,0.0
217,4.340000000000002,-56.14999046339574,209.4820496391112,402.7232148128068,27520.39921873609,-56.150010000000016,209.48199000000005,402.6295010000001,27633.94915600001,-0.0006763881346064,-0.0019903786198173,-7.203807576357155,14400.000000000004,-1.9536604274875435e-05,-5.963911115319091e-05,-0.0001142158762712,0.0,-0.0094177510453225,-0.8490850739173244,-0.0077906693396959,-3.418854707146676,-7.16892099582418,-0.1245281392858805,14399.643411916457,180.3941503273927,0.002,0.0078209577339256,0.0108097259150723,0.0028290635360624,2.1,0.3563790248034836,-5.686865711890438,-0.7377502545872654,-0.7679150929311495,0.0,0.0,0.0,0.0,0.0
218,4.360000000000001,-56.15003912678382,209.4819869868615,402.57895685632127,27808.40280795769,-56.150010000000016,209.48199000000005,402.4855010000001,27921.94915600001,0.0009350329262937,1.974529387716063e-05,-7.195202056488202,14400.000000000004,2.9126783799638785e-05,3.013138577045869e-06,0.0001439547230785,0.0,-0.001998362622522,0.7304038751794902,0.0103709396973948,0.8633512829936751,-7.210451604711769,4.263955797968593,14399.1945674655,34.406537818532954,0.002,0.0077627609747719,0.0099351905131579,0.0023828354213723,2.2,0.3503358011015112,-5.689577323850748,-0.6866152587689472,-0.7523818822756746,0.0,0.0,0.0,0.0,0.0
219,4.380000000000002,-56.1500632111544,209.4819247935737,402.4351852425706,28096.40614945633,-56.150010000000016,209.48199000000005,402.34150100000016,28209.94915600001,0.001717706739791,0.0022017862380906,-7.2028252747742245,14400.000000000004,5.32111543731518e-05,6.520642635366548e-05,-8.485734442155626e-05,0.0,0.0083381878219868,-1.829456879139632,0.0014911508879123,-0.106502622180502,-7.188462154392513,-4.750213534625503,14400.018665072446,-180.35757443903785,0.002,0.0081501632883129,0.0101267385915965,0.0004475991546296,2.3,0.3396083167986492,-5.696909772140701,-0.7318579603093072,-0.7309943649377525,0.0,0.0,0.0,0.0,0.0
220,4.400000000000001,-56.15005728381986,209.4819445257446,402.2910956641446,28384.40465276924,-56.150010000000016,209.48199000000005,402.1975010000001,28497.94915600001,0.0015794330229148,0.0015417390854554,-7.199837326940103,14400.000000000004,4.72838198485372e-05,4.547425547907465e-05,4.893553972210154e-06,0.0,0.0083867013124898,1.8424961184361293,0.0057819359345052,3.29157695435104,-7.161603783095677,0.0116566862576625,14400.67368417622,-85.99320848849587,0.002,0.0082724482822541,0.0109026452404522,0.0012103981361996,2.5,0.3339759020834137,-5.7017025420520016,-0.691650484583014,-0.742430689918745,0.0,0.0,0.0,0.0,0.0
221,4.42,-56.150008893563175,209.4820322853513,402.14693935524895,28672.40186408024,-56.150010000000016,209.48199000000005,402.0535010000001,28785.94915600001,-8.378556061373989e-05,-0.0014545121893306,-7.194625175089952,14400.000000000004,-1.1064368404841517e-06,-4.228535123418811e-05,0.0001612067803016,0.0,0.0072988498901936,2.3316089274802256,-0.0006138003418316,-0.9749250745897016,-7.201135909514908,0.6243798453768648,14400.53855467417,51.46276787859638,0.002,0.0072347730092301,0.0098986704855909,-0.0008888378215062,2.6,0.3399794458498635,-5.69721897499138,-0.6835315107613746,-0.77107416442348,0.0,0.0,0.0,0.0,0.0
222,4.440000000000001,-56.149940655597234,209.4820364147868,402.00290584707216,28960.401399441354,-56.150010000000016,209.48199000000005,401.9095010000001,29073.94915600001,-0.0023094585401742,-0.0015484508248523,-7.193508729053295,14400.000000000004,-6.93444027852999e-05,-4.64147867116872e-05,0.0001947303229806,0.0,-0.0064507997468136,-1.35239008465558,-0.0073625562792662,-2.067429665740869,-7.164540060996354,4.163765532696589,14399.74756149975,171.82728983469048,0.002,0.0078262138138481,0.0105520549452795,-0.001588745146506,2.8,0.3505992707293361,-5.6887481508093405,-0.7009239225475348,-0.76885122660168,0.0,0.0,0.0,0.0,0.0
223,4.460000000000002,-56.14996506143071,209.4820089189571,401.8591306039745,29248.404562456235,-56.150010000000016,209.48199000000005,401.76550100000014,29361.94915600001,-0.0014984335282236,-0.0006484986386326,-7.201002152443602,14400.000000000004,-4.4938569302234704e-05,-1.891895701275501e-05,-3.001648922556936e-05,0.0,-0.0053805990794787,0.8421712048232075,0.0069039173800052,0.3823635333576639,-7.195824366217681,2.326920984241246,14399.125895041434,0.1656477259751682,0.002,0.0074787562308014,0.009531128038951,0.0013974319925065,2.9,0.3543564958772947,-5.690526167105598,-0.6998979585142282,-0.7545035665852945,0.0,0.0,0.0,0.0,0.0
224,4.480000000000001,-56.15002933757451,209.48197244929315,401.7150357121697,29536.40778270691,-56.150010000000016,209.48199000000005,401.62150100000014,29649.94915600001,0.0006400357422334,0.0005917877577149,-7.197833721529747,14400.000000000004,1.933757448845269e-05,1.7550706886472164e-05,6.490068466014853e-05,0.0,0.0044741332502564,-2.30108868886134,-0.0043650755595486,-1.5849456924158905,-7.227089627975316,2.4369624656458457,14399.811268650628,-154.5648223382251,0.002,0.0085575067583989,0.0103174412986165,0.0009054094993363,3.1,0.3485944832820877,-5.691130293300435,-0.6911987947086281,-0.7301646173315488,0.0,0.0,0.0,0.0,0.0
225,4.500000000000002,-56.15007047135409,209.4819148574108,401.5711844621461,29824.40727337624,-56.150010000000016,209.48199000000005,401.4775010000001,29937.94915600001,0.0019634646122541,0.0025057761594446,-7.202788970953341,14400.000000000004,6.0471354078445896e-05,7.514258929813016e-05,-8.381768585765123e-05,0.0,-0.0003883879029424,0.7439216949107348,0.0077829690026898,3.66789000747359,-7.175791474529035,-1.9654663290406544,14400.77581370995,-120.3836717292904,0.002,0.0083071558344424,0.0108304979823769,0.0002893867502032,3.2,0.3419629452500074,-5.699920967016647,-0.7207679498346045,-0.7416972626180743,0.0,0.0,0.0,0.0,0.0
