pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-59.234019,186.40699,392.036438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,0.0,0.0,0.2856444999999991,-5.0288085,-0.6469726000000002,-0.6870118000000001,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.950438,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,1.4210854715202004e-10,0.0,0.2851561999999991,-5.031250200000001,-0.6723632000000003,-0.6885498,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.864438,16800.0,0.0,0.0,-4.300000000003479,0.0,0.0,-2.842170943040401e-10,0.0,0.2851561999999991,-5.0307619,-0.6489257000000002,-0.6859864,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.778438,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,2.842170943040401e-10,0.0,0.2841795999999991,-5.0302734,-0.6850586000000003,-0.6875243,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.692438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,-1.4210854715202004e-10,0.0,0.2846678999999991,-5.0273436,-0.6733398000000003,-0.6839356000000001,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.606438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,0.0,0.0,0.2836912999999991,-5.0278321,-0.6655274000000002,-0.6875243999999999,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.520438,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,1.4210854715202004e-10,0.0,0.2827146999999991,-5.0278321,-0.6743164000000003,-0.6834229,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.43443800000006,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,0.0,0.0,0.2827146999999991,-5.0288086,-0.6416015000000003,-0.6895751999999999,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.348438,16800.0,0.0,0.0,-4.300000000003479,0.0,0.0,-2.842170943040401e-10,0.0,0.2846678999999991,-5.0283203,-0.6826171000000003,-0.6921387,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.262438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,1.4210854715202004e-10,0.0,0.2856444999999991,-5.0268555,-0.6513670000000003,-0.691626,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.176438,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,1.4210854715202004e-10,0.0,0.287109399999999,-5.0283204,-0.6523436000000002,-0.6916259,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.090438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,-1.4210854715202004e-10,0.0,0.287597699999999,-5.0317382,-0.6640624000000003,-0.6947022,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,391.0044380000001,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,1.4210854715202004e-10,0.0,0.2851561999999991,-5.032226400000001,-0.6801757000000003,-0.6941894,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,390.918438,16800.0,0.0,0.0,-4.300000000003479,0.0,0.0,-2.842170943040401e-10,0.0,0.2846678999999991,-5.031250099999999,-0.6704101000000002,-0.690088,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,390.832438,16800.0,0.0,0.0,-4.2999999999977945,0.0,0.0,2.842170943040401e-10,0.0,0.2861327999999991,-5.0307618000000005,-0.6494140000000004,-0.6906006,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,390.746438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,-1.4210854715202004e-10,0.0,0.288085999999999,-5.0307615,-0.6738282000000002,-0.6875243999999999,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,390.660438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,0.0,0.0,0.287109399999999,-5.0297852,-0.6679687000000002,-0.686499,0.0,0.0,0.0,0.0,0.0
-59.234019,186.40699,390.574438,16800.0,0.0,0.0,-4.300000000000637,0.0,0.0,0.0,0.0,0.2856444999999991,-5.0307619,-0.6557616000000003,-0.6859864,0.0,0.0,0.0,0.0,0.0
