Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2203,49.24000000000002,17.13617320487738,186.3733107278608,399.1595926738199,699627.4432061007,17.11233535555489,186.32039203676672,399.160029,699678.1512810001,-1.887824178266449,-4.0363933052688425,0.0145647945491282,17400.0,0.0007049367825106,-0.000533458053867,0.000437156678972,0.0,-1.8499909169226847,-11.957650201621862,-4.185050519350258,-18.782119766644723,-0.1020822941903578,34.899695794899145,17398.810340259057,300.5784046343148,0.002,1.0772129949259404,0.0397467377625514,-0.3875467190678805,6.0,0.7986130275737353,-4.751012663289255,-0.2305568963013101,-1.327249210179955,-215.50413185496205,-37.88499630536924,85.88506229522557,218.86010585042357,243.32
2204,49.26000000000001,17.09806345038598,186.29311638500064,399.15966870000113,699975.4458478926,17.073396555966184,186.2403642181523,399.160029,700026.1512810002,-1.9557122867944687,-4.011053921234493,0.0120178393133332,17400.0,0.0008032674894336,-0.0008121436535925,0.000360319793634,0.0,-1.917851233214142,-12.450230023604748,-4.138753798285057,-26.72252247133274,-0.127442803383665,29.1737404064162,17399.183431463724,25.943031098881125,0.002,1.1173409979113638,0.0566710848155172,-0.4076097283963052,6.0,0.7502507639506152,-4.767274332415756,-0.2373237479819668,-1.323814116661163,-216.03606592748105,-34.125998152684616,85.76403114761278,218.7735529252118,253.4000000000001
2205,49.280000000000015,17.058719407886805,186.2135721500753,399.1597815135932,700323.4463684617,17.033040139198892,186.1610410170058,399.160029,700374.1512810001,-2.029317541017803,-3.983147987227288,0.0082604192366551,17400.0,0.0007113113718548,-0.0010515332846104,0.0002478906253751,0.0,-1.959881786928484,-11.955282923254895,-4.069467737604218,-32.852936141132865,-0.147963089996762,21.500715184752845,17399.147247907636,154.4634621776212,0.002,1.1468500691327983,0.0722380130783129,-0.4265293386824667,6.0,0.7661095380071596,-4.761433569537687,-0.2450665122909702,-1.317289315342098,-216.29553296374053,-30.382499076342302,85.5095155738064,218.4802764626059,263.4800000000001
2206,49.300000000000026,17.018014172801394,186.13461068274245,399.1598844218296,700671.4478409266,16.991279500826018,186.08244860964584,399.160029,700722.1512810003,-2.104008779475927,-3.9496401258783984,0.0048328275952954,17400.0,0.0005673618565924,-0.0011604769293665,0.0001449811437636,0.0,-2.0445271327391925,-9.631983834124329,-4.020975344482892,-39.19478601777046,-0.1625856420982025,12.577866850221104,17398.703251397186,59.90757384446033,0.002,1.1711978432338075,0.0893194776933663,-0.4460000690848132,6.0,0.7892840181542813,-4.708983716530215,-0.2548695586757176,-1.3079718044118829,-216.67876648187027,-26.288749538171157,85.3587577869032,218.33713823130296,249.48000000000005
2207,49.32000000000002,16.975759011507293,186.05626991514447,399.1600192889376,701019.4484271666,16.94812807108617,186.0046109877391,399.160029,701070.1512810001,-2.1730053020209192,-3.9109536632949498,0.0003386954438658,17400.0,0.0005737250288908,-0.0011509266745302,1.0326338812273788e-05,0.0,-2.1124247698462013,-9.163765620517916,-3.9335668011980736,-40.76640050657574,-0.1645295042911641,1.5894467782346964,17399.42764762346,-68.81058820824303,0.002,1.1889818903429843,0.09393826509776,-0.4558326205951571,6.0,0.7917108667943047,-4.672108264437808,-0.2598453502209636,-1.304189478484791,-216.84338324093517,-21.604374769085577,85.0788788934516,218.00156911565148,259.56000000000006
2208,49.34000000000002,16.93200094428263,185.9787643780678,399.1601469473122,701367.4499188844,16.90359926147023,185.92755316356715,399.160029,701418.1512810001,-2.237437706122889,-3.873414804468419,-0.0039149502857979,17400.0,0.0006963724932362,-0.0012126257782532,-0.0001173288039008,0.0,-2.172405540427454,-6.105576453962596,-3.893971833877576,-43.46020360127869,-0.1616392289684865,-10.400935740026346,17399.0860338727,-68.67650784358486,0.002,1.2165069652473963,0.0867045067043039,-0.4681785683919124,6.0,0.7866233958766246,-4.765965233454551,-0.2666908337435337,-1.301660125474823,-217.0221916204676,-17.59118738454279,84.9124394467258,217.8132845578257,255.64000000000007
2209,49.36000000000002,16.887020354934503,185.90199604486293,399.1602858057863,701715.4500318136,16.857706856484135,185.8512989390462,399.160029,701766.1512810002,-2.306153213782266,-3.832972134109241,-0.0085530364616288,17400.0,0.0006689283431362,-0.0012237263083658,-0.0002566015249094,0.0,-2.236243113390978,-4.155798189437858,-3.812018906850122,-48.33363835116411,-0.1484141697840956,-21.35233088323133,17399.256454863997,-102.8618254806419,0.002,1.22878091620644,0.0910485098690868,-0.4756540058693286,6.0,0.8142933040494829,-4.730769396540056,-0.2715110935891047,-1.2946767986172756,-216.99909581023377,-13.082593692271397,84.6507197233629,217.4791422789129,255.64000000000007
2210,49.38000000000002,16.840696317715913,185.82555569709407,399.16040713056566,702063.4521116136,16.810466052996375,185.77587330871185,399.160029,702114.1512810003,-2.3746144644174856,-3.775176000053348,-0.0125872324273793,17400.0,0.0006275373543481,-0.0007499907075741,-0.0003773446256054,0.0,-2.300666024670348,0.7110099363913165,-3.763253207348105,-44.31189222815162,-0.1303393323139585,-31.25219734678113,17399.219666082863,-197.3324619594268,0.002,1.2366938237248926,0.0860651398680633,-0.4795794315384176,6.0,0.8147815076604414,-4.87704767044808,-0.2744371064896043,-1.284030979026494,-216.9945479051169,-8.917796846135698,84.47835986168144,217.26057113945643,241.64000000000007
2211,49.40000000000002,16.79280495917811,185.7502433994168,399.160478703774,702411.4524375715,16.761890853624678,185.701299881888,399.160029,702462.1512810002,-2.434872288104417,-3.725909857850702,-0.0149806892453523,17400.0,0.0008088834318127,-0.0005678917394262,-0.000449325921903,0.0,-2.3915050196368925,3.793412380288985,-3.636294131079332,-42.61658160215584,-0.1005766088785354,-37.72677824173205,17399.150444878705,-420.59873045766506,0.002,1.2347123855765003,0.0730437634716037,-0.4715769397642991,6.0,0.7709455943190736,-4.88568223114863,-0.2744846050327535,-1.28242612397048,-216.62727395255845,-3.0523984230678485,84.12567993084072,216.7692855697282,260.12000000000006
2212,49.42000000000001,16.743613367868882,185.6760687278775,399.16056797202407,702759.4519391458,16.71199744368065,185.62760187074247,399.160029,702810.1512810002,-2.4952865610238177,-3.6847136677094112,-0.0179965151998686,17400.0,0.0009628651632228,-0.0006630198192296,-0.0005387887139778,0.0,-2.448768569285728,4.509303689966392,-3.5581048925487204,-35.64448225861769,-0.0712777129020644,-44.06343147595546,17399.356657459928,-240.3460975914161,0.002,1.2337672134698343,0.0492091997872264,-0.4649455063880781,6.0,0.7364033432953125,-4.912198590695721,-0.2754289667676369,-1.283232582017421,-216.1611369762792,2.245300788466076,83.79783996542037,216.2981427848641,252.00000000000003
