Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4421,88.42000000000004,-1.1480722332279054,164.61092988939563,392.5459981412551,828256.5737494209,-1.1480250000000003,164.5151600307142,392.5459911670515,828352.2167845737,0.0015725944360361,-3.752789987163937,-5.340201191085334e-05,19200.000000000007,4.7232268009944544e-05,-0.0071907630531814,-8.117908455847924e-06,0.0,-0.0019817525713119,2.075618273001931,-7.1036702554531415,511.9927770423324,0.0044599473720712,-0.9731757121844148,42079.77378879904,58067.593270194346,0.002,0.0109929177308126,0.0220501850064015,-0.0780192193303496,6.0,0.0,0.0,0.3115936472887642,-6.847577993632848,-0.4482193481095801,-0.6458921975111974,-0.0,0.0,0.0,0.0,0.0
4422,88.44000000000004,-1.148019413296217,164.55921817405687,392.545992669637,828499.1330078291,-1.1480250000000003,164.4999860770098,392.5460025695732,828594.7768886463,-0.0001791271645481,-1.9134875952800443,0.0010688083730177,19200.000000000007,-5.586926359392062e-06,-0.0574174105062477,6.956873551174876e-07,0.0,-0.0264055841187956,0.4765642339510378,-1.4304494032646724,-155.41378816491368,0.0060805172343984,-1.1726139266479645,-5986.732049646444,4647827.674648238,0.002,0.009478681145486,0.0219945890846701,-0.0794044888866804,6.0,0.0,0.0,0.3213920566039643,-4.381745977534493,-0.4461286542143264,-0.6468431001878399,-0.0,0.0,0.0,0.0,0.0
4423,88.46000000000004,-1.1479159604619158,164.52714699234792,392.54596668843885,830368.5337837236,-1.1480250000000003,164.49999232804186,392.5460341270796,830464.1777491325,-0.0036338966897824,-0.9049701212380123,0.0034541402522321,19200.000000000007,-0.0001090347369164,-0.0271586148236269,4.459795631502526e-05,0.0,0.0009373417361833,-3.901381375896425,-1.0480550323496989,36.741009406833264,-0.004711494148863,2.362432768574711,-97468.13113216996,2659560.420107764,0.002,0.006436378916789,0.0220289543625345,-0.0838716445962721,6.0,0.0,0.0,0.3174470073947262,-5.045939231133689,-0.4470564504619034,-0.6529500257636165,-0.0,0.0,0.0,0.0,0.0
4424,88.48000000000002,-1.148091964146722,164.51251885455045,392.5460788689312,833049.2755896377,-1.1480250000000003,164.4999984862561,392.5460796806777,833144.9184798556,0.0022260745785243,-0.4171862667403355,0.001418257263918,19200.000000000007,6.677345169918928e-05,-0.0125243622524163,-2.9738148054921305e-05,0.0,0.0214632343194548,4.649218335945099,-0.519712111948001,8.539402668895303,-0.0052193274959309,-1.55798037706738,-62874.65196274808,-6087158.681767236,0.002,0.0073933853923504,0.0215362331374509,-0.0803921137834499,6.0,0.0,0.0,0.3144734719163833,-4.877875466704216,-0.4442468053187126,-0.6683225301095528,-0.0,0.0,0.0,0.0,0.0
4425,88.50000000000003,-1.1480802474329423,164.50583097407048,392.5461152771988,3732.3343456908647,-1.1480250000000003,164.50000458461062,392.5461265576124,3827.977417590042,0.0018450710448558,-0.194045391047318,0.0014830119225347,19200.000000000007,5.525390932256779e-05,-0.0058303706397218,-1.8737693892518213e-05,0.0,-0.0116898298620495,3.7887251663535735,-0.237022385607552,-4.387718133599354,0.0050570100301754,-1.3619665195718131,88396.0748109562,-6739202.787393207,0.002,0.0065308622759659,0.0243216310996147,0.3026296047802013,6.0,0.0,0.0,0.3261878766151286,-4.832958988947147,-0.4415335790185649,-0.6540811183914992,-0.0,0.0,0.0,0.0,0.0
4426,88.52000000000002,-1.147975137948194,164.5026807843985,392.541998094372,1906.366923635891,-1.1480250000000003,164.5000095282124,392.50882626840325,2002.0095511512325,-0.001670560302269,-0.0890218592718477,-6.491260754500976,19200.000000000007,-4.986169528979476e-05,-0.0026740907407046,0.0032361029422128,0.0,-0.0092493266616078,-2.574618567226836,-0.1208485252919187,-3.917113153778068,-1.572323881707934,-440.3819499779757,140459.08995775535,1891317.4560143773,0.002,0.0061721007855687,0.0271316241051588,0.5013277672298646,6.0,0.0,0.0,0.3232795682302561,-4.830005652249393,-2.8605566330928176,-0.6623981238597954,-0.0,0.0,0.0,0.0,0.0
4427,88.54000000000003,-1.1479847666394722,164.50125477680731,392.3382147625588,625.9764115793921,-1.1480250000000003,164.50000999922676,392.1501654106007,721.617123609802,-0.0013431874812719,-0.0414951469250164,-29.202416820844423,19200.000000000007,-4.0232140667897744e-05,-0.0012448276151206,0.1013812171989158,0.0,0.0122017204905218,-2.187118784248524,-0.0658591210081984,-5.984714464269645,-21.230627829040355,-1256.4713329926628,53994.89450690143,4917917.671536723,0.002,0.0041501861093943,0.0199865441303352,0.1187076084642518,6.0,0.0,0.0,0.3203800851039687,-4.827183736197939,-6.609160785457563,-0.6450580948101369,-0.0,0.0,0.0,0.0,0.0
4428,88.56000000000003,-1.148084210273736,164.5004820983876,391.6145281523378,1046.0399912103817,-1.1480250000000003,164.50000999663902,391.160897004298,1141.6794371972696,0.0020306555608789,-0.0157320651367146,-54.96294553367609,19200.000000000007,5.921772948182269e-05,-0.0004720978994497,0.2624433214581184,0.0,0.0229336415293528,4.51367951907679,-0.0194259388492193,-2.327194379975994,-51.33591831281492,-1164.140495402709,-3181.996088761877,463937.9570530378,0.002,0.0009164759723977,0.0225468953005301,-0.0447801493095485,6.0,0.0,0.0,0.3164817201198618,-4.847748364578662,-6.48675289361433,-0.635961822825688,-0.0,0.0,0.0,0.0,0.0
4429,88.58000000000001,-1.1481326234841105,164.5000024911547,390.4275936543126,1775.2965954123188,-1.1480250000000003,164.50000906516271,389.7332453209637,1870.9349873276744,0.0035877696718317,0.0001448512679562,-66.96269548673683,19200.000000000007,0.0001076326052818,7.391253229166358e-06,0.2628475400961638,0.0,-0.0127149001040935,4.623446721374362,-0.0430203023429054,8.073170096001657,-65.83214411092989,-501.88222787652666,11923.856370189758,-992198.7015423508,0.002,0.005551384278592,0.0226080249166397,-0.3658908989489908,6.0,0.0,0.0,0.3262578557725125,-4.86919471863231,-3.25279427104162,-0.6174991014008828,-0.0,0.0,0.0,0.0,0.0
4430,88.60000000000001,-1.1478943495153229,164.49987664218753,389.0657877977644,2180.6133838342894,-1.1480250000000003,164.50000454688742,388.26364293891805,2276.251158271151,-0.0042858129245748,0.0040643252290038,-63.33091163681903,19200.000000000007,-0.0001306458093187,0.0001314066283819,0.1377633761013181,0.0,-0.0297775321800109,-7.952124718669545,-0.0397788534497365,9.619915930634956,-67.38698329425833,394.5601153306722,23250.473232585027,167697.50170823737,0.002,0.0057135479281856,0.016657486609084,-0.6858945146721701,6.0,0.0,0.0,0.3311903938710727,-4.886610982104292,0.7282815587950628,-0.6266084884084596,-0.0,0.0,0.0,0.0,0.0
