Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
7113,142.259,-31.158157300000006,209.15896390000003,386.9399911,1038891.2298034,-31.1592445,209.2352126,386.94,1039003.968,-0.0599406,5.847098300000001,0.0003061,22800.0,-0.0003262,0.0004192,8.899999999999883e-06,0.0,-0.0622499999999526,-3.3500000000020465,5.86572500000031,7.081249999885131,-0.0097750000009,1.6000000002236447,22799.54910000088,21.4624997170431,0.002,-0.0473403930664062,-0.0127838134765625,-0.0755966186523437,6.0,10.0,180.0,0.5703125000000001,-5.868652299999999,-0.463867,-0.6008789,3.2399823192989645e-11,9.996452092869151e-11,3.2798015998482373e-11,1.0513096572778756e-10,1.2000000000000004
7114,142.279,-31.1593007,209.2758124,386.9399834,1039347.22724,-31.1599357,209.351876,386.94,1039459.968,-0.0283924999999999,5.837905900000001,0.0005339,22800.0,-0.0002512,0.0002324,1.6599999999999882e-05,0.0,-0.0478499999999826,6.650000000019057,5.859875000000159,1.1625000000847765,0.0034249999998792,1.7062499999553893,22800.13274999801,98.70624999169011,0.002,-0.04913330078125,-0.0114608764648437,-0.0752243041992187,6.0,10.0,180.0,0.5649414000000001,-5.896484500000001,-0.4638669999999999,-0.6183106,1.6199911596494822e-11,4.998226046434576e-11,1.6399007999241187e-11,5.256548286389378e-11,1.2000000000000004
7115,142.299,-31.159792,209.3878985,386.9399902,1039803.2299638002,-31.1600839,209.4501671,386.9400457,1039915.968,-0.0068336,3.3807273,0.0385991,22800.0,-0.0002477999999999,0.0040487,9.799999999999882e-06,0.0,-0.0127250000000245,-5.437500000016277,4.48827499999922,-231.8812499998657,0.0092750000007413,1.1624999995518692,22800.201450000168,-38.63125020868392,0.002,-0.0397750854492187,-0.0080734252929687,-0.0929855346679687,6.0,10.0,180.0,0.5449219000000001,-4.9448243,-0.4643552999999999,-0.6152344,8.099955798247411e-12,2.499113023217288e-11,8.199503999620593e-12,2.628274143194689e-11,1.1250000000000002
7116,142.31900000000002,-31.1600304,209.441406,386.9436183,1040259.2304215,-31.160047100000003,209.4809554,386.9568398,1040371.968,-0.0005855999999999,1.2237552000000005,2.1838367,22800.0,-3.82e-05,0.0263509,-0.0021682,0.0,-0.00290000000005,6.718750000000911,1.3942750000005333,-44.606250000178704,0.8581500000005349,126.03125000012484,22800.08122500149,-115.8687497081446,0.002,-0.0422637939453125,-0.0037796020507812,-0.191314697265625,6.0,10.0,180.0,0.5307619000000001,-5.4833984,0.6123046,-0.6203614,4.049977899123706e-12,1.249556511608644e-11,4.099751999810297e-12,1.3141370715973443e-11,1.0500000000000005
7117,142.339,-31.1600518,209.4610019,387.0062852,1040715.2321839,-31.160045,209.481981,387.0910393,1040827.968,0.0002169,0.6984391000000001,13.1850952,22800.0,6.799999999999992e-06,0.0209531,-0.0264315,0.0,0.0044000000000821,-5.55625000000512,0.7956750000005286,12.69375000010342,7.332750000000487,709.9625000002163,22799.823774999822,90.11874935825108,0.002,-0.0400299072265625,-0.0078826904296875,-0.5193099975585938,6.0,10.0,180.0,0.5161134,-5.8085938,3.803711,-0.6316407,2.024988949561853e-12,6.247782558043221e-12,2.0498759999051483e-12,6.5706853579867215e-12,0.9000000000000002
7118,142.35899999999998,-31.1601427,209.4725868,387.3626211,1041171.2322297,-31.160045,209.481981,387.6530597,1041283.968,0.0032527,0.3131237000000001,40.7375121,22800.0,9.77e-05,0.0093938,-0.1434089999999999,0.0,-0.0075750000000596,7.818749999977031,0.3993999999998721,-20.393750000202715,31.025899999998785,1535.9437499999017,22800.098424998578,77.25000032226308,0.002,-0.0339447021484375,-0.0005126953125,-0.7659225463867188,6.0,10.0,180.0,0.5087891000000001,-5.7597656,7.788085899999999,-0.6208741,1.0124944747809264e-12,3.1238912790216106e-12,1.0249379999525742e-12,3.2853426789933608e-12,0.9000000000000002
7119,142.379,-31.1600283,209.4777431,388.3466904,1041627.2324128,-31.160045,209.481981,389.0465675,1041739.968,-0.000556,0.1412486000000002,86.37327830000001,22800.0,-1.670000000000001e-05,0.0042374,-0.3199319,0.0,-0.0078000000000244,-7.937499999966041,0.1457500000000777,-10.249999999700776,70.88402500000086,2544.6812500000246,22800.2185749996,-102.9937491693745,0.002,-0.0268051147460937,0.0002593994140625,-1.0413070678710938,6.0,10.0,180.0,0.5053711000000001,-5.7773436,12.1030275,-0.5931884999999999,5.062472373904632e-13,1.5619456395108053e-12,5.124689999762871e-13,1.6426713394966806e-12,0.9000000000000002
7120,142.399,-31.1601142,209.4800577,390.3215117,1042083.2329392,-31.160045,209.481981,391.6139399,1042195.968,0.0023349,0.0641002000000001,142.9213342,22800.0,6.919999999999999e-05,0.0019231,-0.5188082,0.0,0.0180500000000805,3.843749999976525,0.0795999999994023,0.0562499996803467,127.67797500000027,2898.9875000000607,22799.875275001978,-51.49999997226769,0.002,-0.0269851684570312,0.0043502807617187,-1.0517044067382812,6.0,10.0,180.0,0.4912109000000001,-5.7963868000000005,14.0981446,-0.5808837,2.531236186952316e-13,7.809728197554027e-13,2.562344999881436e-13,8.213356697483403e-13,0.9000000000000002
7121,142.419,-31.1600801,209.4811367,393.4620115,1042539.2307877,-31.160045,209.481981,395.4574175,1042651.968,0.0011692,0.0281303000000001,202.5771757,22800.0,3.51e-05,0.000844,-0.64667,0.0,-0.0185499999999727,-2.868749999995841,0.0441999999999609,2.3312500003314085,187.0537249999984,3073.3624999999874,22799.617749999743,163.08124904756187,0.002,-0.02733154296875,0.005706787109375,-1.0748794555664063,6.0,10.0,180.0,0.4921875000000001,-5.794922099999999,14.881835999999998,-0.6029296,1.265618093476158e-13,3.9048640987770133e-13,1.2811724999407177e-13,4.106678348741702e-13,0.9000000000000002
7122,142.439,-31.160074100000003,209.4817003,397.8162763,1042995.231314,-31.160045,209.481981,400.5792536,1043107.968,0.0009741,0.0093476000000001,264.38303080000003,22800.0,2.91e-05,0.0002803,-0.7100315,0.0,0.0148749999999253,2.5562500000075032,0.013900000000433,-5.98750000033732,248.46385000000168,3093.6312499999726,22800.39025000005,-38.63125020868392,0.002,-0.0153762817382812,0.0120162963867187,-1.1230117797851562,6.0,10.0,180.0,0.4868164000000001,-5.7797851,15.2709961,-0.6034423,6.32809046738079e-14,1.9524320493885066e-13,6.40586249970359e-14,2.053339174370851e-13,0.8250000000000002
