Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3594,71.87899999999999,-48.647855400000005,309.49982620000003,394.17891309999993,1935.9362701,-48.648035,309.5,393.671626,2051.450711,-0.0059844,0.0057944,-45.2696663,22800.0,-0.0001796,0.0001738,0.1419099,0.0,-0.0561499999998105,1.6437500000243688,-0.0044000000002597,-1.024999999543752,-44.54612500000081,-129.45000000001983,22800.407425,-102.99375000043874,0.002,-0.020372314453125,0.3940911865234375,0.050562744140625,6.0,10.0,180.0,0.4682616999999999,-5.7773437,-1.4204103,-0.6065186,1.3496047867210917e-36,5.267720791655171e-36,1.6970480774733527e-36,5.437879522243374e-36,0.0
3595,71.899,-48.6477901,309.4999659,393.2573526,2391.9352175,-48.648035,309.5,392.671626,2507.4507110000004,-0.0081656,0.0011393999999999,-47.857543,22800.0,-0.0002449,3.410000000000035e-05,0.0642737,0.0,0.0134249999998559,-4.26875000001381,0.0051249999998503,3.899999999390502,-47.57374999999939,-101.8062500001804,22799.77225,-12.881249997769192,0.002,-0.0208984375,0.3973687744140625,0.0544854736328125,6.0,10.0,180.0,0.4697264999999998,-5.7695313,-1.315918,-0.5931885,6.748023933605458e-37,2.633860395827585e-36,8.485240387366763e-37,2.718939761121687e-36,0.0
3596,71.919,-48.648079,309.50002729999994,392.2931317,2847.9337524,-48.648035,309.5,391.671626,2963.450711,0.0014702,-0.0009375,-49.050186100000005,22800.0,4.38999999999993e-05,-2.7299999999999644e-05,0.0284943999999999,0.0,-0.0034000000001199,1.7125000000284274,0.0144000000005917,1.4687500001997478,-48.81370000000089,-60.00000000021544,22799.7036,81.53750000043438,0.002,-0.0182421875,0.3945330810546875,0.042982177734375,6.0,10.0,180.0,0.4536133999999999,-5.7553712,-1.0346677999999998,-0.5962645999999999,3.374011966802729e-37,1.3169301979137929e-36,4.242620193683382e-37,1.3594698805608434e-36,0.0
3597,71.939,-48.6480137,309.5001122,391.3085,3303.934004,-48.648035,309.5,390.671626,3419.450711,-0.000711,-0.0037696,-49.5624583,22800.0,-2.14000000000007e-05,-0.0001121999999999,0.0131264,0.0,-0.0075999999998188,1.831249999995066,-0.0027000000002885,-5.437500000482487,-49.44019999999938,-9.57499999962863,22800.149925000005,17.17499999955471,0.002,-0.0189617919921875,0.3974798583984375,0.0374017333984375,6.0,10.0,180.0,0.4619140999999998,-5.7368166,-0.8242187000000001,-0.5931883,1.6870059834013646e-37,6.584650989568964e-37,2.121310096841691e-37,6.797349402804217e-37,0.0
3598,71.959,-48.6480089,309.5000751,390.3165069,3759.9340499,-48.648035,309.5,389.671626,3875.450711,-0.0008737999999999,-0.0025326,-49.8293527,22800.0,-2.62000000000007e-05,-7.509999999999964e-05,0.0051194,0.0,-0.0009750000000252,-1.7687499999752276,-0.0131749999994212,1.4687500001997478,-49.77222499999954,-10.387500000064165,22800.23574999999,-81.54375000216241,0.002,-0.020943603515625,0.3944366455078125,0.035592041015625,6.0,10.0,180.0,0.4584961999999998,-5.7260744,-0.8232421999999999,-0.5824219,8.435029917006823e-38,3.2923254947844818e-37,1.0606550484208454e-37,3.3986747014021086e-37,0.0
3599,71.979,-48.648083,309.5000068,389.3200682,4215.9327913,-48.648035,309.5,388.671626,4331.450711,0.0016003,-0.0002277,-49.9480703,22800.0,4.79999999999993e-05,-6.799999999999648e-06,0.0015578999999999,0.0,0.0112500000000181,-0.9875000000381108,0.0070749999991903,3.8500000002272814,-49.93140000000125,-23.125000000234763,22799.65209999999,-51.49999999761057,0.002,-0.019671630859375,0.397313232421875,0.045975341796875,6.0,10.0,180.0,0.4501954999999998,-5.7260743000000005,-0.7939452,-0.5937013,4.2175149585034115e-38,1.6461627473922409e-37,5.303275242104227e-38,1.6993373507010543e-37,0.0
3600,71.999,-48.648091,309.500045,388.3206435,4671.9326308,-48.648035,309.5,387.671626,4787.450711,0.0018609,-0.0015233,-49.9672149,22800.0,5.59999999999993e-05,-4.499999999999965e-05,0.0009826,0.0,-0.0144249999999956,2.324999999991917,0.0087999999990984,-0.9875000003489732,-49.898174999998446,6.343749999970783,22799.99542500002,133.0437500032196,0.002,-0.019136962890625,0.39469970703125,0.0324505615234375,6.0,10.0,180.0,0.4501953999999998,-5.7167968,-0.7822266,-0.6203614,2.1087574792517055e-38,8.230813736961204e-38,2.6516376210521136e-38,8.496686753505272e-38,0.0
3601,72.019,-48.6480663,309.50006440000004,387.3209482,5127.9348053,-48.648035,309.5,386.671626,5243.450711,0.001079,-0.0021484,-49.9773998,22800.0,3.12999999999993e-05,-6.439999999999964e-05,0.000678,0.0,0.0078249999999613,-2.3187500000076966,-0.0078250000001389,-4.881249999755255,-50.05837500000041,6.593750000405407,22800.441725,17.162499995323014,0.002,-0.0195294189453125,0.3966058349609375,0.02917236328125,6.0,10.0,180.0,0.4404296999999998,-5.7114257,-0.7910156,-0.620874,1.0543787396258527e-38,4.115406868480602e-38,1.3258188105260568e-38,4.248343376752636e-38,0.0
3602,72.039,-48.6480762,309.4999844,386.3214141,5583.937529,-48.648035,309.5,385.6720234,5699.450711,0.0013724,0.0005208999999999,-49.7889963,22800.0,4.11999999999993e-05,1.5600000000000352e-05,0.000212,0.0,0.000499999999981,3.300000000017178,-0.0090000000000145,4.218750000006821,-49.94259999999997,-6.900000000342743,22799.99544999998,-111.58124999586724,0.002,-0.020814208984375,0.395767822265625,-0.28865234375,6.0,10.0,180.0,0.4399414999999999,-5.7124022000000005,-0.8203125,-0.5962647000000001,5.271893698129264e-39,2.057703434240301e-38,6.629094052630284e-39,2.124171688376318e-38,0.0
3603,72.059,-48.648041,309.5000128,385.3367128,6039.9362016000005,-48.648035,309.5,384.7343918,6155.450711,0.0002325999999999,-0.0004232,-41.4717209,22800.0,5.899999999999301e-06,-1.2799999999999642e-05,-0.0098283,0.0,0.003649999999844,-4.456249999984507,0.0102250000011849,2.7375000001939043,-46.53665000000018,571.1687500003393,22799.49757500001,-4.287500007409835,0.002,-0.0184857177734375,0.396368408203125,-0.269940185546875,6.0,10.0,180.0,0.4355470999999998,-5.710937599999999,1.6210937,-0.59729,2.635946849064632e-39,1.0288517171201503e-38,3.314547026315142e-39,1.062085844188159e-38,0.0
