,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,261.35218440000006,474.501001,504.5465281999999,150.57575830000002,261.35219,474.500998,504.546537,148.411484,0.0002026,0.0,0.0001285999999999,0.0,5.600000000000001e-06,-3e-06,8.8e-06,0.0,0.0,0.3687500001348098,0.0002499999993688,-0.062500000197474,2.49999985157956e-05,0.3687499994242671,0.0171749999999804,4.2937499999951,0.002,0.0038525390625,0.0094110107421875,0.0024713134765625,0.0,10.0,180.0,-0.2739262,-5.5971679000000005,0.3325193000000001,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,261.3521981,474.501002,504.54653500000006,150.575827,261.35219,474.500998,504.546537,148.411484,-9.22e-05,7.999999999999977e-07,-3.330000000000001e-05,0.0,-8.099999999999999e-06,-3.9e-06,2.0000000000000003e-06,0.0,0.0,-0.2437500004504045,0.0,0.1249999996844053,0.000225000000853,-0.3062499995820644,0.0,0.0,0.002,0.003511962890625,0.0093634033203125,0.002470703125,0.0,10.0,180.0,-0.2744144,-5.5976562,0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,261.3521923,474.501,504.5465310000001,150.57568959999998,261.35219,474.500998,504.546537,148.411484,3.990000000000001e-05,7.999999999999977e-07,-3.330000000000001e-05,0.0,-2.299999999999999e-06,-1.9e-06,6.000000000000001e-06,0.0,-0.0007250000010117,0.125000000394948,-0.0002499999993688,-0.0624999998422026,0.0002499999993688,0.0,-0.0171749999999804,4.2937499999951,0.002,0.0037615966796875,0.0094329833984375,0.0024066162109375,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,261.3521932,474.501001,504.5465311,150.57562090000002,261.35219,474.500998,504.546537,148.411484,-5.78e-05,6.56e-05,3.0299999999999988e-05,0.0,-3.199999999999999e-06,-3e-06,5.899999999999999e-06,0.0,-0.0002499999993688,-0.0062499999842202,-0.0002499999993688,-0.062500000197474,-0.0002499999993688,0.0687499994711515,0.0,0.0,0.002,0.0040380859375,0.0088092041015625,0.002528076171875,0.0,10.0,180.0,-0.2744144,-5.5986328,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,261.35219010000003,474.501003,504.5465321,150.5756896,261.35219,474.500998,504.546537,148.411484,3.44e-05,-9.68e-05,3.0999999999999995e-05,0.0,-9.999999999999945e-08,-4.8e-06,4.9000000000000005e-06,0.0,0.0007250000010117,0.1874999998818793,0.0002499999993688,0.062500000197474,0.0002499999993688,0.0562500002132537,0.0,-4.2937499999951,0.002,0.003680419921875,0.0093310546875,0.0026690673828125,0.0,10.0,180.0,-0.273438,-5.5971679000000005,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,261.352198,474.500997,504.54653020000006,150.57575830000002,261.35219,474.500998,504.546537,148.411484,-0.0001266,9.839999999999998e-05,9.53e-05,0.0,-8e-06,1.0000000000000004e-06,6.800000000000001e-06,0.0,-0.0007250000010117,-0.3562500005216407,-0.0002499999993688,0.062500000197474,-0.0004999999987376,0.0,0.0171749999999804,0.0,0.002,0.004158935546875,0.0093292236328125,0.002403564453125,0.0,10.0,180.0,-0.273438,-5.5961913,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,261.3521894,474.501001,504.54653500000006,150.575827,261.35219,474.500998,504.546537,148.411484,4.1800000000000006e-05,3.28e-05,-3.330000000000001e-05,0.0,6.000000000000005e-07,-3e-06,2.0000000000000003e-06,0.0,-0.000225000000853,-0.0062499996289488,0.0002499999993688,-0.1250000000396767,0.0002499999993688,-0.1249999996844053,0.0,0.0,0.002,0.0034844970703125,0.00935302734375,0.0023175048828125,0.0,10.0,180.0,-0.2739262,-5.5981445,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,261.3521875,474.5010020000001,504.546535,150.57575830000002,261.35219,474.500998,504.546537,148.411484,0.0002044999999999,0.0,-6.660000000000002e-05,0.0,2.5000000000000006e-06,-4e-06,2.0000000000000003e-06,0.0,0.0,0.1187500000554564,0.0002500000007898,0.0,-0.0004750000002218,0.0062499996289488,0.0,-4.2937499999951,0.002,0.0044744873046875,0.00958740234375,0.0025201416015625,0.0,10.0,180.0,-0.2749026,-5.5986328,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,261.3521921,474.501002,504.5465323,150.57568959999998,261.35219,474.500998,504.546537,148.411484,3.44e-05,3.28e-05,9.3e-05,0.0,-2.1e-06,-4e-06,4.700000000000001e-06,0.0,0.000450000001706,-0.0624999998422026,-2.4999999936881068e-05,0.1812499998976591,0.000225000000853,0.1125000004265075,0.0,4.2937499999951,0.002,0.003541259765625,0.0091900634765625,0.0024609375,0.0,10.0,180.0,-0.2744144,-5.5971679000000005,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,261.3521913,474.5010029,504.546533,150.57575830000002,261.35219,474.500998,504.546537,148.411484,3.990000000000001e-05,-3.180000000000001e-05,0.0,0.0,-1.2999999999999994e-06,-4.9e-06,4.000000000000001e-06,0.0,0.0007499999995275,-3.552713678800501e-10,-0.000225000000853,-0.1187500000554564,0.0002499999993688,-0.2375000001109128,0.0,4.2937499999951,0.002,0.0036846923828125,0.00932373046875,0.0023577880859375,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,261.3521913,474.501005,504.5465322,150.5756896,261.35219,474.500998,504.546537,148.411484,7.240000000000001e-05,-9.68e-05,0.0001285999999999,0.0,-1.2999999999999994e-06,-6.8e-06,4.8e-06,0.0,0.0002500000007898,3.552713678800501e-10,0.0,-0.1250000000396767,0.0,0.1187500000554564,-0.0171749999999804,0.0,0.002,0.004052734375,0.009132080078125,0.0024920654296875,0.0,10.0,180.0,-0.2744144,-5.5986328,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
