,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3895,77.899,23.8500097,253.7339092,395.1600399,605111.0113052,23.85001,253.609349,395.16,605206.368,7.800000000002336e-06,-9.5920143,-0.0013346999999999,19200.0,2.999999999986412e-07,0.0002395999999999,-3.990000000000059e-05,0.0,0.0039250000000379,-0.3625000000173372,-9.64675000000028,-13.487500000053387,-0.0112000000001444,-2.43125000061184,19199.96452500054,-25.75624966986361,0.002,3.733115234375,-2.1961358642578124,-0.912529296875,6.0,10.0,180.0,0.5659181000000002,-4.3735351,-0.0434569,-3.4391601,-501.4389755719995,-388.7721573186758,173.6139871408356,634.4957135655477,577.7250000000001
3896,77.919,23.8500597,253.54126850000003,395.1600137,605495.0117629,23.85001,253.417349,395.16,605590.368,-0.0016524999999999,-9.5706601,-0.0004555999999999,19200.0,-4.970000000000135e-05,0.0008801999999999,-1.3700000000000594e-05,0.0,0.0114499999999573,-1.3499999999888346,-9.610824999999323,3.2375000001749754,-0.0068500000011795,-0.9874999996384304,19199.810024996987,30.04375030294177,0.002,3.6877484130859375,-2.16160888671875,-0.9158477783203124,6.0,10.0,180.0,0.5664062000000001,-4.3955079,-0.0429688,-3.4422363,-501.21898778599973,-388.8170786593379,173.5739935704178,634.3493567827738,577.7250000000001
3897,77.939,23.8500175,253.3497002,395.1599902,605879.0113969,23.85001,253.225349,395.16,605974.368,-0.0002793999999999,-9.5850452,0.0003385,19200.0,-7.500000000001352e-06,0.0004485999999999,9.799999999999418e-06,0.0,0.0063500000000438,0.981250000009507,-9.574475000000149,-0.9687500002186766,-0.019524999999021,-1.7624999998133717,19200.119025001182,60.087499878212114,0.002,3.6897015380859375,-2.1516693115234373,-0.8954107666015625,6.0,10.0,180.0,0.5703125000000001,-4.3749998,-0.043457,-3.442749,-500.9259938929998,-388.0950393296689,173.38899678520892,633.6756783913869,577.7250000000001
3898,77.959,23.8500176,253.15800210000003,395.1600176,606263.0128158999,23.85001,253.033349,395.16,606358.368,-0.0002524999999999,-9.5951218,-0.0005859999999999,19200.0,-7.600000000001361e-06,0.0001467999999999,-1.7600000000000597e-05,0.0,0.0029249999999869,-3.350000000024141,-9.627449999999982,2.0062500000861405,-0.0122250000003987,0.1187500000554564,19200.0159999996,25.750000350020127,0.002,3.713067626953125,-2.1682550048828126,-0.8993572998046875,6.0,10.0,180.0,0.5688478000000001,-4.3745118,-0.0415038,-3.4432617,-501.2639969464999,-388.53301966483446,173.53599839260445,634.2113391956934,577.7250000000001
3899,77.979,23.8500471,252.9661455,395.1599922,606647.014235,23.85001,252.841349,395.16,606742.368,-0.0012290999999999,-9.5998919,0.0002604,19200.0,-3.710000000000136e-05,3.099999999998565e-06,7.799999999999409e-06,0.0,0.0024500000000315,-2.999999999975219,-9.600574999999624,-2.3187500000076966,-0.0112250000000813,1.8250000000108453,19200.016024999783,64.362499688362,0.002,3.701524658203125,-2.1691552734375,-0.91251708984375,6.0,10.0,180.0,0.5664062000000001,-4.3642579,-0.041504,-3.420703,-501.23249847324996,-388.28950983241725,173.48849919630223,634.0371695978467,577.7250000000001
3900,77.999,23.8500351,252.7739864,395.1599092,607031.0128387,23.85001,252.64934900000003,395.16,607126.368,-0.0008327999999999,-9.5945859,0.0030274,19200.0,-2.500000000000136e-05,0.0001623999999999,9.07999999999994e-05,0.0,-0.0046250000000469,-2.312500000045655,-9.647450000000646,3.481249999914837,-0.0097500000009631,5.256249999874285,19200.016025002697,4.293749952997314,0.002,3.656284790039064,-2.140858154296875,-0.899932861328125,6.0,10.0,180.0,0.5683594000000001,-4.413085799999999,-0.040039,-3.4401855,-501.726249236625,-388.76875491620865,173.67624959815112,634.7205847989234,577.7250000000001
3901,78.019,23.8500264,252.5819825,395.1599346,607415.0128845001,23.85001,252.457349,395.16,607510.368,-0.0005453999999999,-9.5944556,0.0021942,19200.0,-1.6400000000001364e-05,0.0001661999999999,6.539999999999938e-05,0.0,-0.0066249999999712,-3.118749999964062,-9.571799999999795,4.512500000153352,-0.0012249999983282,5.556249999827401,19200.20484999696,81.54375027523493,0.002,3.6734393310546873,-2.1908489990234377,-0.8866180419921875,6.0,10.0,180.0,0.5683594000000001,-4.4072266,-0.0356447,-3.4427490000000005,-501.4206246183125,-387.6853774581043,173.42812479907556,633.8162923994616,577.7250000000001
3902,78.039,23.850003,252.3901942,395.1599951,607799.0155395999,23.85001,252.265349,395.16,607894.368,0.0002355,-9.6014946,0.0001629,19200.0,6.999999999998641e-06,-4.560000000000141e-05,4.899999999999371e-06,0.0,-0.0099999999999766,-0.7250000000124956,-9.619849999999984,5.012499999956788,0.0061250000001678,5.0625000000081855,19200.15335000353,-47.21250006688642,0.002,3.7099114990234376,-2.2064691162109376,-0.896663818359375,6.0,10.0,180.0,0.5649414000000001,-4.388672000000001,-0.0380859,-3.4171143,-501.71231230915623,-387.86268872905214,173.52106239953778,634.1556461997309,577.7250000000001
3903,78.059,23.850001,252.1982549,395.1599795,608183.0141435,23.85001,252.073349,395.16,608278.368,0.0003007,-9.6035378,0.0006837,19200.0,9.09999999999864e-06,-0.0001061,2.049999999999941e-05,0.0,-0.0083000000000943,0.4250000000150223,-9.577649999999949,7.137500000098385,0.0129249999986313,3.968750000282739,19200.11902499828,34.33124948067707,0.002,3.681754760742188,-2.2135595703125,-0.9019976806640624,6.0,10.0,180.0,0.5639648000000002,-4.3823242,-0.0380861,-3.4289062,-501.4936561545781,-387.2878443645261,173.3770311997689,633.6308230998654,570.3000000000001
3904,78.079,23.8500293,252.0064296,395.159964,608567.0143262,23.85001,251.881349,395.16,608662.368,-0.0006431999999999,-9.6093645,0.0012044,19200.0,-1.930000000000136e-05,-0.000281,3.59999999999994e-05,0.0,-0.0063250000000181,1.762499999991033,-9.611800000000414,5.54999999984318,0.0222000000007938,1.831249999995066,19199.99884999997,-94.40624999107676,0.002,3.678150634765625,-2.2240338134765625,-0.898399658203125,6.0,10.0,180.0,0.5678711000000002,-4.4472657,-0.0375975999999999,-3.4422363,-501.61282807728907,-387.626422182263,173.45951559988447,633.9319115499327,570.3000000000001
