DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,RF_Experts_2,Experts_2_TPESampler,18.082987942348876
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,RF_Experts_2,Experts_2_TPESampler,16.690552811099764
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,RF_Experts_2,Experts_2_TPESampler,5.781267703157909
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,RF_Experts_2,Experts_2_TPESampler,-42.75062712924085
