DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
PlateNotch_TrainVal_OldData,AL_2007_T4_Gear_Normal_3,Random_Forest,Enhanced_Random_Forest,-6.307435154193798
PlateNotch_TrainVal_OldData,AL_2007_T4_Plate_Normal_3,Random_Forest,Enhanced_Random_Forest,-5.94781931196499
PlateNotch_TrainVal_OldData,S235JR_Gear_Normal_3,Random_Forest,Enhanced_Random_Forest,-140.38792230256186
PlateNotch_TrainVal_OldData,S235JR_Plate_Normal_3,Random_Forest,Enhanced_Random_Forest,-39.05555234867984
