DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,Friction_Model,0.0801772633196938,1.3877787807814457e-17,0.0819987649662365
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,Friction_Model,0.07608531999639787,0.0,0.07683017535419101
ST_Plate_Notch,S235JR_Gear_Normal_3,Friction_Model,0.10747901995656939,0.0,0.1098465522359082
ST_Plate_Notch,S235JR_Plate_Normal_3,Friction_Model,0.09011657834137332,0.0,0.09113974516739562
