DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-106.90608209571471
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-27.28690335552899
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-66.09572992475957
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-58.85777631034648
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-32.27423037352947
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-11.349894711150611
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,15.801202741025849
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-16.519757949694288
