DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,RF_Experts_2,0.07484268033041551,2.0584085788909643e-17,0.0748468869152527
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,RF_Experts_2,0.08716463480103862,1.3165625507162628e-17,0.08740562415358782
ST_Plate_Notch,S235JR_Gear_Normal_3,RF_Experts_2,0.08025776235903906,1.1610990315520314e-17,0.08079071181745699
ST_Plate_Notch,S235JR_Plate_Normal_3,RF_Experts_2,0.06163838142093524,6.938893903907228e-18,0.06187713186536909
