Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2425,48.500000000000014,-51.14233547259684,309.4856793030632,395.1600597028109,402463.2709213352,-51.15000089106062,309.5000298912641,395.1600566902161,402556.43064079294,-0.2553773091406575,0.4782433187350094,0.0014745044867966,19200.000000000007,-0.007668243614956,0.0143542111448686,-2.832812417855393e-05,0.0,-0.4153791979286955,242.80159667711672,0.5320418167942094,-19.3030303869698,-0.0543288057468994,-10.431584889116806,-41002.19536627721,509080.8877119664,0.002,0.0202996210324373,0.0083451406413551,-0.0155108843724733,6.0,-0.6727600998678771,-5.69647870180931,-0.381559897448498,-0.6673524611432305,5.2705736056823405e-21,1.9804945345470534e-20,4.569839378104006e-21,2.0494459140289128e-20,0.0
2426,48.52000000000002,-51.13967969456081,309.493835519204,395.1604563135549,403859.3520344638,-51.14999658486214,309.5000255871282,395.1601164971125,403952.5094049071,-0.3437618205916335,0.2062094142684107,-0.0092632167991825,19200.000000000007,-0.0103196999471433,0.0061928691320927,-0.0003810926891313,0.0,-0.6927037673140414,-87.79626305908047,0.1838381075934749,-13.662990962056664,-0.0342364523624003,-21.92457509644337,-7508.643187312594,-5030348186.872193,0.002,0.0043703486251985,0.0068143142254507,-0.0021620702957244,6.0,1.0020408114233013,-5.746321102467768,-0.3796787990955687,-0.6448955864243732,2.6352868028411703e-21,9.902472672735267e-21,2.284919689052003e-21,1.0247229570144564e-20,0.0
2427,48.54000000000002,-51.14817819360714,309.49709755684387,395.16012400477246,1878.13497595288,-51.14999226983359,309.50002126989403,395.1601905754789,1971.292716390029,-0.0603585124997038,0.0973595719013275,0.0044486613050314,19200.000000000007,-0.0018168778179063,0.0029273201434988,1.7407525156090626e-05,0.0,0.3928710289971318,26.13749237656283,0.1272362888766253,0.2372011443251782,0.0131733910038596,-3.5175495800728145,64532.0155087678,-2587318.439934093,0.002,-0.0045978123647246,0.0057595306547457,-0.0062342986599862,6.0,0.1924129539360604,-5.778398168216662,-0.3591802649111164,-0.649968923887574,1.317643401420585e-21,4.9512363363676335e-21,1.1424598445260016e-21,5.123614785072282e-21,0.0
2428,48.56000000000002,-51.14880196545965,309.4985861119292,395.15635242218406,1124.132942065075,-51.14999001201387,309.50001901162733,395.1229304150488,1217.2890101132425,-0.0396195447946774,0.0478005048255147,-6.498194782608067,19200.000000000007,-0.001188976906116,0.001434247385393,0.0029583436816727,0.0,-0.3792560533209717,16.336517758250363,0.0190108156320745,7.451705130523753,-1.471219339858028,-401.8970595438889,72807.19694712719,1619101.436481404,0.002,0.0152306080843013,0.0081811420861143,0.2079795375468162,6.0,0.4463722897562939,-5.790069698379755,-2.7460233353076307,-0.6304503551296157,6.588217007102926e-22,2.4756181681838167e-21,5.712299222630007e-22,2.561807392536141e-21,0.0
2429,48.58000000000001,-51.14857380026314,309.4995618396259,394.9546178688514,878.8986081854424,-51.14998999945409,309.5000189994868,394.7643054736007,972.0538646223232,-0.0472045490104154,0.0152529003382164,-29.296040936407604,19200.000000000007,-0.0014162055534088,0.0004575801601736,0.0990989470101744,0.0,0.1294296301657158,-37.96777981741733,0.0316735778032116,3.05274408041568,-21.441168720836203,-1234.1270097559495,27051.872013435444,2083457.006677193,0.002,-0.0131139621491944,0.00547124319019,0.4383546628679933,10.0,0.5085981259341106,-5.771452586952753,-6.573717608895048,-0.631566733670988,3.2941085035514624e-22,1.2378090840919087e-21,2.856149611315004e-22,1.2809036962680705e-21,0.0
2430,48.600000000000016,-51.15061563754959,309.4996623922333,394.2147138091352,1373.544885805455,-51.14998999970292,309.50001899991787,393.69386097775714,1466.7019424571413,0.0208555263961259,0.0118955765191341,-66.74232951156493,19200.000000000007,0.0006256373249191,0.0003568123713939,0.2733582079822778,0.0,-0.0073009659525309,32.469033100384294,0.0366582556933103,9.537890623455583,-56.20664619709847,-2174.63208965846,8240.121842437726,-143630.23100196788,0.002,-0.0035113063807985,0.0101176040317239,0.7513644881508078,10.7,0.3308160955689221,-5.779376830562828,-10.45766170673662,-0.6276231332058748,1.6470542517757312e-22,6.189045420459544e-22,1.4280748056575018e-22,6.404518481340354e-22,0.0
2431,48.62000000000002,-51.14937120174097,309.49994488325933,392.7148550456812,1890.9924566230868,-51.14998999997759,309.5000189999745,391.81910052424337,1984.148777150461,-0.0206237270321848,0.0024863292258475,-95.02088556667726,19200.000000000007,-0.0006187922311893,7.471225515974438e-05,0.3980160887351397,0.0,-0.1078953231155626,-17.473974095782623,-0.0014681484569224,5.488974371323546,-89.33577979319459,-1161.831193831062,17338.753545627038,-340888.0530066708,0.002,-0.0032963626872795,0.0104555026607322,0.3836860795900707,12.2,0.4939112081283854,-5.748128659780535,-6.420821708294302,-0.6431014431208177,8.235271258878656e-23,3.094522710229772e-22,7.140374028287509e-23,3.2022592406701763e-22,0.0
2432,48.64000000000001,-51.14991784196019,309.5001765956664,390.7095188424064,2267.654802253649,-51.149990002769904,309.5000189999854,389.4956806303442,2360.8144421242328,-0.0024080789717364,-0.0052430190275008,-109.83720837845458,19200.000000000007,-7.215338435419112e-05,-0.0001573989901255,0.3265572550714298,0.0,0.1015456426597521,-4.014662361876723,0.0380919779807435,-5.972174865295456,-108.81380312127288,-523.2464091986537,20817.737972797902,88218.76668077231,0.002,-0.007869374055173,0.0071575382822483,0.1096108918737832,14.2,0.4080890822705073,-5.733300560079372,-3.60255183015906,-0.651170896710067,4.117635629439328e-23,1.5472613551148857e-22,3.5701870141437545e-23,1.6011296203350881e-22,0.0
2433,48.66000000000002,-51.15021718292728,309.5000250166236,388.4838681957682,2635.053460310264,-51.149990869054655,309.5000190000002,387.1223521356203,2728.21437714128,0.0074719780464431,-0.0002363059829207,-107.7392086829049,19200.000000000007,0.0002270949643245,-5.823505834547202e-06,0.1666492222643802,0.0,-0.0371175590713204,12.919695872995138,0.0439056675138287,2.924592874659285,-111.27982744958304,231.4411983958805,19420.13826928288,39862.17427709869,0.002,-0.0018357060324989,0.0100570839402592,-0.1200753795834289,16.4,0.4052172557553374,-5.727397745395729,0.2409145036585334,-0.6745738743601849,2.058817814719664e-23,7.736306775574428e-23,1.7850935070718773e-23,8.005648101675441e-23,0.0
2434,48.680000000000014,-51.14978481285215,309.5000804959123,386.37965711097286,3019.055395287081,-51.14999537516845,309.50001900000024,385.09720538270295,3112.216249673344,-0.0072040009931088,-0.0020318587230879,-86.73952463700391,19200.000000000007,-0.0002070728802381,-6.09150926427828e-05,-0.0255725130087913,0.0,-0.0286585963945043,-5.759700172428476,0.0107850390730146,-2.92838864796992,-95.04281097626593,1343.87043011028,19114.14696731505,-5.74717533205403,0.002,-0.0033866444486786,0.0066202729098112,-0.4951953504956927,18.6,0.4394204833576906,-5.7108490789192015,4.932685194494814,-0.6736437870399022,1.029408907359832e-23,3.868153387787214e-23,8.925467535359386e-24,4.0028240508377204e-23,0.0
