Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
183,3.660000000000001,-53.64815989643448,209.4820255950937,407.07670687821314,23720.490071839176,-53.64802500000002,209.4820000000001,406.95196300000015,23815.579484000005,0.0044962888568311,-0.0008528059933159,-9.59814708467245,19200.000000000007,0.0001348962052812,-2.559509365721948e-05,5.550561114181666e-05,0.0,0.0073424826629066,-0.2509337482877375,-0.0087929304169852,2.314136554756307,-9.597638355972729,6.338339454670097,19200.05011475321,-8.554109728784534,0.002,0.0046227203977305,0.0100050720996667,0.0023143857840649,0.0,0.4013193299433942,-5.724697507286588,-0.7313916712236276,-0.6306022768855604,0.0,0.0,0.0,0.0,0.0
184,3.6800000000000006,-53.64802314407248,209.482040077274,406.88483362676624,24104.49246492814,-53.64802500000002,209.4820000000001,406.7599630000001,24199.579484000005,1.749293169323561e-06,-0.0013121340137095,-9.602377620075998,19200.000000000007,-1.855931176089284e-06,-4.007727391120465e-05,-7.14515087671231e-05,0.0,0.0083118759958405,-3.7882324570106007,-0.0049331787894889,5.972610827404661,-9.612354484074052,4.524765659575487,19200.18661284963,-308.9607794792578,0.002,0.0055966575425436,0.0099999683886018,0.0009479956074204,0.0,0.4071684847819348,-5.7120105548367786,-0.7030613820671865,-0.6255177697343133,0.0,0.0,0.0,0.0,0.0
185,3.7000000000000006,-53.64798819842374,209.48202452401355,406.6926716189232,24488.4908932516,-53.64802500000002,209.4820000000001,406.5679630000001,24583.579484000005,-0.0011621558123847,-0.000859864834007,-9.59697310273238,19200.000000000007,-3.680176982072064e-05,-2.452401353336785e-05,9.075637149514344e-05,0.0,-0.0048900526350472,-1.9493841475729297,0.0005266061273253,5.373129687345283,-9.592300435142798,7.937218084406939,19199.94569591305,-137.35872330323596,0.002,0.0061593053259782,0.009469954687537,-0.0006716010955755,0.0,0.4140402374148749,-5.699285628308447,-0.7002247934752861,-0.6285509391192845,0.0,0.0,0.0,0.0,0.0
186,3.720000000000001,-53.64806243111993,209.4819885764752,406.5006561242936,24872.49316000041,-53.64802500000002,209.4820000000001,406.3759630000001,24967.579484000005,0.0012492751986587,0.0003359749971407,-9.59644950834117,19200.000000000007,3.743088125422716e-05,1.1423524877341144e-05,0.0001064544839983,0.0,-0.0063561327414473,-0.2619432396696637,0.0014870465237875,4.4014674021440205,-9.576693749898135,8.762765672966319,19199.94686311973,-377.7560983086347,0.002,0.005832661481046,0.0093974757911478,0.0042954105733782,0.0,0.408197709704695,-5.695297350389406,-0.680856367828602,-0.6212732914700877,0.0,0.0,0.0,0.0,0.0
187,3.740000000000001,-53.64811715722419,209.481903829256,406.3084116402527,25256.49045937215,-53.64802500000002,209.4820000000001,406.1839630000002,25351.57948400001,0.0030652746121117,0.003195960335495,-9.588310127959767,19200.000000000007,9.215852074272296e-05,9.617074406335902e-05,0.0003507452789377,0.0,-0.0044207705245956,1.362827106287862,0.0136707856234097,4.4010019956461655,-9.583499705491729,12.81330522569751,19199.260722679657,-25.719434598489148,0.002,0.0049949458675678,0.0083582366372374,-0.0008590918884612,0.0,0.3954601182341712,-5.70017965179797,-0.6614018279096654,-0.6284933395486464,0.0,0.0,0.0,0.0,0.0
188,3.7600000000000007,-53.64815173807908,209.48193491247864,406.11661106785925,25640.48982600144,-53.64802500000002,209.4820000000001,405.9919630000001,25735.579484000005,0.0042228672453395,0.0021949657147215,-9.594902760938009,19200.000000000007,0.0001267396285956,6.50875214654724e-05,0.0001517302434803,0.0,-0.0044180957935863,2.1992600381113645,0.0156633545335843,2.5635873780808134,-9.629402513356313,4.987224804666535,19199.431652670675,25.741585797787604,0.002,0.0047952472766357,0.0088657409002362,-0.0013664971336643,0.0,0.3866361642641408,-5.706017214293667,-0.7141009160355856,-0.6367870876369122,0.0,0.0,0.0,0.0,0.0
189,3.780000000000001,-53.64804782643942,209.482019132182,405.9237319701724,26024.48919198713,-53.64802500000002,209.4820000000001,405.7999630000001,26119.57948400001,0.0007682675484749,-0.0006044024345864,-9.56565112262,19200.000000000007,2.282049029298152e-05,-1.913218186362985e-05,0.0010304373277807,0.0,-0.0014432292136814,-1.226011328508033,0.0224863789603879,2.4263408646585845,-9.591299624211196,19.051533594346218,19199.15794212484,77.17026417678747,0.002,0.0041010991018134,0.0088137673402306,-0.0014371093580359,0.0,0.3837410982626557,-5.7030005181828844,-0.6740069002514344,-0.648011541829134,0.0,0.0,0.0,0.0,0.0
190,3.8000000000000007,-53.647976113826985,209.4820879881352,405.7327575804814,26408.489766508654,-53.64802500000002,209.4820000000001,405.6079630000001,26503.579484000005,-0.0016313032148507,-0.0029277807363954,-9.599836574929975,19200.000000000007,-4.890265559779774e-05,-8.798813515736872e-05,4.8267662150882575e-06,0.0,0.001415244586449,0.2382573842634506,0.0175803102646787,-1.4638367845076972,-9.533660878074295,-2.812231425203106,19199.77700578809,120.1805131297092,0.002,0.0030235345155424,0.0083534950646966,0.0002441211532121,0.0,0.393556247824956,-5.695239902864684,-0.6964358872661028,-0.6500401598906361,0.0,0.0,0.0,0.0,0.0
191,3.820000000000001,-53.64802308807483,209.48211736599643,405.54047272498144,26792.489657453167,-53.64802500000002,209.4820000000001,405.4159630000001,26887.579484000005,-6.518961635522752e-05,-0.0039135569397835,-9.590342422947586,19200.000000000007,-1.9283670484145463e-06,-0.0001173659963657,0.000289481520319,0.0,-0.0067960347385927,2.437580359614492,0.0122021028216905,-5.125720218744091,-9.597168187225996,6.349550847973987,19199.672676181424,103.10431144871082,0.002,0.0018132826258114,0.0084917994707187,-0.0032518112878829,0.0,0.4013563340063769,-5.679733562825841,-0.685656473193713,-0.6614341333461515,0.0,0.0,0.0,0.0,0.0
192,3.840000000000001,-53.648042875694216,209.4820628437525,405.3487521361451,27176.48779149137,-53.64802500000002,209.4820000000001,405.22396300000025,27271.579484000005,0.0005949338368504,-0.0020935014007329,-9.599659582637996,19200.000000000007,1.78699337524768e-05,-6.284375236752154e-05,1.0074205382507598e-05,0.0,-0.0024315792166216,2.2114445135769745,-0.0043654989580739,-6.586578557590743,-9.574249895577108,-1.7012625115839917,19200.083945327784,248.91472345047887,0.002,0.0010174557246219,0.0079862609758912,-0.0001592609392469,0.0,0.396466619343473,-5.676811542848856,-0.7315275732995218,-0.6604674931656103,0.0,0.0,0.0,0.0,0.0
