Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
7016,147.00000000000003,-1.1480938139584729,164.7194240973759,386.1599728494581,834989.8523317735,-1.1480350000000004,164.58095098198942,386.15989366591685,835155.517156,0.0020220689682961,-7.884047714421736,-0.0050370224521608,24000.000000000007,5.882200668787198e-05,-0.0020616098475238,-3.651643259980004e-05,0.0,-0.0102239078827523,4.999201795859029,-11.010511237811167,331.1880437486822,-0.0151371002486383,-4.357661880430065,23999.976006635545,309.14039961149547,0.002,0.0033104740453579,0.0310109308849115,-0.0097050203213131,6.0,0.3456792462333678,-6.082208062198594,-0.4126918158016426,-0.665445168527182,-1.9838193263511514e-26,3.3767132229050444e-26,8.701222958530902e-27,3.91634887994109e-26,0.0
7017,147.02000000000004,-1.1479074951007937,164.5984511740292,386.1597766048318,835469.8545224586,-1.1480350000000004,164.50797956977303,386.1610658892156,835635.5171560002,-0.0042642358275997,-3.485664103767604,0.4937218995268287,24000.000000000007,-0.000127902690883,-0.0581837205967658,8.706945063433072e-05,0.0,-0.0317203772288575,-8.899185101423251,-2.971965488111851,-82.63774365267429,0.0005726298399862,10.15861807575923,24000.661258731005,8.588930055595995,0.002,0.0044159704979133,0.0369044750037558,-0.0146439769720762,6.0,0.3593825202941824,-4.862531563415899,-0.3709517265374703,-0.6418227663632716,-9.919096631755756e-27,1.6883566114525222e-26,4.350611479265451e-27,1.958174439970545e-26,0.0
7018,147.04000000000008,-1.1479286381081075,164.54634639394698,386.1764735701447,835949.8587777358,-1.1480350000000004,164.49994601161,386.20409225598473,836115.5171560005,-0.0035408602956724,-1.507678199356999,4.468575311074739,24000.000000000007,-0.0001063633436239,-0.0452473803334458,-0.0080228540142137,0.0,0.0439325806622819,-7.810617146843166,-1.2990917226171226,2.68397606150173,2.504719184814539,169.57808420208207,23999.08339684264,-317.807694569933,0.002,0.0005353006945188,0.0398369380813451,-0.0737595244669555,6.0,0.3428106194181847,-5.060075012769856,1.4591816472994876,-0.6101428771308329,-4.959548315877879e-27,8.441783057262611e-27,2.175305739632725e-27,9.790872199852723e-27,0.0
7019,147.0600000000001,-1.1481569065246289,164.52188649215762,386.3117060688741,836429.8541779015,-1.1480350000000004,164.49995375053746,386.4654664011738,836595.5171560002,0.0040585596919291,-0.7308856340302003,22.77078020751769,24000.000000000007,0.0001219056567121,-0.0219377026652825,-0.0589310205707051,0.0,0.0156380516280823,9.04770401498337,-0.8248538052607302,27.96025807416902,15.488367668739029,1224.2322411059986,23999.8770290725,274.5578436484672,0.002,0.0040124265361339,0.0336875708778371,-0.4585922871676019,18.2,0.3359783739704339,-4.963235878831799,5.87152717826388,-0.6664771744050979,-2.4797741579389397e-27,4.2208915286313055e-27,1.0876528698163627e-27,4.8954360999263616e-27,0.0
7020,147.0800000000001,-1.147960001308575,164.5102576503285,386.89520624079694,836909.856133804,-1.1480350000000004,164.49996140987065,387.3268388258622,837075.5171560002,-0.0025020110200357,-0.3430359346317493,57.53361476344647,24000.000000000007,-7.499965226638558e-05,-0.0103016223058346,-0.2160609908447131,0.0,-0.0092459627400876,-2.3015680256251483,-0.3243536313530904,-15.73630245358325,45.23968760710718,1917.5019532158533,24000.83726145612,-25.542083335406502,0.002,0.0032195491220372,0.0338067886707214,-0.733398998288003,17.6,0.3525628971122282,-4.846772146596296,9.364605139379432,-0.641774563277228,-1.2398870789694697e-27,2.1104457643156527e-27,5.438264349081814e-28,2.4477180499631808e-27,0.0
7021,147.10000000000005,-1.1480371248971,164.5044757588243,388.2496623149479,837389.860628399,-1.1480350000000004,164.49996843369766,389.1838010262265,837555.5171560005,6.151361607466378e-05,-0.1501553044291902,109.81610596727104,24000.000000000007,2.1233088048938127e-06,-0.0045118965517642,-0.4041392570525673,0.0,0.0136903819232196,0.1440070948729111,-0.2071743790473466,10.603446551677887,93.71838990756282,2907.067220259828,23999.391321355422,-360.4373799940184,0.002,0.0028810425825644,0.0260956089009543,-1.0177465480790395,16.3,0.3466823049274737,-4.830841846164978,13.81146570457515,-0.6110473923207521,-6.199435394847348e-28,1.0552228821578264e-27,2.719132174540907e-28,1.2238590249815906e-27,0.0
7022,147.12000000000006,-1.1480337618577476,164.50194807106487,390.70863244623325,837869.8549921056,-1.1480350000000004,164.499970744919,392.2795735293944,838035.5171560002,-5.1085815423156274e-05,-0.0659082327551037,166.85438096684115,24000.000000000007,-1.4389555165746071e-06,-0.001979156957938,-0.583066486530329,0.0,-0.0162018644588987,4.2753917856582335,-0.0623376235752741,14.28866766018705,151.42739099272177,2832.128976682993,24000.1132406966,334.6690773695562,0.002,0.0011586452626805,0.0311213896970982,-0.9968132325204556,13.8,0.3563920708415697,-4.847640717395234,13.932967977434537,-0.6643888251726396,-3.099717697423674e-28,5.276114410789132e-28,1.3595660872704532e-28,6.119295124907953e-28,0.0
7023,147.14000000000004,-1.1479522510149924,164.50091202901206,394.3340854522013,838349.8574265043,-1.1480350000000004,164.49997099967769,396.63540179127193,838515.5171560002,-0.0027626765844794,-0.0313821785620952,226.90199514716005,24000.000000000007,-8.27469239815693e-05,-0.0009416784719007,-0.6717291587929417,0.0,-0.0156084354732504,-6.107016877221242,-0.0428893391908092,-8.660478431512626,211.8173135394157,3033.611853798096,24000.66374005809,51.52678032270258,0.002,0.0043578826643686,0.0335229174250993,-1.0138053788223165,10.2,0.3593320714614078,-4.83001961451208,14.890002927566211,-0.6398581875428581,-1.549858848711837e-28,2.638057205394566e-28,6.797830436352266e-29,3.059647562453976e-28,0.0
7024,147.16000000000005,-1.1479431090188266,164.50026253719548,399.17393575117313,838829.862059922,-1.1480350000000004,164.49997100028213,402.25129273338274,838995.5171560002,-0.0030646995347531,-0.0097318255226171,288.47180733431986,24000.000000000007,-9.188369208876777e-05,-0.0002917500559689,-0.714729757237916,0.0,0.0234395276761276,-5.722318829375944,-0.0410142768942591,4.664181306475745,272.3425436512787,3094.8930078248973,23999.18658704024,-317.60048587122327,0.002,0.0047542596294564,0.0295918332476668,-1.081338939309469,5.4,0.3526202706127267,-4.841557909856864,15.191460100541008,-0.609128754815383,-7.749294243559184e-29,1.319028602697283e-28,3.3989152181761335e-29,1.529823781226988e-28,0.0
7025,147.18,-1.148079634876208,164.5000295865797,405.2531282238907,839309.8565266574,-1.1480350000000004,164.49997100014502,409.1272467187277,839475.5171560005,0.0014841216698956,-0.0020113166388557,350.7323179658908,24000.000000000007,4.444502153080107e-05,-5.878387583954378e-05,-0.7370091089785739,0.0,0.0067309766814452,7.079420510648996,0.0195252217781859,6.448893362933807,335.5697426583564,3076.217388785465,24000.080503301047,317.5328539209767,0.002,0.0013615268322366,0.0363580410173935,-0.995850826651666,0.0,0.3535790039096664,-4.861157109080315,15.460176333931994,-0.6643008313576952,-3.874647121779593e-29,6.595143013486415e-29,1.699457609088067e-29,7.64911890613494e-29,0.0
