Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.2,-285.097816061654,534.8385469553247,525.1407849113941,637.148633366732,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-1.1414098092535176e-05,1.2623447500642626e-06,-6.276176953926154e-05,0.0,4.674642565147024e-06,3.8846593815938463e-08,8.860606293373539e-08,0.0,0.0005120436406744,0.2363460037664848,-0.0015075636667674,-0.3741534419696294,0.0014492782491875,-0.4867059360949305,-2.5370466882460823e-05,-8.590799017771333,0.002,0.0009006346575533,0.002889036238305,0.0011977747969323,0.0,-0.2607410352811933,-5.361178994602471,0.4393831312948364,0.0,0.0,0.0,0.0,0.0,0.0
11,0.22,-285.09781465957246,534.8385472308282,525.1407812729299,637.1486327694648,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-2.075001336359256e-07,-7.530792461665163e-06,6.888312889795788e-05,0.0,3.0691000000555467e-06,-2.308390627409721e-07,3.727070275698296e-06,0.0,0.0004732227451262,0.0001695247760192,-0.0015165079866654,-0.1252485716630475,-0.0019625650738369,0.4875311551803003,0.0344055233034612,8.568819890938068,0.002,0.0009204681473694,0.0029061325589176,0.0011755131776245,0.0,-0.2607064985436956,-5.36128652156208,0.4384170018835621,0.0,0.0,0.0,0.0,0.0,0.0
12,0.24,-285.0978109939605,534.8385494165551,525.1407792255859,637.1486299342808,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-0.0001295368011044,-7.883805500064959e-05,4.038868420042989e-06,0.0,-3.8165671372390594e-07,-2.418375378313892e-06,5.774414241620587e-06,0.0,6.400920800175413e-06,0.1138184195211172,-0.0014981901428311,-0.2513255857953619,0.0009517639480008,-0.113780601981077,0.0001356781303351,0.0059418746394201,0.002,0.0009147221730849,0.0028903802314655,0.0011542540156984,0.0,-0.2606164927823806,-5.360459670302713,0.439429724416818,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2600000000000001,-285.0978130803222,534.8385431544615,525.1407811544459,637.1487660857861,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,3.037095148811509e-06,0.0001251055881068,6.679495108038566e-05,0.0,1.3039771549251402e-06,3.837410424315955e-06,3.845554222317639e-06,0.0,0.0009342432871278,0.1257579406946057,1.990249781444585e-05,-0.1250670260506428,-0.0004773893750979,-0.125482467978904,-4.473063240579278e-05,0.0100514491911283,0.002,0.0008720976903184,0.0028878523401387,0.001157654022884,0.0,-0.2605917707387218,-5.362476396968632,0.4394443829038429,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2800000000000001,-285.0978163032718,534.838546850819,525.1407825216522,637.1486309899848,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,2.626604164756989e-07,4.587619023658259e-06,-5.969735846587843e-05,0.0,4.888508663753096e-06,1.4064230400935094e-07,2.478347892590368e-06,0.0,-1.733199328649479e-05,0.2244307036473374,6.329843118393647e-06,-0.1238948559755367,0.0005151374305686,0.0011124772207997,-0.0001319713319148,0.0009595980246016,0.002,0.0009130630522476,0.0028651578472506,0.0011662811251977,0.0,-0.2597039608605598,-5.361414362772497,0.4394298348729245,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3000000000000001,-285.0978199301838,534.8385509074087,525.1407824732094,637.1484952968129,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,0.0001810124241619,-0.0001274775050461,-6.025177994007103e-05,0.0,8.885587673070528e-06,-3.910378610623332e-06,2.526790649371715e-06,0.0,-0.000498530776332,0.7114587023271115,-0.0005090481857547,-0.6247137032501835,-0.001010420216793,-0.1238529373748211,0.0343474539171844,17.153951299633672,0.002,0.0009156516258368,0.0028488652923418,0.0012204846766732,0.0,-0.2608054682000736,-5.363268042727546,0.4393977015971911,0.0,0.0,0.0,0.0,0.0,0.0
16,0.32,-285.097810723914,534.8385430854977,525.1407828294533,637.1487677008485,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-1.2274846337118126e-05,0.0001274458969352,-1.2852096145769943e-06,0.0,-7.026284187730437e-07,3.915379485693847e-06,2.170546890110957e-06,0.0,0.0014649236010881,-0.2377209730783861,0.0004937087776374,0.2496359240515959,0.000478815193679,0.1249688094709114,0.0002352986042135,-8.588812682200706,0.002,0.0007817986975728,0.0027836655721666,0.001064947380173,0.0,-0.2618265946208439,-5.362298457313736,0.4393524348507741,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3400000000000001,-285.09781480162826,534.8385491376181,525.1407814031953,637.1488980583983,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,7.2997204878563055e-06,-6.966022798093199e-05,0.0001207394631613,0.0,3.204574449942747e-06,-2.136959888774979e-06,3.5968047093411498e-06,0.0,0.0009607169838673,0.0004579700135672,0.000500653230104,-0.2502018548703413,-0.0004645245046597,0.1120619466933035,0.0347092758067465,-17.151579910464726,0.002,0.000864245774703,0.0028071964811482,0.0011555489682108,0.0,-0.2607749663671309,-5.361374508100974,0.4393075821496874,0.0,0.0,0.0,0.0,0.0,0.0
18,0.36,-285.09781092031983,534.8385471018131,525.1407756167844,637.1486171691201,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-0.0001260779411423,-3.3248064351753355e-06,0.0001199730044214,0.0,-2.7302663613750026e-07,-1.0194920569580536e-07,9.38321568597138e-06,0.0,-0.0004481860824865,-0.4872392218896703,-0.0004978016036772,-0.1249871705575903,-0.0004578631680474,0.362338448121272,0.0001498082522087,-8.562896895040181,0.002,0.0008160611802141,0.0028434162458373,0.0011143570412587,0.0,-0.2616562808289132,-5.361391237002026,0.4393013769955494,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3800000000000001,-285.0978223215948,534.8385470666103,525.1407835405629,637.148756741838,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,0.0001416663326175,-2.178155654879155e-06,-7.314584586678186e-05,0.0,1.132142069365185e-05,-6.670058440400099e-08,1.45943736119975e-06,0.0,-6.762078048824782e-07,0.4624823934650994,1.1339061266204214e-06,-0.1249168004654114,-4.153357636242551e-06,-0.2502982252093521,-0.0003134672288343,-17.14471970224004,0.002,0.0008638904738825,0.002818534546753,0.0010919563719803,0.0,-0.2607092323399063,-5.362404123721137,0.4393472961897605,0.0,0.0,0.0,0.0,0.0,0.0
