Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
21,0.4200000000000001,-21.10881620863634,241.74956470524845,572.9198533006781,172.21928886034792,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.091812924586785e-05,-1.970492804440476e-06,0.0001946876709848,0.0,2.7380028258929763e-08,7.29475159684765e-06,4.099848091501728e-06,0.0,0.0005171504908874,0.4745030873649664,-0.0014185064999673,0.2262930965133303,0.0005201580857393,0.3621365823077568,-0.0001169806228665,8.579916443031268,0.002,0.0083145814421048,0.0083367581592017,0.0024734999359886,0.0,-0.3038254479262927,-5.597634524815142,0.4101676650283298,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,-21.10881860220025,241.74956680201703,572.9198605020556,172.21942663290264,-21.108816000000008,241.749572,572.9198580000002,167.359281,0.0001423493930559,0.0001072830303711,1.027325883333011e-05,0.0,2.4139351328944e-06,5.197983019544454e-06,-3.492831182141232e-06,0.0,0.0004691257118444,0.9629363407096374,-0.0005231191501913,0.2490326921705237,-0.0009342661901212,0.1382538400324304,3.84515233287197e-05,8.591125047940738,0.002,0.0083365478950277,0.0083875322521615,0.002293963491184,0.0,-0.3027794410826028,-5.599718475343155,0.4101729088133588,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,-21.10881683951252,241.7495707694374,572.9198585765444,172.2194281592869,-21.108816000000008,241.749572,572.9198580000002,167.359281,8.841718078427391e-05,3.776291477205933e-05,-4.497770252847957e-05,0.0,6.369956116292637e-07,1.230562622696107e-06,-1.1718564554262726e-06,0.0,0.0004518102647942,0.47618109925137,-0.0009414815188491,-0.4765287506219512,0.0009958194631067,0.1135138857444424,-0.0002528226359692,8.607261183336568,0.002,0.0084563077322953,0.0082524684004078,0.0025169143548856,0.0,-0.2997704990556494,-5.597821216932279,0.4102138147501574,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,-21.108808873360523,241.74957060854564,572.9198606128655,172.21916062417623,-21.108816000000008,241.749572,572.9198580000002,167.359281,-0.0002386931049227,-7.374968968410284e-05,1.6915202059487963e-05,0.0,-7.1389912193100685e-06,1.3914544571945474e-06,-3.622743908721557e-06,0.0,-0.0019154911814376,-0.0246953804532223,-0.0023799884776782,0.2380816684506869,-0.0009664172296862,0.1375970411020045,0.0340113960092482,8.561582129715188,0.002,0.0084238680665129,0.0082759025639171,0.0022946294541858,0.0,-0.3006947353041109,-5.597763628185918,0.4092472258073689,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,-21.1088144026355,241.74957020217235,572.919861104789,172.2193005643076,-21.108816000000008,241.749572,572.9198580000002,167.359281,-5.387357232245868e-05,-1.7995536185082187e-09,-5.63675868004215e-05,0.0,-1.6047947761860309e-06,1.7978277057852228e-06,-3.7236487195535386e-06,0.0,-5.733414679554416e-05,0.1115701748621925,0.0004488023533664,0.2385524858915768,0.0009891753290425,0.1245146900473455,-0.0342680434642914,17.159829910698704,0.002,0.0082165673578851,0.0083208307176761,0.0025180953765381,0.0,-0.3017262425477704,-5.598746085552293,0.4092380153074387,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,-21.10881845234735,241.74957033487053,572.919857226673,172.21916089781303,-21.108816000000008,241.749572,572.9198580000002,167.359281,0.0001369420609952,5.2265482355694336e-05,6.181342551444643e-05,0.0,2.265196724282193e-06,1.6651295596517628e-06,-3.957478392251554e-08,0.0,1.1045464166099023e-05,0.4869388406500487,-0.0014562221812474,-0.35060490344336,-0.0005020765396148,0.3747357790731692,-0.0343889645389598,0.031622777083939,0.002,0.0085001437381345,0.0086510550059753,0.0022699138020225,0.0,-0.3009194919261428,-5.59981982638683,0.4102127243260812,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,-21.108818495632143,241.74956871173472,572.9198572181128,172.21958165625264,-21.108816000000008,241.749572,572.9198580000002,167.359281,7.425669774410712e-05,-7.442302125118017e-05,5.2247932079892e-05,0.0,2.523836553311632e-06,3.288265366039161e-06,-1.9133682688691013e-08,0.0,8.650924481331308e-06,0.350753312386315,-0.0004915512304681,-0.1380653871041706,0.0015028817053826,0.3747754275418387,-0.0008227595125762,-17.14592765379311,0.002,0.0085430104871468,0.0081427895766945,0.0022669592224454,0.0,-0.3000803113538643,-5.596880065038022,0.4101985135789538,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,-21.10880747717322,241.749576073534,572.9198631064282,172.21905154219314,-21.108816000000008,241.749572,572.9198580000002,167.359281,1.1441641807601884e-05,-0.0001997127599795,-7.930960523913307e-05,0.0,-9.5074157790926e-06,-4.073533852325053e-06,-5.705438844905895e-06,0.0,0.0004392467833665,0.0133557073686568,-0.0013862247306186,-0.4876196080416995,0.0009584289908246,-0.1377153920653976,0.0334044950099112,8.56786385392639,0.002,0.00836757886931,0.0084485418819951,0.0025309840604873,0.0,-0.3000657682338737,-5.595750312433055,0.4082325310636947,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,-21.10881055796698,241.7495661662029,572.9198551508333,172.2193393831863,-21.108816000000008,241.749572,572.9198580000002,167.359281,-0.0001201617093309,1.487450546433806e-05,0.0001203014575225,0.0,-5.653978207625907e-06,5.833797132589104e-06,2.245808603249228e-06,0.0,0.0018825278191954,-0.3751878218720789,-0.0004327035966151,0.1248477583280234,0.0005040492038685,0.2382265199355726,-0.0003019068426096,8.55202608555928,0.002,0.0084180486444202,0.0083928360433436,0.0020873282724903,0.0,-0.3009513793816946,-5.599552480238839,0.4092327004693795,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6000000000000002,-21.10881608147096,241.74956963725853,572.9198608482213,172.21920167167667,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.884310855889475e-05,-4.342017788066263e-05,-9.579291243128072e-06,0.0,-1.4048564820861325e-07,2.3627415112080217e-06,-3.844846209966268e-06,0.0,-0.0010085315496511,-0.1130992704846981,-0.0014374100010478,0.2382159962652025,0.0004861705360212,-0.2367711935887961,0.0002814757950709,8.564337243946593,0.002,0.0085907232080476,0.0084539450761013,0.002531331492753,0.0,-0.30189739985939,-5.596629606012724,0.4102233342462197,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6200000000000003,-21.108806429154782,241.7495655478596,572.9198611766889,172.21932951241453,-21.108816000000008,241.749572,572.9198580000002,167.359281,-0.0002603699690976,0.0001516607316248,-1.1392873332648714e-05,0.0,-9.783702767772017e-06,6.45214045028262e-06,-4.158556473517537e-06,0.0,-0.0018973819605986,-0.2379648739805341,-0.000454120484177,0.4883478330073584,-0.0005134673739931,-0.000852446173782,0.0350149728737401,-8.604455000267176,0.002,0.0085725972799083,0.008136704210749,0.002136965935335,0.0,-0.3019299250112691,-5.59759696135003,0.4091975568782396,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,-21.108816134086275,241.7495715562076,572.9198632141272,172.2190393709363,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.379137670692165e-05,7.254542189616405e-06,-6.471310850043413e-06,0.0,-6.546192978001255e-08,4.4379249853118054e-07,-6.19646889856068e-06,0.0,0.0005059844201931,-0.1249025992841611,-6.47692157826187e-05,-0.4746953356626067,1.0966386794301896e-05,-0.2512282441803151,0.0007933303915407,17.181828383646536,0.002,0.0082980005326565,0.0084736095069767,0.0028232724344521,0.0,-0.3009456105443039,-5.598498458168774,0.410094710215889,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,-21.108812598439545,241.7495662959819,572.9198630316611,172.2193016186704,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.384105477003134e-05,6.73158297430405e-05,-5.980850940718494e-05,0.0,-3.993789847036361e-06,5.704018181577026e-06,-5.630567800756662e-06,0.0,-1.6924118693187445e-07,-0.2246741331220789,-0.0004684171783488,0.3500679716447404,-0.0014278225553712,0.2376707099876116,-0.0339687920343526,0.0291550018744771,0.002,0.0084785622044895,0.0081962889529446,0.0017721176377733,0.0,-0.3018457133620419,-5.59947011212298,0.4100624634257437,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,-21.1088141526462,241.74957023619203,572.9198624911808,172.21902464844237,-21.108816000000008,241.749572,572.9198580000002,167.359281,-2.977677102236476e-06,2.1493063558491617e-06,-0.0001189873799049,0.0,-2.0425068852358646e-06,1.7638079959500483e-06,-5.294152097998009e-06,0.0,0.0004472498713269,-0.000108805516421,0.0004864522841374,0.1244872549899584,0.0004591865144801,-0.2365732996718891,0.034231336302093,-8.572808249904071,0.002,0.0084883297875027,0.0084478727995844,0.0026209177689545,0.0,-0.3008051711975518,-5.598620059693718,0.4091441278034581,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,-21.10881414540913,241.74957078515607,572.9198564783088,172.21930337022772,-21.108816000000008,241.749572,572.9198580000002,167.359281,-2.869572774628e-06,-7.257997218448092e-05,1.0065568772462225e-05,0.0,-2.0508675343694765e-06,1.2148439053143548e-06,5.350130671069658e-07,0.0,-0.0004973345763283,-0.6128369621272609,-1.0256207815383111e-06,-0.4881195394382751,-0.0004566884510943,0.0130550477548467,-0.0345362194511067,-0.0088599265534185,0.002,0.0081886626762699,0.0081221031032815,0.0018333169229697,0.0,-0.3007841778833183,-5.598705847501099,0.4082702177142654,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,-21.1088162553178,241.7495705331387,572.9198628831174,172.21930449832445,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.436830034592411e-05,-6.451645661676414e-05,-5.75238867252e-05,0.0,6.786411781976863e-08,1.4668613852899973e-06,-5.461210663383747e-06,0.0,-0.0009422231701485,-0.0126232168735929,-0.000495888226345,0.2376061502827187,-1.1931466335957097e-05,-0.0124481669465754,8.086904371637504e-05,8.575411762681211,0.002,0.0085065068483666,0.0085468253344673,0.0025572642362287,0.0,-0.3017074669644292,-5.596691133666871,0.4083185175407283,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,-21.108816612610084,241.7495685076664,572.9198570954673,172.21902676829313,-21.108816000000008,241.749572,572.9198580000002,167.359281,0.0001329324438129,4.1152415366415655e-06,6.972212086009475e-05,0.0,2.3070803250328362e-07,3.4923336442105e-06,1.1209736939383432e-07,0.0,-0.0019438529531031,0.000390838505768,0.000497843712368,-0.4746755892923125,-0.0009079178501793,-0.1128661216109066,0.0001379054,17.183392092409854,0.002,0.0084481997788897,0.0082874725794027,0.0017175795389533,0.0,-0.3016121454915741,-5.598570386678334,0.4092401026288142,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,-21.10881083657627,241.7495665799826,572.9198609728546,172.21944022238773,-21.108816000000008,241.749572,572.9198580000002,167.359281,4.414643540393774e-06,0.0001281178447289,3.3726640517789595e-06,0.0,-5.751840337219994e-06,5.420017488316595e-06,-3.985205435178477e-06,0.0,-0.0009551018347336,-0.124339102134018,0.0009475608724274,0.1246464242447676,0.0005002946665898,0.2496550129329235,-0.0346873182548392,0.031587842662788,0.002,0.0082600984452067,0.0085328072950855,0.002686883655283,0.0,-0.3015898218528255,-5.600534059714834,0.410106328823894,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,-21.10881623512613,241.74957252927305,572.9198629088621,172.2194522175543,-21.108816000000008,241.749572,572.9198580000002,167.359281,6.610743196732273e-05,-7.421470802662853e-05,-0.0001289602389488,0.0,3.9055674269450615e-08,-5.292729648654897e-07,-5.732020128017452e-06,0.0,0.0004369847536701,0.1250473813022914,0.0009584255482751,-0.0005644022341474,-0.0009946790168656,-0.3751820828103819,-0.0007624727361055,0.0027731609071972,0.002,0.0084634477690174,0.0081188619343438,0.0018708356970567,0.0,-0.3026348752379079,-5.599536489146452,0.4090355532550785,0.0,0.0,0.0,0.0,0.0,0.0
40,0.8000000000000004,-21.10881202537648,241.74957388132785,572.9198609607316,172.21932648349124,-21.108816000000008,241.749572,572.9198580000002,167.359281,-0.0001364126564399,-5.974001865171351e-05,6.243247580457884e-05,0.0,-3.970361995598698e-06,-1.881327804837823e-06,-3.784850457773141e-06,0.0,-0.0004555543282615,-0.1381555212743752,-0.0004849420696403,-0.2251527257616057,0.00095995504645,0.1122269022420525,-0.0002267132199709,-0.0487682430365254,0.002,0.0084352444540775,0.0084940509676784,0.0023093861828861,0.0,-0.3017061603441781,-5.599448305085064,0.4090122591415491,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8200000000000001,-21.108810450759933,241.749573953912,572.9198625075385,172.2193219128825,-21.108816000000008,241.749572,572.9198580000002,167.359281,-8.682376685794492e-06,-0.0001910863780328,6.383410364204812e-08,0.0,-6.137093826986442e-06,-1.953911896188342e-06,-5.516903950967979e-06,0.0,6.873472541597238e-06,-0.3503366874480288,-0.002383008005442,-0.3749977020131867,-0.0009359635743035,-0.5874250714502822,0.0005710140332209,8.573062629420761,0.002,0.0081920661734599,0.0083899128546069,0.0019339308150845,0.0,-0.3017112761618289,-5.597504540577097,0.4090889868503718,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8400000000000002,-21.10880878368333,241.7495694667335,572.9198603350403,172.2191746388611,-21.10881600000112,241.7495719999958,572.9198579999897,167.359281,-6.492563211637268e-06,1.5495389323740797e-05,8.166184010286466e-06,0.0,-7.996410113321185e-06,2.5332664975734607e-06,-3.3172293900288147e-06,0.0,3.327359303678408e-06,-0.5744100981698826,0.0004587096754265,0.0008758421220702,-0.0009513257568877,0.1388789435806362,-0.0684822108848119,17.213839573207242,0.002,0.0084091209081829,0.0086706928797604,0.0025239976132035,0.0,-0.3026999254991245,-5.598598173813019,0.4101761567751841,0.0,0.0,0.0,0.0,0.0,0.0
43,0.8600000000000003,-21.10881612719881,241.749571694568,572.9198626419006,172.2193136522043,-21.10881600001216,241.74957199995143,572.9198579998766,167.359281,6.126217913190169e-05,-0.0001179376426862,-0.0001238987597141,0.0,-6.406814640514085e-08,3.054213741684037e-07,-5.410188034247992e-06,0.0,0.0004922723611862,0.125280684730454,-0.0014619867704695,-0.2490887696823071,0.0004722347201122,-0.5992472124682412,-0.0002186238759014,-0.0094325442606617,0.002,0.0083171949584567,0.0082815261059395,0.001972743891551,0.0,-0.3027032772801797,-5.5957006367944375,0.4102217976125093,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8800000000000004,-21.10881036245476,241.7495642549109,572.9198574193348,172.219174332201,-21.10881600004232,241.74957199981773,572.9198579995351,167.359281,-3.0156775942149715e-06,0.0001430288409846,5.909620504751969e-05,0.0,-6.253498101582773e-06,7.745020107067893e-06,-2.013430729229936e-07,0.0,-6.766107099928296e-06,-0.3627416999316892,-2.097102755939592e-05,0.3625065207793175,0.0004774347648904,0.2487225712920937,0.0005881122670588,-8.645564502517006,0.002,0.0083609065033545,0.0083384798409333,0.0025288470167775,0.0,-0.3026791898028541,-5.59951478519473,0.4101958179835242,0.0,0.0,0.0,0.0,0.0,0.0
45,0.9000000000000001,-21.108810245849394,241.74956663707545,572.9198633478229,172.21929081550968,-21.108816000091178,241.7495719996294,572.9198579991782,167.359281,-3.994936079856277e-06,8.396887264286653e-06,-8.870637774249169e-06,0.0,-6.380184389892764e-06,5.3626957052024895e-06,-6.354900223754945e-06,0.0,0.0004435096232045,0.1252610216744455,-1.606308319650121e-05,-0.0003816865638355,1.0306108894111294e-05,-0.3639960630388961,0.0013125383649886,-8.592056261108649,0.002,0.0083712278226351,0.008460593803247,0.0022981069828448,0.0,-0.3026615667377186,-5.597533038962221,0.4091530642937274,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9200000000000004,-21.10881367816758,241.7495704831936,572.9198609605296,172.21940679509635,-21.108816000173817,241.7495719995959,572.9198579996666,167.359281,-1.134009035361817e-05,5.893503728319781e-05,1.807018423349204e-06,0.0,-2.5424473115533363e-06,1.5162484184583366e-06,-3.979957597005466e-06,0.0,-0.0004588149135571,-0.0001564104262591,-0.0014587027995788,-0.0003181376789756,-0.000978287650715,0.2504015316525118,0.0348839817447747,-25.68442411821741,0.002,0.0084606855836339,0.0083058884838645,0.002183255173195,0.0,-0.3026654521640206,-5.5986353761358405,0.4100318121980236,0.0,0.0,0.0,0.0,0.0,0.0
47,0.9400000000000004,-21.108811995178293,241.7495726786296,572.9198589665558,172.2192718277685,-21.1088158706378,241.7495724968519,572.9198591653371,167.359281,9.458757178470929e-06,1.1106727125463091e-05,0.0002816399789163,0.0,-4.412708587831283e-06,-6.691978894402758e-07,-1.7552208679414455e-06,0.0,0.0014585541633307,-0.587216813654057,0.0009736025502585,-0.1185663483004094,0.0005406203761433,0.0128146603407624,0.0335938677086935,-8.540601946331641,0.002,0.0082085558593993,0.0084746965395983,0.002367692717569,0.0,-0.3026939944107232,-5.598792141649939,0.409057605715499,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9600000000000002,-21.108813228847623,241.7495734497944,572.9198711629152,172.21901753822385,-21.10881460204109,241.74957735808803,572.9198705653756,167.359281,9.268851552422248e-05,0.0003844972276364,0.0009421613871951,0.0,-2.5887344484141228e-06,-1.547686607343674e-08,-1.0799668449727985e-05,0.0,9.098469471802023e-05,0.1047822724963933,0.0002829252822482,-0.095119733333539,0.0011702223287015,0.2912334398405763,-0.0010223389641202,17.14098010182319,0.002,0.0084287190567572,0.0081009489822851,0.0021657106092513,0.0,-0.3027682826215501,-5.599841040481569,0.4092179153859675,0.0,0.0,0.0,0.0,0.0,0.0
49,0.9800000000000004,-21.10880941020538,241.74958160472016,572.9198916289172,172.21903035277347,-21.1088107814352,241.7495920049508,572.9199049284425,167.359281,0.0002454109480407,0.0009893953257355,0.0022055718956878,0.0,-4.585958475950003e-06,-4.950925814398812e-07,-1.2656950018222766e-05,0.0,-0.0012319205068019,0.0077936212302232,0.0012760349531537,0.0414841874303219,0.0022282040653801,0.1824199920514461,-0.0345506185633793,17.130649429238815,0.002,0.0083834220288255,0.008703867535011,0.0024229339411552,0.0,-0.3028159753424084,-5.59985719751892,0.4074459175839625,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0000000000000004,-21.10880196160245,241.7495978961277,572.9199430671748,172.21943931423326,-21.108803068040267,241.7496215942704,572.9199743610642,167.359281,0.000447871030104,0.0018060126939262,0.0039507145855117,0.0,-7.185832082635374e-06,2.569190816900968e-06,-1.927723791848329e-05,0.0,0.0003981842670041,-0.4511620567140803,0.0020031956946421,0.3884294609967964,0.0035050309099315,0.0920561857772237,0.0347514501534265,8.578745819982304,0.002,0.0083613473982485,0.0083372129360316,0.0022304991909206,0.0,-0.3037882899209255,-5.599896651007354,0.4095720887714856,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0200000000000002,-21.10879394407649,241.74963677828904,572.9200301042158,172.21915711219177,-21.108790907800888,241.74966823863355,572.9200837976795,167.359281,0.0005950872884936,0.0026078379772668,0.0058370302156947,0.0,-5.555631706562289e-06,-7.971108880726272e-07,-2.298639904851236e-05,0.0,0.0001306653188493,-0.3511938326964224,0.0032345415149406,0.1652477859458011,0.0048988447936116,0.2159153723831196,-0.0341311796439308,8.613019585547315,0.002,0.0085182131355475,0.0085083223965217,0.0025279990309635,0.0,-0.3017638781705331,-5.598970828840282,0.408939394626023,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0400000000000005,-21.10917237647238,241.7470569601712,572.9170821209875,172.2192957663783,-21.1129243427233,241.73381416612347,572.8828995350256,167.359281,-0.7233210146864983,-2.735224661296945,-6.520468442035313,0.0,0.0002863837059098,0.002243020334788,0.0021441858844512,0.0,-0.1398834710360365,-38.56577105961164,-0.8744390110349588,-207.25565593924208,-1.2188165676761578,-371.27263618456266,0.1026817155316802,0.0300097074174459,0.002,0.011014713929251,0.0095312710141543,0.2342769319202324,0.0,0.0147377718410846,-4.464187523462731,-2.1073276474713096,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0600000000000005,-21.1287951108502,241.6607281364796,572.7199080554885,172.21930764772878,-21.152780983800795,241.58099346686467,572.5243997052446,167.359281,-3.350748641342912,-12.439818582095707,-29.46439602997168,0.0,0.0081803512474414,0.0435976944911048,0.093815884213098,0.0,-2.246739951445647,-162.3512555750055,-8.839460686691105,-557.7416846953206,-21.49177046838479,-1277.7008461796988,-0.0350645639816576,-0.0008704437856874,0.002,0.009239757747857,0.0076123593621728,0.4554206251626018,0.0,1.0850423146819357,-2.41148923513892,-6.782165231547023,0.0,0.0,0.0,0.0,0.0,0.0
