Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3296,65.92000000000003,-48.48895714215848,309.3403276974727,386.54590984936993,400421.2355046568,-48.57603228785944,309.42800690008454,386.5458822459465,400514.7794840002,-6.233999605686089,6.254139437915565,-0.0035512595015862,19200.000000000007,-2.761636311522493e-05,0.0006318798477063,1.219332174280762e-05,0.0,-6.820094064907718,5.627341568433605,6.787308860285893,1.211748786652113,8.090357795769763e-05,-0.329050387153135,19199.328097796788,163.05134803225016,0.002,-0.002207732453064,0.019657857580384,-0.0333976000752299,6.0,0.5613709018342149,-5.92949256994762,-0.4124964167003444,-0.637899136666501,1.1033380286011036e-17,4.032994062706601e-17,9.306660221077712e-18,4.181200219426882e-17,0.0
3297,65.94000000000003,-48.59300158316863,309.43718387682964,386.545803940702,400805.2354330237,-48.6407166243181,309.4926914382441,386.5464799774185,400898.7794840002,-1.8635403018485284,2.1232951670432767,0.3207002075156991,19200.000000000007,-0.0193197025020191,0.0271120212351923,4.937260655519218e-05,0.0,-1.9017783444320933,329.6076759105987,1.6449185834846412,-121.2232692140019,0.0041297656160038,-0.7035113180851068,19199.637373692265,0.009440341951722,0.002,0.0016938473205651,0.0242197688389219,-0.0282557233006721,6.0,-1.1789417426815725,-5.019110863537067,-0.4007584358703251,-0.6458981148355585,5.516690143005518e-18,2.0164970313533007e-17,4.653330110538856e-18,2.090600109713441e-17,0.0
3298,65.96000000000002,-48.611117180589,309.46899382944423,386.5591575649268,401189.2342621884,-48.64804025450613,309.50001526068337,386.5827225224076,401282.7794840001,-1.1850614873024368,0.9883380968815324,3.6080648461876894,19200.000000000007,-0.0355513668128926,0.0296497350032665,-0.0068329382306481,0.0,-1.4481343655769667,-102.18226445650924,0.8148590568066757,-29.303110811093404,2.269525754481104,171.65269302443565,19199.431260525944,231.7681298645768,0.002,-0.0575096614022245,0.0180696455068171,-0.1106113824377891,6.0,1.140731233021738,-5.629657318792399,1.2595125032307568,-0.6519672152228989,2.758345071502759e-18,1.0082485156766503e-17,2.326665055269428e-18,1.0453000548567205e-17,0.0
3299,65.98000000000002,-48.63428007822201,309.48520100020744,386.6693283595274,401573.2340500159,-48.64803588952771,309.5000108891036,386.80609872160176,401666.7794840001,-0.4584027089004056,0.4935480261344738,20.27768385464605,19200.000000000007,-0.0137586395161351,0.014812735839962,-0.0467220799762444,0.0,-0.0403318912309931,54.07764642867649,0.6312000300970612,-22.338761370882224,13.040186676434756,1210.681903552437,19200.46186566127,188.8287620294056,0.002,-0.0010294613069113,0.0168140005037005,-0.4201549271700917,18.3,0.1261251445644805,-5.759883636080525,5.519838911547934,-0.6540036401589633,1.3791725357513797e-18,5.041242578383252e-18,1.163332527634714e-18,5.2265002742836025e-18,0.0
3300,66.00000000000003,-48.64100141854036,309.4934408749924,387.1977688633025,401957.2339702821,-48.64803157988421,309.5000065787378,387.5894698385829,402050.7794840002,-0.2341867475112936,0.2187032828156617,53.14252219256596,19200.000000000007,-0.007032979209046,0.0065685286085042,-0.200791274065508,0.0,-0.5960076584707451,24.67621282875817,0.2830276978717392,-15.75137790851856,41.3446125200863,1754.277747989578,19199.946498881884,266.14802093876534,0.002,0.0047857472718769,0.0193279667541536,-0.5652307334707973,17.7,0.4835146393140858,-5.791394384976959,8.75366845370578,-0.6683770470441718,6.895862678756897e-19,2.5206212891916254e-18,5.81666263817357e-19,2.613250137141801e-18,0.0
3301,66.02000000000002,-48.64405781660258,309.4970905720296,388.4549944869648,402341.2359683713,-48.648027295019645,309.50000229503485,389.330695434296,402434.7794840001,-0.1322016054747175,0.0969495775128333,104.1991835360345,19200.000000000007,-0.0039722548910764,0.00291449197412,-0.383640740423752,0.0,0.0104862160625276,-27.35159961463906,0.1170017275735622,-12.449725600129325,88.27875804826849,2857.8628124778725,19200.769608811934,205.99532735601423,0.002,0.0016805404722113,0.0191454232318591,-0.976996422723604,16.5,0.5997491383473752,-5.80791970557384,13.58156276513095,-0.6499208768416104,3.4479313393784487e-19,1.260310644595813e-18,2.908331319086785e-19,1.3066250685709006e-18,0.0
3302,66.04,-48.64710405673578,309.4987497730623,390.7985341862444,402725.2354899712,-48.648025232423365,309.50000023262226,392.3004629627887,402818.7794840002,-0.0307039426857551,0.0416773026004277,160.9838065631877,19200.000000000007,-0.0009220708156704,0.0012513454699232,-0.570175228619654,0.0,-0.1220819920540913,22.69136800118908,0.0438747114874527,-6.345666022207027,145.39692950897762,2820.89075905912,19200.6681261844,111.46686550520069,0.002,0.0069583292112652,0.0252020444443872,-0.9553103658241596,14.1,0.4299185492417948,-5.791074277161611,13.848334700989582,-0.656984718930894,1.7239656696892244e-19,6.301553222979065e-19,1.4541656595433925e-19,6.533125342854503e-19,0.0
3303,66.06000000000003,-48.647175720888114,309.4995306068949,394.3051886319232,403109.2381264792,-48.64802499975188,309.49999999977297,396.5302851672418,403202.7794840002,-0.0283110533844693,0.0156458630681902,220.79115442038247,19200.000000000007,-0.0008493195418147,0.0004694308065488,-0.6660445130058342,0.0,-0.0624746064308304,-7.80742132192577,-0.0058970036339289,-5.238943169529536,205.61094020971245,3009.1690903345207,19200.97923773209,-68.70955396905148,0.002,-0.0054150412459937,0.0276110499997104,-1.03370221192387,10.6,0.5352186191554178,-5.785119479633179,14.75085077234454,-0.6415017697815714,8.619828348446122e-20,3.1507766114895323e-19,7.270828297716962e-20,3.2665626714272515e-19,0.0
3304,66.08000000000003,-48.64774675816195,309.49982739586346,399.021872177938,403493.2389628644,-48.64802499981919,309.4999999998064,402.02016980598,403586.7794840002,-0.0092785464394114,0.0057603986334823,282.2663091234965,19200.000000000007,-0.0002782417525058,0.0001726052244004,-0.7118848163824057,0.0,0.0395152881458447,-1.4648606920929883,-0.0078588944237142,-1.3630938151867753,266.3047100250664,3101.9543977709554,19200.29189055511,-188.7731585348141,0.002,-0.0020244019101365,0.0160783664024401,-1.0826960455785712,5.9,0.4726283695462078,-5.77735794642344,15.282502046475123,-0.6302941290137509,4.309914174223061e-20,1.5753883057447661e-19,3.635414148858481e-20,1.6332813357136258e-19,0.0
3305,66.10000000000001,-48.64808389810247,309.49991440458086,404.9761265167401,403877.238033939,-48.64802499993243,309.49999999992855,408.7701175299286,403970.7794840002,0.0019614676271552,0.0028510731127063,344.49121948267737,19200.000000000007,5.889806627181127e-05,8.559598027017598e-05,-0.7352325572275105,0.0,0.0029165230261495,3.909372772646861,0.009809205090469,4.288286137170955,329.3452709999707,3088.662132486235,19200.462796257725,-60.11572040025308,0.002,0.0020362442376442,0.0210403343931491,-1.0854015430929385,0.0,0.4589419366762191,-5.778239112747655,15.522271787419252,-0.6243347764842827,2.1549570871115302e-20,7.876941528723831e-20,1.8177070744292406e-20,8.166406678568129e-20,0.0
