Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
155,3.099,-48.6455605,309.4862373,414.1600361,318.2867262,-48.648054,309.50001,414.16001,341.245156,-0.0831275,0.4590898999999999,-0.0009117999999999,0.0,-0.0024938,0.0137726999999999,-2.61e-05,0.0,-0.122799999999934,2.374999999954497,0.5268749999999045,-20.987499999236547,-0.0009749999989594,-0.1812500002529304,0.0,-4.287499999833244,0.002,0.006719970703125,0.0096307373046875,0.0094873046875,0.0,10.0,180.0,0.4243162,-5.753906300000001,-0.4111326,0.0,0.0,0.0,0.0,0.0,0.0
156,3.119,-48.647082,309.4934502,414.1600186,318.8113235,-48.648054,309.50001,414.16001,344.18275600000004,-0.0324116,0.2186601999999999,-0.0003256999999999,518.4,-0.0009722999999999,0.0065598,-8.6e-06,0.0,-0.0437250000000943,-0.2437499999619063,0.2375250000014261,-9.88750000026073,0.0004999999987376,0.3062499999373358,164.48592500000103,34688.4750000001,0.002,0.0073699951171875,0.0079571533203125,0.0298223876953125,0.0,10.0,180.0,0.4013672,-5.812499900000001,-0.4111326,-1.7436768,0.0,0.0,0.0,0.0,0.0
157,3.139,-48.6479581,309.4968682,414.1591767,333.68543839999995,-48.648054,309.50001,414.14651,368.677156,-0.0031819,0.1047277,-2.8272129,1944.0,-9.63e-05,0.0031418,0.0006833,0.0,-0.0173249999999569,4.762499999921843,0.1228249999996933,-2.6312500001068884,-0.3901499999997782,-136.8437500001818,1474.0219249999996,77384.95625000005,0.002,0.004638671875,0.008812255859375,0.3747039794921875,0.0,10.0,180.0,0.3466796,-5.820312299999999,-1.2612306,-12.141137700000002,0.0,0.0,0.0,0.0,0.0
158,3.1590000000000003,-48.6479912,309.49870020000003,414.05912,378.3476776,-48.648054,309.50001,413.9328433,421.95715600000005,-0.0020423,0.0436601,-20.0781154,3384.0,-6.3e-05,0.0013098,0.0531564,0.0,-0.0058750000000884,0.2437500000951331,0.0602749999984553,-2.687500000320142,-13.163074999999935,-1110.7812500000591,2979.4063500000007,73784.34375000004,0.002,0.0063885498046875,0.009986572265625,0.6232427978515624,0.0,10.0,180.0,0.3608398,-5.8164063,-5.5927734,-17.5516111,0.0,0.0,0.0,0.0,0.0
159,3.1790000000000003,-48.6479592,309.4995019,413.5314697,452.6549439,-48.648054,309.50001,413.1392859,504.037156,-0.0031796999999999,0.0169348,-53.7867311,4824.0,-9.55e-05,0.0005080999999999,0.2091403999999999,0.0,0.0034250000000568,-0.6062499999792692,0.0295499999992898,0.4937500001744865,-42.24220000000116,-1905.8187499993555,4448.999399999999,72900.29999999986,0.002,0.005936279296875,0.007786865234375,0.7297955322265625,0.0,10.0,180.0,0.3642577999999999,-5.8081055,-9.1992187,-19.5311278,0.0,0.0,0.0,0.0,0.0
160,3.1990000000000003,-48.6479415,309.4999493,412.2583614,556.0924591,-48.648054,309.50001,411.4441956,614.917156,-0.0037655999999999,0.0019991,-94.0728172,6264.0,-0.000113,6.07e-05,0.3947925,0.0,-0.0029249999998981,-0.4875000000570395,0.0107500000012805,-0.737499999559077,-85.43089999999864,-1997.193750000292,5890.663150000002,71754.45000000026,0.002,0.005518798828125,0.009229736328125,0.4617694091796875,0.0,10.0,180.0,0.3759766,-5.780273299999999,-10.1450195,-20.051001,0.0,0.0,0.0,0.0,0.0
161,3.2190000000000003,-48.6481034,309.4999932,410.2108994,688.3250717999999,-48.648054,309.50001,408.9721743,754.597156,0.0016697,0.0005131,-122.08801480000002,7704.0,4.92e-05,1.6800000000000002e-05,0.4364466999999999,0.0,-0.0044000000000821,0.2937500000577131,0.0012249999997493,-1.4062500007128165,-116.91505000000006,-1282.343749999626,7334.146524999999,72295.18749999997,0.002,0.0054644775390625,0.0102435302734375,0.183018798828125,0.0,10.0,180.0,0.3613281,-5.773437400000001,-6.8164064,-20.5795899,0.0,0.0,0.0,0.0,0.0
162,3.239,-48.648183800000005,309.4999598,407.6657119,849.4594863999998,-48.648054,309.50001,406.11205120000005,923.077156,0.0043073,0.0016739,-135.08831080000002,9144.0,0.0001291,5.020000000000001e-05,0.3287874,0.0,-0.0083000000000055,0.9874999999937016,0.0004750000002218,0.2437500004504045,-134.61545000000115,-443.66875000037,8780.067424999997,72286.61250000028,0.002,0.0056768798828125,0.0123876953125,-0.099508056640625,0.0,10.0,180.0,0.3452147,-5.7685549,-3.1777345,-20.8974609,0.0,0.0,0.0,0.0,0.0
163,3.2590000000000003,-48.6481211,309.5000332,404.9401495,1039.4499038,-48.648054,309.50001,403.26325800000006,1120.357156,0.0022229999999999,-0.000762,-130.3925311,10584.0,6.67e-05,-2.32e-05,0.1532988,0.0,0.0063500000001326,-2.7437500000448978,0.0046499999996285,-0.7249999999459078,-135.0029499999991,443.974999999952,10215.122225,71445.46249999947,0.002,0.008133544921875,0.0030023193359375,-0.4456976318359375,0.0,10.0,180.0,0.3271483,-5.765137,0.9116209,-21.7977539,0.0,0.0,0.0,0.0,0.0
164,3.279,-48.6481584,309.5000762,402.3972002,1258.1103806,-48.648054,309.50001,400.8252652,1346.437156,0.0034609,-0.0022057,-106.7551884,12024.0,0.0001037,-6.62e-05,-0.0537525,0.0,0.0121999999999289,3.406250000015376,-0.0014749999991181,-0.550000000032469,-116.11474999999987,1388.9125000002168,11655.773175,72608.46874999916,0.002,0.00396728515625,0.0081793212890625,-0.778961181640625,0.0,10.0,180.0,0.3188475999999999,-5.7553712,5.300293,-25.5993896,0.0,0.0,0.0,0.0,0.0
