Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
419,13.559,-48.9621435,209.482002,399.1600233,78777.76467749999,-48.904071,209.48199,399.160029,78828.751281,4.457431000000001,-0.0003984999999999,0.0002094,17400.0,0.000223,-1.1999999999999995e-05,5.700000000000001e-06,0.0,4.440925000000107,1.462499999993483,0.0002500000000793,-0.7937499999499664,-0.0009749999989594,0.0624999998422026,17400.129324999943,60.08749996908737,0.002,-0.007452392578125,0.0100390625,-0.00890869140625,6.0,10.0,180.0,-0.5644530000000001,-5.6772461,-0.4160156,-0.6531738,0.0,0.0,0.0,0.0,0.0
420,13.579,-48.8730301,209.4819864,399.1600253,79125.76527260001,-48.815071,209.48199,399.160029,79176.751281,4.4536859,0.0001223,0.0001116,17400.0,0.0001097,3.600000000000006e-06,4e-06,0.0,4.452624999999877,-3.7249999999655614,-0.0004750000002218,0.2437499999174974,0.0009749999989594,0.0,17400.02629999981,-8.587499996791303,0.002,-0.0074798583984375,0.0114544677734375,-0.0088250732421875,6.0,10.0,180.0,-0.5634766,-5.6767578,-0.4155273,-0.6552245999999999,0.0,0.0,0.0,0.0,0.0
421,13.599,-48.7844727,209.48199130000003,399.1600215,79473.7647691,-48.726071000000005,209.48199,399.160029,79524.751281,4.468400999999999,-5.909999999999943e-05,0.000236,17400.0,0.0005521,-1.2999999999999956e-06,7.899999999999999e-06,0.0,4.440675000000027,5.250000000023292,-0.0004750000002218,0.7312499999301281,-0.0014500000006023,3.552713678800501e-10,17400.26667500024,-12.86875003643072,0.002,-0.0078521728515625,0.010198974609375,-0.00894775390625,6.0,10.0,180.0,-0.6557617,-5.6762695,-0.4155273,-0.6557373,0.0,0.0,0.0,0.0,0.0
422,13.619,-48.6949268,209.4819931,399.1600194,79821.7657074,-48.637071,209.48199,399.160029,79872.751281,4.4502045,-9.159999999999943e-05,0.0002743,17400.0,6.100000000000042e-06,-3.099999999999994e-06,9.9e-06,0.0,4.472649999999945,-4.150000000047172,0.0002250000001424,0.0625000000198383,0.0009500000018647,-0.1187500004107278,17399.854649999907,25.74374993855745,0.002,-0.0072528076171875,0.011630859375,-0.0088671875,6.0,10.0,180.0,-0.546875,-5.6752929000000005,-0.4145507,-0.6547119,0.0,0.0,0.0,0.0,0.0
423,13.639,-48.6059179,209.4819832,399.1600223,80169.7661651,-48.548071,209.48199,399.160029,80220.751281,4.4499114,0.0002013,0.0001895,17400.0,-2.69999999999996e-06,6.800000000000008e-06,6.9e-06,0.0,4.457999999999984,2.199999999996649,0.0005000000008692,0.0062499999842202,0.0,0.1187500000554564,17400.02629999981,-30.03749998242565,0.002,-0.00783447265625,0.0105877685546875,-0.0090753173828125,6.0,10.0,180.0,-0.5229493,-5.6757812,-0.4145507,-0.6567627,0.0,0.0,0.0,0.0,0.0
424,13.659,-48.5168809,209.482001,399.1600245,80517.7651809,-48.459071,209.48199,399.160029,80568.751281,4.4487014,-0.0003521999999999,0.0001582,17400.0,-3.989999999999997e-05,-1.0999999999999996e-05,4.9000000000000005e-06,0.0,4.428975000000079,-0.9749999999808524,-0.0039250000007484,-0.0625000000198383,-0.000450000001706,0.0,17400.11217499996,72.95625000551954,0.002,-0.0072393798828125,0.0106591796875,-0.00906005859375,6.0,10.0,180.0,-0.5263672,-5.6752929000000005,-0.415039,-0.6526611,0.0,0.0,0.0,0.0,0.0
425,13.678999999999998,-48.4281767,209.4819912,399.1600235,80865.767012,-48.370071,209.48199,399.160029,80916.751281,4.4585378,-1.27999999999994e-05,0.0001907,17400.0,0.0002561,-1.1999999999999923e-06,5.899999999999999e-06,0.0,4.447500000000026,-0.1249999999952677,7.105427357601002e-13,0.3625000001505896,0.000225000000853,-0.0687499994711515,17399.991975000376,-81.5437500023094,0.002,-0.006788330078125,0.010572509765625,-0.009337158203125,6.0,10.0,180.0,-0.5820312999999999,-5.6757812,-0.4135740999999999,-0.6531738,0.0,0.0,0.0,0.0,0.0
426,13.699000000000002,-48.3392843,209.4819873,399.1600223,81213.7659591,-48.281071,209.48199,399.160029,81264.751281,4.4621184,5.240000000000062e-05,0.000164,17400.0,0.0003635,2.700000000000007e-06,6.8e-06,0.0,4.452399999999912,1.9562499999459249,0.0002749999993056,0.1812500000752948,0.0,-0.1125000004265075,17399.940474999676,51.50000006324408,0.002,-0.007535400390625,0.0102801513671875,-0.00899169921875,6.0,10.0,180.0,-0.5791016,-5.6752929000000005,-0.4130858,-0.6572754000000001,0.0,0.0,0.0,0.0,0.0
427,13.719,-48.2501123,209.48199990000003,399.1600274000001,81561.76614220001,-48.192071,209.48199,399.160029,81612.751281,4.4563893,-0.0003430999999999,4.07e-05,17400.0,0.0001917,-9.899999999999992e-06,2.1e-06,0.0,4.440175000000046,-1.587499999988751,0.0002250000001424,-1.3437499999824354,0.0,0.0562500002132537,17400.112175000322,8.587500087743683,0.002,-0.006531982421875,0.011080322265625,-0.0091351318359375,6.0,10.0,180.0,-0.54834,-5.6748046,-0.4130858,-0.6547118999999999,0.0,0.0,0.0,0.0,0.0
428,13.739,-48.1612314,209.48198040000003,399.1600194,81909.7672181,-48.103071,209.48199,399.160029,81960.751281,4.460360700000001,0.0003315,0.0002942,17400.0,0.0003108,9.600000000000006e-06,9.7e-06,0.0,4.467299999999952,1.7687500000640457,-0.0031749999997998,0.4374999997835971,0.0,0.3062499995820644,17400.180824999916,21.45624985132745,0.002,-0.00731689453125,0.0100933837890625,-0.009024658203125,6.0,10.0,180.0,-0.5639649,-5.674316299999999,-0.4121092,-0.651123,0.0,0.0,0.0,0.0,0.0
